prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,SPOTTED SEATROUT,198757228510we,1063019871011109152,0,1,1,,1,7,109,103,Y,0,1,,8.5,1063019871011013,152,7,5,0,20,0,,,,7,22,22,7,1,5,1987,1063019871011,10,we,,,1063019871011013,1,24,0,8,1,,,08MAR92:10:25,1,2,1,,,,8835440102,,1,,2,1745,,42,191.66496053,198757228510we,,0,1063019871011013
,SPOTTED SEATROUT,198757228510we,1063019871011109152,,1,1,,3,0,109,51,Y,0,1,,8,1063019871011012,152,7,5,0,0,1,,,,7,22,22,7,1,5,1987,1063019871011,10,we,,,1063019871011012,,,,8,9,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1605,,99,191.66496053,198757228510we,,0,1063019871011008
,SPOTTED SEATROUT,198757228510we,1063019871011109152,,1,1,,3,0,109,51,Y,0,2,,8,1063019871011010,152,7,5,0,0,1,,,,7,22,22,7,1,5,1987,1063019871011,10,we,,,1063019871011010,,,,8,9,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1600,,99,191.66496053,198757228510we,,0,1063019871011008
,SPOTTED SEATROUT,198757228510we,1063019871011109152,,1,1,,3,0,109,51,Y,0,0,,8,1063019871011009,152,7,5,0,0,1,,,,7,22,22,7,1,5,1987,1063019871011,10,we,,,1063019871011009,,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1600,,29,191.66496053,198757228510we,,0,1063019871011008
,SPOTTED SEATROUT,198757228510we,1063019871011109152,0,1,1,,1,5,109,23,O,0,0,,8,1063019871011008,152,7,5,0,23,0,,,,5,22,34,7,1,5,1987,1063019871011,10,we,,,1063019871011008,1,25,0,8,1,,,08MAR92:10:25,1,2,1,,,,8835440102,,1,,2,1600,,60,191.66496053,198757228510we,,0,1063019871011008
,SPOTTED SEATROUT,198757228510we,1063019871011109152,0,1,1,,3,0,109,51,Y,0,1,,6,1063019871011007,152,7,5,1,0,1,,,,7,22,22,7,1,5,1987,1063019871011,10,we,,,1063019871011007,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1430,,41,191.66496053,198757228510we,,0,1063019871011005
,SPOTTED SEATROUT,198757228510we,1063019871011109152,0,1,1,,3,0,109,51,Y,0,1,,6,1063019871011006,152,7,5,1,0,1,,,,7,22,22,7,1,5,1987,1063019871011,10,we,,,1063019871011006,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1430,,57,191.66496053,198757228510we,,0,1063019871011005
,SPOTTED SEATROUT,198757228510we,1063019871011109152,0,1,1,,1,3,109,105,Y,0,0,,6,1063019871011005,152,7,5,1,20,0,,,,7,22,22,7,1,5,1987,1063019871011,10,we,,,1063019871011005,1,15,0,8,1,,,08MAR92:10:25,1,2,1,,,,8835440102,,1,,2,1430,,53,191.66496053,198757228510we,,0,1063019871011005
,SPOTTED SEATROUT,198757228510we,1063019871011109152,0,1,1,,2,1,109,71,Y,0,0,,6.5,1063019871011004,152,7,5,4,0,0,,,,7,22,22,7,1,5,1987,1063019871011,10,we,,,1063019871011004,1,0,18,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1315,,59,191.66496053,198757228510we,,0,1063019871011004
,SPOTTED SEATROUT,198757228510we,1063019871011109152,0,1,1,,2,1,109,71,Y,0,0,,6.5,1063019871011003,152,7,5,5,0,0,,,,7,22,22,7,1,5,1987,1063019871011,10,we,,,1063019871011003,1,0,18,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1315,,64,191.66496053,198757228510we,,0,1063019871011003
,SPOTTED SEATROUT,198757228510we,1063019871010109152,0,1,1,,2,1,109,61,N,1,1,,6,1063019871010011,152,7,5,1,0,0,,,,7,22,22,7,1,5,1987,1063019871010,10,we,,,1063019871010011,1,0,15,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1655,,34,191.66496053,198757228510we,,0,1063019871010011
,SPOTTED SEATROUT,198757228510we,1063019871010109152,0,1,1,,2,1,109,61,N,0,1,,6,1063019871010010,152,7,5,1,0,0,,,,7,22,22,7,1,5,1987,1063019871010,10,we,,,1063019871010010,1,0,15,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1445,,39,191.66496053,198757228510we,,0,1063019871010010
,SPOTTED SEATROUT,198757228510we,1063019871010109152,0,1,1,,2,1,109,33,Y,10,100,,6,1063019871010009,152,7,5,1,0,0,,,,7,22,22,7,1,5,1987,1063019871010,10,we,,,1063019871010009,1,0,15,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1645,,42,191.66496053,198757228510we,,0,1063019871010009
,SPOTTED SEATROUT,198757228510we,1063019871010109152,0,1,1,,2,1,109,33,Y,10,100,,6,1063019871010008,152,7,5,1,0,0,,,,7,22,22,7,1,5,1987,1063019871010,10,we,,,1063019871010008,1,0,15,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1645,,50,191.66496053,198757228510we,,0,1063019871010008
,SPOTTED SEATROUT,198757228510we,1063019871010109152,0,1,1,,3,0,109,151,O,0,3,,6,1063019871010007,152,7,5,1,0,1,,,,7,22,28,7,1,5,1987,1063019871010,10,we,,,1063019871010007,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1445,,20,191.66496053,198757228510we,,0,1063019871010005
,SPOTTED SEATROUT,198757228510we,1063019871010109152,0,1,1,,3,0,109,151,O,0,3,,6,1063019871010006,152,7,5,1,0,1,,,,7,22,28,7,1,5,1987,1063019871010,10,we,,,1063019871010006,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1445,,45,191.66496053,198757228510we,,0,1063019871010005
,SPOTTED SEATROUT,198757228510we,1063019871010109152,0,1,1,,1,3,109,111,N,0,2,,6,1063019871010005,152,7,5,2,20,0,,,,7,22,22,7,1,5,1987,1063019871010,10,we,,,1063019871010005,1,,,8,1,,,08MAR92:10:25,1,2,1,,,,8835440102,,1,,2,1445,,73,191.66496053,198757228510we,,0,1063019871010005
,SPOTTED SEATROUT,198757228510we,1063019871011109152,,1,1,,3,0,109,51,Y,1,1,,8,1063019871011011,152,7,5,0,0,1,,,,7,22,22,7,1,5,1987,1063019871011,10,we,,,1063019871011011,,,,8,9,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1605,,99,191.66496053,198757228510we,,0,1063019871011008
,SPOTTED SEATROUT,198757228509we,1063019870926109152,,1,1,,3,0,109,29,N,0,2,,7,1063019870926012,152,7,5,0,0,1,,,,7,22,22,7,1,5,1987,1063019870926,09,we,,,1063019870926012,,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1630,,65,191.66496053,198757228509we,,0,1063019870926007
,SPOTTED SEATROUT,198757228509we,1063019870926109152,,1,1,,3,0,109,29,N,0,2,,7,1063019870926011,152,7,5,0,0,1,,,,7,22,22,7,1,5,1987,1063019870926,09,we,,,1063019870926011,,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1630,,72,191.66496053,198757228509we,,0,1063019870926007
,SPOTTED SEATROUT,198757228510we,1063019871011109152,,1,1,,3,0,109,33,Y,1,20,,8.5,1063019871011015,152,7,5,0,0,1,,,,7,22,22,7,1,5,1987,1063019871011,10,we,,,1063019871011015,,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1745,,44,191.66496053,198757228510we,,0,1063019871011013
,SPOTTED SEATROUT,198757228509we,1063019870926109152,,1,1,,3,0,109,21,N,0,0,,7,1063019870926010,152,7,5,0,0,1,,,,7,22,22,7,1,5,1987,1063019870926,09,we,,,1063019870926010,,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1630,,56,191.66496053,198757228509we,,0,1063019870926007
,SPOTTED SEATROUT,198757228509we,1063019870926109152,,1,1,,3,0,109,21,N,0,0,,7,1063019870926009,152,7,5,0,0,1,,,,7,22,22,7,1,5,1987,1063019870926,09,we,,,1063019870926009,,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1630,,63,191.66496053,198757228509we,,0,1063019870926007
,SPOTTED SEATROUT,198757228509we,1063019870926109152,,1,1,,3,0,109,21,N,0,0,,7,1063019870926008,152,7,5,0,0,1,,,,7,22,22,7,1,5,1987,1063019870926,09,we,,,1063019870926008,,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1630,,40,191.66496053,198757228509we,,0,1063019870926007
,SPOTTED SEATROUT,198757228509we,1063019870926109152,0,1,1,,1,6,109,21,N,0,0,,7,1063019870926007,152,7,5,0,20,0,,,,7,22,22,7,1,5,1987,1063019870926,09,we,,,1063019870926007,1,20,0,8,1,,,08MAR92:10:25,1,2,1,,,,8835440102,,1,,2,1630,,43,191.66496053,198757228509we,,0,1063019870926007
,SPOTTED SEATROUT,198757228509we,1063019870926109152,0,1,1,,3,0,109,51,Y,0,3,,6,1063019870926006,152,7,5,1,0,1,,,,7,22,22,7,1,5,1987,1063019870926,09,we,,,1063019870926006,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1430,,28,191.66496053,198757228509we,,0,1063019870926001
,SPOTTED SEATROUT,198757228509we,1063019870926109152,0,1,1,,3,0,109,51,Y,0,2,,6,1063019870926005,152,7,5,1,0,1,,,,7,22,22,7,1,5,1987,1063019870926,09,we,,,1063019870926005,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1430,,37,191.66496053,198757228509we,,0,1063019870926001
,SPOTTED SEATROUT,198757228510we,1063019871011109152,,1,1,,3,0,109,33,Y,0,5,,8.5,1063019871011019,152,7,5,0,0,1,,,,7,22,22,7,1,5,1987,1063019871011,10,we,,,1063019871011019,,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1800,,49,191.66496053,198757228510we,,0,1063019871011013
,SPOTTED SEATROUT,198757228509we,1063019870926109152,0,1,1,,3,0,109,51,Y,3,5,,6,1063019870926004,152,7,5,1,0,1,,,,7,22,22,7,1,5,1987,1063019870926,09,we,,,1063019870926004,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1430,,70,191.66496053,198757228509we,,0,1063019870926001
,SPOTTED SEATROUT,198757228509we,1063019870926109152,0,1,1,,3,0,109,51,Y,4,15,,6,1063019870926003,152,7,5,1,0,1,,,,7,22,22,7,1,5,1987,1063019870926,09,we,,,1063019870926003,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1430,,98,191.66496053,198757228509we,,0,1063019870926001
,SPOTTED SEATROUT,198757228509we,1063019870926109152,0,1,1,,3,0,109,51,Y,10,25,,6,1063019870926002,152,7,5,1,0,1,,,,7,22,22,7,1,5,1987,1063019870926,09,we,,,1063019870926002,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1430,,98,191.66496053,198757228509we,,0,1063019870926001
,SPOTTED SEATROUT,198757228509we,1063019870926109152,0,1,1,,1,6,109,51,Y,0,3,,6,1063019870926001,152,7,5,1,23,0,,,,7,22,22,7,1,5,1987,1063019870926,09,we,,,1063019870926001,1,175,0,8,1,,,08MAR92:10:25,1,2,1,,,,8835440102,,1,,2,1430,,66,191.66496053,198757228509we,,0,1063019870926001
,SPOTTED SEATROUT,198757228509we,1063019870905109152,0,1,1,,3,0,109,113,O,2,6,,6.5,1063019870905011,152,7,5,1,0,1,,,,7,22,28,7,1,5,1987,1063019870905,09,we,,,1063019870905011,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1630,,42,191.66496053,198757228509we,,0,1063019870905007
,SPOTTED SEATROUT,198757228509we,1063019870905109152,0,1,1,,3,0,109,113,Y,2,6,,6.5,1063019870905010,152,7,5,1,0,1,,,,7,22,22,7,1,5,1987,1063019870905,09,we,,,1063019870905010,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1630,,48,191.66496053,198757228509we,,0,1063019870905007
,SPOTTED SEATROUT,198757228509we,1063019870905109152,0,1,1,,3,0,109,113,O,0,2,,6.5,1063019870905009,152,7,5,1,0,1,,,,7,22,28,7,1,5,1987,1063019870905,09,we,,,1063019870905009,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1615,,36,191.66496053,198757228509we,,0,1063019870905007
,SPOTTED SEATROUT,198757228509we,1063019870905109152,0,1,1,,3,0,109,113,O,0,2,,6.5,1063019870905008,152,7,5,1,0,1,,,,7,22,28,7,1,5,1987,1063019870905,09,we,,,1063019870905008,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1615,,35,191.66496053,198757228509we,,0,1063019870905007
,SPOTTED SEATROUT,198757228509we,1063019870905109152,0,1,1,,1,5,109,93,O,0,1,,6.5,1063019870905007,152,7,5,1,31,0,,,,7,22,28,7,1,5,1987,1063019870905,09,we,,,1063019870905007,1,1,0,8,1,,,08MAR92:10:25,1,2,1,,,,8835440102,,1,,2,1615,,39,191.66496053,198757228509we,,0,1063019870905007
,SPOTTED SEATROUT,198757228509we,1063019870905109152,0,1,1,,3,0,109,41,O,0,1,,5.5,1063019870905006,152,7,5,1,0,1,,,,5,22,36,7,8,5,1987,1063019870905,09,we,,,1063019870905006,1,,,8,9,,,08MAR92:10:25,1,8,1,,,,8835440102,,2,,8,1450,,21,191.66496053,198757228509we,,0,1063019870905003
,SPOTTED SEATROUT,198757228509we,1063019870905109152,0,1,1,,3,0,109,79,N,1,8,,5.5,1063019870905005,152,7,5,1,0,1,,,,7,22,22,7,1,5,1987,1063019870905,09,we,,,1063019870905005,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1445,,57,191.66496053,198757228509we,,0,1063019870905003
,SPOTTED SEATROUT,198757228509we,1063019870905109152,0,1,1,,3,0,109,71,Y,0,2,,5.5,1063019870905004,152,7,5,1,0,1,,,,7,22,22,7,1,5,1987,1063019870905,09,we,,,1063019870905004,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1445,,40,191.66496053,198757228509we,,0,1063019870905003
,SPOTTED SEATROUT,198757228509we,1063019870905109152,0,1,1,,1,4,109,73,O,0,0,,5.5,1063019870905003,152,7,5,1,31,0,,,,,22,5,7,1,5,1987,1063019870905,09,we,,,1063019870905003,1,50,0,8,1,,,08MAR92:10:25,1,2,1,,,,8835440102,,1,,2,1445,,58,191.66496053,198757228509we,,0,1063019870905003
,SPOTTED SEATROUT,198757228509we,1063019870905109152,0,1,1,,3,0,109,71,Y,1,3,,5,1063019870905002,152,7,5,1,0,1,,,,7,22,22,7,1,5,1987,1063019870905,09,we,,,1063019870905002,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1300,,17,191.66496053,198757228509we,,0,1063019870905001
,SPOTTED SEATROUT,198757228509we,1063019870905109152,0,1,1,,1,2,109,71,Y,1,3,,5,1063019870905001,152,7,5,1,30,0,,,,7,22,22,7,1,5,1987,1063019870905,09,we,,,1063019870905001,1,28,0,8,1,,,08MAR92:10:25,1,2,1,,,,8835440102,,1,,2,1300,,51,191.66496053,198757228509we,,0,1063019870905001
,RED DRUM,198757228510we,107591987101110967,0,4,5,,3,0,109,67,O,0,4,,7,1075919871011015,67,7,5,1,0,1,,,,7,22,28,7,1,5,1987,1075919871011,10,we,,,1075919871011015,1,,,8,1,,,08MAR92:10:25,8,8,1,,,,8835440901,,1,,8,1545,,41,191.66496053,198757228510we,,0,1075919871011012
,RED DRUM,198757228510we,107591987101110967,0,4,5,,3,0,109,67,O,0,2,,7,1075919871011014,67,7,5,1,0,1,,,,7,22,28,7,1,5,1987,1075919871011,10,we,,,1075919871011014,1,,,8,1,,,08MAR92:10:25,8,8,1,,,,8835440901,,1,,8,1540,,38,191.66496053,198757228510we,,0,1075919871011012
,RED DRUM,198757228510we,107591987101110967,0,4,5,,3,0,109,67,O,0,2,,7,1075919871011013,67,7,5,1,0,1,,,,7,22,28,7,1,5,1987,1075919871011,10,we,,,1075919871011013,1,,,8,1,,,08MAR92:10:25,8,8,1,,,,8835440901,,1,,8,1535,,31,191.66496053,198757228510we,,0,1075919871011012
,RED DRUM,198757228510we,107591987101110967,0,4,5,,1,4,109,67,O,0,2,,7,1075919871011012,67,7,5,1,7,0,,,,7,22,28,7,1,5,1987,1075919871011,10,we,,,1075919871011012,1,7,0,8,1,,,08MAR92:10:25,8,2,1,,,,8835440901,,1,,2,1530,,38,191.66496053,198757228510we,,0,1075919871011012
,,198757228709we,103521987091210979,0,1,1,,3,0,109,109,Y,0,0,,4.5,1035219870912015,79,8,7,3,0,1,,,,7,22,22,7,1,5,1987,1035219870912,09,we,,,1035219870912015,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,,,1,,8,1655,,58,665.28237898,198757228709we,,0,1035219870912013
,RED DRUM,198757228709we,103521987091210979,0,1,1,,3,0,109,57,Y,2,5,,4.5,1035219870912014,79,8,7,3,0,1,,,,7,22,22,7,1,5,1987,1035219870912,09,we,,,1035219870912014,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440901,,1,,8,1650,,24,665.28237898,198757228709we,,0,1035219870912013
,,198757228709we,103521987091210979,0,1,1,,1,4,109,57,Y,3,20,,4.5,1035219870912013,79,8,7,4,15,0,,,,7,22,22,7,1,5,1987,1035219870912,09,we,,,1035219870912013,1,,,8,1,,,08MAR92:10:25,1,2,1,,,,,,1,,2,1645,,27,665.28237898,198757228709we,,0,1035219870912013
,,198757228709we,103521987091210979,0,1,1,,1,1,109,109,Y,0,0,,6.5,1035219870912007,79,8,7,2,2,0,,,,7,22,22,7,9,5,1987,1035219870912,09,we,,,1035219870912007,1,,,8,9,,,08MAR92:10:25,1,2,1,,,,,,9,,1,1435,,53,665.28237898,198757228709we,,0,1035219870912007
,,198757228709we,1035219870905109248,0,1,1,,2,1,109,109,Y,0,2,,2,1035219870905015,248,8,7,1,0,0,,,,7,22,22,7,1,5,1987,1035219870905,09,we,,,1035219870905015,1,,,8,9,,,08MAR92:10:25,1,8,1,,,,,,1,,8,1650,,32,955.67306972,198757228709we,,0,1035219870905015
,,198757228709we,1035219870905109248,0,1,1,,1,1,109,109,Y,2,6,,2,1035219870905014,248,8,7,1,1,0,,,,7,22,22,7,1,5,1987,1035219870905,09,we,,,1035219870905014,1,,,8,9,,,08MAR92:10:25,1,1,1,,,,,,1,,8,1645,,43,955.67306972,198757228709we,,0,1035219870905014
,,198757228709we,103521987091210979,0,1,1,,1,1,109,109,Y,2,6,,6.5,1035219870912008,79,8,7,2,2,0,,,,7,22,22,7,1,5,1987,1035219870912,09,we,,,1035219870912008,1,,,8,1,,,08MAR92:10:25,1,1,1,,,,,,1,,8,1445,,52,665.28237898,198757228709we,,0,1035219870912008
,SPOTTED SEATROUT,198757228709we,1035219870905109248,0,1,1,,3,0,109,51,Y,7,30,,5,1035219870905013,248,8,7,2,0,1,,,,7,22,22,7,1,5,1987,1035219870905,09,we,,,1035219870905013,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1635,,7,955.67306972,198757228709we,,0,1035219870905012
,SPOTTED SEATROUT,198757228709we,1035219870905109248,0,1,1,,1,2,109,109,Y,12,70,,7,1035219870905012,248,8,7,2,11,0,,,,7,22,22,7,1,5,1987,1035219870905,09,we,,,1035219870905012,1,,,8,1,,,08MAR92:10:25,1,2,1,,,,8835440102,,1,,2,1630,,31,955.67306972,198757228709we,,0,1035219870905012
,,198757228709we,103521987091210979,0,1,1,,2,1,109,998,O,0,0,,4.5,1035219870912016,79,8,7,4,0,0,,,,,22,99,7,1,5,1987,1035219870912,09,we,,,1035219870912016,1,,,8,9,,,08MAR92:10:25,1,8,1,,,,,,1,,8,1700,,42,1087.8097069,198757228709we,,0,1035219870912016
SOUTHERN FLOUNDER,RED DRUM,198757228709we,1035219870905109248,0,1,1,,2,1,109,109,Y,3,25,,3,1035219870905011,248,8,7,2,0,0,,,,7,22,22,7,1,5,1987,1035219870905,09,we,,,1035219870905011,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440901,8857030304,1,,8,1625,,36,955.67306972,198757228709we,,0,1035219870905011
,,198757228709we,1035219870905109248,,1,1,,2,1,109,109,Y,2,5,,2,1035219870905010,248,8,7,0,0,0,,,,7,22,22,7,1,5,1987,1035219870905,09,we,,,1035219870905010,,,,8,1,,,08MAR92:10:25,1,8,1,,,,,,1,,8,1620,,32,955.67306972,198757228709we,,0,1035219870905010
,,198757228709we,1035219870905109248,0,1,1,,2,1,109,109,Y,2,5,,2,1035219870905009,248,8,7,1,0,0,,,,7,22,22,7,1,5,1987,1035219870905,09,we,,,1035219870905009,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,,,1,,8,1615,,11,955.67306972,198757228709we,,0,1035219870905009
RED DRUM,SPOTTED SEATROUT,198757228709we,1035219870905109248,0,1,1,,2,1,109,109,Y,9,52,,3,1035219870905008,248,8,7,1,0,0,,,,7,22,22,7,1,5,1987,1035219870905,09,we,,,1035219870905008,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,8835440901,1,,8,1610,,98,955.67306972,198757228709we,,0,1035219870905008
,SPOTTED SEATROUT,198757228709we,1035219870905109248,,1,1,,3,0,109,57,Y,1,1,,5.5,1035219870905007,248,8,7,0,0,1,,,,7,22,22,7,1,5,1987,1035219870905,09,we,,,1035219870905007,,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1550,,17,955.67306972,198757228709we,,0,1035219870905006
,SPOTTED SEATROUT,198757228709we,1035219870905109248,0,1,1,,1,2,109,57,Y,1,1,,5.5,1035219870905006,248,8,7,1,4,0,,,,7,22,22,7,1,5,1987,1035219870905,09,we,,,1035219870905006,1,,,8,1,,,08MAR92:10:25,1,2,1,,,,8835440102,,1,,2,1540,,44,955.67306972,198757228709we,,0,1035219870905006
,SPOTTED SEATROUT,198757228709we,1035219870905109248,0,1,1,,2,1,109,109,Y,15,100,,5.5,1035219870905005,248,8,7,3,0,0,,,,7,22,22,7,1,5,1987,1035219870905,09,we,,,1035219870905005,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1535,,35,955.67306972,198757228709we,,0,1035219870905005
,SPOTTED SEATROUT,198757228709we,1035219870905109248,0,1,1,,1,1,109,109,Y,1,50,,6,1035219870905004,248,8,7,1,1,0,,,,7,22,22,7,1,5,1987,1035219870905,09,we,,,1035219870905004,1,,,8,1,,,08MAR92:10:25,1,1,1,,,,8835440102,,1,,8,1520,,51,955.67306972,198757228709we,,0,1035219870905004
,SPOTTED SEATROUT,198757228709we,1035219870905109248,0,1,1,,2,1,109,109,Y,9,50,,6,1035219870905003,248,8,7,1,0,0,,,,7,22,22,7,1,5,1987,1035219870905,09,we,,,1035219870905003,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1515,,34,955.67306972,198757228709we,,0,1035219870905003
,SPOTTED SEATROUT,198757228709we,1035219870905109248,,1,1,,3,0,109,109,Y,2,10,,6,1035219870905002,248,8,7,0,0,1,,,,7,22,22,7,1,5,1987,1035219870905,09,we,,,1035219870905002,,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1455,,53,955.67306972,198757228709we,,0,1035219870905001
,SPOTTED SEATROUT,198757228709we,1035219870905109248,0,1,1,,1,2,109,109,Y,10,35,,6,1035219870905001,248,8,7,3,20,0,,,,7,22,22,7,1,5,1987,1035219870905,09,we,,,1035219870905001,1,,,8,1,,,08MAR92:10:25,1,2,1,,,,8835440102,,1,,2,1445,,48,955.67306972,198757228709we,,0,1035219870905001
SPOTTED SEATROUT,RED DRUM,198757228710we,10856198710178733,0,1,1,,1,2,87,87,Y,1,10,,4.5,1085619871017012,33,8,7,4,3,0,,,,7,22,22,7,1,5,1987,1085619871017,10,we,,,1085619871017012,1,,,8,1,,,08MAR92:10:25,1,2,1,,,,8835440901,8835440102,1,,2,1375,,28,1182.9655511,198757228710we,,0,1085619871017012
,SPOTTED SEATROUT,198757228710we,10856198710178733,0,1,1,,3,0,87,51,Y,1,12,,3.5,1085619871017004,33,8,7,3,0,1,,,,7,22,22,7,1,5,1987,1085619871017,10,we,,,1085619871017004,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,,1,,8,1100,,62,1182.9655511,198757228710we,,0,1085619871017003
,SPOTTED SEATROUT,198757228710we,10856198710178733,0,1,1,,1,2,87,71,Y,2,20,,3.5,1085619871017003,33,8,7,2,11,0,,,,7,22,22,7,1,5,1987,1085619871017,10,we,,,1085619871017003,1,,,8,1,,,08MAR92:10:25,1,2,1,,,,8835440102,,1,,2,1075,,58,1182.9655511,198757228710we,,0,1085619871017003
RED DRUM,SPOTTED SEATROUT,198757228709we,108561987092687182,0,1,1,,1,1,87,71,Y,4,24,,6,1085619870926013,182,8,7,5,2,0,,,,7,22,22,7,1,5,1987,1085619870926,09,we,,,1085619870926013,1,,,8,1,,,08MAR92:10:25,1,1,1,,,,8835440102,8835440901,1,,8,1525,,65,1182.9655511,198757228709we,,0,1085619870926013
RED DRUM,SPOTTED SEATROUT,198757228709we,108561987092687182,0,1,1,,3,0,87,51,Y,8,30,,7,1085619870926010,182,8,7,2,0,1,,,,7,22,22,7,1,5,1987,1085619870926,09,we,,,1085619870926010,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,8835440901,1,,8,1475,,24,1182.9655511,198757228709we,,0,1085619870926009
RED DRUM,SPOTTED SEATROUT,198757228709we,108561987092687182,0,1,1,,1,2,87,51,Y,8,30,,6,1085619870926009,182,8,7,4,20,0,,,,7,22,22,7,1,5,1987,1085619870926,09,we,,,1085619870926009,1,,,8,1,,,08MAR92:10:25,1,2,1,,,,8835440102,8835440901,1,,2,1460,,25,1182.9655511,198757228709we,,0,1085619870926009
,SPOTTED SEATROUT,198757228709we,108561987092687182,0,1,1,,1,2,87,51,Y,2,15,,6,1085619870926007,182,8,7,2,6,0,,,,7,22,22,7,1,5,1987,1085619870926,09,we,,,1085619870926007,1,6,0,8,1,,,08MAR92:10:25,1,2,1,,,,8835440102,,1,,2,1420,,27,1182.9655511,198757228709we,,0,1085619870926007
RED DRUM,SPOTTED SEATROUT,198757228709we,10856198709268740,0,1,1,,1,1,87,87,Y,7,7,,3.5,1085619870926003,40,8,7,5,8,0,,,,7,22,22,7,2,5,1987,1085619870926,09,we,,,1085619870926003,1,,,8,9,,,08MAR92:10:25,1,1,1,,,,8835440102,8835440901,1,,8,1225,,66,1699.3210031,198757228709we,,0,1085619870926003
RED DRUM,SPOTTED SEATROUT,198757228709we,10856198709268740,0,1,1,,2,1,87,87,Y,4,25,,5,1085619870926002,40,8,7,4,0,0,,,,7,22,22,7,1,5,1987,1085619870926,09,we,,,1085619870926002,1,,,8,1,,,08MAR92:10:25,1,8,1,,,,8835440102,8835440901,1,,8,1150,,27,1699.3210031,198757228709we,,0,1085619870926002
