prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,BLUEFISH,198635518606we,1073519860615119424,0,5,5,,1,4,119,119,Y,0,5,,2,1073519860615001,424,7,6,0,3,0,,,,5,51,51,5,1,3,1986,1073519860615,06,we,,,1073519860615001,1,21,0,8,1,,,08MAR92:15:42,8,2,1,,,,8835250101,,1,8,2,1435,,30,127.77740695,198635518606we,,0,1073519860615001
,,198635518606we,1073619860621710437,,5,5,,3,0,710,85,O,0,50,,4,1073619860621017,437,6,6,0,0,1,,,,5,51,42,5,1,3,1986,1073619860621,06,we,,,1073619860621017,,,,8,1,,,08MAR92:15:42,8,8,1,,,,,,1,8,8,1240,,99,75.876610838,198635518606we,,0,1073619860621015
,BLUEFISH,198635518605we,1073519860531133186,,5,5,,3,0,133,17,N,0,2,,6,1073519860531006,186,7,6,0,0,1,,,,5,51,51,5,1,3,1986,1073519860531,05,we,,,1073519860531006,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1705,,37,74.38480019,198635518605we,,0,1073519860531001
,BLUEFISH,198635518605we,1073519860531133186,,5,5,,3,0,133,17,N,0,0,,6,1073519860531005,186,7,6,0,0,1,,,,5,51,51,5,1,3,1986,1073519860531,05,we,,,1073519860531005,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1658,,17,74.38480019,198635518605we,,0,1073519860531001
,BLUEFISH,198635518605we,1073519860531133186,,5,5,,3,0,133,17,N,0,1,,6,1073519860531004,186,7,6,0,0,1,,,,5,51,51,5,1,3,1986,1073519860531,05,we,,,1073519860531004,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1656,,35,74.38480019,198635518605we,,0,1073519860531001
,BLUEFISH,198635518605we,1073519860531133186,,5,5,,3,0,133,17,N,0,0,,6,1073519860531003,186,7,6,0,0,1,,,,5,51,51,5,1,3,1986,1073519860531,05,we,,,1073519860531003,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1654,,29,74.38480019,198635518605we,,0,1073519860531001
,BLUEFISH,198635518605we,1073519860531133186,,5,5,,3,0,133,17,N,0,0,,6,1073519860531002,186,7,6,0,0,1,,,,5,51,51,5,1,3,1986,1073519860531,05,we,,,1073519860531002,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1652,,29,74.38480019,198635518605we,,0,1073519860531001
,BLUEFISH,198635518605we,1073519860531133186,0,5,5,,1,6,133,17,N,0,6,,6,1073519860531001,186,7,6,0,3,0,,,,5,51,51,5,1,3,1986,1073519860531,05,we,,,1073519860531001,1,21,0,8,1,,,08MAR92:15:42,8,2,1,,,,8835250101,,1,8,2,1645,,36,74.38480019,198635518605we,,0,1073519860531001
,BLUEFISH,198635518605wd,1073519860530133465,,5,5,,3,0,133,69,N,0,0,,6,1073519860530015,465,7,6,0,0,1,,,,5,51,51,5,1,3,1986,1073519860530,05,wd,,,1073519860530015,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1652,,24,73.147858804,198635518605wd,,0,1073519860530009
,BLUEFISH,198635518605wd,1073519860530133465,,5,5,,3,0,133,69,N,0,1,,6,1073519860530014,465,7,6,0,0,1,,,,5,51,51,5,1,3,1986,1073519860530,05,wd,,,1073519860530014,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1648,,37,73.147858804,198635518605wd,,0,1073519860530009
,,198635518606we,107361986062973560,0,5,5,,1,1,735,129,O,0,0,,6,1073619860629001,60,6,6,2,10,0,,,,7,51,28,5,1,3,1986,1073619860629,06,we,,,1073619860629001,1,2,0,8,1,,,08MAR92:15:42,8,1,1,,,,,,1,8,8,800,,44,18.964347911,198635518606we,,0,1073619860629001
,,198635518606we,107361986062973560,0,5,5,,1,1,735,37,O,0,3,,5,1073619860629005,60,6,6,2,14,0,,,,,51,54,5,1,3,1986,1073619860629,06,we,,,1073619860629005,1,1,0,8,1,,,08MAR92:15:42,8,1,1,,,,,,1,8,8,820,,99,18.964347911,198635518606we,,0,1073619860629005
,BLUEFISH,198635518605wd,1073519860530133465,,5,5,,3,0,133,3,O,0,1,,6,1073519860530013,465,7,6,0,0,1,,,,,51,54,5,1,3,1986,1073519860530,05,wd,,,1073519860530013,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1644,,34,199.82786762,198635518605wd,,0,1073519860530009
,BLUEFISH,198635518605wd,1073519860530133465,,5,5,,2,1,133,69,N,0,1,,6,1073519860530012,465,7,6,0,0,0,,,,5,51,51,5,1,3,1986,1073519860530,05,wd,,,1073519860530012,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1643,,38,73.147858804,198635518605wd,,0,1073519860530012
,BLUEFISH,198635518605wd,1073519860530133465,,5,5,,2,1,133,59,Y,0,1,,6,1073519860530011,465,7,6,0,0,0,,,,5,51,51,5,1,3,1986,1073519860530,05,wd,,,1073519860530011,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1641,,28,125.65260238,198635518605wd,,0,1073519860530011
,BLUEFISH,198635518605wd,1073519860530133465,,5,5,,3,0,133,187,N,0,1,,6,1073519860530010,465,7,6,0,0,1,,,,5,51,51,5,1,3,1986,1073519860530,05,wd,,,1073519860530010,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1637,,51,73.147858804,198635518605wd,,0,1073519860530009
,BLUEFISH,198635518605wd,1073519860530133465,0,5,5,,1,5,133,69,N,0,1,,6,1073519860530009,465,7,6,0,2,0,,,,5,51,51,5,1,3,1986,1073519860530,05,wd,,,1073519860530009,1,14,0,8,1,,,08MAR92:15:42,8,2,1,,,,8835250101,,1,8,2,1635,,27,73.147858804,198635518605wd,,0,1073519860530009
,BLUEFISH,198635518605wd,1073519860530133465,,5,5,,3,0,133,69,N,0,0,,8,1073519860530008,465,7,6,0,0,1,,,,5,51,51,5,1,3,1986,1073519860530,05,wd,,,1073519860530008,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1625,,39,73.147858804,198635518605wd,,0,1073519860530003
,BLUEFISH,198635518605wd,1073519860530133465,,5,5,,3,0,133,840,N,0,0,,8,1073519860530007,465,7,6,0,0,1,,,,5,51,51,5,1,3,1986,1073519860530,05,wd,,,1073519860530007,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1624,,35,73.147858804,198635518605wd,,0,1073519860530003
,BLUEFISH,198635518605wd,1073519860530133465,,5,5,,3,0,133,840,N,0,0,,8,1073519860530006,465,7,6,0,0,1,,,,5,51,51,5,1,3,1986,1073519860530,05,wd,,,1073519860530006,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1622,,32,73.147858804,198635518605wd,,0,1073519860530003
,,198635518606we,107361986062973560,0,5,5,,3,0,735,73,O,0,0,,5,1073619860629013,60,6,6,1,0,1,,,,5,51,42,5,1,3,1986,1073619860629,06,we,,,1073619860629013,1,,,8,1,,,08MAR92:15:42,8,8,1,,,,,,1,8,8,910,,62,18.964347911,198635518606we,,0,1073619860629010
ATLANTIC CROAKER,WEAKFISH,198635518605we,1075519860524710437,0,5,5,,1,1,710,710,Y,2,4,,3,1075519860524003,437,6,6,1,1,0,,,,5,51,51,5,1,3,1986,1075519860524,05,we,,,1075519860524003,1,,,8,2,,,08MAR92:15:42,8,1,1,,,,8835440104,8835440702,1,8,8,1500,,63,61.333062483,198635518605we,,0,1075519860524003
,BLUEFISH,198635518605wd,1073519860530133465,,5,5,,3,0,133,840,N,0,1,,8,1073519860530005,465,7,6,0,0,1,,,,5,51,51,5,1,3,1986,1073519860530,05,wd,,,1073519860530005,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1619,,49,73.147858804,198635518605wd,,0,1073519860530003
,BLUEFISH,198635518605wd,1073519860530133465,,5,5,,3,0,133,27,O,0,0,,8,1073519860530004,465,7,6,0,0,1,,,,,51,54,5,1,3,1986,1073519860530,05,wd,,,1073519860530004,,,,8,2,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1618,,30,199.82786762,198635518605wd,,0,1073519860530003
,BLUEFISH,198635518605wd,1073519860530133465,0,5,5,,1,6,133,27,O,0,0,,8,1073519860530003,465,7,6,0,2,0,,,,,51,54,5,1,3,1986,1073519860530,05,wd,,,1073519860530003,1,19,0,8,2,,,08MAR92:15:42,8,2,1,,,,8835250101,,1,8,2,1614,,28,199.82786762,198635518605wd,,0,1073519860530003
,BLUEFISH,198635518605we,1073519860524133465,0,5,5,,2,1,133,510,Y,0,4,,6,1073519860524023,465,7,6,1,0,0,,,,5,51,51,5,1,3,1986,1073519860524,05,we,,,1073519860524023,1,0,5,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1718,,34,112.36033212,198635518605we,,0,1073519860524023
,,198635518605we,1075519860524710437,0,5,5,,1,2,710,680,N,20,50,,3,1075519860524007,437,6,6,0,10,0,,,,5,51,51,5,1,3,1986,1075519860524,05,we,,,1075519860524007,1,73,0,8,1,,,08MAR92:15:42,8,2,1,,,,,,1,8,2,1525,,34,42.598722751,198635518605we,,0,1075519860524007
,BLUEFISH,198635518605we,1073519860524133465,0,5,5,,2,1,133,193,Y,0,7,,6,1073519860524022,465,7,6,1,0,0,,,,5,51,51,5,1,3,1986,1073519860524,05,we,,,1073519860524022,1,0,5,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1716,,63,112.36033212,198635518605we,,0,1073519860524022
,BLUEFISH,198635518605we,1073519860524133465,0,5,5,,2,1,133,193,Y,0,6,,6,1073519860524021,465,7,6,1,0,0,,,,5,51,51,5,1,3,1986,1073519860524,05,we,,,1073519860524021,1,0,5,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1710,,61,112.36033212,198635518605we,,0,1073519860524021
,BLUEFISH,198635518605we,1073519860524133465,0,5,5,,2,1,133,510,Y,0,5,,5,1073519860524020,465,7,6,1,0,0,,,,5,51,51,5,1,3,1986,1073519860524,05,we,,,1073519860524020,1,0,6,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1710,,53,112.36033212,198635518605we,,0,1073519860524020
,,198635518605we,1073519860524133465,0,5,5,,2,1,133,107,N,0,0,,7,1073519860524019,465,7,6,1,0,0,,,,5,51,51,5,1,3,1986,1073519860524,05,we,,,1073519860524019,1,0,6,8,1,,,08MAR92:15:42,8,8,1,,,,,,1,8,8,1707,,40,65.409848689,198635518605we,,0,1073519860524019
,,198635518605we,1073519860524133465,,5,5,,2,1,133,87,Y,2,13,,,1073519860524018,465,7,6,0,0,0,,,,5,51,51,5,1,3,1986,1073519860524,05,we,,,1073519860524018,,,,8,1,,,08MAR92:15:42,8,8,1,,,,,,1,8,8,1703,,45,112.36033212,198635518605we,,0,1073519860524018
,,198635518605we,1073519860524133465,0,5,5,,1,1,133,700,Y,0,1,,7,1073519860524017,465,7,6,0,1,0,,,,5,51,51,5,1,3,1986,1073519860524,05,we,,,1073519860524017,1,1,0,8,1,,,08MAR92:15:42,8,1,1,,,,,,1,8,8,1700,,51,112.36033212,198635518605we,,0,1073519860524017
,BLUEFISH,198635518605we,1073519860524133465,,5,5,,2,1,133,85,Y,0,2,,7,1073519860524016,465,7,6,0,0,0,,,,5,51,51,5,1,3,1986,1073519860524,05,we,,,1073519860524016,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1755,,99,112.36033212,198635518605we,,0,1073519860524016
,BLUEFISH,198635518605we,1073519860524133465,0,5,5,,2,1,133,510,Y,0,4,,6,1073519860524015,465,7,6,1,0,0,,,,5,51,51,5,1,3,1986,1073519860524,05,we,,,1073519860524015,1,0,1,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1653,,34,112.36033212,198635518605we,,0,1073519860524015
,WEAKFISH,198635518605we,1075519860524710437,,5,5,,3,0,710,210,N,5,70,,3,1075519860524015,437,6,6,0,0,1,,,,5,51,51,5,2,3,1986,1075519860524,05,we,,,1075519860524015,,,,8,2,,,08MAR92:15:42,8,8,1,,,,8835440104,,1,8,8,1800,,44,42.598722751,198635518605we,,0,1075519860524006
,BLUEFISH,198635518605we,1073519860524133465,0,5,5,,2,1,133,510,Y,0,1,,6,1073519860524014,465,7,6,1,0,0,,,,5,51,51,5,1,3,1986,1073519860524,05,we,,,1073519860524014,1,0,3,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1650,,35,112.36033212,198635518605we,,0,1073519860524014
,,198635518605we,1073519860524133465,0,5,5,,2,1,133,510,Y,0,0,,6,1073519860524013,465,7,6,1,0,0,,,,5,51,51,5,9,3,1986,1073519860524,05,we,,,1073519860524013,1,0,2,8,1,,,08MAR92:15:42,8,8,1,,,,,,9,8,8,1648,,30,112.36033212,198635518605we,,0,1073519860524013
,,198635518605we,1073519860524133465,,5,5,,2,1,133,510,Y,0,0,,6,1073519860524012,465,7,6,0,0,0,,,,5,51,51,5,1,3,1986,1073519860524,05,we,,,1073519860524012,,,,8,1,,,08MAR92:15:42,8,8,1,,,,,,1,8,8,1647,,35,112.36033212,198635518605we,,0,1073519860524012
,BLUEFISH,198635518605we,1073519860524133465,0,5,5,,2,1,133,37,N,0,1,,7,1073519860524008,465,7,6,1,0,0,,,,5,51,51,5,1,3,1986,1073519860524,05,we,,,1073519860524008,1,0,3,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1622,,45,65.409848689,198635518605we,,0,1073519860524008
,WEAKFISH,198635518606we,1075519860622710437,0,5,5,,1,2,710,710,Y,20,20,,3,1075519860622004,437,6,6,0,4,0,,,,5,51,51,5,1,3,1986,1075519860622,06,we,,,1075519860622004,1,13,0,8,2,,,08MAR92:15:42,8,2,1,,,,8835440104,,1,8,2,1055,,52,61.333062483,198635518606we,,0,1075519860622004
,,198635518606we,1075519860622710437,,5,5,,3,0,710,810,Y,10,50,,3,1075519860622020,437,6,6,0,0,1,,,,5,51,51,5,1,3,1986,1075519860622,06,we,,,1075519860622020,,,,8,2,,,08MAR92:15:42,8,8,1,,,,,,1,8,8,1225,,99,61.333062483,198635518606we,,0,1075519860622019
,BLUEFISH,198635518605we,1073519860524133465,0,5,5,,2,1,133,37,N,0,1,,7,1073519860524007,465,7,6,1,0,0,,,,5,51,51,5,1,3,1986,1073519860524,05,we,,,1073519860524007,1,0,2,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1620,,35,65.409848689,198635518605we,,0,1073519860524007
,BLUEFISH,198635518605we,1073519860524133465,0,5,5,,2,1,133,37,N,0,1,,7,1073519860524006,465,7,6,1,0,0,,,,5,51,51,5,1,3,1986,1073519860524,05,we,,,1073519860524006,1,0,1,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1616,,57,65.409848689,198635518605we,,0,1073519860524006
,BLUEFISH,198635518605we,1073519860524133465,0,5,5,,1,1,133,37,N,0,0,,7,1073519860524005,465,7,6,1,1,0,,,,5,51,51,5,1,3,1986,1073519860524,05,we,,,1073519860524005,1,1,1,8,1,,,08MAR92:15:42,8,1,1,,,,8835250101,,1,8,8,1615,,38,65.409848689,198635518605we,,0,1073519860524005
,BLUEFISH,198635518605we,1073519860524133465,0,5,5,,1,1,133,37,N,0,1,,7,1073519860524004,465,7,6,1,2,0,,,,5,51,51,5,1,3,1986,1073519860524,05,we,,,1073519860524004,1,2,6,8,1,,,08MAR92:15:42,8,1,1,,,,8835250101,,1,8,8,1606,,35,65.409848689,198635518605we,,0,1073519860524004
,BLUEFISH,198635518605we,1073519860510133264,0,5,5,,2,1,133,87,Y,0,1,,6,1073519860510011,264,7,6,1,0,0,,,,5,51,51,5,1,3,1986,1073519860510,05,we,,,1073519860510011,1,0,1,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1658,,28,127.77740695,198635518605we,,0,1073519860510011
,BLUEFISH,198635518605we,1073519860510133264,,5,5,,2,1,133,109,N,0,1,,6,1073519860510010,264,7,6,0,0,0,,,,5,51,51,5,1,3,1986,1073519860510,05,we,,,1073519860510010,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1654,,30,74.38480019,198635518605we,,0,1073519860510010
,BLUEFISH,198635518605we,1073519860510133264,,5,5,,2,1,133,760,Y,0,0,,6,1073519860510009,264,7,6,0,0,0,,,,5,51,51,5,1,3,1986,1073519860510,05,we,,,1073519860510009,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1652,,27,127.77740695,198635518605we,,0,1073519860510009
,BLUEFISH,198635518605we,1073519860510133264,,5,5,,2,1,133,87,Y,0,4,,6,1073519860510008,264,7,6,0,0,0,,,,5,51,51,5,1,3,1986,1073519860510,05,we,,,1073519860510008,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1650,,44,127.77740695,198635518605we,,0,1073519860510008
,BLACK DRUM,198635518605we,108081986052513133,0,5,5,,1,1,131,33,O,0,0,,8,1080819860525008,33,7,6,0,3,0,,,,5,51,24,5,1,3,1986,1080819860525,05,we,,,1080819860525008,1,3,0,8,1,,,08MAR92:15:42,8,2,1,,,,8835440801,,1,8,1,1615,,26,29.474299279,198635518605we,,0,1080819860525008
,BLUEFISH,198635518605we,1073519860510133264,0,5,5,,2,1,133,760,Y,0,2,,6,1073519860510007,264,7,6,1,0,0,,,,5,51,51,5,1,3,1986,1073519860510,05,we,,,1073519860510007,1,0,1,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1648,,26,127.77740695,198635518605we,,0,1073519860510007
,BLUEFISH,198635518605we,1073519860510133264,0,5,5,,2,1,133,760,Y,0,6,,6,1073519860510006,264,7,6,1,0,0,,,,5,51,51,5,1,3,1986,1073519860510,05,we,,,1073519860510006,1,0,2,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1645,,17,127.77740695,198635518605we,,0,1073519860510006
,BLUEFISH,198635518605we,1073519860510133263,,5,5,,3,0,133,59,Y,0,1,,5.5,1073519860510005,263,7,6,0,0,1,,,,5,51,51,5,1,3,1986,1073519860510,05,we,,,1073519860510005,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1504,,38,127.77740695,198635518605we,,0,1073519860510003
,BLUEFISH,198635518605we,1073519860510133263,,5,5,,3,0,133,510,Y,0,4,,5.5,1073519860510004,263,7,6,0,0,1,,,,5,51,51,5,1,3,1986,1073519860510,05,we,,,1073519860510004,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1458,,63,127.77740695,198635518605we,,0,1073519860510003
,BLACK DRUM,198635518605we,108081986052513133,0,5,5,,1,1,131,5,O,0,0,,7,1080819860525012,33,7,6,0,2,0,,,,5,51,24,5,1,3,1986,1080819860525,05,we,,,1080819860525012,1,2,0,8,1,,,08MAR92:15:42,8,2,1,,,,8835440801,,1,8,1,1700,,22,29.474299279,198635518605we,,0,1080819860525012
,BLUEFISH,198635518605we,1073519860510133263,0,5,5,,1,3,133,59,Y,0,2,,6,1073519860510003,263,7,6,0,2,0,,,,5,51,51,5,1,3,1986,1073519860510,05,we,,,1073519860510003,1,4,0,8,1,,,08MAR92:15:42,8,2,1,,,,8835250101,,1,8,2,1452,,32,127.77740695,198635518605we,,0,1073519860510003
,BLUEFISH,198635518605we,1073519860510133263,,5,5,,2,1,133,59,Y,0,6,,6.5,1073519860510002,263,7,6,0,0,0,,,,5,51,51,5,1,3,1986,1073519860510,05,we,,,1073519860510002,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1448,,48,127.77740695,198635518605we,,0,1073519860510002
,BLUEFISH,198635518605we,1073519860510133263,,5,5,,2,1,133,510,Y,0,6,,6.5,1073519860510001,263,7,6,0,0,0,,,,5,51,51,5,1,3,1986,1073519860510,05,we,,,1073519860510001,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,,1,8,8,1445,,40,127.77740695,198635518605we,,0,1073519860510001
BLUEFISH,SUMMER FLOUNDER,198635518606wd,107341986062581089,0,5,5,,1,1,810,770,N,0,0,,2,1073419860625004,89,6,6,0,6,0,,,,5,51,51,5,1,3,1986,1073419860625,06,wd,,,1073419860625004,1,6,0,8,9,,,08MAR92:15:42,8,1,1,,,,8857030301,8835250101,1,8,8,1342,,28,262.29866771,198635518606wd,,0,1073419860625004
,BLACK DRUM,198635518605we,108081986052513133,0,5,5,,1,1,131,59,Y,13,14,,8,1080819860525016,33,7,6,0,1,0,,,,5,51,51,5,1,3,1986,1080819860525,05,we,,,1080819860525016,1,1,0,8,1,,,08MAR92:15:42,8,2,1,,,,8835440801,,1,8,1,1830,,15,18.533563171,198635518605we,,0,1080819860525016
ATLANTIC CROAKER,SUMMER FLOUNDER,198635518606wd,107341986062581089,0,5,5,,1,1,810,550,Y,0,2,,2.5,1073419860625003,89,6,6,0,11,0,,,,5,51,51,5,1,3,1986,1073419860625,06,wd,,,1073419860625003,1,1,0,8,1,,,08MAR92:15:42,8,1,1,,,,8857030301,8835440702,1,8,8,1335,,50,377.65405948,198635518606wd,,0,1073419860625003
ATLANTIC CROAKER,SPOT,198635518606wd,107341986062581089,0,5,5,,1,1,810,650,Y,0,6,,2.5,1073419860625002,89,6,6,0,10,0,,,,5,51,51,5,1,3,1986,1073419860625,06,wd,,,1073419860625002,1,26,0,8,1,,,08MAR92:15:42,8,1,1,,,,8835440401,8835440702,1,8,8,1325,,43,377.65405948,198635518606wd,,0,1073419860625002
,WEAKFISH,198635518606wd,107341986062581089,0,5,5,,1,1,810,760,Y,0,0,,2,1073419860625001,89,6,6,0,4,0,,,,5,51,51,5,1,3,1986,1073419860625,06,wd,,,1073419860625001,1,4,0,8,1,,,08MAR92:15:42,8,1,1,,,,8835440104,,1,8,8,1305,,45,377.65405948,198635518606wd,,0,1073419860625001
,,198635518606we,107341986062281089,0,5,5,,1,3,810,195,N,4,5,,2.5,1073419860622017,89,6,6,0,12,0,,,,5,51,51,5,1,3,1986,1073419860622,06,we,,,1073419860622017,1,2,0,8,1,,,08MAR92:15:42,8,2,1,,,,,,1,8,2,1430,,55,42.598722751,198635518606we,,0,1073419860622017
WEAKFISH,COBIA,198635518606we,107341986062281089,,5,5,,3,0,810,735,N,24,50,,2.5,1073419860622016,89,6,6,0,0,1,,,,5,51,51,5,1,3,1986,1073419860622,06,we,,,1073419860622016,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835260101,8835440104,1,8,8,1412,,34,42.598722751,198635518606we,,0,1073419860622017
SUMMER FLOUNDER,BLUEFISH,198635518606we,107341986062281089,,5,5,,3,0,810,700,Y,1,1,,2.5,1073419860622015,89,6,6,0,0,1,,,,5,51,51,5,1,3,1986,1073419860622,06,we,,,1073419860622015,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,8857030301,1,8,8,1410,,36,61.333062483,198635518606we,,0,1073419860622017
,,198635518606we,107341986062281089,,5,5,,3,0,810,39,O,0,0,,2.5,1073419860622014,89,6,6,0,0,1,,,,,51,54,5,1,3,1986,1073419860622,06,we,,,1073419860622014,,,,8,1,,,08MAR92:15:42,8,8,1,,,,,,1,8,8,1402,,29,75.876610838,198635518606we,,0,1073419860622012
,STRIPED BASS,198635518606we,107341986062281089,,5,5,,3,0,810,39,O,0,1,,2.5,1073419860622013,89,6,6,0,0,1,,,,,51,54,5,1,3,1986,1073419860622,06,we,,,1073419860622013,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835020102,,1,8,8,1400,,12,75.876610838,198635518606we,,0,1073419860622012
,WEAKFISH,198635518606we,108081986062213133,,5,5,,3,0,131,1,O,0,2,,7,1080819860622003,33,7,6,0,0,1,,,,5,51,11,5,1,3,1986,1080819860622,06,we,,,1080819860622003,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835440104,,1,8,8,1500,,33,29.474299279,198635518606we,,0,1080819860622001
,WEAKFISH,198635518606we,108081986062213133,,5,5,,3,0,131,175,Y,0,0,,7,1080819860622007,33,7,6,0,0,1,,,,5,51,51,5,1,3,1986,1080819860622,06,we,,,1080819860622007,,,,8,1,,,08MAR92:15:42,8,8,1,,,,8835440104,,1,8,8,1605,,30,18.533563171,198635518606we,,0,1080819860622006
,,198635518606we,107341986062281089,0,5,5,,1,3,810,39,O,0,0,,2.5,1073419860622012,89,6,6,0,12,0,,,,,51,54,5,1,3,1986,1073419860622,06,we,,,1073419860622012,1,2,0,8,1,,,08MAR92:15:42,8,2,1,,,,,,1,8,2,1350,,67,75.876610838,198635518606we,,0,1073419860622012
,,198635518606we,107341986062281089,0,5,5,,1,1,810,163,O,0,0,,2.5,1073419860622011,89,6,6,0,3,0,,,,,51,26,5,1,3,1986,1073419860622,06,we,,,1073419860622011,1,3,0,8,2,,,08MAR92:15:42,8,1,1,,,,,,1,8,8,1340,,70,75.876610838,198635518606we,,0,1073419860622011
,,198635518606we,107341986062281089,0,5,5,,1,1,810,73,O,0,0,,2.5,1073419860622010,89,6,6,0,5,0,,,,6,51,37,5,1,3,1986,1073419860622,06,we,,,1073419860622010,1,5,0,8,2,,,08MAR92:15:42,8,1,1,,,,,,1,8,8,1335,,24,75.876610838,198635518606we,,0,1073419860622010
RED SNAPPER,SEA BASS FAMILY,198635518606we,107341986062281089,0,5,5,,1,1,810,163,O,0,0,,2.5,1073419860622009,89,6,6,0,10,0,,,,,51,26,5,1,3,1986,1073419860622,06,we,,,1073419860622009,1,21,0,8,9,,,08MAR92:15:42,8,1,1,,,,8835020000,8835360107,1,8,8,1325,,70,75.876610838,198635518606we,,0,1073419860622009
,WEAKFISH,198635518606we,108081986062213133,,5,5,,3,0,131,175,Y,30,100,,7,1080819860622011,33,6,6,0,0,1,,,,5,51,51,5,2,3,1986,1080819860622,06,we,,,1080819860622011,,,,8,2,,,08MAR92:15:42,8,8,1,,,,8835440104,,1,8,8,1715,,36,28.957958694,198635518606we,,0,1080819860622010
,,198635518606we,107341986062281089,0,5,5,,2,1,810,41,Y,4,30,,2.5,1073419860622008,89,6,6,1,0,0,,,,5,51,51,5,1,3,1986,1073419860622,06,we,,,1073419860622008,1,0,10,8,1,,,08MAR92:15:42,8,8,1,,,,,,1,8,8,1318,,17,61.333062483,198635518606we,,0,1073419860622008
SUMMER FLOUNDER,BLUEFISH,198635518606we,107341986062281089,0,5,5,,2,1,810,41,Y,0,10,,2.5,1073419860622007,89,6,6,3,0,0,,,,5,51,51,5,1,3,1986,1073419860622,06,we,,,1073419860622007,1,0,2,8,1,,,08MAR92:15:42,8,8,1,,,,8835250101,8857030301,1,8,8,1315,,16,61.333062483,198635518606we,,0,1073419860622007
