prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,BLUEFISH,198835248606we,1122519880611411,0,F,5,,1,4,41,41,O,0,5,,5.5,1122519880611001,1,7,6,0,10,0,,,,5,24,51,5,1,3,1988,1122519880611,06,we,,,1122519880611001,1,46,0,8,1,,,07MAR92:23:45,8,2,1,,,,8835250101,,1,1,2,1540,23113,37,364.64847189,198835248606we,,0,1122519880611001
,BLUEFISH,198835248605we,1122519880501411,0,F,5,,1,4,41,5,Y,0,1,,6.5,1122519880501001,1,7,6,0,10,0,,,,5,24,24,5,1,3,1988,1122519880501,05,we,,,1122519880501001,1,26,0,8,1,,,07MAR92:23:45,8,2,1,,,,8835250101,,1,88,2,1445,21219,37,651.53747847,198835248605we,,0,1122519880501001
,BLUEFISH,198835248605we,112021988051537763,0,F,5,,1,1,37,31,Y,1,1,,3,1120219880515011,763,6,6,0,2,0,,,,5,24,24,5,1,3,1988,1120219880515,05,we,,,1120219880515011,1,2,0,8,1,,,07MAR92:23:45,8,1,1,,,,8835250101,,1,88,8,1230,20902,32,476.23065594,198835248605we,,0,1120219880515011
,BLUEFISH,198835248606we,1103219880618411,0,F,5,,1,6,41,35,Y,5,10,,6,1103219880618007,1,7,6,0,10,0,,,,5,24,24,5,1,3,1988,1103219880618,06,we,,,1103219880618007,1,34,0,8,1,,,07MAR92:23:45,8,2,1,,,,8835250101,,1,1,2,1820,21617,41,651.53747847,198835248606we,,0,1103219880618007
,BLUEFISH,198835248606we,1103219880618411,0,F,5,,1,4,41,1,O,1,1,,6,1103219880618006,1,7,6,0,10,0,,,,5,24,42,5,1,3,1988,1103219880618,06,we,,,1103219880618006,1,24,0,8,2,,,07MAR92:23:45,8,2,1,,,,8835250101,,1,1,2,1750,17325,46,364.64847189,198835248606we,,0,1103219880618006
,BLUEFISH,198835248606we,1103219880618411,0,F,5,,1,4,41,101,O,7,20,,6,1103219880618005,1,7,6,1,10,0,,,,5,24,42,5,1,3,1988,1103219880618,06,we,,,1103219880618005,1,24,0,8,2,,,07MAR92:23:45,8,2,1,,,,8835250101,,1,1,2,1730,15642,19,364.64847189,198835248606we,,0,1103219880618005
,BLUEFISH,198835248606we,1103219880618411,0,F,5,,1,8,41,33,Y,1,2,,5,1103219880618004,1,7,6,0,10,0,,,,5,24,24,5,1,3,1988,1103219880618,06,we,,,1103219880618004,1,37,0,8,1,,,07MAR92:23:45,8,2,1,,,,8835250101,,1,1,2,1720,20716,41,651.53747847,198835248606we,,0,1103219880618004
,BLUEFISH,198835248606we,1103219880618411,0,F,5,,1,4,41,13,O,1,12,,4,1103219880618003,1,7,6,0,10,0,,,,5,24,34,5,1,3,1988,1103219880618,06,we,,,1103219880618003,1,24,0,8,1,,,07MAR92:23:45,8,2,1,,,,8835250101,,1,1,2,1655,07042,42,364.64847189,198835248606we,,0,1103219880618003
,BLUEFISH,198835248606we,1103219880618411,,F,5,,3,0,41,313,O,1,40,,4,1103219880618002,1,7,6,0,0,1,,,,6,24,13,5,1,3,1988,1103219880618,06,we,,,1103219880618002,,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835250101,,1,1,8,1640,99998,68,364.64847189,198835248606we,,0,1103219880618001
STRIPED BASS,BLUEFISH,198835248606we,1103219880618411,0,F,5,,1,6,41,3,Y,1,2,,4,1103219880618001,1,7,6,0,10,0,,,,5,24,24,5,1,3,1988,1103219880618,06,we,,,1103219880618001,1,39,0,8,1,,,07MAR92:23:45,8,2,1,,,,8835250101,8835020102,1,1,2,1630,21146,41,651.53747847,198835248606we,,0,1103219880618001
,WEAKFISH,198835248706we,112221988060519836,,1,1,,2,1,19,19,Y,18,105,,8.5,1122219880605007,836,8,7,0,0,0,,,,5,24,24,5,1,3,1988,1122219880605,06,we,,,1122219880605007,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835440104,,1,1,8,1250,21631,46,5179.0313376,198835248706we,,0,1122219880605007
,WEAKFISH,198835248706we,112221988060519836,0,1,1,,2,1,19,19,Y,15,110,,8,1122219880605006,836,8,7,1,0,0,,,,5,24,24,5,1,3,1988,1122219880605,06,we,,,1122219880605006,1,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835440104,,1,1,8,1245,21659,19,5179.0313376,198835248706we,,0,1122219880605006
,WEAKFISH,198835248706we,112221988060519836,,1,1,,2,1,19,19,Y,8,90,,5,1122219880605005,836,8,7,0,0,0,,,,5,24,24,5,1,3,1988,1122219880605,06,we,,,1122219880605005,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835440104,,1,1,8,1230,21631,57,5179.0313376,198835248706we,,0,1122219880605005
,WEAKFISH,198835248706we,112221988060519836,,1,1,,2,1,19,5,O,4,8,,5,1122219880605004,836,8,7,0,0,0,,,,5,24,10,5,1,3,1988,1122219880605,06,we,,,1122219880605004,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835440104,,1,1,8,1222,19973,39,7249.2974484,198835248706we,,0,1122219880605004
,WEAKFISH,198835248706we,112221988060519836,,1,1,,2,1,19,5,O,4,8,,5,1122219880605003,836,8,7,0,0,0,,,,5,24,10,5,1,3,1988,1122219880605,06,we,,,1122219880605003,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835440104,,1,1,8,1215,19973,14,7249.2974484,198835248706we,,0,1122219880605003
,WEAKFISH,198835248706we,112221988060519836,,1,1,,2,1,19,5,O,4,8,,5,1122219880605002,836,8,7,0,0,0,,,,5,24,10,5,1,3,1988,1122219880605,06,we,,,1122219880605002,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835440104,,1,1,8,1210,19973,14,7249.2974484,198835248706we,,0,1122219880605002
,WEAKFISH,198835248706we,112221988060519836,,1,1,,2,1,19,19,Y,4,8,,5,1122219880605001,836,8,7,0,0,0,,,,5,24,24,5,1,3,1988,1122219880605,06,we,,,1122219880605001,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835440104,,1,1,8,1205,21632,28,5179.0313376,198835248706we,,0,1122219880605001
,WEAKFISH,198835248706wd,112221988060139238,0,1,1,,1,2,39,19,Y,18,108,,7,1122219880601007,238,8,7,0,7,0,,,,5,24,24,5,1,3,1988,1122219880601,06,wd,,,1122219880601007,1,7,0,8,1,,,07MAR92:23:45,1,2,1,,,,8835440104,,1,1,2,1520,21842,31,5109.5069596,198835248706wd,,0,1122219880601007
,,198835248706wd,112221988060139238,0,1,1,,1,1,39,39,Y,4,80,,5.5,1122219880601006,238,8,7,0,9,0,,,,5,24,24,5,1,3,1988,1122219880601,06,wd,,,1122219880601006,1,1,0,8,1,,,07MAR92:23:45,1,1,1,,,,,,1,1,8,1505,21838,60,5109.5069596,198835248706wd,,0,1122219880601006
,,198835248706wd,112221988060139238,,1,1,,2,1,39,45,Y,2,7,,4,1122219880601005,238,8,7,0,0,0,,,,5,24,24,5,1,3,1988,1122219880601,06,wd,,,1122219880601005,,,,8,1,,,07MAR92:23:45,1,8,1,,,,,,1,1,8,1425,21801,42,5109.5069596,198835248706wd,,0,1122219880601005
,,198835248706wd,112221988060139238,0,1,1,,1,1,39,39,Y,3,32,,6.5,1122219880601003,238,8,7,0,2,0,,,,5,24,24,5,1,3,1988,1122219880601,06,wd,,,1122219880601003,1,1,0,8,1,,,07MAR92:23:45,1,1,1,,,,,,1,1,8,1325,21718,38,5109.5069596,198835248706wd,,0,1122219880601003
,WEAKFISH,198835248706wd,112221988060139238,0,1,1,,2,1,39,510,Y,2,16,,6.5,1122219880601002,238,8,7,1,0,0,,,,5,24,24,5,1,3,1988,1122219880601,06,wd,,,1122219880601002,1,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835440104,,1,1,8,1315,21230,14,5109.5069596,198835248706wd,,0,1122219880601002
,WEAKFISH,198835248706wd,112221988060139238,0,1,1,,2,1,39,39,Y,3,32,,6,1122219880601001,238,8,7,1,0,0,,,,5,24,24,5,1,3,1988,1122219880601,06,wd,,,1122219880601001,1,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835440104,,1,1,8,1310,21871,29,5109.5069596,198835248706wd,,0,1122219880601001
,WEAKFISH,198835248705we,112221988052939974,0,1,1,,1,1,39,47,Y,2,26,,1.5,1122219880529022,974,8,7,0,1,0,,,,5,24,24,5,1,3,1988,1122219880529,05,we,,,1122219880529022,1,1,0,8,1,,,07MAR92:23:45,1,1,1,,,,8835440104,,1,1,8,1740,21863,61,3109.6264491,198835248705we,,0,1122219880529022
,,198835248705we,112221988052939974,,1,1,,3,0,39,39,Y,1,50,,8,1122219880529021,974,8,7,0,0,1,,,,5,24,24,5,1,3,1988,1122219880529,05,we,,,1122219880529021,,,,8,1,,,07MAR92:23:45,1,8,1,,,,,,1,1,8,1715,21853,40,3109.6264491,198835248705we,,0,1122219880529020
,,198835248705we,112221988052939974,0,1,1,,1,2,39,39,Y,1,72,,8,1122219880529020,974,8,7,1,13,0,,,,5,24,24,5,1,3,1988,1122219880529,05,we,,,1122219880529020,1,,,8,1,,,07MAR92:23:45,1,2,1,,,,,,1,1,2,1655,21853,43,3109.6264491,198835248705we,,0,1122219880529020
,WEAKFISH,198835248705we,112221988052939974,,1,1,,3,0,39,5,O,2,28,,9.5,1122219880529017,974,8,7,0,0,1,,,,5,24,10,5,1,3,1988,1122219880529,05,we,,,1122219880529017,,,,8,2,,,07MAR92:23:45,1,8,1,,,,8835440104,,1,1,8,1610,19973,32,4352.6686003,198835248705we,,0,1122219880529015
,WEAKFISH,198835248705we,112221988052939974,,1,1,,3,0,39,5,O,3,28,,9.5,1122219880529016,974,8,7,0,0,1,,,,5,24,10,5,1,3,1988,1122219880529,05,we,,,1122219880529016,,,,8,2,,,07MAR92:23:45,1,8,1,,,,8835440104,,1,1,8,1555,19973,18,4352.6686003,198835248705we,,0,1122219880529015
,WEAKFISH,198835248705we,112221988052939974,0,1,1,,1,3,39,5,O,2,28,,9.5,1122219880529015,974,8,7,3,9,0,,,,5,24,10,5,1,3,1988,1122219880529,05,we,,,1122219880529015,1,,,8,2,,,07MAR92:23:45,1,2,1,,,,8835440104,,1,1,2,1545,19973,57,4352.6686003,198835248705we,,0,1122219880529015
,,198835248705we,112221988052939974,,1,1,,3,0,39,5,O,2,25,,6,1122219880529014,974,8,7,0,0,1,,,,5,24,10,5,1,3,1988,1122219880529,05,we,,,1122219880529014,,,,8,1,,,07MAR92:23:45,1,8,1,,,,,,1,1,8,1535,19973,26,4352.6686003,198835248705we,,0,1122219880529012
,WEAKFISH,198835248705we,112221988052939974,0,1,1,,1,3,39,5,O,10,52,,6.5,1122219880529012,974,8,7,2,9,0,,,,5,24,10,5,1,3,1988,1122219880529,05,we,,,1122219880529012,1,,,8,1,,,07MAR92:23:45,1,2,1,,,,8835440104,,1,1,2,1510,19941,44,4352.6686003,198835248705we,,0,1122219880529012
,WEAKFISH,198835248705we,112221988052939974,0,1,1,,1,3,39,45,Y,1,60,,7,1122219880529011,974,8,7,0,14,0,,,,5,24,24,5,1,3,1988,1122219880529,05,we,,,1122219880529011,1,4,0,8,1,,,07MAR92:23:45,1,2,1,,,,8835440104,,1,1,2,1505,21801,47,3109.6264491,198835248705we,,0,1122219880529011
,WEAKFISH,198835248705we,112221988052939974,,1,1,,3,0,39,45,Y,1,60,,7,1122219880529010,974,8,7,0,0,1,,,,5,24,24,5,1,3,1988,1122219880529,05,we,,,1122219880529010,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835440104,,1,1,8,1458,21801,50,3109.6264491,198835248705we,,0,1122219880529011
,,198835248705we,112221988052939974,,1,1,,3,0,39,45,Y,1,6,,4,1122219880529008,974,8,7,0,0,1,,,,5,24,24,5,1,3,1988,1122219880529,05,we,,,1122219880529008,,,,8,1,,,07MAR92:23:45,1,8,1,,,,,,1,1,8,1430,21826,10,3109.6264491,198835248705we,,0,1122219880529006
,,198835248705we,112221988052939974,,1,1,,3,0,39,45,Y,1,6,,5.5,1122219880529007,974,8,7,0,0,1,,,,5,24,24,5,1,3,1988,1122219880529,05,we,,,1122219880529007,,,,8,1,,,07MAR92:23:45,1,8,1,,,,,,1,1,8,1415,21826,45,3109.6264491,198835248705we,,0,1122219880529006
,WEAKFISH,198835248705we,112221988052939974,0,1,1,,1,3,39,45,Y,1,15,,5.5,1122219880529006,974,8,7,1,3,0,,,,5,24,24,5,1,3,1988,1122219880529,05,we,,,1122219880529006,1,,,8,1,,,07MAR92:23:45,1,2,1,,,,8835440104,,1,1,2,1405,21826,50,3109.6264491,198835248705we,,0,1122219880529006
,WEAKFISH,198835248705we,112221988052939974,0,1,1,,1,2,39,47,Y,6,35,,6,1122219880529004,974,8,7,0,4,0,,,,5,24,24,5,1,3,1988,1122219880529,05,we,,,1122219880529004,1,4,0,8,1,,,07MAR92:23:45,1,2,1,,,,8835440104,,1,1,2,1315,21863,29,3109.6264491,198835248705we,,0,1122219880529004
,WEAKFISH,198835248705we,112221988052939974,,1,1,,3,0,39,47,Y,6,30,,6.5,1122219880529003,974,8,7,0,0,1,,,,5,24,24,5,1,3,1988,1122219880529,05,we,,,1122219880529003,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835440104,,1,1,8,1305,21811,52,3109.6264491,198835248705we,,0,1122219880529001
,WEAKFISH,198835248705we,112221988052939974,,1,1,,3,0,39,47,Y,6,30,,6.5,1122219880529002,974,8,7,0,0,1,,,,5,24,24,5,1,3,1988,1122219880529,05,we,,,1122219880529002,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835440104,,1,1,8,1255,21863,36,3109.6264491,198835248705we,,0,1122219880529001
,WEAKFISH,198835248705we,112221988052939974,0,1,1,,1,3,39,47,Y,6,30,,6.5,1122219880529001,974,8,7,0,11,0,,,,5,24,24,5,1,3,1988,1122219880529,05,we,,,1122219880529001,1,1,0,8,1,,,07MAR92:23:45,1,2,1,,,,8835440104,,1,1,2,1245,21863,28,3109.6264491,198835248705we,,0,1122219880529001
,SEATROUT GENUS,198835248705we,112221988052845854,,1,1,,3,0,45,45,Y,2,20,,4,1122219880528016,854,8,7,0,0,1,,,,5,24,24,5,1,3,1988,1122219880528,05,we,,,1122219880528016,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835440100,,1,1,8,1625,21801,29,3109.6264491,198835248705we,,0,1122219880528014
,WEAKFISH,198835248705we,112221988052845854,,1,1,,3,0,45,45,Y,2,12,,4,1122219880528015,854,8,7,0,0,1,,,,5,24,24,5,1,3,1988,1122219880528,05,we,,,1122219880528015,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835440104,,1,1,8,1620,21801,42,3109.6264491,198835248705we,,0,1122219880528014
,WEAKFISH,198835248705we,112221988052845854,0,1,1,,1,3,45,45,Y,2,20,,4,1122219880528014,854,8,7,0,9,0,,,,5,24,24,5,1,3,1988,1122219880528,05,we,,,1122219880528014,1,9,0,8,1,,,07MAR92:23:45,1,2,1,,,,8835440104,,1,1,2,1615,21801,53,3109.6264491,198835248705we,,0,1122219880528014
,,198835248705we,112221988052845854,0,1,1,,3,0,45,5,O,6,100,,4,1122219880528012,854,8,7,1,0,1,,,,5,24,10,5,1,3,1988,1122219880528,05,we,,,1122219880528012,1,,,8,1,,,07MAR92:23:45,1,8,1,,,,,,1,1,8,1520,19940,10,4352.6686003,198835248705we,,0,1122219880528011
,,198835248705we,112221988052845854,0,1,1,,1,2,45,5,O,6,100,,4,1122219880528011,854,8,7,3,8,0,,,,5,24,10,5,1,3,1988,1122219880528,05,we,,,1122219880528011,1,,,8,1,,,07MAR92:23:45,1,2,1,,,,,,1,1,2,1455,19940,29,4352.6686003,198835248705we,,0,1122219880528011
,,198835248705we,112221988052845854,0,1,1,,2,1,45,5,O,1,2,,2.5,1122219880528010,854,8,7,1,0,0,,,,5,24,10,5,1,3,1988,1122219880528,05,we,,,1122219880528010,1,,,8,1,,,07MAR92:23:45,1,8,1,,,,,,1,1,8,1430,19954,49,4352.6686003,198835248705we,,0,1122219880528010
,,198835248705we,112221988052845854,,1,1,,2,1,45,5,O,1,2,,2.5,1122219880528009,854,8,7,0,0,0,,,,5,24,10,5,1,3,1988,1122219880528,05,we,,,1122219880528009,,,,8,1,,,07MAR92:23:45,1,8,1,,,,,,1,1,8,1415,19954,38,4352.6686003,198835248705we,,0,1122219880528009
,WHITE PERCH,198835248705we,112221988052845854,,1,1,,2,1,45,45,Y,10,38,,3.5,1122219880528008,854,8,7,0,0,0,,,,5,24,24,5,1,3,1988,1122219880528,05,we,,,1122219880528008,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835020101,,1,1,8,1345,21801,35,3109.6264491,198835248705we,,0,1122219880528008
,WHITE PERCH,198835248705we,112221988052845854,0,1,1,,1,1,45,45,Y,10,40,,3.5,1122219880528007,854,8,7,1,1,0,,,,5,24,24,5,2,3,1988,1122219880528,05,we,,,1122219880528007,1,,,8,2,,,07MAR92:23:45,1,1,1,,,,8835020101,,1,1,8,1330,21801,46,3109.6264491,198835248705we,,0,1122219880528007
,,198835248705we,112221988052845854,,1,1,,2,1,45,45,Y,2,8,,2,1122219880528006,854,8,7,0,0,0,,,,5,24,24,5,1,3,1988,1122219880528,05,we,,,1122219880528006,,,,8,1,,,07MAR92:23:45,1,8,1,,,,,,1,1,8,1310,21801,6,3109.6264491,198835248705we,,0,1122219880528006
,,198835248705we,112221988052845854,,1,1,,2,1,45,5,O,3,40,,3,1122219880528013,854,8,7,0,0,0,,,,5,24,10,5,1,3,1988,1122219880528,05,we,,,1122219880528013,,,,8,1,,,07MAR92:23:45,1,8,1,,,,,,1,1,8,1540,19940,6,4352.6686003,198835248705we,,0,1122219880528013
,WEAKFISH,198835248705we,112221988052845854,0,1,1,,1,1,45,45,Y,2,30,,3,1122219880528005,854,8,7,0,1,0,,,,5,24,24,5,1,3,1988,1122219880528,05,we,,,1122219880528005,1,1,0,8,1,,,07MAR92:23:45,1,1,1,,,,8835440104,,1,1,8,1300,21801,32,3109.6264491,198835248705we,,0,1122219880528005
,WEAKFISH,198835248705we,112221988052845854,0,1,1,,1,1,45,45,Y,,,,4,1122219880528004,854,8,7,0,1,0,,,,5,24,24,5,1,3,1988,1122219880528,05,we,,,1122219880528004,1,1,0,8,9,,,07MAR92:23:45,1,1,1,,,,8835440104,,1,1,8,1255,21849,99,3109.6264491,198835248705we,,0,1122219880528004
,WEAKFISH,198835248705we,112221988052845854,0,1,1,,1,1,45,45,Y,13,30,,4,1122219880528003,854,8,7,0,1,0,,,,5,24,24,5,1,3,1988,1122219880528,05,we,,,1122219880528003,1,1,0,8,9,,,07MAR92:23:45,1,1,1,,,,8835440104,,1,1,8,1250,21849,38,3109.6264491,198835248705we,,0,1122219880528003
,WEAKFISH,198835248705we,112221988052845854,0,1,1,,1,2,45,45,Y,,,,4.5,1122219880528002,854,8,7,1,10,0,,,,5,24,24,5,1,3,1988,1122219880528,05,we,,,1122219880528002,1,20,0,8,9,,,07MAR92:23:45,1,2,1,,,,8835440104,,1,1,2,1240,21865,99,3109.6264491,198835248705we,,0,1122219880528002
,,198835248705we,112221988052845854,0,1,1,,3,0,45,45,Y,20,20,,4.5,1122219880528001,854,8,7,2,0,1,,,,5,24,24,5,1,3,1988,1122219880528,05,we,,,1122219880528001,1,,,8,1,,,07MAR92:23:45,1,8,1,,,,,,1,1,8,1230,21865,35,3109.6264491,198835248705we,,0,1122219880528002
,SUMMER FLOUNDER,198835248705wd,112221988052647937,,1,1,,2,1,47,133,O,0,2,,4,1122219880526005,937,8,7,0,0,0,,,,5,24,42,5,1,3,1988,1122219880526,05,wd,,,1122219880526005,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8857030301,,1,1,8,1510,17403,19,7151.9813939,198835248705wd,,0,1122219880526005
,SUMMER FLOUNDER,198835248705wd,112221988052647937,,1,1,,2,1,47,133,O,2,2,,4,1122219880526004,937,8,7,0,0,0,,,,5,24,42,5,1,3,1988,1122219880526,05,wd,,,1122219880526004,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8857030301,,1,1,8,1455,17403,26,7151.9813939,198835248705wd,,0,1122219880526004
,BLUEFISH,198835248705wd,112221988051645854,,1,1,,2,1,45,45,Y,2,36,,3,1122219880516015,854,8,7,0,0,0,,,,5,24,24,5,1,3,1988,1122219880516,05,wd,,,1122219880516015,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835250101,,1,88,8,1945,21801,35,5109.5069596,198835248705wd,,0,1122219880516015
,WEAKFISH,198835248705we,112221988052939974,,1,1,,3,0,39,47,Y,6,35,,6,1122219880529005,974,8,7,0,0,1,,,,5,24,24,5,1,3,1988,1122219880529,05,we,,,1122219880529005,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835440104,,1,1,8,1320,21863,27,3109.6264491,198835248705we,,0,1122219880529004
,BLUEFISH,198835248705wd,112221988051645854,0,1,1,,1,1,45,45,Y,2,48,,3,1122219880516014,854,8,7,1,1,0,,,,5,24,24,5,2,3,1988,1122219880516,05,wd,,,1122219880516014,1,,,8,2,,,07MAR92:23:45,1,1,1,,,,8835250101,,1,88,8,1930,21801,45,5109.5069596,198835248705wd,,0,1122219880516014
WEAKFISH,BLUEFISH,198835248705wd,112221988051645854,0,1,1,,1,1,45,45,Y,15,205,,3,1122219880516013,854,8,7,1,4,0,,,,5,24,24,5,1,3,1988,1122219880516,05,wd,,,1122219880516013,1,3,0,8,1,,,07MAR92:23:45,1,1,1,,,,8835250101,8835440104,1,88,8,1920,21801,45,5109.5069596,198835248705wd,,0,1122219880516013
,WEAKFISH,198835248705we,112221988052939974,,1,1,,3,0,39,45,Y,1,60,,7,1122219880529009,974,8,7,0,0,1,,,,5,24,24,5,1,3,1988,1122219880529,05,we,,,1122219880529009,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835440104,,1,1,8,1450,21801,71,3109.6264491,198835248705we,,0,1122219880529011
,BLUEFISH,198835248705wd,112221988051645854,,1,1,,3,0,45,45,Y,3,80,,3,1122219880516012,854,8,7,0,0,1,,,,5,24,24,5,1,3,1988,1122219880516,05,wd,,,1122219880516012,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835250101,,1,88,8,1910,21801,55,5109.5069596,198835248705wd,,0,1122219880516011
,BLUEFISH,198835248705wd,112221988051645854,0,1,1,,1,2,45,45,Y,3,110,,3,1122219880516011,854,8,7,0,6,0,,,,5,24,24,5,1,3,1988,1122219880516,05,wd,,,1122219880516011,1,6,0,8,1,,,07MAR92:23:45,1,2,1,,,,8835250101,,1,88,2,1900,21801,54,5109.5069596,198835248705wd,,0,1122219880516011
,WEAKFISH,198835248705we,112221988052939974,,1,1,,3,0,39,5,O,10,50,,6.5,1122219880529013,974,8,7,0,0,1,,,,5,24,10,5,1,3,1988,1122219880529,05,we,,,1122219880529013,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835440104,,1,1,8,1525,19941,42,4352.6686003,198835248705we,,0,1122219880529012
,BLUEFISH,198835248705wd,112221988051645854,0,1,1,,1,1,45,45,Y,15,110,,4,1122219880516010,854,8,7,1,1,0,,,,5,24,24,5,1,3,1988,1122219880516,05,wd,,,1122219880516010,1,,,8,1,,,07MAR92:23:45,1,1,1,,,,8835250101,,1,88,8,1815,21801,21,5109.5069596,198835248705wd,,0,1122219880516010
,BLUEFISH,198835248705wd,112221988051645854,0,1,1,,1,1,45,45,Y,15,100,,4,1122219880516009,854,8,7,0,1,0,,,,5,24,24,5,1,3,1988,1122219880516,05,wd,,,1122219880516009,1,1,0,8,1,,,07MAR92:23:45,1,1,1,,,,8835250101,,1,88,8,1803,21801,21,5109.5069596,198835248705wd,,0,1122219880516009
,BLUEFISH,198835248705wd,112221988051645854,0,1,1,,1,1,45,45,Y,30,220,,3,1122219880516005,854,8,7,0,2,0,,,,5,24,24,5,1,3,1988,1122219880516,05,wd,,,1122219880516005,1,1,0,8,1,,,07MAR92:23:45,1,1,1,,,,8835250101,,1,88,8,1632,21801,46,5109.5069596,198835248705wd,,0,1122219880516005
,BLUEFISH,198835248705we,112221988051519941,,1,1,,2,1,19,5,Y,5,50,,1,1122219880515006,941,8,7,0,0,0,,,,5,24,24,5,1,3,1988,1122219880515,05,we,,,1122219880515006,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835250101,,1,1,8,1530,21131,42,5179.0313376,198835248705we,,0,1122219880515006
,BLUEFISH,198835248705we,112221988051519941,,1,1,,2,1,19,5,Y,5,45,,1,1122219880515005,941,8,7,0,0,0,,,,5,24,24,5,1,3,1988,1122219880515,05,we,,,1122219880515005,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835250101,,1,1,8,1510,21131,15,5179.0313376,198835248705we,,0,1122219880515005
,,198835248705we,112221988051519941,,1,1,,2,1,19,27,Y,0,6,,2,1122219880515004,941,8,7,0,0,0,,,,5,24,24,5,1,3,1988,1122219880515,05,we,,,1122219880515004,,,,8,1,,,07MAR92:23:45,1,8,1,,,,,,1,1,8,1440,21029,6,5179.0313376,198835248705we,,0,1122219880515004
,,198835248705we,112221988051519941,,1,1,,2,1,19,27,Y,0,6,,3.5,1122219880515003,941,8,7,0,0,0,,,,5,24,24,5,1,3,1988,1122219880515,05,we,,,1122219880515003,,,,8,1,,,07MAR92:23:45,1,8,1,,,,,,1,1,8,1430,21029,7,5179.0313376,198835248705we,,0,1122219880515003
,,198835248705we,112221988051519941,,1,1,,2,1,19,27,Y,1,10,,4,1122219880515002,941,8,7,0,0,0,,,,5,24,24,5,1,3,1988,1122219880515,05,we,,,1122219880515002,,,,8,1,,,07MAR92:23:45,1,8,1,,,,,,1,1,8,1420,21029,12,5179.0313376,198835248705we,,0,1122219880515002
,,198835248705we,112221988052939974,,1,1,,2,1,39,5,Y,5,15,,2,1122219880529023,974,8,7,0,0,0,,,,5,24,24,5,1,3,1988,1122219880529,05,we,,,1122219880529023,,,,8,1,,,07MAR92:23:45,1,8,1,,,,,,1,1,8,1755,21222,19,3109.6264491,198835248705we,,0,1122219880529023
BLUEFISH,WEAKFISH,198835248705we,112221988051519941,,1,1,,2,1,19,27,Y,1,12,,4,1122219880515001,941,8,7,0,0,0,,,,5,24,24,5,1,3,1988,1122219880515,05,we,,,1122219880515001,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835440104,8835250101,1,1,8,1415,21029,41,5179.0313376,198835248705we,,0,1122219880515001
BLUEFISH,RED DRUM,198835248705we,112221988050839238,,1,1,,2,1,39,45,Y,2,48,,3,1122219880508013,238,8,7,0,0,0,,,,5,24,24,5,1,3,1988,1122219880508,05,we,,,1122219880508013,,,,8,1,,,07MAR92:23:45,1,8,1,,,,8835440901,8835250101,1,88,8,1910,21801,33,3109.6264491,198835248705we,,0,1122219880508013
BLUEFISH,RED DRUM,198835248705we,112221988050839238,0,1,1,,1,1,39,5,O,5,80,,7,1122219880508012,238,8,7,1,6,0,,,,5,24,10,5,1,3,1988,1122219880508,05,we,,,1122219880508012,1,6,0,8,1,,,07MAR92:23:45,1,1,1,,,,8835440901,8835250101,1,88,8,1845,19973,34,4352.6686003,198835248705we,,0,1122219880508012
