prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198617128302we,10263198602225948,,1,3,,2,1,5,257,O,8,40,,2.5,1026319860222010,948,2,3,0,0,0,,,,6,12,13,7,1,1,1986,1026319860222,02,we,,,1026319860222010,,,,8,1,,,08MAR92:15:17,3,8,1,,,,,,1,8,8,1645,,61,42965.496762,198617128302we,,0,1026319860222010
,,198617128302we,10263198602225948,,1,3,,2,1,5,257,O,8,40,,2.5,1026319860222009,948,2,3,0,0,0,,,,6,12,13,7,1,1,1986,1026319860222,02,we,,,1026319860222009,,,,8,1,,,08MAR92:15:17,3,8,1,,,,,,1,8,8,1640,,38,42965.496762,198617128302we,,0,1026319860222009
SILVER SEATROUT,SPOTTED SEATROUT,198617128302wd,1051019860210115946,,1,3,,2,1,115,115,Y,0,0,,1,1051019860210006,946,1,3,0,0,0,,,,7,12,12,7,1,1,1986,1051019860210,02,wd,,,1051019860210006,,,,8,9,,,08MAR92:15:17,3,8,1,,,,8835440102,8835440103,1,8,8,1630,,99,43267.407222,198617128302wd,,0,1051019860210006
,,198617128302we,10263198602225948,,1,3,,2,1,5,89,O,0,12,,3,1026319860222008,948,2,3,0,0,0,,,,6,12,13,7,1,1,1986,1026319860222,02,we,,,1026319860222008,,,,8,1,,,08MAR92:15:17,3,8,1,,,,,,1,8,8,1635,,20,42965.496762,198617128302we,,0,1026319860222008
,,198617128302we,10263198602225948,,1,3,,2,1,5,89,O,2,30,,3,1026319860222007,948,2,3,0,0,0,,,,6,12,13,7,1,1,1986,1026319860222,02,we,,,1026319860222007,,,,8,1,,,08MAR92:15:17,3,8,1,,,,,,1,8,8,1630,,17,42965.496762,198617128302we,,0,1026319860222007
,,198617128302we,10263198602225948,,1,3,,2,1,5,5,O,6,6,,1,1026319860222004,948,2,3,0,0,0,,,,5,12,24,7,1,1,1986,1026319860222,02,we,,,1026319860222004,,,,8,1,,,08MAR92:15:17,3,8,1,,,,,,1,8,8,1600,,63,42965.496762,198617128302we,,0,1026319860222004
,STRIPED MULLET,198617128302we,102631986021537827,0,1,3,,1,2,37,73,Y,6,22,,1,1026319860215007,827,1,3,0,10,0,,,,7,12,12,7,1,1,1986,1026319860215,02,we,,,1026319860215007,1,20,0,8,1,,,08MAR92:15:17,3,2,3,,,,8836010101,,1,8,2,1710,,50,44392.626849,198617128302we,,0,1026319860215007
,,198617128302wd,102631986021345959,,1,3,,2,1,45,95,O,6,12,,1,1026319860213004,959,5,3,0,0,0,,,,,12,18,7,1,1,1986,1026319860213,02,wd,,,1026319860213004,,,,8,1,,,08MAR92:15:17,3,8,1,,,,,,1,8,8,1435,,49,48437.816301,198617128302wd,,0,1026319860213004
,,198617128302wd,102631986021345959,,1,3,,2,1,45,95,O,0,0,,1,1026319860213003,959,5,3,0,0,0,,,,,12,18,7,1,1,1986,1026319860213,02,wd,,,1026319860213003,,,,8,1,,,08MAR92:15:17,3,8,1,,,,,,1,8,8,1430,,47,48437.816301,198617128302wd,,0,1026319860213003
,,198617128302wd,102631986021345959,,1,3,,2,1,45,95,O,6,12,,1,1026319860213002,959,5,3,0,0,0,,,,,12,18,7,1,1,1986,1026319860213,02,wd,,,1026319860213002,,,,8,1,,,08MAR92:15:17,3,8,1,,,,,,1,8,8,1425,,51,48437.816301,198617128302wd,,0,1026319860213002
,STRIPED MULLET,198617128302wd,102631986021345961,0,1,3,,2,1,45,65,O,10,10,,1,1026319860213001,961,4,3,1,0,0,,,,,12,47,7,1,1,1986,1026319860213,02,wd,,,1026319860213001,1,,,8,1,,,08MAR92:15:17,3,8,1,,,,8836010101,,1,8,8,1300,,65,48437.816301,198617128302wd,,0,1026319860213001
SILVER SEATROUT,SPOTTED SEATROUT,198617128302wd,105101986022815238,,1,3,,2,1,15,15,Y,16,104,,1.5,1051019860228007,238,1,3,0,0,0,,,,7,12,12,7,1,1,1986,1051019860228,02,wd,,,1051019860228007,,,,8,1,,,08MAR92:15:17,3,8,1,,,,8835440102,8835440103,1,8,8,1225,,99,50160.498632,198617128302wd,,0,1051019860228007
,,198617128301wd,10263198601305917,,1,3,,2,1,5,998,O,0,0,,2,1026319860130005,917,2,3,0,0,0,,,,,12,99,7,1,1,1986,1026319860130,01,wd,,,1026319860130005,,,,8,1,,,08MAR92:15:17,3,8,1,,,,,,1,8,8,1425,,68,48437.816301,198617128301wd,,0,1026319860130005
,SPOTTED SEATROUT,198617128301wd,10263198601245227,,1,3,,2,1,5,133,Y,30,40,,1,1026319860124029,227,3,3,0,0,0,,,,7,12,12,7,2,1,1986,1026319860124,01,wd,,,1026319860124029,,,,8,2,,,08MAR92:15:17,3,8,1,,,,8835440102,,1,8,8,1755,,38,58526.074127,198617128301wd,,0,1026319860124029
,,198617128301wd,108001986013087209,,1,3,,2,1,87,5,O,1,1,,2,1080019860130004,209,3,3,0,0,0,,,,5,12,10,7,1,1,1986,1080019860130,01,wd,,,1080019860130004,,,,8,2,,,08MAR92:15:17,3,8,1,,,,,,1,8,8,1525,,55,53716.654663,198617128301wd,,0,1080019860130004
,SPOTTED SEATROUT,198617128301wd,10263198601245227,,1,3,,2,1,5,133,Y,30,40,,1,1026319860124028,227,3,3,0,0,0,,,,7,12,12,7,2,1,1986,1026319860124,01,wd,,,1026319860124028,,,,8,2,,,08MAR92:15:17,3,8,1,,,,8835440102,,1,8,8,1750,,23,58526.074127,198617128301wd,,0,1026319860124028
,SHEEPSHEAD,198617128301wd,10263198601245948,,1,3,,2,1,5,5,Y,1,5,,1,1026319860124023,948,2,3,0,0,0,,,,7,12,12,7,1,1,1986,1026319860124,01,wd,,,1026319860124023,,,,8,1,,,08MAR92:15:17,3,8,1,,,,8835430301,,1,8,8,1605,,25,50391.911364,198617128301wd,,0,1026319860124023
,,198617128301wd,108001986013087209,0,1,3,,2,1,87,27,O,1,40,,1.5,1080019860130008,209,3,3,1,0,0,,,,5,12,24,7,1,1,1986,1080019860130,01,wd,,,1080019860130008,1,0,1,8,2,,,08MAR92:15:17,3,8,1,,,,,,1,8,8,1555,,61,53716.654663,198617128301wd,,0,1080019860130008
,,198617128301wd,10263198601245948,,1,3,,2,1,5,5,Y,1,5,,1,1026319860124022,948,2,3,0,0,0,,,,7,12,12,7,1,1,1986,1026319860124,01,wd,,,1026319860124022,,,,8,1,,,08MAR92:15:17,3,8,1,,,,,,1,8,8,1600,,26,50391.911364,198617128301wd,,0,1026319860124022
,,198617128301wd,10263198601245948,,1,3,,2,1,5,5,Y,0,20,,1,1026319860124015,948,1,3,0,0,0,,,,7,12,12,7,1,1,1986,1026319860124,01,wd,,,1026319860124015,,,,8,1,,,08MAR92:15:17,3,8,1,,,,,,1,8,8,1450,,39,50391.911364,198617128301wd,,0,1026319860124015
,SPOTTED SEATROUT,198617128301wd,10263198601245948,,1,3,,2,1,5,5,Y,0,20,,1,1026319860124014,948,1,3,0,0,0,,,,7,12,12,7,1,1,1986,1026319860124,01,wd,,,1026319860124014,,,,8,1,,,08MAR92:15:17,3,8,1,,,,8835440102,,1,8,8,1445,,38,50391.911364,198617128301wd,,0,1026319860124014
,SPOTTED SEATROUT,198617128301wd,10263198601245948,,1,3,,2,1,5,5,Y,4,40,,0.5,1026319860124001,948,1,3,0,0,0,,,,7,12,12,7,1,1,1986,1026319860124,01,wd,,,1026319860124001,,,,8,1,,,08MAR92:15:17,3,8,1,,,,8835440102,,1,8,8,1305,,24,50391.911364,198617128301wd,,0,1026319860124001
,,198617128301we,102631986011837827,0,1,3,,1,2,37,37,Y,3,12,,1.5,1026319860118003,827,4,3,0,3,0,,,,7,12,12,7,1,1,1986,1026319860118,01,we,,,1026319860118003,1,3,0,8,1,,,08MAR92:15:17,3,2,3,,,,,,1,8,2,1405,,29,44392.626849,198617128301we,,0,1026319860118003
,STRIPED MULLET,198617128301we,102631986011837827,0,1,3,,2,1,37,73,Y,0,0,,4,1026319860118002,827,1,3,1,0,0,,,,7,12,12,7,1,1,1986,1026319860118,01,we,,,1026319860118002,1,0,40,8,1,,,08MAR92:15:17,3,8,3,,,,8836010101,,1,8,8,1355,,58,44392.626849,198617128301we,,0,1026319860118002
,SHEEPSHEAD,198617128301we,1000919860125103747,0,1,3,,1,2,103,998,O,24,48,,4.5,1000919860125008,747,1,3,2,3,0,,,,,12,99,7,1,1,1986,1000919860125,01,we,,,1000919860125008,1,,,8,2,,,08MAR92:15:17,3,2,1,,,,8835430301,,1,8,2,1452,,71,41555.615176,198617128301we,,0,1000919860125008
,,198617128301we,1000919860125103747,0,1,3,,2,1,103,103,Y,4,30,,1.5,1000919860125007,747,1,3,1,0,0,,,,7,12,12,7,2,1,1986,1000919860125,01,we,,,1000919860125007,1,,,8,2,,,08MAR92:15:17,3,8,1,,,,,,1,8,8,1432,,26,42536.626739,198617128301we,,0,1000919860125007
,,198617128301we,1000919860125103747,0,1,3,,2,1,103,103,Y,4,8,,1.5,1000919860125006,747,1,3,1,0,0,,,,7,12,12,7,1,1,1986,1000919860125,01,we,,,1000919860125006,1,,,8,2,,,08MAR92:15:17,3,8,1,,,,,,1,8,8,1429,,22,42536.626739,198617128301we,,0,1000919860125006
,,198617128301we,1000919860125103747,,1,3,,2,1,103,103,Y,0,3,,1,1000919860125005,747,1,3,0,0,0,,,,7,12,12,7,1,1,1986,1000919860125,01,we,,,1000919860125005,,,,8,1,,,08MAR92:15:17,3,8,1,,,,,,1,8,8,1408,,23,42536.626739,198617128301we,,0,1000919860125005
,,198617128301we,1000919860125103747,,1,3,,2,1,103,103,Y,4,20,,1,1000919860125004,747,1,3,0,0,0,,,,7,12,12,7,1,1,1986,1000919860125,01,we,,,1000919860125004,,,,8,1,,,08MAR92:15:17,3,8,1,,,,,,1,8,8,1406,,24,42536.626739,198617128301we,,0,1000919860125004
LEFTEYE FLOUNDER FAMILY,SHEEPSHEAD,198617128301we,1000919860125103747,,1,3,,2,1,103,103,Y,0,1,,1,1000919860125003,747,1,3,0,0,0,,,,7,12,12,7,1,1,1986,1000919860125,01,we,,,1000919860125003,,,,8,1,,,08MAR92:15:17,3,8,1,,,,8835430301,8857030000,1,8,8,1403,,21,42536.626739,198617128301we,,0,1000919860125003
,,198617128302we,10263198602225948,,5,5,,2,1,5,89,O,1,20,,3,1026319860222006,948,2,3,0,0,0,,,,6,12,13,7,1,1,1986,1026319860222,02,we,,,1026319860222006,,,,8,1,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1625,,15,41290.354248,198617128302we,,0,1026319860222006
,,198617128302we,10263198602225948,,5,5,,2,1,5,5,Y,0,0,,2,1026319860222005,948,2,3,0,0,0,,,,7,12,12,7,1,1,1986,1026319860222,02,we,,,1026319860222005,,,,8,1,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1605,,38,42233.860219,198617128302we,,0,1026319860222005
,,198617128302wd,102631986021345959,,5,5,,2,1,45,253,O,0,0,,0.5,1026319860213006,959,5,3,0,0,0,,,,6,12,13,7,1,1,1986,1026319860213,02,wd,,,1026319860213006,,,,8,1,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1445,,42,45664.596946,198617128302wd,,0,1026319860213006
,,198617128302we,102631986020137233,0,5,5,,2,1,37,71,O,1,1,,7.5,1026319860201003,233,2,3,1,0,0,,,,6,12,13,7,1,1,1986,1026319860201,02,we,,,1026319860201003,1,,,8,1,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1340,,25,41463.174802,198617128302we,,0,1026319860201003
,,198617128302wd,102631986021345959,,5,5,,2,1,45,253,O,3,3,,0.5,1026319860213005,959,5,3,0,0,0,,,,6,12,13,7,1,1,1986,1026319860213,02,wd,,,1026319860213005,,,,8,1,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1440,,65,45664.596946,198617128302wd,,0,1026319860213005
,,198617128302we,102631986020137233,,5,5,,2,1,37,71,O,1,1,,7.5,1026319860201002,233,2,3,0,0,0,,,,6,12,13,7,1,1,1986,1026319860201,02,we,,,1026319860201002,,,,8,1,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1335,,26,41463.174802,198617128302we,,0,1026319860201002
,,198617128302we,102631986020137233,,5,5,,2,1,37,71,O,1,1,,7.5,1026319860201001,233,2,3,0,0,0,,,,6,12,13,7,1,1,1986,1026319860201,02,we,,,1026319860201001,,,,8,1,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1330,,25,41463.174802,198617128302we,,0,1026319860201001
,,198617128301wd,10263198601305917,,5,5,,2,1,5,91,O,0,0,,0.5,1026319860130008,917,2,3,0,0,0,,,,,12,18,7,1,1,1986,1026319860130,01,wd,,,1026319860130008,,,,8,1,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1455,,55,45664.596946,198617128301wd,,0,1026319860130008
BLUEFISH,RED DRUM,198617128301wd,10263198601305917,,5,5,,2,1,5,1,O,0,0,,1,1026319860130007,917,2,3,0,0,0,,,,,12,27,7,1,1,1986,1026319860130,01,wd,,,1026319860130007,,,,8,1,,,08MAR92:15:17,8,8,1,,,,8835440901,8835250101,1,8,8,1435,,59,45664.596946,198617128301wd,,0,1026319860130007
,,198617128301wd,10263198601305917,,5,5,,2,1,5,19,O,0,0,,1,1026319860130006,917,2,3,0,0,0,,,,,12,17,7,1,1,1986,1026319860130,01,wd,,,1026319860130006,,,,8,1,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1430,,62,45664.596946,198617128301wd,,0,1026319860130006
,,198617128301wd,10263198601305948,,5,5,,2,1,5,1,O,7,7,,1,1026319860130004,948,1,3,0,0,0,,,,5,12,34,7,1,1,1986,1026319860130,01,wd,,,1026319860130004,,,,8,1,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1355,,69,45664.596946,198617128301wd,,0,1026319860130004
,,198617128301wd,10263198601305948,,5,5,,2,1,5,1,O,12,12,,1,1026319860130003,948,1,3,0,0,0,,,,5,12,34,7,1,1,1986,1026319860130,01,wd,,,1026319860130003,,,,8,1,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1350,,69,45664.596946,198617128301wd,,0,1026319860130003
,,198617128301wd,10263198601305917,,5,5,,2,1,5,998,O,2,2,,1,1026319860130002,917,2,3,0,0,0,,,,,12,99,7,1,1,1986,1026319860130,01,wd,,,1026319860130002,,,,8,1,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1305,,71,45664.596946,198617128301wd,,0,1026319860130002
,,198617128301wd,10263198601305917,,5,5,,2,1,5,61,O,3,6,,1,1026319860130001,917,2,3,0,0,0,,,,,12,39,7,1,1,1986,1026319860130,01,wd,,,1026319860130001,,,,8,1,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1300,,71,45664.596946,198617128301wd,,0,1026319860130001
,STRIPED MULLET,198617128301wd,10263198601245948,,5,5,,2,1,5,5,Y,15,350,,1,1026319860124018,948,1,3,0,0,0,,,,7,12,12,7,1,1,1986,1026319860124,01,wd,,,1026319860124018,,,,8,1,,,08MAR92:15:17,8,8,3,,,,8836010101,,1,8,8,1520,,64,47226.582865,198617128301wd,,0,1026319860124018
,STRIPED MULLET,198617128301we,102631986011837827,,5,5,,3,0,37,73,Y,10,100,,0.5,1026319860118005,827,1,3,0,0,1,,,,7,12,12,7,1,1,1986,1026319860118,01,we,,,1026319860118004,,,,8,1,,,08MAR92:15:17,8,8,3,,,,8836010101,,1,8,8,1420,,38,42431.116099,198617128301we,,0,1026319860118004
,STRIPED MULLET,198617128301we,102631986011837827,0,5,5,,1,2,37,73,Y,4,24,,1.5,1026319860118004,827,1,3,0,10,0,,,,7,12,12,7,1,1,1986,1026319860118,01,we,,,1026319860118004,1,11,0,8,1,,,08MAR92:15:17,8,2,3,,,,8836010101,,1,8,2,1415,,31,42431.116099,198617128301we,,0,1026319860118004
,STRIPED MULLET,198617128301we,102631986011837827,0,5,5,,1,1,37,73,Y,10,30,,1.5,1026319860118001,827,1,3,1,7,0,,,,7,12,12,7,1,1,1986,1026319860118,01,we,,,1026319860118001,1,7,4,8,1,,,08MAR92:15:17,8,1,3,,,,8836010101,,1,8,8,1330,,36,42431.116099,198617128301we,,0,1026319860118001
,,198617128502we,108031986020191688,0,1,3,,2,1,91,91,Y,20,65,,4.5,1080319860201003,688,7,5,3,0,0,,,,7,12,12,7,1,1,1986,1080319860201,02,we,,,1080319860201003,1,0,1,8,1,,,08MAR92:15:17,3,8,1,,,,,,1,1,8,1350,,50,257.85933385,198617128502we,,0,1080319860201003
,SNAPPER FAMILY,198617128502we,108031986020191688,0,1,3,,2,1,91,91,Y,56,200,,4.5,1080319860201002,688,7,5,4,0,0,,,,7,12,12,7,1,1,1986,1080319860201,02,we,,,1080319860201002,1,,,8,1,,,08MAR92:15:17,3,8,1,,,,8835360000,,1,1,8,1345,,28,257.85933385,198617128502we,,0,1080319860201002
,SAILFISH,198617128501we,107991986011987540,0,1,3,,1,1,87,86,O,1,24,,7,1079919860119002,540,7,5,0,2,0,,,,6,12,12,7,1,1,1986,1079919860119,01,we,,,1079919860119002,1,1,0,8,1,,MIAMI-DADE,08MAR92:15:17,3,1,1,,,,8850060101,,1,1,8,1700,,98,2281.7303781,198617128501we,,0,1079919860119002
,SAILFISH,198617128501we,107991986011987540,0,1,3,,1,1,87,143,O,0,3,,7,1079919860119001,540,7,5,0,1,0,,,,,12,40,7,1,1,1986,1079919860119,01,we,,,1079919860119001,1,1,0,8,9,,,08MAR92:15:17,3,1,1,,,,8850060101,,1,1,8,1630,,65,2281.7303781,198617128501we,,0,1079919860119001
,,198617128501we,105101986012671582,0,1,3,,2,1,71,71,Y,2,12,,6,1051019860126013,582,7,5,1,0,0,,,,7,12,12,7,2,1,1986,1051019860126,01,we,,,1051019860126013,1,0,4,8,9,,,08MAR92:15:17,3,8,1,,,,,,1,1,8,2005,,84,183.27435059,198617128501we,,0,1051019860126013
,SQUIRRELFISH,198617128502wd,10263198602245664,0,1,3,,2,1,5,5,Y,3,100,,0.5,1026319860224003,664,7,5,1,0,0,,,,7,12,12,7,2,1,1986,1026319860224,02,wd,,,1026319860224003,1,0,12,8,9,,,08MAR92:15:17,3,8,1,,,,8810080101,,1,1,8,1435,,28,629.70536025,198617128502wd,,0,1026319860224003
,,198617128501we,1000919860125103524,0,1,3,,3,0,103,3,O,0,0,,4.5,1000919860125016,524,7,5,1,0,1,,,,,12,32,7,1,1,1986,1000919860125,01,we,,,1000919860125016,1,,,8,1,,,08MAR92:15:17,3,8,1,,,,,,1,1,8,1645,,38,99.978861476,198617128501we,,0,1000919860125014
,,198617128501we,1000919860125103524,0,1,3,,3,0,103,41,O,0,0,,4.5,1000919860125015,524,7,5,3,0,1,,,,,12,8,7,1,1,1986,1000919860125,01,we,,,1000919860125015,1,,,8,1,,,08MAR92:15:17,3,8,1,,,,,,1,1,8,1641,,37,99.978861476,198617128501we,,0,1000919860125014
,,198617128501we,1000919860125103524,0,1,3,,1,5,103,31,O,0,0,,4.5,1000919860125014,524,7,5,3,20,0,,,,5,12,24,7,1,1,1986,1000919860125,01,we,,,1000919860125014,1,12,0,8,1,,,08MAR92:15:17,3,2,1,,,,,,1,1,2,1637,,54,99.978861476,198617128501we,,0,1000919860125014
SEA BASS FAMILY,SNAPPER FAMILY,198617128502we,108031986020191688,0,1,4,,2,1,91,998,O,0,0,,3.5,1080319860201001,688,7,5,2,0,0,,,,,12,99,7,1,1,1986,1080319860201,02,we,,,1080319860201001,1,0,4,8,1,,,08MAR92:15:17,4,8,1,,,,8835360000,8835020000,1,1,8,1330,,77,529.83044176,198617128502we,,0,1080319860201001
RED GROUPER,BLACK GROUPER,198617128501we,105101986012671587,0,1,4,,2,1,71,71,Y,8,52,,6,1051019860126012,587,7,5,4,0,0,,,,7,12,12,7,1,1,1986,1051019860126,01,we,,,1051019860126012,1,0,1,8,9,,,08MAR92:15:17,4,8,1,,,,8835020502,8835020408,1,1,8,1910,,99,422.82976337,198617128501we,,0,1051019860126012
BLACK GROUPER,RED GROUPER,198617128501we,105101986012671587,0,1,4,,2,1,71,71,Y,8,52,,6,1051019860126011,587,7,5,5,0,0,,,,7,12,12,7,1,1,1986,1051019860126,01,we,,,1051019860126011,1,0,1,8,9,,,08MAR92:15:17,4,8,1,,,,8835020408,8835020502,1,1,8,1905,,99,422.82976337,198617128501we,,0,1051019860126011
BLACK GROUPER,RED GROUPER,198617128501we,105101986012671587,0,1,4,,2,1,71,71,Y,8,52,,6,1051019860126010,587,7,5,5,0,0,,,,7,12,12,7,1,1,1986,1051019860126,01,we,,,1051019860126010,1,0,1,8,9,,,08MAR92:15:17,4,8,1,,,,8835020408,8835020502,1,1,8,1900,,99,422.82976337,198617128501we,,0,1051019860126010
BLACK GROUPER,RED GROUPER,198617128501we,105101986012671587,0,1,4,,2,1,71,71,Y,0,0,,6,1051019860126009,587,7,5,5,0,0,,,,7,12,12,7,1,1,1986,1051019860126,01,we,,,1051019860126009,1,0,1,8,9,,,08MAR92:15:17,4,8,1,,,,8835020408,8835020502,1,1,8,1855,,99,422.82976337,198617128501we,,0,1051019860126009
BLACK GROUPER,RED GROUPER,198617128501we,105101986012671587,0,1,4,,2,1,71,71,Y,8,52,,6,1051019860126007,587,7,5,5,0,0,,,,7,12,12,7,1,1,1986,1051019860126,01,we,,,1051019860126007,1,0,1,8,9,,,08MAR92:15:17,4,8,1,,,,8835020408,8835020502,1,1,8,1840,,99,422.82976337,198617128501we,,0,1051019860126007
BLACK GROUPER,RED GROUPER,198617128501we,105101986012671587,0,1,4,,2,1,71,71,Y,,,,6,1051019860126006,587,7,5,5,0,0,,,,7,12,12,7,1,1,1986,1051019860126,01,we,,,1051019860126006,1,0,1,8,9,,,08MAR92:15:17,4,8,1,,,,8835020408,8835020502,1,1,8,1835,,99,422.82976337,198617128501we,,0,1051019860126006
RED GROUPER,BLACK GROUPER,198617128501we,105101986012671587,0,1,4,,2,1,71,71,Y,8,52,,6,1051019860126005,587,7,5,6,0,0,,,,7,12,12,7,1,1,1986,1051019860126,01,we,,,1051019860126005,1,,,8,9,,,08MAR92:15:17,4,8,1,,,,8835020502,8835020408,1,1,8,1830,,99,422.82976337,198617128501we,,0,1051019860126005
BLACK GROUPER,RED GROUPER,198617128501we,105101986012671587,0,1,4,,2,1,71,71,Y,8,52,,6,1051019860126003,587,7,5,5,0,0,,,,7,12,12,7,1,1,1986,1051019860126,01,we,,,1051019860126003,1,0,1,8,9,,,08MAR92:15:17,4,8,1,,,,8835020408,8835020502,1,1,8,1820,,99,422.82976337,198617128501we,,0,1051019860126003
BLACK GROUPER,RED GROUPER,198617128501we,105101986012671587,0,1,4,,2,1,71,71,Y,8,52,,6,1051019860126002,587,7,5,5,0,0,,,,7,12,12,7,1,1,1986,1051019860126,01,we,,,1051019860126002,1,0,1,8,9,,,08MAR92:15:17,4,8,1,,,,8835020408,8835020502,1,1,8,1810,,99,422.82976337,198617128501we,,0,1051019860126002
BLACK GROUPER,RED GROUPER,198617128501we,105101986012671587,0,1,4,,2,1,71,71,Y,8,52,,6,1051019860126001,587,7,5,6,0,0,,,,7,12,12,7,1,1,1986,1051019860126,01,we,,,1051019860126001,1,,,8,9,,,08MAR92:15:17,4,8,1,,,,8835020408,8835020502,1,1,8,1800,,99,422.82976337,198617128501we,,0,1051019860126001
,SEA BASS FAMILY,198617128502wd,1000919860220103524,0,1,4,,1,4,103,103,Y,2,12,,6,1000919860220011,524,7,5,3,24,0,,,,7,12,12,7,1,1,1986,1000919860220,02,wd,,,1000919860220011,1,1,0,8,1,,,08MAR92:15:17,4,2,1,,,,8835020000,,1,1,2,1836,,44,619.86528326,198617128502wd,,0,1000919860220011
,,198617128502wd,1000919860220103524,0,1,4,,3,0,103,125,O,0,0,,1.5,1000919860220010,524,7,5,2,0,1,,,,,12,26,7,1,1,1986,1000919860220,02,wd,,,1000919860220010,1,,,8,1,,,08MAR92:15:17,4,8,1,,,,,,1,1,8,1746,,38,1011.5522451,198617128502wd,,0,1000919860220007
,SEA BASS FAMILY,198617128502wd,1000919860220103524,0,1,4,,3,0,103,103,Y,10,40,,2,1000919860220009,524,7,5,1,0,1,,,,7,12,12,7,1,1,1986,1000919860220,02,wd,,,1000919860220009,1,,,8,1,,,08MAR92:15:17,4,8,1,,,,8835020000,,1,1,8,1743,,22,619.86528326,198617128502wd,,0,1000919860220007
,,198617128502wd,1000919860220103524,0,1,4,,3,0,103,103,Y,10,50,,2,1000919860220008,524,7,5,3,0,1,,,,7,12,12,7,1,1,1986,1000919860220,02,wd,,,1000919860220008,1,,,8,1,,,08MAR92:15:17,4,8,1,,,,,,1,1,8,1740,,18,619.86528326,198617128502wd,,0,1000919860220007
,SEA BASS FAMILY,198617128502wd,1000919860220103524,0,1,4,,1,6,103,103,Y,10,50,,2,1000919860220007,524,7,5,3,23,0,,,,7,12,12,7,1,1,1986,1000919860220,02,wd,,,1000919860220007,1,6,0,8,1,,,08MAR92:15:17,4,2,1,,,,8835020000,,1,1,2,1730,,23,619.86528326,198617128502wd,,0,1000919860220007
,SEA BASS FAMILY,198617128502wd,1000919860220103524,0,1,4,,2,1,103,113,O,0,3,,5,1000919860220006,524,7,5,5,0,0,,,,7,12,48,7,1,1,1986,1000919860220,02,wd,,,1000919860220006,1,0,40,8,1,,,08MAR92:15:17,4,8,1,,,,8835020000,,1,1,8,1638,,44,1011.5522451,198617128502wd,,0,1000919860220006
,,198617128502wd,1000919860220103524,,1,4,,3,0,103,103,Y,1,10,,3,1000919860220005,524,7,5,0,0,1,,,,7,12,12,7,1,1,1986,1000919860220,02,wd,,,1000919860220005,,,,8,1,,,08MAR92:15:17,4,8,1,,,,,,1,1,8,1633,,33,619.86528326,198617128502wd,,0,1000919860220003
,,198617128502wd,1000919860220103524,0,1,4,,1,4,103,57,Y,0,0,,3,1000919860220003,524,7,5,0,16,0,,,,7,12,12,7,1,1,1986,1000919860220,02,wd,,,1000919860220003,1,1,0,8,1,,,08MAR92:15:17,4,2,1,,,,,,1,1,2,1628,,32,619.86528326,198617128502wd,,0,1000919860220003
,SEA BASS FAMILY,198617128502wd,1000919860220103524,0,1,4,,3,0,103,91,O,0,0,,2,1000919860220002,524,7,5,3,0,1,,,,5,12,42,7,1,1,1986,1000919860220,02,wd,,,1000919860220002,1,,,8,1,,,08MAR92:15:17,4,8,1,,,,8835020000,,1,1,8,1245,,64,1011.5522451,198617128502wd,,0,1000919860220001
,SEA BASS FAMILY,198617128502wd,1000919860220103524,0,1,4,,1,6,103,103,Y,0,2,,1,1000919860220001,524,7,5,2,20,0,,,,7,12,12,7,1,1,1986,1000919860220,02,wd,,,1000919860220001,1,7,0,8,1,,,08MAR92:15:17,4,2,1,,,,8835020000,,1,1,2,1240,,30,619.86528326,198617128502wd,,0,1000919860220001
,,198617128502we,1000919860201103524,0,1,4,,1,1,103,1,O,0,0,,3.5,1000919860201011,524,7,5,1,19,0,,,,4,12,9,7,1,1,1986,1000919860201,02,we,,,1000919860201011,1,0,1,8,1,,,08MAR92:15:17,4,1,1,,,,,,1,1,8,1631,,55,276.92452305,198617128502we,,0,1000919860201011
