prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,STRIPED MULLET,198647128707wd,102631986071045961,0,1,3,,2,1,45,45,Y,8,30,,4,1026319860710002,961,8,7,2,0,0,,,,7,12,12,7,1,4,1986,1026319860710,07,wd,,,1026319860710002,1,0,12,8,1,,,08MAR92:16:10,3,8,4,,,,8836010101,,1,1,8,1420,,10,1046.3896304,198647128707wd,,0,1026319860710002
,STRIPED MULLET,198647128707wd,102631986071045961,0,1,3,,2,1,45,45,Y,2,6,,4,1026319860710001,961,8,7,2,0,0,,,,7,12,12,7,1,4,1986,1026319860710,07,wd,,,1026319860710001,1,0,12,8,1,,,08MAR92:16:10,3,8,4,,,,8836010101,,1,1,8,1415,,71,1046.3896304,198647128707wd,,0,1026319860710001
,UNIDENTIFIED (SHARKS),198647128707wd,102631986070945961,,1,3,,2,1,45,105,Y,1,5,,3,1026319860709007,961,8,7,0,0,0,,,,7,12,12,7,1,4,1986,1026319860709,07,wd,,,1026319860709007,,,,8,1,,,08MAR92:16:10,3,8,1,,,,1000000002,,1,1,8,1710,,16,1046.3896304,198647128707wd,,0,1026319860709007
,UNIDENTIFIED (SHARKS),198647128707wd,102631986070945961,0,1,3,,2,1,45,105,Y,1,5,,3,1026319860709006,961,8,7,1,0,0,,,,7,12,12,7,1,4,1986,1026319860709,07,wd,,,1026319860709006,1,0,1,8,1,,,08MAR92:16:10,3,8,1,,,,1000000002,,1,1,8,1705,,63,1046.3896304,198647128707wd,,0,1026319860709006
,,198647128707we,1080519860705101326,0,1,3,,1,1,101,101,Y,4,24,,5,1080519860705002,326,8,7,1,1,0,,,,7,12,12,7,1,4,1986,1080519860705,07,we,,,1080519860705002,1,,,8,9,,,08MAR92:16:10,3,1,1,,,,,,1,1,8,1245,,99,1453.5676653,198647128707we,,0,1080519860705002
,UNIDENTIFIED (SHARKS),198647128707wd,102631986070945961,0,1,3,,2,1,45,105,Y,5,24,,3,1026319860709005,961,8,7,2,0,0,,,,7,12,12,7,1,4,1986,1026319860709,07,wd,,,1026319860709005,1,0,2,8,1,,,08MAR92:16:10,3,8,1,,,,1000000002,,1,1,8,1700,,30,1046.3896304,198647128707wd,,0,1026319860709005
,SPANISH MACKEREL,198647128707wd,102631986070945961,0,1,3,,2,1,45,73,Y,6,20,,6,1026319860709004,961,8,7,7,0,0,,,,7,12,12,7,1,4,1986,1026319860709,07,wd,,,1026319860709004,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,8850030502,,1,1,8,1605,,43,1046.3896304,198647128707wd,,0,1026319860709004
,,198647128707wd,1080519860709101216,0,1,3,,2,1,101,101,Y,4,24,,3.5,1080519860709003,216,8,7,1,0,0,,,,7,12,12,7,1,4,1986,1080519860709,07,wd,,,1080519860709003,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,,,1,1,8,1312,,70,2026.3917005,198647128707wd,,0,1080519860709003
,SPANISH MACKEREL,198647128707wd,102631986070945961,0,1,3,,2,1,45,73,Y,1,1,,6,1026319860709003,961,8,7,7,0,0,,,,7,12,12,7,1,4,1986,1026319860709,07,wd,,,1026319860709003,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,8850030502,,1,1,8,1600,,39,1046.3896304,198647128707wd,,0,1026319860709003
,,198647128707wd,102631986070945961,,1,3,,2,1,45,117,O,0,8,,0.5,1026319860709002,961,8,7,0,0,0,,,,6,12,12,7,1,4,1986,1026319860709,07,wd,,,1026319860709002,,,,8,1,,,08MAR92:16:10,3,8,1,,,,,,1,1,8,1510,,41,1287.0637617,198647128707wd,,0,1026319860709002
,,198647128707wd,102631986070945961,0,1,3,,2,1,45,103,Y,5,100,,2,1026319860709001,961,8,7,2,0,0,,,,7,12,12,7,1,4,1986,1026319860709,07,wd,,,1026319860709001,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,,,1,1,8,1455,,33,1046.3896304,198647128707wd,,0,1026319860709001
,,198647128707wd,10263198607085948,0,1,3,,2,1,5,215,O,0,6,,2,1026319860708008,948,8,7,1,0,0,,,,6,12,13,7,1,4,1986,1026319860708,07,wd,,,1026319860708008,1,0,9,8,1,,,08MAR92:16:10,3,8,1,,,,,,1,1,8,1705,,45,1287.0637617,198647128707wd,,0,1026319860708008
,,198647128707wd,10263198607085948,0,1,3,,2,1,5,215,O,0,6,,2.5,1026319860708007,948,8,7,1,0,0,,,,6,12,13,7,1,4,1986,1026319860708,07,wd,,,1026319860708007,1,0,9,8,1,,,08MAR92:16:10,3,8,1,,,,,,1,1,8,1700,,41,1287.0637617,198647128707wd,,0,1026319860708007
,,198647128707wd,10263198607085948,0,1,3,,2,1,5,215,O,0,6,,2,1026319860708006,948,8,7,2,0,0,,,,6,12,13,7,1,4,1986,1026319860708,07,wd,,,1026319860708006,1,0,10,8,1,,,08MAR92:16:10,3,8,1,,,,,,1,1,8,1655,,38,1287.0637617,198647128707wd,,0,1026319860708006
,,198647128707wd,10263198607085948,0,1,3,,2,1,5,135,O,0,4,,3,1026319860708003,948,8,7,1,0,0,,,,6,12,13,7,1,4,1986,1026319860708,07,wd,,,1026319860708003,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,,,1,3,8,1545,,12,1287.0637617,198647128707wd,,0,1026319860708003
,,198647128707wd,10263198607085948,,1,3,,2,1,5,135,O,0,4,,3,1026319860708002,948,8,7,0,0,0,,,,6,12,13,7,1,4,1986,1026319860708,07,wd,,,1026319860708002,,,,8,1,,,08MAR92:16:10,3,8,1,,,,,,1,3,8,1540,,43,1287.0637617,198647128707wd,,0,1026319860708002
,,198647128707wd,10263198607085948,,1,3,,2,1,5,135,O,0,4,,3,1026319860708001,948,8,7,0,0,0,,,,6,12,13,7,1,4,1986,1026319860708,07,wd,,,1026319860708001,,,,8,1,,,08MAR92:16:10,3,8,1,,,,,,1,3,8,1535,,41,1287.0637617,198647128707wd,,0,1026319860708001
,GROUPER GENUS (MYCTEROPERCA),198647128707wd,102631986070737569,0,1,3,,2,1,37,63,O,8,11,,3,1026319860707004,569,8,7,2,0,0,,,,6,12,13,7,1,4,1986,1026319860707,07,wd,,,1026319860707004,1,0,5,8,1,,,08MAR92:16:10,3,8,1,,,,8835020500,,1,3,8,1705,,20,2492.4705377,198647128707wd,,0,1026319860707004
,GROUPER GENUS (MYCTEROPERCA),198647128707wd,102631986070737569,0,1,3,,2,1,37,63,O,2,2,,3,1026319860707003,569,8,7,4,0,0,,,,6,12,13,7,1,4,1986,1026319860707,07,wd,,,1026319860707003,1,0,1,8,1,,,08MAR92:16:10,3,8,1,,,,8835020500,,1,3,8,1700,,24,2492.4705377,198647128707wd,,0,1026319860707003
,BLACK GROUPER,198647128707wd,102631986070737569,0,1,3,,2,1,37,63,O,1,8,,3,1026319860707002,569,8,7,5,0,0,,,,6,12,13,7,1,4,1986,1026319860707,07,wd,,,1026319860707002,1,0,1,8,1,,,08MAR92:16:10,3,8,1,,,,8835020502,,1,3,8,1655,,48,2492.4705377,198647128707wd,,0,1026319860707002
,SPOTTED SEATROUT,198647128707wd,102631986070737648,0,1,3,,2,1,37,37,Y,3,20,,3,1026319860707001,648,8,7,4,0,0,,,,7,12,12,7,1,4,1986,1026319860707,07,wd,,,1026319860707001,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,8835440102,,1,8,8,1410,,62,1347.2013531,198647128707wd,,0,1026319860707001
,LEFTEYE FLOUNDER FAMILY,198647128707we,102631986070545917,0,1,3,,3,0,45,45,Y,15,30,,3,1026319860705008,917,8,7,2,0,1,,,,7,12,12,7,1,4,1986,1026319860705,07,we,,,1026319860705008,1,0,5,8,2,,,08MAR92:16:10,3,8,8,,,,8857030000,,1,1,8,1725,,45,1129.0057931,198647128707we,,0,1026319860705007
,SPOTTED SEATROUT,198647128708we,1080519860802101899,0,1,3,,2,1,101,57,Y,8,48,,7.5,1080519860802009,899,8,7,3,0,0,,,,7,12,12,7,1,4,1986,1080519860802,08,we,,,1080519860802009,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,8835440102,,1,1,8,1408,,63,966.37206172,198647128708we,,0,1080519860802009
,SPOTTED SEATROUT,198647128708we,108051986081775840,0,1,3,,1,1,75,103,Y,4,24,,4,1080519860817002,840,8,7,1,1,0,,,,7,12,12,7,1,4,1986,1080519860817,08,we,,,1080519860817002,1,6,0,8,1,,,08MAR92:16:10,3,1,1,,,,8835440102,,1,1,8,1328,,45,966.37206172,198647128708we,,0,1080519860817002
,,198647128708we,108051986081775840,0,1,3,,1,1,75,1,Y,8,48,,4,1080519860817006,840,8,7,1,1,0,,,,7,12,12,7,1,4,1986,1080519860817,08,we,,,1080519860817006,1,,,8,1,,,08MAR92:16:10,3,1,1,,,,,,1,1,8,1403,,26,966.37206172,198647128708we,,0,1080519860817006
,LEFTEYE FLOUNDER FAMILY,198647128707we,102631986070545917,0,1,3,,1,2,45,33,Y,7,15,,3,1026319860705007,917,8,7,2,9,0,,,,7,12,12,7,1,4,1986,1026319860705,07,we,,,1026319860705007,1,13,10,8,1,,,08MAR92:16:10,3,2,8,,,,8857030000,,1,1,2,1720,,43,1129.0057931,198647128707we,,0,1026319860705007
,UNIDENTIFIED (SHARKS),198647128707we,102631986070545961,,1,3,,2,1,45,73,Y,3,20,,3,1026319860705006,961,8,7,0,0,0,,,,7,12,12,7,1,4,1986,1026319860705,07,we,,,1026319860705006,,,,8,2,,,08MAR92:16:10,3,8,1,,,,1000000002,,1,1,8,1645,,31,750.5943356,198647128707we,,0,1026319860705006
,UNIDENTIFIED (SHARKS),198647128707we,102631986070545961,0,1,3,,2,1,45,73,Y,3,20,,3,1026319860705005,961,8,7,1,0,0,,,,7,12,12,7,1,4,1986,1026319860705,07,we,,,1026319860705005,1,0,1,8,2,,,08MAR92:16:10,3,8,1,,,,1000000002,,1,1,8,1640,,32,750.5943356,198647128707we,,0,1026319860705005
,UNIDENTIFIED (SHARKS),198647128707we,102631986070545961,0,1,3,,2,1,45,129,Y,2,8,,4,1026319860705004,961,8,7,1,0,0,,,,7,12,12,7,1,4,1986,1026319860705,07,we,,,1026319860705004,1,0,2,8,1,,,08MAR92:16:10,3,8,1,,,,1000000002,,1,1,8,1540,,29,750.5943356,198647128707we,,0,1026319860705004
,UNIDENTIFIED (SHARKS),198647128707we,102631986070545961,0,1,3,,1,2,45,129,Y,2,8,,4,1026319860705003,961,8,7,2,2,0,,,,7,12,12,7,1,4,1986,1026319860705,07,we,,,1026319860705003,1,,,8,1,,,08MAR92:16:10,3,2,1,,,,1000000002,,1,1,2,1535,,29,750.5943356,198647128707we,,0,1026319860705003
,SPOTTED SEATROUT,198647128707we,102631986070545961,0,1,3,,2,1,45,73,Y,3,4,,3,1026319860705002,961,8,7,1,0,0,,,,7,12,12,7,1,4,1986,1026319860705,07,we,,,1026319860705002,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,8835440102,,1,1,8,1530,,50,750.5943356,198647128707we,,0,1026319860705002
,SPOTTED SEATROUT,198647128707we,102631986070545961,0,1,3,,2,1,45,73,Y,1,1,,3,1026319860705001,961,8,7,2,0,0,,,,7,12,12,7,1,4,1986,1026319860705,07,we,,,1026319860705001,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,8835440102,,1,1,8,1525,,21,750.5943356,198647128707we,,0,1026319860705001
,KING MACKEREL,198647128707we,102631986070445665,0,1,3,,2,1,45,73,Y,12,50,,5,1026319860704013,665,8,7,1,0,0,,,,7,12,12,7,1,4,1986,1026319860704,07,we,,,1026319860704013,1,0,2,8,2,,,08MAR92:16:10,3,8,1,,,,8850030501,,1,1,8,1755,,42,750.5943356,198647128707we,,0,1026319860704013
,,198647128708wd,108051986082617957,,1,3,,2,1,17,17,Y,8,48,,4,1080519860826001,957,8,7,0,0,0,,,,7,12,12,7,1,4,1986,1080519860826,08,wd,,,1080519860826001,,,,8,1,,,08MAR92:16:10,3,8,1,,,,,,1,1,8,1319,,68,1347.2013531,198647128708wd,,0,1080519860826001
,SPOTTED SEATROUT,198647128708we,108051986083175840,0,1,3,,2,1,75,1,Y,2,12,,5,1080519860831001,840,8,7,4,0,0,,,,7,12,12,7,1,4,1986,1080519860831,08,we,,,1080519860831001,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,8835440102,,1,1,8,1524,,31,966.37206172,198647128708we,,0,1080519860831001
,,198647128707we,102631986070445665,0,1,3,,2,1,45,63,Y,16,50,,4,1026319860704012,665,8,7,4,0,0,,,,7,12,12,7,1,4,1986,1026319860704,07,we,,,1026319860704012,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,,,1,1,8,1750,,35,750.5943356,198647128707we,,0,1026319860704012
,,198647128707we,102631986070445665,0,1,3,,2,1,45,73,Y,10,52,,2,1026319860704011,665,8,7,3,0,0,,,,7,12,12,7,1,4,1986,1026319860704,07,we,,,1026319860704011,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,,,1,1,8,1740,,50,750.5943356,198647128707we,,0,1026319860704011
,,198647128707we,102631986070445665,0,1,3,,2,1,45,73,Y,10,52,,2,1026319860704010,665,8,7,3,0,0,,,,7,12,12,7,1,4,1986,1026319860704,07,we,,,1026319860704010,1,,,8,2,,,08MAR92:16:10,3,8,1,,,,,,1,1,8,1735,,30,750.5943356,198647128707we,,0,1026319860704010
KING MACKEREL,SPANISH MACKEREL,198647128707we,102631986070445665,0,1,3,,2,1,45,75,O,2,8,,3,1026319860704009,665,8,7,2,0,0,,,,6,12,13,7,1,4,1986,1026319860704,07,we,,,1026319860704009,1,0,1,8,2,,,08MAR92:16:10,3,8,1,,,,8850030502,8850030501,1,1,8,1730,,52,923.2342724,198647128707we,,0,1026319860704009
,SILVER SEATROUT,198647128708we,108051986083175840,0,1,3,,2,1,75,1,Y,4,24,,4.5,1080519860831005,840,8,7,4,0,0,,,,7,12,12,7,1,4,1986,1080519860831,08,we,,,1080519860831005,1,0,1,8,1,,,08MAR92:16:10,3,8,1,,,,8835440103,,1,1,8,1544,,32,966.37206172,198647128708we,,0,1080519860831005
,KING MACKEREL,198647128707we,102631986070445665,,1,3,,2,1,45,73,Y,5,8,,1,1026319860704008,665,8,7,0,0,0,,,,7,12,12,7,1,4,1986,1026319860704,07,we,,,1026319860704008,,,,8,1,,,08MAR92:16:10,3,8,1,,,,8850030501,,1,1,8,1725,,28,750.5943356,198647128707we,,0,1026319860704008
,KING MACKEREL,198647128707we,102631986070445665,0,1,3,,2,1,45,73,Y,5,8,,1,1026319860704007,665,8,7,1,0,0,,,,7,12,12,7,1,4,1986,1026319860704,07,we,,,1026319860704007,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,8850030501,,1,1,8,1720,,28,750.5943356,198647128707we,,0,1026319860704007
,SPANISH MACKEREL,198647128707we,102631986070445668,0,1,3,,2,1,45,275,O,3,10,,7,1026319860704005,668,8,7,2,0,0,,,,6,12,13,7,1,4,1986,1026319860704,07,we,,,1026319860704005,1,0,20,8,1,,,08MAR92:16:10,3,8,1,,,,8850030502,,1,1,8,1630,,50,923.2342724,198647128707we,,0,1026319860704005
,UNIDENTIFIED (SHARKS),198647128707wd,10263198607035948,0,1,3,,2,1,5,247,O,0,3,,2,1026319860703005,948,8,7,1,0,0,,,,6,12,13,7,1,4,1986,1026319860703,07,wd,,,1026319860703005,1,0,12,8,2,,,08MAR92:16:10,3,8,1,,,,1000000002,,1,1,8,1535,,38,1287.0637617,198647128707wd,,0,1026319860703005
,UNIDENTIFIED (SHARKS),198647128707wd,10263198607035948,0,1,3,,2,1,5,247,O,0,3,,2,1026319860703004,948,8,7,1,0,0,,,,6,12,13,7,1,4,1986,1026319860703,07,wd,,,1026319860703004,1,0,13,8,2,,,08MAR92:16:10,3,8,1,,,,1000000002,,1,1,8,1530,,37,1287.0637617,198647128707wd,,0,1026319860703004
,,198647128707wd,10263198607035948,0,1,3,,2,1,5,151,O,0,0,,4,1026319860703003,948,8,7,1,0,0,,,,6,12,13,7,1,4,1986,1026319860703,07,wd,,,1026319860703003,1,,,8,2,,,08MAR92:16:10,3,8,1,,,,,,1,1,8,1450,,26,1287.0637617,198647128707wd,,0,1026319860703003
,,198647128707wd,10263198607035948,0,1,3,,2,1,5,151,O,0,0,,4,1026319860703002,948,8,7,1,0,0,,,,6,12,13,7,1,4,1986,1026319860703,07,wd,,,1026319860703002,1,,,8,2,,,08MAR92:16:10,3,8,1,,,,,,1,1,8,1445,,26,1287.0637617,198647128707wd,,0,1026319860703002
,,198647128708we,1000919860830103770,0,1,3,,2,1,103,99,O,0,2,,2.5,1000919860830023,770,8,7,5,0,0,,,,6,12,12,7,1,4,1986,1000919860830,08,we,,,1000919860830023,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,,,1,1,8,1536,,64,1182.5003353,198647128708we,,0,1000919860830023
,,198647128708wd,1086519860814103892,0,1,3,,2,1,103,103,Y,0,0,,8,1086519860814004,892,8,7,1,0,0,,,,7,12,12,7,1,4,1986,1086519860814,08,wd,,,1086519860814004,1,,,8,2,,,08MAR92:16:10,3,8,1,,,,,,1,1,8,1900,,69,1340.2406365,198647128708wd,,0,1086519860814004
,SPANISH MACKEREL,198647128708we,1000919860830103770,,1,3,,2,1,103,103,Y,8,52,,2.5,1000919860830022,770,8,7,0,0,0,,,,7,12,12,7,1,4,1986,1000919860830,08,we,,,1000919860830022,,,,8,1,,,08MAR92:16:10,3,8,1,,,,8850030502,,1,1,8,1527,,20,961.37901295,198647128708we,,0,1000919860830022
,,198647128708we,1000919860830103770,0,1,3,,2,1,103,103,Y,16,104,,3,1000919860830021,770,8,7,3,0,0,,,,7,12,12,7,1,4,1986,1000919860830,08,we,,,1000919860830021,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,,,1,1,8,1516,,22,961.37901295,198647128708we,,0,1000919860830021
SPOTTED SEATROUT,RED DRUM,198647128708we,1000919860830103770,0,1,3,,2,1,103,57,Y,6,36,,6,1000919860830018,770,8,7,1,0,0,,,,7,12,12,7,1,4,1986,1000919860830,08,we,,,1000919860830018,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,8835440901,8835440102,1,1,8,1404,,48,961.37901295,198647128708we,,0,1000919860830018
RED DRUM,SPOTTED SEATROUT,198647128708we,1000919860830103770,0,1,3,,2,1,103,57,Y,6,36,,6,1000919860830017,770,8,7,1,0,0,,,,7,12,12,7,1,4,1986,1000919860830,08,we,,,1000919860830017,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,8835440102,8835440901,1,1,8,1402,,57,961.37901295,198647128708we,,0,1000919860830017
,,198647128708wd,1086519860818103888,0,1,3,,2,1,103,103,Y,5,20,,2,1086519860818005,888,8,7,2,0,0,,,,7,12,12,7,1,4,1986,1086519860818,08,wd,,,1086519860818005,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,,,1,1,8,2100,,21,1340.2406365,198647128708wd,,0,1086519860818005
,,198647128708wd,1086519860822103770,,1,3,,2,1,103,103,Y,2,20,,8,1086519860822004,770,8,7,0,0,0,,,,7,12,12,7,1,4,1986,1086519860822,08,wd,,,1086519860822004,,,,8,9,,,08MAR92:16:10,3,8,1,,,,,,1,1,8,1945,,9,1340.2406365,198647128708wd,,0,1086519860822004
,,198647128708we,1000919860830103770,0,1,3,,3,0,103,103,Y,4,26,,3,1000919860830016,770,8,7,2,0,1,,,,7,12,12,7,1,4,1986,1000919860830,08,we,,,1000919860830016,1,0,1,8,1,,,08MAR92:16:10,3,8,1,,,,,,1,1,8,1354,,54,961.37901295,198647128708we,,0,1000919860830014
,SEA BASS FAMILY,198647128708we,1000919860830103770,0,1,3,,3,0,103,103,Y,4,26,,3,1000919860830015,770,8,7,1,0,1,,,,7,12,12,7,1,4,1986,1000919860830,08,we,,,1000919860830015,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,8835020000,,1,1,8,1351,,24,961.37901295,198647128708we,,0,1000919860830014
,,198647128708we,1000919860830103770,0,1,3,,1,3,103,103,Y,2,20,,3,1000919860830014,770,8,7,1,6,0,,,,7,12,12,7,1,4,1986,1000919860830,08,we,,,1000919860830014,1,1,0,8,1,,,08MAR92:16:10,3,2,1,,,,,,1,1,2,1344,,21,961.37901295,198647128708we,,0,1000919860830014
,,198647128708we,1000919860830103770,0,1,3,,1,1,103,103,Y,3,15,,5,1000919860830013,770,8,7,3,2,0,,,,7,12,12,7,1,4,1986,1000919860830,08,we,,,1000919860830013,1,,,8,1,,,08MAR92:16:10,3,2,1,,,,,,1,1,1,1328,,35,961.37901295,198647128708we,,0,1000919860830013
,,198647128708we,1000919860830103770,0,1,3,,1,1,103,103,Y,10,35,,5,1000919860830012,770,8,7,3,3,0,,,,7,12,12,7,1,4,1986,1000919860830,08,we,,,1000919860830012,1,,,8,1,,,08MAR92:16:10,3,2,3,,,,,,1,1,1,1325,,38,961.37901295,198647128708we,,0,1000919860830012
,SPOTTED SEATROUT,198647128708we,1000919860830103770,,1,3,,2,1,103,105,Y,4,8,,5,1000919860830011,770,8,7,0,0,0,,,,7,12,12,7,1,4,1986,1000919860830,08,we,,,1000919860830011,,,,8,1,,,08MAR92:16:10,3,8,1,,,,8835440102,,1,1,8,1313,,52,961.37901295,198647128708we,,0,1000919860830011
,SPOTTED SEATROUT,198647128708we,1000919860830103770,0,1,3,,3,0,103,105,Y,8,52,,5,1000919860830010,770,8,7,3,0,1,,,,7,12,12,7,1,4,1986,1000919860830,08,we,,,1000919860830010,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,8835440102,,1,1,8,1311,,52,961.37901295,198647128708we,,0,1000919860830009
,,198647128708we,1000919860830103770,0,1,3,,1,2,103,105,Y,8,52,,5,1000919860830009,770,8,7,2,10,0,,,,7,12,12,7,1,4,1986,1000919860830,08,we,,,1000919860830009,1,,,8,1,,,08MAR92:16:10,3,2,1,,,,,,1,1,2,1310,,47,961.37901295,198647128708we,,0,1000919860830009
,,198647128708we,1086519860823103767,0,1,3,,2,1,103,103,O,5,12,,2,1086519860823008,767,8,7,1,0,0,,,,,12,20,7,1,4,1986,1086519860823,08,we,,,1086519860823008,1,0,2,8,1,,,08MAR92:16:10,3,8,1,,,,,,1,1,8,1820,,39,1182.5003353,198647128708we,,0,1086519860823008
,SEA BASS FAMILY,198647128708we,1000919860830103770,0,1,3,,2,1,103,103,Y,16,104,,5,1000919860830008,770,8,7,4,0,0,,,,7,12,12,7,1,4,1986,1000919860830,08,we,,,1000919860830008,1,0,1,8,1,,,08MAR92:16:10,3,8,1,,,,8835020000,,1,1,8,1258,,55,961.37901295,198647128708we,,0,1000919860830008
,SPOTTED SEATROUT,198647128708we,1000919860830103770,0,1,3,,2,1,103,103,Y,1,4,,4,1000919860830007,770,8,7,1,0,0,,,,7,12,12,7,1,4,1986,1000919860830,08,we,,,1000919860830007,1,,,8,9,,,08MAR92:16:10,3,8,1,,,,8835440102,,1,1,8,1252,,43,961.37901295,198647128708we,,0,1000919860830007
,,198647128708we,1000919860830103770,0,1,3,,1,2,103,103,Y,32,208,,3.5,1000919860830006,770,8,7,0,2,0,,,,7,12,12,7,1,4,1986,1000919860830,08,we,,,1000919860830006,1,2,0,8,9,,,08MAR92:16:10,3,2,1,,,,,,1,1,2,1226,,73,961.37901295,198647128708we,,0,1000919860830006
LADYFISH,RED DRUM,198647128708we,1000919860830103770,,1,3,,2,1,103,105,Y,0,0,,6,1000919860830005,770,8,7,0,0,0,,,,7,12,12,7,1,4,1986,1000919860830,08,we,,,1000919860830005,,,,8,1,,,08MAR92:16:10,3,8,1,,,,8835440901,8738010101,1,1,8,1130,,25,961.37901295,198647128708we,,0,1000919860830005
,NASSAU GROUPER,198647128708we,1086519860824103114,0,1,3,,2,1,103,103,Y,0,0,,4,1086519860824004,114,8,7,1,0,0,,,,7,12,12,7,1,4,1986,1086519860824,08,we,,,1086519860824004,1,0,4,8,1,,,08MAR92:16:10,3,8,1,,,,8835020412,,1,1,8,1900,,59,1446.0573755,198647128708we,,0,1086519860824004
LADYFISH,RED DRUM,198647128708we,1000919860830103770,,1,3,,2,1,103,105,Y,8,52,,6,1000919860830004,770,8,7,0,0,0,,,,7,12,12,7,1,4,1986,1000919860830,08,we,,,1000919860830004,,,,8,1,,,08MAR92:16:10,3,8,1,,,,8835440901,8738010101,1,1,8,1124,,30,961.37901295,198647128708we,,0,1000919860830004
LADYFISH,RED DRUM,198647128708we,1000919860830103770,0,1,3,,2,1,103,5,O,0,0,,6,1000919860830003,770,8,7,1,0,0,,,,,12,39,7,1,4,1986,1000919860830,08,we,,,1000919860830003,1,0,8,8,1,,,08MAR92:16:10,3,8,1,,,,8835440901,8738010101,1,1,8,1115,,35,1182.5003353,198647128708we,,0,1000919860830003
,,198647128708we,1000919860830103770,0,1,3,,3,0,103,103,Y,2,20,,3,1000919860830002,770,8,7,2,0,1,,,,7,12,12,7,1,4,1986,1000919860830,08,we,,,1000919860830002,1,,,8,2,,,08MAR92:16:10,3,8,1,,,,,,1,1,8,1043,,35,961.37901295,198647128708we,,0,1000919860830001
,,198647128708we,1000919860830103770,0,1,3,,1,2,103,103,Y,8,52,,3,1000919860830001,770,8,7,1,2,0,,,,7,12,12,7,1,4,1986,1000919860830,08,we,,,1000919860830001,1,,,8,1,,,08MAR92:16:10,3,2,1,,,,,,1,1,2,1040,,23,961.37901295,198647128708we,,0,1000919860830001
,,198647128708we,1086519860824103114,0,1,3,,2,1,103,103,Y,4,22,,3,1086519860824008,114,8,7,1,0,0,,,,7,12,12,7,1,4,1986,1086519860824,08,we,,,1086519860824008,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,,,1,1,8,2000,,21,1446.0573755,198647128708we,,0,1086519860824008
,SPANISH MACKEREL,198647128708we,1000919860810103892,,1,3,,2,1,103,57,Y,2,12,,1,1000919860810019,892,8,7,0,0,0,,,,7,12,12,7,1,4,1986,1000919860810,08,we,,,1000919860810019,,,,8,1,,,08MAR92:16:10,3,8,1,,,,8850030502,,1,1,8,1413,,59,961.37901295,198647128708we,,0,1000919860810019
,BLACK SEA BASS,198647128708we,1000919860810103892,0,1,3,,3,0,103,103,Y,8,52,,3,1000919860810018,892,8,7,2,0,1,,,,7,12,12,7,1,4,1986,1000919860810,08,we,,,1000919860810018,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,8835020301,,1,1,8,1403,,51,961.37901295,198647128708we,,0,1000919860810017
BLACK SEA BASS,WHITE GRUNT,198647128708we,1000919860810103892,0,1,3,,1,2,103,103,Y,8,52,,2,1000919860810017,892,8,7,3,7,0,,,,7,12,12,7,1,4,1986,1000919860810,08,we,,,1000919860810017,1,,,8,1,,,08MAR92:16:10,3,2,1,,,,8835400102,8835020301,1,1,2,1356,,56,961.37901295,198647128708we,,0,1000919860810017
SAND SEATROUT,SPOTTED SEATROUT,198647128708we,1000919860810103892,0,1,3,,2,1,103,103,Y,9,60,,6,1000919860810016,892,8,7,5,0,0,,,,7,12,12,7,1,4,1986,1000919860810,08,we,,,1000919860810016,1,,,8,1,,,08MAR92:16:10,3,8,1,,,,8835440102,8835440106,1,1,8,1348,,49,961.37901295,198647128708we,,0,1000919860810016
