prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
RED DRUM,SPOTTED SEATROUT,198717128702we,1000919870228103770,0,1,3,,2,1,103,105,Y,0,8,,5,1000919870228018,770,8,7,1,0,0,,,,7,12,12,7,1,1,1987,1000919870228,02,we,,,1000919870228018,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,8835440901,1,,8,1543,,46,2293.7106623,198717128702we,,0,1000919870228018
RED DRUM,SPOTTED SEATROUT,198717128702we,1000919870228103770,,1,3,,2,1,103,105,Y,0,18,,5,1000919870228017,770,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870228,02,we,,,1000919870228017,,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,8835440901,1,,8,1540,,37,2293.7106623,198717128702we,,0,1000919870228017
,SPOTTED SEATROUT,198717128702we,1000919870228103770,0,1,3,,1,1,103,105,Y,0,7,,5,1000919870228016,770,8,7,2,1,0,,,,7,12,12,7,1,1,1987,1000919870228,02,we,,,1000919870228016,1,1,0,8,1,,,08MAR92:08:53,3,1,1,,,,8835440102,,1,,8,1537,,11,2293.7106623,198717128702we,,0,1000919870228016
,SPOTTED SEATROUT,198717128702we,1000919870228103770,0,1,3,,1,1,103,105,Y,0,7,,5,1000919870228015,770,8,7,0,1,0,,,,7,12,12,7,1,1,1987,1000919870228,02,we,,,1000919870228015,1,2,0,8,1,,,08MAR92:08:53,3,1,1,,,,8835440102,,1,,8,1534,,12,2293.7106623,198717128702we,,0,1000919870228015
,,198717908702wd,110001987021687231,,1,3,,2,1,87,177,O,2,2,,3,1100019870216002,231,8,7,0,0,0,,,,,12,20,7,2,1,1987,1100019870216,02,wd,,,1100019870216002,,,,8,9,,,08MAR92:08:53,3,8,1,,,,,,1,,8,1530,,76,4262.705775,198717908702wd,,0,1100019870216002
,SHEEPSHEAD,198717128702we,1000919870228103770,,1,3,,2,1,103,53,O,2,2,,4,1000919870228014,770,8,7,0,0,0,,,,,12,27,7,1,1,1987,1000919870228,02,we,,,1000919870228014,,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835430301,,1,,8,1530,,40,1040.1379278,198717128702we,,0,1000919870228014
,SHEEPSHEAD,198717128702we,1000919870228103770,,1,3,,2,1,103,57,Y,8,40,,4,1000919870228013,770,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870228,02,we,,,1000919870228013,,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835430301,,1,,8,1522,,52,2293.7106623,198717128702we,,0,1000919870228013
,,198717128702we,1000919870228103770,,1,3,,2,1,103,57,Y,4,20,,2,1000919870228012,770,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870228,02,we,,,1000919870228012,,,,8,1,,,08MAR92:08:53,3,8,1,,,,,,1,,8,1518,,28,2293.7106623,198717128702we,,0,1000919870228012
,RED DRUM,198717128702we,1000919870228103770,,1,3,,2,1,103,101,Y,12,20,,6,1000919870228011,770,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870228,02,we,,,1000919870228011,,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440901,,1,,8,1513,,25,2293.7106623,198717128702we,,0,1000919870228011
SPOTTED SEATROUT,RED DRUM,198717128702we,1000919870228103770,,1,3,,2,1,103,101,Y,2,15,,6,1000919870228010,770,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870228,02,we,,,1000919870228010,,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440901,8835440102,1,,8,1511,,59,2293.7106623,198717128702we,,0,1000919870228010
,,198717128702we,1000919870228103770,,1,3,,2,1,103,103,Y,4,24,,2,1000919870228009,770,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870228,02,we,,,1000919870228009,,,,8,1,,,08MAR92:08:53,3,8,1,,,,,,1,,8,1507,,56,2293.7106623,198717128702we,,0,1000919870228009
,,198717128702we,1000919870228103770,0,1,3,,1,1,103,103,Y,4,24,,2,1000919870228008,770,8,7,1,1,0,,,,7,12,12,7,1,1,1987,1000919870228,02,we,,,1000919870228008,1,,,8,1,,,08MAR92:08:53,3,1,1,,,,,,1,,8,1504,,37,2293.7106623,198717128702we,,0,1000919870228008
,,198717128702we,1000919870228103770,0,1,3,,2,1,103,103,Y,2,15,,4,1000919870228007,770,8,7,1,0,0,,,,7,12,12,7,1,1,1987,1000919870228,02,we,,,1000919870228007,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,,,1,,8,1455,,36,2293.7106623,198717128702we,,0,1000919870228007
,,198717128702we,1000919870228103770,,1,3,,2,1,103,63,O,6,6,,4,1000919870228006,770,8,7,0,0,0,,,,5,12,36,7,1,1,1987,1000919870228,02,we,,,1000919870228006,,,,8,1,,,08MAR92:08:53,3,8,1,,,,,,1,,8,1446,,65,1040.1379278,198717128702we,,0,1000919870228006
RED DRUM,SPOTTED SEATROUT,198717128702we,1000919870228103770,0,1,3,,2,1,103,103,Y,6,20,,2,1000919870228005,770,8,7,3,0,0,,,,7,12,12,7,1,1,1987,1000919870228,02,we,,,1000919870228005,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,8835440901,1,,8,1441,,30,2293.7106623,198717128702we,,0,1000919870228005
,SPOTTED SEATROUT,198717128702we,1000919870228103770,0,1,3,,2,1,103,35,O,1,1,,2,1000919870228004,770,8,7,2,0,0,,,,,12,39,7,1,1,1987,1000919870228,02,we,,,1000919870228004,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,,1,,8,1439,,29,1040.1379278,198717128702we,,0,1000919870228004
,SPOTTED SEATROUT,198717128702we,1000919870228103770,0,1,3,,1,1,103,69,O,0,3,,1,1000919870228003,770,8,7,0,1,0,,,,,12,39,7,1,1,1987,1000919870228,02,we,,,1000919870228003,1,1,0,8,1,,,08MAR92:08:53,3,1,1,,,,8835440102,,1,,8,1430,,62,1040.1379278,198717128702we,,0,1000919870228003
,,198717908702wd,110001987021687231,,1,3,,2,1,87,86,O,2,12,,2.5,1100019870216015,231,8,7,0,0,0,,,,6,12,12,7,1,1,1987,1100019870216,02,wd,,,1100019870216015,,,,8,1,,MIAMI-DADE,08MAR92:08:53,3,8,1,,,,,,1,,8,1755,,35,4262.705775,198717908702wd,,0,1100019870216015
,SPOTTED SEATROUT,198717128702we,1000919870228103770,0,1,3,,2,1,103,69,O,0,3,,3.5,1000919870228002,770,8,7,2,0,0,,,,,12,39,7,1,1,1987,1000919870228,02,we,,,1000919870228002,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,,1,,8,1427,,65,1040.1379278,198717128702we,,0,1000919870228002
,,198717128702we,1000919870228103770,,1,3,,2,1,103,57,Y,2,52,,2,1000919870228001,770,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870228,02,we,,,1000919870228001,,,,8,1,,,08MAR92:08:53,3,8,1,,,,,,1,,8,1359,,38,2293.7106623,198717128702we,,0,1000919870228001
,,198717908702wd,110001987021787965,,1,3,,2,1,87,91,O,2,2,,0.5,1100019870217002,965,8,7,0,0,0,,,,,12,20,7,1,1,1987,1100019870217,02,wd,,,1100019870217002,,,,8,1,,,08MAR92:08:53,3,8,1,,,,,,1,,8,1400,,29,2809.3148182,198717908702wd,,0,1100019870217002
,,198717128702we,1000919870222101899,,1,3,,2,1,101,57,Y,2,12,,8,1000919870222020,899,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870222,02,we,,,1000919870222020,,,,8,1,,,08MAR92:08:53,3,8,1,,,,,,1,,8,1543,,42,2303.9112279,198717128702we,,0,1000919870222020
RED DRUM,SPOTTED SEATROUT,198717128702we,1000919870222101899,,1,3,,2,1,101,103,Y,4,24,,4,1000919870222019,899,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870222,02,we,,,1000919870222019,,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,8835440901,1,,8,1535,,12,2303.9112279,198717128702we,,0,1000919870222019
,SPOTTED SEATROUT,198717128702we,1000919870222101899,,1,3,,2,1,101,103,Y,4,24,,4,1000919870222018,899,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870222,02,we,,,1000919870222018,,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,,1,,8,1530,,40,2303.9112279,198717128702we,,0,1000919870222018
,,198717128702we,1000919870222101899,0,1,3,,2,1,101,43,O,21,21,,1.5,1000919870222017,899,8,7,1,0,0,,,,,12,17,7,1,1,1987,1000919870222,02,we,,,1000919870222017,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,,,1,,8,1518,,31,1044.7636181,198717128702we,,0,1000919870222017
,,198717128702we,1000919870222101899,,1,3,,2,1,101,103,Y,0,0,,2,1000919870222016,899,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870222,02,we,,,1000919870222016,,,,8,1,,,08MAR92:08:53,3,8,1,,,,,,1,,8,1501,,16,2303.9112279,198717128702we,,0,1000919870222016
BLACK SEA BASS,SEA BASS FAMILY,198717128702we,1000919870222101899,,1,3,,2,1,101,57,Y,2,12,,2,1000919870222015,899,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870222,02,we,,,1000919870222015,,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835020000,8835020301,1,,8,1558,,27,2303.9112279,198717128702we,,0,1000919870222015
,,198717908702wd,110001987022087202,,1,3,,3,0,87,11,O,1,1,,1.5,1100019870220002,202,8,7,0,0,1,,,,5,12,24,7,1,1,1987,1100019870220,02,wd,,,1100019870220002,,,,8,1,,,08MAR92:08:53,3,8,1,,,,,,1,,8,1340,,48,4262.705775,198717908702wd,,0,1100019870220001
,,198717128702we,1000919870222101899,0,1,3,,2,1,101,73,O,2,2,,2,1000919870222014,899,8,7,1,0,0,,,,6,12,45,7,1,1,1987,1000919870222,02,we,,,1000919870222014,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,,,1,,8,1455,,55,1044.7636181,198717128702we,,0,1000919870222014
,,198717128702we,1000919870222101899,0,1,3,,2,1,101,57,Y,0,0,,2,1000919870222013,899,8,7,1,0,0,,,,7,12,12,7,1,1,1987,1000919870222,02,we,,,1000919870222013,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,,,1,,8,1452,,21,2303.9112279,198717128702we,,0,1000919870222013
,SPOTTED SEATROUT,198717128702we,1000919870222101899,0,1,3,,2,1,101,57,Y,6,36,,7,1000919870222012,899,8,7,1,0,0,,,,7,12,12,7,1,1,1987,1000919870222,02,we,,,1000919870222012,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,,1,,8,1447,,36,2303.9112279,198717128702we,,0,1000919870222012
,SPOTTED SEATROUT,198717128702we,1000919870222101899,0,1,3,,2,1,101,103,Y,1,26,,3,1000919870222011,899,8,7,2,0,0,,,,7,12,12,7,1,1,1987,1000919870222,02,we,,,1000919870222011,1,,,8,9,,,08MAR92:08:53,3,8,1,,,,8835440102,,1,,8,1440,,31,2303.9112279,198717128702we,,0,1000919870222011
,GRAY SNAPPER,198717908702wd,110001987022087202,0,1,3,,1,2,87,19,O,12,12,,2,1100019870220006,202,8,7,0,13,0,,,,,12,17,7,1,1,1987,1100019870220,02,wd,,,1100019870220006,1,6,0,8,1,,,08MAR92:08:53,3,2,1,,,,8835360102,,1,,2,1625,,58,4262.705775,198717908702wd,,0,1100019870220006
,SPOTTED SEATROUT,198717128702we,1000919870222101899,0,1,3,,2,1,101,103,Y,1,26,,3,1000919870222010,899,8,7,1,0,0,,,,7,12,12,7,1,1,1987,1000919870222,02,we,,,1000919870222010,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,,1,,8,1436,,38,2303.9112279,198717128702we,,0,1000919870222010
,SPOTTED SEATROUT,198717128702we,1000919870222101899,0,1,3,,2,1,101,101,Y,6,36,,4,1000919870222009,899,8,7,1,0,0,,,,7,12,12,7,1,1,1987,1000919870222,02,we,,,1000919870222009,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,,1,,8,1432,,38,2303.9112279,198717128702we,,0,1000919870222009
,SPOTTED SEATROUT,198717128702we,1000919870222101899,0,1,3,,2,1,101,101,Y,4,52,,4,1000919870222004,899,8,7,1,0,0,,,,7,12,12,7,1,1,1987,1000919870222,02,we,,,1000919870222004,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,,1,,8,1340,,28,2303.9112279,198717128702we,,0,1000919870222004
,SPOTTED SEATROUT,198717128702we,1000919870222101899,0,1,3,,2,1,101,101,Y,4,52,,4,1000919870222003,899,8,7,1,0,0,,,,7,12,12,7,1,1,1987,1000919870222,02,we,,,1000919870222003,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,,1,,8,1335,,23,2303.9112279,198717128702we,,0,1000919870222003
,KING MACKEREL,198717908702we,110001987022187965,,1,3,,2,1,87,11,O,3,15,,3,1100019870221013,965,8,7,0,0,0,,,,6,12,12,7,1,1,1987,1100019870221,02,we,,,1100019870221013,,,,8,1,,,08MAR92:08:53,3,8,1,,,,8850030501,,1,,8,1450,,34,2040.2433499,198717908702we,,0,1100019870221013
,RED DRUM,198717128702we,1000919870222101899,0,1,3,,2,1,101,103,Y,6,6,,4,1000919870222002,899,8,7,1,0,0,,,,7,12,12,7,1,1,1987,1000919870222,02,we,,,1000919870222002,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440901,,1,,8,1330,,26,2303.9112279,198717128702we,,0,1000919870222002
,RED DRUM,198717128702we,1000919870222101899,0,1,3,,2,1,101,103,Y,6,6,,4,1000919870222001,899,8,7,1,0,0,,,,7,12,12,7,1,1,1987,1000919870222,02,we,,,1000919870222001,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440901,,1,,8,1328,,25,2303.9112279,198717128702we,,0,1000919870222001
,SPOTTED SEATROUT,198717128702we,1000919870208101899,0,1,3,,1,1,101,103,Y,6,60,,4,1000919870208023,899,8,7,1,3,0,,,,7,12,12,7,1,1,1987,1000919870208,02,we,,,1000919870208023,1,1,0,8,1,,,08MAR92:08:53,3,1,1,,,,8835440102,,1,,8,1615,,30,2303.9112279,198717128702we,,0,1000919870208023
,SPOTTED SEATROUT,198717128702we,1000919870208101899,0,1,3,,2,1,101,57,Y,6,36,,7,1000919870208022,899,8,7,3,0,0,,,,7,12,12,7,1,1,1987,1000919870208,02,we,,,1000919870208022,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,,1,,8,1603,,45,2303.9112279,198717128702we,,0,1000919870208022
SAND SEATROUT,SPOTTED SEATROUT,198717128702we,1000919870208101899,0,1,3,,2,1,101,57,Y,6,36,,7,1000919870208021,899,8,7,4,0,0,,,,7,12,12,7,1,1,1987,1000919870208,02,we,,,1000919870208021,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,8835440106,1,,8,1551,,38,2303.9112279,198717128702we,,0,1000919870208021
,,198717128702we,1000919870208101899,,1,3,,2,1,101,101,Y,4,6,,2,1000919870208020,899,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870208,02,we,,,1000919870208020,,,,8,1,,,08MAR92:08:53,3,8,1,,,,,,1,,8,1545,,37,2303.9112279,198717128702we,,0,1000919870208020
,,198717128702we,1000919870208101899,,1,3,,2,1,101,101,Y,4,6,,2,1000919870208019,899,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870208,02,we,,,1000919870208019,,,,8,1,,,08MAR92:08:53,3,8,1,,,,,,1,,8,1542,,37,2303.9112279,198717128702we,,0,1000919870208019
,SPOTTED SEATROUT,198717128702we,1000919870208101899,,1,3,,2,1,101,57,Y,0,10,,2,1000919870208018,899,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870208,02,we,,,1000919870208018,,,,8,9,,,08MAR92:08:53,3,8,1,,,,8835440102,,1,,8,1540,,33,2303.9112279,198717128702we,,0,1000919870208018
,,198717908702we,110001987022187965,,1,3,,2,1,87,87,Y,14,245,,2.5,1100019870221021,965,8,7,0,0,0,,,,7,12,90,7,1,1,1987,1100019870221,02,we,,,1100019870221021,,,,8,1,,,08MAR92:08:53,3,8,1,,,,,,1,,8,1610,,99,4499.1417005,198717908702we,,0,1100019870221021
,KING MACKEREL,198717908701we,110021987011787928,0,1,3,,1,2,87,179,O,4,11,,3.5,1100219870117002,928,8,7,2,3,0,,,,,12,21,7,1,1,1987,1100219870117,01,we,,,1100219870117002,1,,,8,1,,,08MAR92:08:53,3,2,1,,,,8850030501,,1,,2,1420,,57,2040.2433499,198717908701we,,0,1100219870117002
,SPOTTED SEATROUT,198717128702we,1000919870208101899,,1,3,,2,1,101,103,Y,2,12,,2,1000919870208017,899,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870208,02,we,,,1000919870208017,,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,,1,,8,1537,,30,2303.9112279,198717128702we,,0,1000919870208017
,SPOTTED SEATROUT,198717128702we,1000919870208101899,0,1,3,,2,1,101,101,Y,0,0,,4,1000919870208016,899,8,7,3,0,0,,,,7,12,12,7,1,1,1987,1000919870208,02,we,,,1000919870208016,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,,1,,8,1532,,25,2303.9112279,198717128702we,,0,1000919870208016
,SPOTTED SEATROUT,198717128702we,1000919870208101899,0,1,3,,2,1,101,101,Y,4,26,,4,1000919870208015,899,8,7,2,0,0,,,,7,12,12,7,1,1,1987,1000919870208,02,we,,,1000919870208015,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,,1,,8,1529,,35,2303.9112279,198717128702we,,0,1000919870208015
,,198717128702we,1000919870208101899,0,1,3,,2,1,101,998,O,0,0,,4,1000919870208014,899,8,7,1,0,0,,,,,12,99,7,1,1,1987,1000919870208,02,we,,,1000919870208014,1,0,1,8,1,,,08MAR92:08:53,3,8,1,,,,,,1,,8,1524,,66,1044.7636181,198717128702we,,0,1000919870208014
RED DRUM,SPOTTED SEATROUT,198717128702we,1000919870208101899,,1,3,,2,1,101,57,Y,10,20,,6,1000919870208013,899,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870208,02,we,,,1000919870208013,,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,8835440901,1,,8,1520,,34,2303.9112279,198717128702we,,0,1000919870208013
RED DRUM,SPOTTED SEATROUT,198717128702we,1000919870208101899,,1,3,,2,1,101,57,Y,10,20,,6,1000919870208012,899,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870208,02,we,,,1000919870208012,,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,8835440901,1,,8,1517,,29,2303.9112279,198717128702we,,0,1000919870208012
SPOTTED SEATROUT,RED DRUM,198717128702we,1000919870208101899,0,1,3,,2,1,101,103,Y,1,4,,5,1000919870208011,899,8,7,3,0,0,,,,7,12,12,7,1,1,1987,1000919870208,02,we,,,1000919870208011,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440901,8835440102,1,,8,1512,,58,2303.9112279,198717128702we,,0,1000919870208011
RED DRUM,SPOTTED SEATROUT,198717128702we,1000919870208101899,0,1,3,,2,1,101,103,Y,2,2,,5,1000919870208010,899,8,7,2,0,0,,,,7,12,12,7,1,1,1987,1000919870208,02,we,,,1000919870208010,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,8835440901,1,,8,1503,,60,2303.9112279,198717128702we,,0,1000919870208010
,BILLFISH FAMILY,198717908702we,110021987021487306,0,1,3,,1,1,87,86,O,2,2,,4.5,1100219870214001,306,8,7,0,2,0,,,,6,12,12,7,1,1,1987,1100219870214,02,we,,,1100219870214001,1,1,0,8,1,,MIAMI-DADE,08MAR92:08:53,3,2,1,,,,8850060000,,1,,1,1530,,48,2040.2433499,198717908702we,,0,1100219870214001
RED DRUM,SPOTTED SEATROUT,198717128702we,1000919870208101899,0,1,3,,2,1,101,101,Y,10,80,,4.5,1000919870208009,899,8,7,2,0,0,,,,7,12,12,7,1,1,1987,1000919870208,02,we,,,1000919870208009,1,,,8,9,,,08MAR92:08:53,3,8,1,,,,8835440102,8835440901,1,,8,1446,,35,2303.9112279,198717128702we,,0,1000919870208009
,,198717128702we,1000919870208101899,0,1,3,,1,1,101,57,Y,9,50,,4.5,1000919870208008,899,8,7,0,1,0,,,,7,12,12,7,1,1,1987,1000919870208,02,we,,,1000919870208008,1,1,0,8,1,,,08MAR92:08:53,3,1,1,,,,,,1,,8,1443,,32,2303.9112279,198717128702we,,0,1000919870208008
,SPOTTED SEATROUT,198717128702we,1000919870208101899,0,1,3,,1,2,101,101,Y,6,10,,5,1000919870208007,899,8,7,1,5,0,,,,7,12,12,7,1,1,1987,1000919870208,02,we,,,1000919870208007,1,2,0,8,1,,,08MAR92:08:53,3,2,1,,,,8835440102,,1,,2,1431,,32,2303.9112279,198717128702we,,0,1000919870208007
,SPOTTED SEATROUT,198717128702we,1000919870208101899,,1,3,,2,1,101,101,Y,20,50,,6,1000919870208006,899,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870208,02,we,,,1000919870208006,,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,,1,,8,1429,,40,2303.9112279,198717128702we,,0,1000919870208006
,GRAY SNAPPER,198717908701we,110031987011787530,,1,3,,3,0,87,49,O,5,20,,2.5,1100319870117004,530,8,7,0,0,1,,,,,12,26,7,1,1,1987,1100319870117,01,we,,,1100319870117004,,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835360102,,1,,8,1430,,60,2040.2433499,198717908701we,,0,1100319870117003
,SPOTTED SEATROUT,198717128702we,1000919870208101899,0,1,3,,2,1,101,101,Y,8,52,,6,1000919870208005,899,8,7,1,0,0,,,,7,12,12,7,1,1,1987,1000919870208,02,we,,,1000919870208005,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,,1,,8,1423,,40,2303.9112279,198717128702we,,0,1000919870208005
,SPOTTED SEATROUT,198717128702we,1000919870208101899,,1,3,,2,1,101,101,Y,45,80,,1.5,1000919870208004,899,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870208,02,we,,,1000919870208004,,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,,1,,8,1411,,38,2303.9112279,198717128702we,,0,1000919870208004
,,198717128702we,1000919870208101899,,1,3,,2,1,101,103,Y,7,7,,1,1000919870208003,899,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870208,02,we,,,1000919870208003,,,,8,1,,,08MAR92:08:53,3,8,1,,,,,,1,,8,1409,,29,2303.9112279,198717128702we,,0,1000919870208003
,,198717128702we,1000919870208101899,,1,3,,2,1,101,103,Y,7,7,,1,1000919870208002,899,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870208,02,we,,,1000919870208002,,,,8,1,,,08MAR92:08:53,3,8,1,,,,,,1,,8,1407,,27,2303.9112279,198717128702we,,0,1000919870208002
,SNAPPER FAMILY,198717908701we,110031987011787530,,1,3,,3,0,87,87,Y,1,4,,3,1100319870117011,530,8,7,0,0,1,,,,7,12,90,7,1,1,1987,1100319870117,01,we,,,1100319870117011,,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835360000,,1,,8,1530,,59,4499.1417005,198717908701we,,0,1100319870117009
,,198717908701wd,110031987012187783,0,1,3,,1,2,87,998,O,0,3,,3,1100319870121004,783,8,7,2,3,0,,,,,12,99,7,1,1,1987,1100319870121,01,wd,,,1100319870121004,1,,,8,1,,,08MAR92:08:53,3,2,1,,,,,,1,,2,1645,,60,2809.3148182,198717908701wd,,0,1100319870121004
LADYFISH,SPOTTED SEATROUT,198717128702we,1000919870208101899,,1,3,,2,1,101,101,Y,0,4,,1,1000919870208001,899,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870208,02,we,,,1000919870208001,,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440102,8738010101,1,,8,1400,,34,2303.9112279,198717128702we,,0,1000919870208001
,LEFTEYE FLOUNDER FAMILY,198717128701we,1000919870118103114,0,1,3,,1,4,103,103,Y,4,24,,2,1000919870118016,114,8,7,3,9,0,,,,7,12,12,7,1,1,1987,1000919870118,01,we,,,1000919870118016,1,,,8,1,,,08MAR92:08:53,3,2,1,,,,8857030000,,1,,2,1814,,29,3480.3552891,198717128701we,,0,1000919870118016
,,198717128701we,1000919870118103114,0,1,3,,2,1,103,103,Y,4,24,,2,1000919870118015,114,8,7,5,0,0,,,,7,12,12,7,1,1,1987,1000919870118,01,we,,,1000919870118015,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,,,1,,8,1810,,22,3480.3552891,198717128701we,,0,1000919870118015
SPOTTED SEATROUT,LEFTEYE FLOUNDER FAMILY,198717128701we,1000919870118103114,,1,3,,2,1,103,103,Y,16,104,,3,1000919870118014,114,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870118,01,we,,,1000919870118014,,,,8,1,,,08MAR92:08:53,3,8,1,,,,8857030000,8835440102,1,,8,1720,,44,3480.3552891,198717128701we,,0,1000919870118014
SPOTTED SEATROUT,LEFTEYE FLOUNDER FAMILY,198717128701we,1000919870118103114,0,1,3,,2,1,103,103,Y,16,104,,3,1000919870118013,114,8,7,2,0,0,,,,7,12,12,7,1,1,1987,1000919870118,01,we,,,1000919870118013,1,,,8,1,,,08MAR92:08:53,3,8,1,,,,8857030000,8835440102,1,,8,1716,,47,3480.3552891,198717128701we,,0,1000919870118013
,SPOTTED SEATROUT,198717128701we,1000919870118103114,0,1,3,,1,2,103,103,Y,16,104,,4,1000919870118012,114,8,7,2,10,0,,,,7,12,12,7,1,1,1987,1000919870118,01,we,,,1000919870118012,1,9,0,8,1,,,08MAR92:08:53,3,2,1,,,,8835440102,,1,,2,1659,,27,3480.3552891,198717128701we,,0,1000919870118012
COMMON SNOOK,SHEEPSHEAD,198717128701we,1000919870118103114,,1,3,,2,1,103,103,Y,4,26,,3,1000919870118011,114,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870118,01,we,,,1000919870118011,,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835430301,8835010105,1,,8,1644,,29,3480.3552891,198717128701we,,0,1000919870118011
COMMON SNOOK,RED DRUM,198717128701we,1000919870118103114,,1,3,,2,1,103,103,Y,5,26,,3,1000919870118010,114,8,7,0,0,0,,,,7,12,12,7,1,1,1987,1000919870118,01,we,,,1000919870118010,,,,8,1,,,08MAR92:08:53,3,8,1,,,,8835440901,8835010105,1,,8,1642,,32,3480.3552891,198717128701we,,0,1000919870118010
,KING MACKEREL,198717908701wd,110031987013087301,,1,3,,2,1,87,71,O,8,8,,8,1100319870130006,301,8,7,0,0,0,,,,,12,17,7,2,1,1987,1100319870130,01,wd,,,1100319870130006,,,,8,9,,,08MAR92:08:53,3,8,1,,,,8850030501,,1,,8,1615,,70,4262.705775,198717908701wd,,0,1100319870130006
