prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198416128102we,10512198402189197,,1,1,,2,1,9,95,Y,0,0,,2,1051219840218004,197,2,3,0,0,0,,,,6,12,12,6,2,1,1984,1051219840218,02,we,,,1051219840218004,,,,8,9,,,21APR93:15:57,1,8,1,,,,,,1,8,8,1255,,,15207.339032,198416128102we,,0,1051219840218004
,GULF KINGFISH,198416128202we,106221984022599300,1,1,1,,1,1,99,99,Y,15,16,,2.5,1062219840225018,300,5,3,0,11,0,,,,6,12,12,6,1,1,1984,1062219840225,02,we,,,1062219840225018,2,1,0,8,9,,,21APR93:15:57,1,1,1,,,,8835440602,,1,8,8,1235,,,15207.339032,198416128202we,,0,1062219840225018
,BLUEFISH,198416128202we,10436198402049197,,1,1,,2,1,9,9,O,3,3,,3,1043619840204007,197,5,3,0,0,0,,,,5,12,42,6,1,1,1984,1043619840204,02,we,,,1043619840204007,,,,8,1,,,21APR93:15:57,1,8,1,,,,8835250101,,1,8,8,1140,,,11188.320037,198416128202we,,0,1043619840204007
,,198416128102we,10512198402189197,,1,1,,2,1,9,9,Y,8,20,,3,1051219840218003,197,2,3,0,0,0,,,,6,12,12,6,1,1,1984,1051219840218,02,we,,,1051219840218003,,,,8,1,,,21APR93:15:57,1,8,1,,,,,,1,8,8,1245,,,15207.339032,198416128102we,,0,1051219840218003
,,198416128102we,106211984021999940,0,1,1,,2,1,99,99,Y,4,20,,4.5,1062119840219006,940,2,3,1,0,0,,,,6,12,12,6,1,1,1984,1062119840219,02,we,,,1062119840219006,2,0,1,8,1,,,21APR93:15:57,1,8,1,,,,,,1,8,8,1355,,,29163.184338,198416128102we,,0,1062119840219006
ATLANTIC CROAKER,GULF KINGFISH,198416128202we,106221984022599300,,1,1,,3,0,99,73,O,0,0,,2,1062219840225014,300,5,3,0,0,1,,,,5,12,42,6,1,1,1984,1062219840225,02,we,,,1062219840225013,,,,8,1,,,21APR93:15:57,1,8,1,,,,8835440602,8835440702,1,8,8,1130,,,11188.320037,198416128202we,,0,1062219840225013
,,198416128102wd,105421984022089984,0,1,1,,1,1,89,299,O,3,5,,5,1054219840220010,984,1,3,0,1,0,,,,6,12,13,6,1,1,1984,1054219840220,02,wd,,,1054219840220010,2,1,0,8,1,,,21APR93:15:57,1,1,1,,,,,,1,8,8,1130,,,12963.010452,198416128102wd,,0,1054219840220010
,,198416128102wd,105421984022089984,1,1,1,,2,1,89,103,O,0,1,,4,1054219840220012,984,1,3,0,0,0,,,,6,12,13,6,1,1,1984,1054219840220,02,wd,,,1054219840220012,,,,8,1,,,21APR93:15:57,1,8,1,,,,,,1,8,8,1145,,,12963.010452,198416128102wd,,0,1054219840220012
,,198416128102we,10512198402189197,,1,1,,2,1,9,9,Y,1,5,,2.5,1051219840218011,197,2,3,0,0,0,,,,6,12,12,6,1,1,1984,1051219840218,02,we,,,1051219840218011,,,,8,1,,,21APR93:15:57,1,8,1,,,,,,1,8,8,1530,,,15207.339032,198416128102we,,0,1051219840218011
,SOUTHERN KINGFISH,198416128202we,10436198402049197,,1,1,,2,1,9,9,Y,8,52,,2,1043619840204012,197,5,3,0,0,0,,,,6,12,12,6,1,1,1984,1043619840204,02,we,,,1043619840204012,,,,8,1,,,21APR93:15:57,1,8,1,,,,8835440601,,1,8,8,1247,,,15207.339032,198416128202we,,0,1043619840204012
,,198416128102we,103231984021186128,,1,1,,2,1,86,86,Y,1,4,,1.5,1032319840211004,128,1,3,0,0,0,,,,6,12,12,6,1,1,1984,1032319840211,02,we,,,1032319840211004,,,,8,1,,MIAMI-DADE,21APR93:15:57,1,8,1,,,,,,1,8,8,1111,,,15207.339032,198416128102we,,0,1032319840211004
,BLUEFISH,198416128202we,10436198402049197,,1,1,,2,1,9,95,Y,4,50,,1,1043619840204010,197,5,3,0,0,0,,,,6,12,12,6,1,1,1984,1043619840204,02,we,,,1043619840204010,,,,8,1,,,21APR93:15:57,1,8,1,,,,8835250101,,1,8,8,1225,,,15207.339032,198416128202we,,0,1043619840204010
,,198416128102we,103231984021186128,0,1,1,,1,1,86,86,Y,0,0,,6,1032319840211030,128,1,3,1,5,0,,,,6,12,12,6,1,1,1984,1032319840211,02,we,,,1032319840211030,2,0,35,8,1,,MIAMI-DADE,21APR93:15:57,1,1,1,,,,,,1,8,8,1425,,,15207.339032,198416128102we,,0,1032319840211030
,,198416128102wd,105421984022089984,,1,1,,2,1,89,1,O,3,3,,2,1054219840220001,984,1,3,0,0,0,,,,7,12,12,6,1,1,1984,1054219840220,02,wd,,,1054219840220001,,,,8,1,,,21APR93:15:57,1,8,1,,,,,,1,8,8,1015,,,12963.010452,198416128102wd,,0,1054219840220001
,SPANISH MACKEREL,198416128102we,103231984021186128,0,1,1,,2,1,86,25,O,35,35,,4,1032319840211014,128,1,3,1,0,0,,,,4,12,25,6,1,1,1984,1032319840211,02,we,,,1032319840211014,2,0,15,8,1,,,05JUN90:09:00,1,8,1,,,,8850030502,,1,8,8,1245,,,11188.320037,198416128102we,,0,1032319840211014
,,198416128102wd,104041984022386128,0,1,1,,2,1,86,998,O,0,0,,3,1040419840223010,128,1,3,1,0,0,,,,,12,99,6,1,1,1984,1040419840223,02,wd,,,1040419840223010,2,,,8,9,,,21APR93:15:57,1,8,1,,,,,,1,8,8,1319,,,12963.010452,198416128102wd,,0,1040419840223010
BLUEFISH,SOUTHERN KINGFISH,198416128202we,10436198402199299,0,1,1,,1,2,9,9,Y,0,6,,5,1043619840219016,299,5,3,0,6,0,,,,6,12,12,6,1,1,1984,1043619840219,02,we,,,1043619840219016,2,6,0,8,1,,,21APR93:15:57,1,2,1,,,,8835440601,8835250101,1,8,2,1425,,,15207.339032,198416128202we,,0,1043619840219016
,BLUEFISH,198416128202we,10436198402189228,0,1,1,,2,1,9,101,O,60,81,,3,1043619840218006,228,5,3,1,0,0,,,,,12,55,6,1,1,1984,1043619840218,02,we,,,1043619840218006,2,0,1,8,1,,,21APR93:15:57,1,8,1,,,,8835250101,,1,8,8,945,,,11188.320037,198416128202we,,0,1043619840218006
,,198416128102wd,105421984022089984,3,1,1,,2,1,89,31,Y,2,25,,3,1054219840220019,984,1,3,0,0,0,,,,6,12,12,6,1,1,1984,1054219840220,02,wd,,,1054219840220019,,,,8,1,,,21APR93:15:57,1,8,1,,,,,,1,8,8,1230,,,17619.525913,198416128102wd,,0,1054219840220019
,,198416128102we,10512198402189197,,1,1,,2,1,9,95,Y,8,23,,4,1051219840218002,197,2,3,0,0,0,,,,6,12,12,6,1,1,1984,1051219840218,02,we,,,1051219840218002,,,,8,1,,,21APR93:15:57,1,8,1,,,,,,1,8,8,1230,,,15207.339032,198416128102we,,0,1051219840218002
BLUEFISH,FLORIDA POMPANO,198416128202we,106291984022699918,0,1,1,,1,1,99,99,Y,8,52,,3,1062919840226001,918,5,3,0,1,0,,,,6,12,12,6,1,1,1984,1062919840226,02,we,,,1062919840226001,2,1,0,8,1,,,21APR93:15:57,1,1,1,,,,8835280901,8835250101,1,8,8,945,,,15207.339032,198416128202we,,0,1062919840226001
GULF KINGFISH,FLORIDA POMPANO,198416128202we,106221984022599300,0.5,1,1,,1,1,99,99,Y,0,12,,3,1062219840225021,300,5,3,0,5,0,,,,6,12,12,6,1,1,1984,1062219840225,02,we,,,1062219840225021,2,5,0,8,1,,,21APR93:15:57,1,1,1,,,,8835280901,8835440602,1,8,8,1630,,,15207.339032,198416128202we,,0,1062219840225021
,,198416128202we,106221984022599300,,1,1,,3,0,99,99,Y,8,20,,3,1062219840225017,300,5,3,0,0,1,,,,6,12,12,6,1,1,1984,1062219840225,02,we,,,1062219840225016,,,,8,1,,,21APR93:15:57,1,8,1,,,,,,1,8,8,1230,,,15207.339032,198416128202we,,0,1062219840225016
MACKEREL FAMILY,SPANISH MACKEREL,198416128102we,104041984020486128,0,1,1,,2,1,86,86,Y,40,300,,7,1040419840204007,128,1,3,1,0,0,,,,6,12,12,6,1,1,1984,1040419840204,02,we,,,1040419840204007,2,0,15,8,1,,MIAMI-DADE,21APR93:15:57,1,8,1,,,,8850030502,8850030000,1,8,8,1510,,,15207.339032,198416128102we,,0,1040419840204007
BLUEFISH,SOUTHERN KINGFISH,198416128202we,106291984022699918,0,1,1,,1,1,99,85,Y,24,150,,4,1062919840226012,918,5,3,0,1,0,,,,6,12,12,6,1,1,1984,1062919840226,02,we,,,1062919840226012,2,1,0,8,1,,,05JUN90:09:00,1,1,1,,,,8835440601,8835250101,1,8,8,1500,,,15207.339032,198416128202we,,0,1062919840226012
,FLORIDA POMPANO,198416128202we,10436198402189232,0,1,1,,1,1,9,61,Y,55,300,,4.5,1043619840218014,232,5,3,1,2,0,,,,6,12,12,6,1,1,1984,1043619840218,02,we,,,1043619840218014,2,,,8,1,,,21APR93:15:57,1,1,1,,,,8835280901,,1,8,8,1235,,,15207.339032,198416128202we,,0,1043619840218014
,RED DRUM,198416128102wd,105421984022089984,0.5,1,1,,2,1,89,41,O,0,4,,3,1054219840220005,984,1,3,0,0,0,,,,6,12,45,6,1,1,1984,1054219840220,02,wd,,,1054219840220005,,,,8,1,,,05JUN90:09:00,1,8,1,,,,8835440901,,1,8,8,1045,,,12963.010452,198416128102wd,,0,1054219840220005
,FLORIDA POMPANO,198416128202we,10436198402189232,5,1,1,,1,1,9,86,Y,60,100,,5,1043619840218016,232,5,3,0,1,0,,,,6,12,12,6,1,1,1984,1043619840218,02,we,,,1043619840218016,2,1,0,8,1,,MIAMI-DADE,21APR93:15:57,1,1,1,,,,8835280901,,1,8,8,1240,,,15207.339032,198416128202we,,0,1043619840218016
GULF KINGFISH,FLORIDA POMPANO,198416128202we,106221984022599300,0,1,1,,1,1,99,99,Y,15,95,,2.5,1062219840225002,300,5,3,0,1,0,,,,6,12,12,6,1,1,1984,1062219840225,02,we,,,1062219840225002,2,1,0,8,1,,,21APR93:15:57,1,1,1,,,,8835280901,8835440602,1,8,8,915,,,15207.339032,198416128202we,,0,1062219840225002
,,198416128201we,10512198401299197,,1,1,,2,1,9,95,Y,0,12,,4,1051219840129010,197,5,3,0,0,0,,,,6,12,12,6,1,1,1984,1051219840129,01,we,,,1051219840129010,,,,8,1,,,21APR93:15:57,1,8,1,,,,,,1,8,8,1200,,,15207.339032,198416128201we,,0,1051219840129010
,,198416128202we,106291984022699918,0,1,1,,1,1,99,99,Y,8,80,,8,1062919840226013,918,5,3,0,2,0,,,,6,12,12,6,1,1,1984,1062919840226,02,we,,,1062919840226013,2,1,0,8,1,,,21APR93:15:57,1,1,1,,,,,,1,8,8,1525,,,15207.339032,198416128202we,,0,1062919840226013
,,198416128102we,106191984021886194,,1,1,,2,1,86,86,Y,0,0,,3,1061919840218014,194,3,3,0,0,0,,,,6,12,12,6,1,1,1984,1061919840218,02,we,,,1061919840218014,,,,8,1,,MIAMI-DADE,21APR93:15:57,1,8,1,,,,,,1,8,8,2223,,,15207.339032,198416128102we,,0,1061919840218014
,KING MACKEREL,198416128102wd,104041984022386128,0,1,1,,2,1,86,103,O,0,1,,6,1040419840223007,128,1,3,3,0,0,,,,5,12,36,6,1,1,1984,1040419840223,02,wd,,,1040419840223007,2,0,1,8,9,,,21APR93:15:57,1,8,1,,,,8850030501,,1,8,8,1310,,,12963.010452,198416128102wd,,0,1040419840223007
UNIDENTIFIED (SHARKS),SPANISH MACKEREL,198416128102we,104041984020486128,,1,1,,2,1,86,86,Y,8,52,,1,1040419840204018,128,1,3,0,0,0,,,,6,12,12,6,1,1,1984,1040419840204,02,we,,,1040419840204018,,,,8,1,,MIAMI-DADE,21APR93:15:57,1,8,1,,,,8850030502,1000000002,1,8,8,1550,,,15207.339032,198416128102we,,0,1040419840204018
,,198416128201we,10512198401299197,3,1,1,,2,1,9,117,Y,4,10,,3,1051219840129019,197,5,3,0,0,0,,,,6,12,12,6,1,1,1984,1051219840129,01,we,,,1051219840129019,,,,8,9,,,21APR93:15:57,1,8,1,,,,,,1,8,8,1540,,,15207.339032,198416128201we,,0,1051219840129019
JACK FAMILY,BLUE RUNNER,198416128102we,104041984022586128,0,1,1,,1,2,86,86,Y,8,52,,6,1040419840225016,128,1,3,2,3,0,,,,6,12,12,6,1,1,1984,1040419840225,02,we,,,1040419840225016,2,0,2,8,1,,MIAMI-DADE,21APR93:15:57,1,2,1,,,,8835280306,8835280000,1,8,2,1430,,,15207.339032,198416128102we,,0,1040419840225016
FLORIDA POMPANO,SOUTHERN KINGFISH,198416128202we,10436198402189228,1.5,1,1,,2,1,9,61,O,60,120,,4.5,1043619840218008,228,5,3,0,0,0,,,,5,12,42,6,1,1,1984,1043619840218,02,we,,,1043619840218008,,,,8,1,,,21APR93:15:57,1,8,1,,,,8835440601,8835280901,1,8,8,1015,,,11188.320037,198416128202we,,0,1043619840218008
,BLUEFISH,198416128202we,10436198402199299,3,1,1,,1,3,9,95,Y,2,4,,3,1043619840219005,299,5,3,1,11,0,,,,6,12,12,6,1,1,1984,1043619840219,02,we,,,1043619840219005,2,,,8,1,,,21APR93:15:57,1,2,1,,,,8835250101,,1,8,2,1100,,,15207.339032,198416128202we,,0,1043619840219005
,BLUE RUNNER,198416128102we,106211984022511108,0,1,1,,1,1,11,11,Y,8,49,,9,1062119840225013,108,1,3,0,1,0,,,,6,12,12,6,1,1,1984,1062119840225,02,we,,,1062119840225013,2,1,0,8,1,,,21APR93:15:57,1,1,1,,,,8835280306,,1,8,8,1720,,,15207.339032,198416128102we,,0,1062119840225013
,SOUTHERN KINGFISH,198416128202we,10436198402199299,1,1,1,,1,1,9,95,Y,1,20,,1,1043619840219008,299,5,3,0,1,0,,,,6,12,12,6,1,1,1984,1043619840219,02,we,,,1043619840219008,2,1,0,8,1,,,21APR93:15:57,1,1,1,,,,8835440601,,1,8,8,1120,,,15207.339032,198416128202we,,0,1043619840219008
SOUTHERN KINGFISH,BLUEFISH,198416128202we,10436198402189232,,1,1,,2,1,9,37,O,12,25,,3,1043619840218018,232,5,3,0,0,0,,,,,12,19,6,1,1,1984,1043619840218,02,we,,,1043619840218018,,,,8,1,,,21APR93:15:57,1,8,1,,,,8835250101,8835440601,1,8,8,1310,,,11188.320037,198416128202we,,0,1043619840218018
SOUTHERN KINGFISH,BLUEFISH,198416128202we,10436198402199299,0,1,1,,2,1,9,9,Y,32,200,,3,1043619840219010,299,5,3,2,0,0,,,,6,12,12,6,1,1,1984,1043619840219,02,we,,,1043619840219010,2,,,8,9,,,21APR93:15:57,1,8,1,,,,8835250101,8835440601,1,8,8,1315,,,15207.339032,198416128202we,,0,1043619840219010
,BLUEFISH,198416128202we,10436198402199299,1,1,1,,2,1,9,9,Y,8,52,,1,1043619840219012,299,5,3,0,0,0,,,,6,12,12,6,1,1,1984,1043619840219,02,we,,,1043619840219012,,,,8,1,,,21APR93:15:57,1,8,1,,,,8835250101,,1,8,8,1345,,,15207.339032,198416128202we,,0,1043619840219012
,SOUTHERN KINGFISH,198416128202we,10436198402199299,0,1,1,,2,1,9,59,O,2,2,,3.5,1043619840219003,299,5,3,1,0,0,,,,,12,39,6,2,1,1984,1043619840219,02,we,,,1043619840219003,2,0,2,8,9,,,21APR93:15:57,1,8,1,,,,8835440601,,1,8,8,1045,,,11188.320037,198416128202we,,0,1043619840219003
,BLUEFISH,198416128202we,10436198402199299,,1,1,,2,1,9,9,Y,20,104,,3,1043619840219014,299,5,3,0,0,0,,,,6,12,12,6,1,1,1984,1043619840219,02,we,,,1043619840219014,,,,8,1,,,21APR93:15:57,1,8,1,,,,8835250101,,1,8,8,1400,,,15207.339032,198416128202we,,0,1043619840219014
,,198416128102we,104041984020486128,,1,1,,2,1,86,86,Y,2,2,,3,1040419840204012,128,1,3,0,0,0,,,,6,12,12,6,1,1,1984,1040419840204,02,we,,,1040419840204012,,,,8,1,,MIAMI-DADE,21APR93:15:57,1,8,1,,,,,,1,8,8,1527,,,15207.339032,198416128102we,,0,1040419840204012
BLUEFISH,MACKEREL GENUS,198416128102we,103231984021186128,0,1,1,,2,1,86,86,Y,0,3,,6,1032319840211028,128,1,3,1,0,0,,,,6,12,12,6,2,1,1984,1032319840211,02,we,,,1032319840211028,2,0,15,8,9,,MIAMI-DADE,21APR93:15:57,1,8,1,,,,8850030500,8835250101,1,8,8,1400,,,15207.339032,198416128102we,,0,1032319840211028
,,198416128102we,106211984021911106,0,1,1,,2,1,11,11,Y,30,200,,1,1062119840219020,106,1,3,1,0,0,,,,6,12,12,6,1,1,1984,1062119840219,02,we,,,1062119840219020,2,0,11,8,1,,,21APR93:15:57,1,8,1,,,,,,1,8,8,1820,,,15207.339032,198416128102we,,0,1062119840219020
,SPANISH MACKEREL,198416128102we,103231984021186128,0,1,1,,1,1,86,86,Y,6,6,,3,1032319840211017,128,1,3,1,2,0,,,,6,12,12,6,1,1,1984,1032319840211,02,we,,,1032319840211017,2,0,20,8,1,,MIAMI-DADE,21APR93:15:57,1,1,1,,,,8850030502,,1,8,8,1305,,,15207.339032,198416128102we,,0,1032319840211017
FLORIDA POMPANO,SOUTHERN KINGFISH,198416128202we,10512198402049226,0,1,1,,1,1,9,121,O,20,20,,2,1051219840204015,226,5,3,2,3,0,,,,,12,26,6,1,1,1984,1051219840204,02,we,,,1051219840204015,2,2,0,8,1,,,21APR93:15:57,1,1,1,,,,8835440601,8835280901,1,8,8,1545,,,21455.893039,198416128202we,,0,1051219840204015
,FLORIDA POMPANO,198416128202we,10436198402199299,0,1,1,,2,1,9,9,Y,15,75,,8,1043619840219020,299,5,3,4,0,0,,,,6,12,12,6,1,1,1984,1043619840219,02,we,,,1043619840219020,2,,,8,1,,,21APR93:15:57,1,8,1,,,,8835280901,,1,8,8,1530,,,15207.339032,198416128202we,,0,1043619840219020
,,198416128102we,106211984021911106,,1,1,,2,1,11,27,O,0,0,,1.5,1062119840219018,106,1,3,0,0,0,,,,5,12,34,6,1,1,1984,1062119840219,02,we,,,1062119840219018,,,,8,1,,,21APR93:15:57,1,8,1,,,,,,1,8,8,1750,,,11188.320037,198416128102we,,0,1062119840219018
COMMON SNOOK,COBIA,198416128102we,10629198402259985,0,1,1,,1,1,99,99,Y,25,165,,8,1062919840225017,85,1,3,2,2,0,,,,6,12,12,6,1,1,1984,1062919840225,02,we,,,1062919840225017,2,1,0,8,1,,,21APR93:15:57,1,1,1,,,,8835260101,8835010105,1,8,8,1455,,,15207.339032,198416128102we,,0,1062919840225017
SOUTHERN KINGFISH,FLORIDA POMPANO,198416128202we,10436198402199299,1,1,1,,2,1,9,117,Y,8,45,,2.5,1043619840219004,299,5,3,3,0,0,,,,6,12,12,6,1,1,1984,1043619840219,02,we,,,1043619840219004,2,0,1,8,1,,,21APR93:15:57,1,8,1,,,,8835280901,8835440601,1,8,8,1052,,,15207.339032,198416128202we,,0,1043619840219004
,,198416128102we,103231984021186128,,1,1,,2,1,86,69,O,0,0,,1.5,1032319840211025,128,1,3,0,0,0,,,,5,12,42,6,1,1,1984,1032319840211,02,we,,,1032319840211025,,,,8,1,,,21APR93:15:57,1,8,1,,,,,,1,8,8,1335,,,11188.320037,198416128102we,,0,1032319840211025
FLORIDA POMPANO,SOUTHERN KINGFISH,198416128202we,10436198402189228,1.5,1,1,,2,1,9,27,O,5,5,,4.5,1043619840218009,228,5,3,1,0,0,,,,5,12,42,6,1,1,1984,1043619840218,02,we,,,1043619840218009,2,,,8,1,,,21APR93:15:57,1,8,1,,,,8835440601,8835280901,1,8,8,1020,,,11188.320037,198416128202we,,0,1043619840218009
,BLUEFISH,198416128201we,10512198401299197,4,1,1,,2,1,9,95,Y,12,24,,4,1051219840129006,197,5,3,0,0,0,,,,6,12,12,6,1,1,1984,1051219840129,01,we,,,1051219840129006,,,,8,1,,,21APR93:15:57,1,8,1,,,,8835250101,,1,8,8,1015,,,15207.339032,198416128201we,,0,1051219840129006
,SOUTHERN KINGFISH,198416128202we,10436198402199299,1.5,1,1,,1,2,9,9,Y,24,100,,2.5,1043619840219001,299,5,3,1,10,0,,,,6,12,12,6,1,1,1984,1043619840219,02,we,,,1043619840219001,2,10,0,8,1,,,21APR93:15:57,1,2,1,,,,8835440601,,1,8,2,1015,,,15207.339032,198416128202we,,0,1043619840219001
,SPANISH MACKEREL,198416128102we,103231984021186128,0,1,1,,1,1,86,23,O,35,35,,4,1032319840211013,128,1,3,1,1,0,,,,5,12,34,6,1,1,1984,1032319840211,02,we,,,1032319840211013,2,0,20,8,1,,,05JUN90:09:00,1,1,1,,,,8850030502,,1,8,8,1240,,,11188.320037,198416128102we,,0,1032319840211013
RED SNAPPER,GREAT BARRACUDA,198416128102we,106211984021999940,,1,1,,2,1,99,11,Y,3,12,,3.5,1062119840219001,940,2,3,0,0,0,,,,6,12,12,6,2,1,1984,1062119840219,02,we,,,1062119840219001,,,,8,9,,,21APR93:15:57,1,8,1,,,,8837010104,8835360107,1,8,8,1145,,,29163.184338,198416128102we,,0,1062119840219001
,,198416128102we,106211984021999940,,1,1,,2,1,99,99,Y,0,50,,3,1062119840219009,940,2,3,0,0,0,,,,6,12,12,6,1,1,1984,1062119840219,02,we,,,1062119840219009,,,,8,1,,,21APR93:15:57,1,8,1,,,,,,1,8,8,1430,,,29163.184338,198416128102we,,0,1062119840219009
,,198416128102we,106211984021911106,,1,1,,2,1,11,101,O,1,1,,,1062119840219013,106,1,3,0,0,0,,,,5,12,42,6,1,1,1984,1062119840219,02,we,,,1062119840219013,,,,8,1,,,21APR93:15:57,1,8,1,,,,,,1,8,8,1615,,,11188.320037,198416128102we,,0,1062119840219013
FLORIDA POMPANO,SOUTHERN KINGFISH,198416128202we,10512198402049226,,1,1,,2,1,9,9,Y,24,150,,3,1051219840204001,226,5,3,0,0,0,,,,6,12,12,6,1,1,1984,1051219840204,02,we,,,1051219840204001,,,,8,1,,,21APR93:15:57,1,8,1,,,,8835440601,8835280901,1,8,8,800,,,29163.184338,198416128202we,,0,1051219840204001
,,198416128102wd,104041984022386128,0,1,1,,2,1,86,998,O,3,3,,3,1040419840223009,128,1,3,2,0,0,,,,,12,99,6,1,1,1984,1040419840223,02,wd,,,1040419840223009,2,0,1,8,9,,,21APR93:15:57,1,8,1,,,,,,1,8,8,1318,,,12963.010452,198416128102wd,,0,1040419840223009
RED SNAPPER,SEA BASS FAMILY,198416128202we,10436198402189228,,1,1,,2,1,9,125,O,20,100,,1.5,1043619840218010,228,5,3,0,0,0,,,,5,12,42,6,1,1,1984,1043619840218,02,we,,,1043619840218010,,,,8,1,,,21APR93:15:57,1,8,1,,,,8835020000,8835360107,1,8,8,1030,,,11188.320037,198416128202we,,0,1043619840218010
,,198416128102we,106191984021886194,0,1,1,,2,1,86,86,Y,15,80,,4,1061919840218010,194,3,3,1,0,0,,,,6,12,12,6,1,1,1984,1061919840218,02,we,,,1061919840218010,2,,,8,1,,MIAMI-DADE,21APR93:15:57,1,8,1,,,,,,1,8,8,2045,,,15207.339032,198416128102we,,0,1061919840218010
,,198416128201we,10512198401299197,,1,1,,2,1,9,127,Y,1,3,,2.5,1051219840129018,197,5,3,0,0,0,,,,6,12,12,6,1,1,1984,1051219840129,01,we,,,1051219840129018,,,,8,1,,,21APR93:15:57,1,8,1,,,,,,1,8,8,1520,,,15207.339032,198416128201we,,0,1051219840129018
,,198416128102we,106191984021886194,,1,1,,2,1,86,86,Y,0,4,,3,1061919840218015,194,3,3,0,0,0,,,,6,12,12,6,1,1,1984,1061919840218,02,we,,,1061919840218015,,,,8,9,,MIAMI-DADE,21APR93:15:57,1,8,1,,,,,,1,8,8,2230,,,15207.339032,198416128102we,,0,1061919840218015
,,198416128201we,10512198401299197,3,1,1,,2,1,9,117,Y,16,20,,3,1051219840129020,197,5,3,1,0,0,,,,6,12,12,6,1,1,1984,1051219840129,01,we,,,1051219840129020,2,0,1,8,1,,,21APR93:15:57,1,8,1,,,,,,1,8,8,1600,,,15207.339032,198416128201we,,0,1051219840129020
UNIDENTIFIED (SHARKS),SPANISH MACKEREL,198416128102we,104041984020486128,,1,1,,2,1,86,86,Y,8,52,,1,1040419840204019,128,1,3,0,0,0,,,,6,12,12,6,1,1,1984,1040419840204,02,we,,,1040419840204019,,,,8,1,,MIAMI-DADE,21APR93:15:57,1,8,1,,,,8850030502,1000000002,1,8,8,1552,,,15207.339032,198416128102we,,0,1040419840204019
,,198416128102we,103231984021186128,0,1,1,,1,1,86,86,Y,0,0,,6,1032319840211031,128,1,3,1,5,0,,,,6,12,12,6,1,1,1984,1032319840211,02,we,,,1032319840211031,2,0,35,8,1,,MIAMI-DADE,21APR93:15:57,1,1,1,,,,,,1,8,8,1440,,,15207.339032,198416128102we,,0,1032319840211031
,MACKEREL GENUS,198416128102we,103231984021186128,0,1,1,,1,1,86,86,Y,0,6,,4.5,1032319840211033,128,1,3,1,5,0,,,,6,12,12,6,1,1,1984,1032319840211,02,we,,,1032319840211033,2,0,20,8,1,,MIAMI-DADE,21APR93:15:57,1,1,1,,,,8850030500,,1,8,8,1505,,,15207.339032,198416128102we,,0,1032319840211033
,,198416128201we,10512198401299197,,1,1,,2,1,9,95,Y,0,12,,4,1051219840129013,197,5,3,0,0,0,,,,6,12,12,6,1,1,1984,1051219840129,01,we,,,1051219840129013,,,,8,9,,,21APR93:15:57,1,8,1,,,,,,1,8,8,1330,,,15207.339032,198416128201we,,0,1051219840129013
BLUEFISH,FLORIDA POMPANO,198416128102we,106211984021999940,,1,1,,2,1,99,99,Y,0,50,,3,1062119840219008,940,2,3,0,0,0,,,,6,12,12,6,1,1,1984,1062119840219,02,we,,,1062119840219008,,,,8,1,,,21APR93:15:57,1,8,1,,,,8835280901,8835250101,1,8,8,1420,,,29163.184338,198416128102we,,0,1062119840219008
SOUTHERN KINGFISH,BLUEFISH,198416128201we,10512198401299197,,1,1,,2,1,9,95,Y,2,2,,5,1051219840129014,197,5,3,0,0,0,,,,6,12,12,6,1,1,1984,1051219840129,01,we,,,1051219840129014,,,,8,1,,,21APR93:15:57,1,8,1,,,,8835250101,8835440601,1,8,8,1400,,,15207.339032,198416128201we,,0,1051219840129014
BLUEFISH,SOUTHERN KINGFISH,198416128202we,10436198402189228,0,1,1,,1,1,9,147,O,20,20,,3,1043619840218005,228,5,3,0,1,0,,,,,12,26,6,1,1,1984,1043619840218,02,we,,,1043619840218005,2,1,0,8,1,,,21APR93:15:57,1,1,1,,,,8835440601,8835250101,1,8,8,930,,,11188.320037,198416128202we,,0,1043619840218005
,FLORIDA POMPANO,198416128202we,10512198402049226,,1,1,,2,1,9,9,Y,45,45,,4,1051219840204006,226,5,3,0,0,0,,,,6,12,12,6,2,1,1984,1051219840204,02,we,,,1051219840204006,,,,8,9,,,21APR93:15:57,1,8,1,,,,8835280901,,1,8,8,920,,,29163.184338,198416128202we,,0,1051219840204006
,,198416128202we,10512198402049226,,1,1,,2,1,9,65,O,0,0,,2,1051219840204009,226,5,3,0,0,0,,,,5,12,36,6,1,1,1984,1051219840204,02,we,,,1051219840204009,,,,8,1,,,21APR93:15:57,1,8,1,,,,,,1,8,8,1015,,,21455.893039,198416128202we,,0,1051219840204009
