prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,STRIPED BASS,198335248706we,109781983061925811,0,3,5,,2,1,25,25,Y,0,1,,7,1097819830619005,811,8,7,4,0,0,,,,5,24,24,5,1,3,1983,1097819830619,06,we,,,1097819830619005,1,0,1,8,1,,,26APR93:14:20,8,8,1,,,,8835020102,,1,8,8,1451,,,318.83139056,198335248706we,,0,1097819830619005
,STRIPED BASS,198335248706we,109781983060425811,0,3,5,,2,1,25,25,Y,1,6,,6,1097819830604007,811,8,7,1,0,0,,,,5,24,24,5,1,3,1983,1097819830604,06,we,,,1097819830604007,1,,,8,9,,,26APR93:14:20,8,8,1,,,,8835020102,,1,8,8,1600,,,318.83139056,198335248706we,,0,1097819830604007
,STRIPED BASS,198335248706we,10986198306253124,,4,5,,2,1,3,3,Y,1,1,,2.5,1098619830625015,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1098619830625,06,we,,,1098619830625015,,,,8,9,,,26APR93:14:20,8,8,1,,,,8835020102,,1,8,8,1330,,,231.85051279,198335248706we,,0,1098619830625015
,,198335248706we,10986198306253124,,4,5,,2,1,3,31,Y,3,15,,4,1098619830625019,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1098619830625,06,we,,,1098619830625019,,,,8,9,,,26APR93:14:20,8,8,1,,,,,,1,8,8,1405,,,231.85051279,198335248706we,,0,1098619830625019
WHITE PERCH,STRIPED BASS,198335248706we,109781983060425811,0,3,5,,1,1,25,25,Y,1,15,,2.5,1097819830604006,811,8,7,1,5,0,,,,5,24,24,5,1,3,1983,1097819830604,06,we,,,1097819830604006,1,5,0,8,1,,,26APR93:14:20,8,1,1,,,,8835020102,8835020101,1,8,8,1540,,,318.83139056,198335248706we,,0,1097819830604006
,WEAKFISH,198335248706we,109751983062545854,0,3,5,,2,1,45,45,Y,5,5,,4.5,1097519830625008,854,8,7,1,0,0,,,,5,24,24,5,1,3,1983,1097519830625,06,we,,,1097519830625008,1,,,8,9,,,26APR93:14:20,8,8,1,,,,8835440104,,1,8,8,1245,,,236.01577229,198335248706we,,0,1097519830625008
,WEAKFISH,198335248706we,109751983062545854,0,3,5,,2,1,45,45,Y,5,5,,4.5,1097519830625007,854,8,7,1,0,0,,,,5,24,24,5,1,3,1983,1097519830625,06,we,,,1097519830625007,1,,,8,9,,,26APR93:14:20,8,8,1,,,,8835440104,,1,8,8,1245,,,236.01577229,198335248706we,,0,1097519830625007
,WEAKFISH,198335248706we,109751983061945854,0,3,5,,2,1,45,45,Y,10,50,,7,1097519830619010,854,8,7,2,0,0,,,,5,24,24,5,1,3,1983,1097519830619,06,we,,,1097519830619010,1,,,8,1,,,26APR93:14:20,8,8,1,,,,8835440104,,1,8,8,1440,,,236.01577229,198335248706we,,0,1097519830619010
,,198335248706we,10986198306253124,,4,5,,2,1,3,13,N,2,6,,7,1098619830625023,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1098619830625,06,we,,,1098619830625023,,,,8,1,,,26APR93:14:20,8,8,1,,,,,,1,8,8,1420,,,270.48550389,198335248706we,,0,1098619830625023
,WEAKFISH,198335248706we,109751983061945854,0,3,5,,2,1,45,45,Y,10,50,,7,1097519830619009,854,8,7,3,0,0,,,,5,24,24,5,1,3,1983,1097519830619,06,we,,,1097519830619009,1,,,8,1,,,26APR93:14:20,8,8,1,,,,8835440104,,1,8,8,1440,,,236.01577229,198335248706we,,0,1097519830619009
,BLUEFISH,198335248705wd,10524198305052941,0,4,5,,2,1,29,5,Y,0,0,,9,1052419830505001,41,8,7,1,0,0,,,,5,24,24,5,1,3,1983,1052419830505,05,wd,,,1052419830505001,1,0,3,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1445,,,872.51351765,198335248705wd,,0,1052419830505001
STRIPED BASS,WHITE PERCH,198335248705we,103461983050125811,0,3,5,,1,2,25,5,Y,4,15,,4,1034619830501015,811,8,7,1,7,0,,,,5,24,24,5,1,3,1983,1034619830501,05,we,,,1034619830501015,1,7,0,8,1,,,26APR93:14:20,8,2,1,,,,8835020101,8835020102,1,8,2,1500,,,318.83139056,198335248705we,,0,1034619830501015
,WHITE PERCH,198335248705we,103461983050125811,0,3,5,,3,0,25,5,Y,8,70,,8,1034619830501014,811,8,7,1,0,1,,,,5,24,24,5,1,3,1983,1034619830501,05,we,,,1034619830501014,1,,,8,1,,,26APR93:14:20,8,8,1,,,,8835020101,,1,8,8,1457,,,318.83139056,198335248705we,,0,1034619830501013
,WHITE PERCH,198335248705we,103461983050125811,0,3,5,,1,2,25,5,Y,8,70,,8,1034619830501013,811,8,7,1,28,0,,,,5,24,24,5,1,3,1983,1034619830501,05,we,,,1034619830501013,1,28,0,8,1,,,26APR93:14:20,8,2,1,,,,8835020101,,1,8,2,1446,,,318.83139056,198335248705we,,0,1034619830501013
,STRIPED BASS,198335248705we,103461983050125811,,3,5,,2,1,25,5,Y,4,100,,6,1034619830501012,811,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1034619830501,05,we,,,1034619830501012,,,,8,9,,,26APR93:14:20,8,8,1,,,,8835020102,,1,8,8,1423,,,318.83139056,198335248705we,,0,1034619830501012
,,198335248706we,10986198306253124,,4,5,,2,1,3,17,O,3,10,,8,1098619830625033,124,8,7,0,0,0,,,,5,24,42,5,1,3,1983,1098619830625,06,we,,,1098619830625033,,,,8,9,,,26APR93:14:20,8,8,1,,,,,,1,8,8,1555,,,324.53044233,198335248706we,,0,1098619830625033
,STRIPED BASS,198335248705we,103461983050125811,0,3,5,,2,1,25,5,Y,4,100,,6,1034619830501011,811,8,7,1,0,0,,,,5,24,24,5,1,3,1983,1034619830501,05,we,,,1034619830501011,1,,,8,9,,,26APR93:14:20,8,8,1,,,,8835020102,,1,8,8,1419,,,318.83139056,198335248705we,,0,1034619830501011
STRIPED BASS,WHITE PERCH,198335248705we,103461983050125811,0,3,5,,2,1,25,5,Y,0,2,,4,1034619830501010,811,8,7,1,0,0,,,,5,24,24,5,1,3,1983,1034619830501,05,we,,,1034619830501010,1,,,8,9,,,26APR93:14:20,8,8,1,,,,8835020101,8835020102,1,8,8,1411,,,318.83139056,198335248705we,,0,1034619830501010
,,198335248705we,103461983050125811,0,3,5,,3,0,25,510,Y,3,20,,5,1034619830501009,811,8,7,1,0,1,,,,5,24,24,5,1,3,1983,1034619830501,05,we,,,1034619830501009,1,,,8,1,,,26APR93:14:20,8,8,1,,,,,,1,8,8,1508,,,318.83139056,198335248705we,,0,1034619830501008
,,198335248705we,103461983050125811,0,3,5,,1,2,25,510,Y,1,10,,5,1034619830501008,811,8,7,1,13,0,,,,5,24,24,5,1,3,1983,1034619830501,05,we,,,1034619830501008,1,12,0,8,1,,,26APR93:14:20,8,2,1,,,,,,1,8,2,1353,,,318.83139056,198335248705we,,0,1034619830501008
,WHITE PERCH,198335248705we,103461983050125811,0,3,5,,2,1,25,25,Y,1,3,,5,1034619830501007,811,8,7,2,0,0,,,,5,24,24,5,1,3,1983,1034619830501,05,we,,,1034619830501007,1,,,8,1,,,26APR93:14:20,8,8,1,,,,8835020101,,1,8,8,1327,,,318.83139056,198335248705we,,0,1034619830501007
,WHITE PERCH,198335248705we,103461983050125811,0,3,5,,2,1,25,25,Y,6,6,,5,1034619830501006,811,8,7,2,0,0,,,,5,24,24,5,1,3,1983,1034619830501,05,we,,,1034619830501006,1,,,8,1,,,26APR93:14:20,8,8,1,,,,8835020101,,1,8,8,1324,,,318.83139056,198335248705we,,0,1034619830501006
,,198335248706we,10986198306253124,,4,5,,2,1,3,3,Y,3,20,,5,1098619830625037,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1098619830625,06,we,,,1098619830625037,,,,8,1,,,26APR93:14:20,8,8,1,,,,,,1,8,8,1630,,,231.85051279,198335248706we,,0,1098619830625037
,,198335248706we,10986198306253124,,4,5,,2,1,3,33,Y,0,0,,8,1098619830625041,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1098619830625,06,we,,,1098619830625041,,,,8,9,,,26APR93:14:20,8,8,1,,,,,,1,8,8,1645,,,231.85051279,198335248706we,,0,1098619830625041
SMALLMOUTH BASS,UNIDENTIFIED GROUPER,198335248705we,103461983050125811,,3,5,,2,1,25,5,Y,2,100,,4,1034619830501005,811,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1034619830501,05,we,,,1034619830501005,,,,8,9,,,26APR93:14:20,8,8,1,,,,8835025000,8835160601,1,8,8,1312,,,318.83139056,198335248705we,,0,1034619830501005
,UNIDENTIFIED GROUPER,198335248705we,103461983050125811,,3,5,,2,1,25,510,Y,0,0,,4,1034619830501004,811,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1034619830501,05,we,,,1034619830501004,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835025000,,1,8,8,1307,,,318.83139056,198335248705we,,0,1034619830501004
,,198335248705we,103461983050125811,,3,5,,2,1,25,510,Y,1,25,,5,1034619830501003,811,8,7,0,0,0,,,,5,24,24,5,2,3,1983,1034619830501,05,we,,,1034619830501003,,,,8,9,,,26APR93:14:20,8,8,1,,,,,,1,8,8,1302,,,318.83139056,198335248705we,,0,1034619830501003
,STRIPED BASS,198335248705we,103461983050125811,,3,5,,2,1,25,510,Y,1,25,,5,1034619830501002,811,8,7,0,0,0,,,,5,24,24,5,2,3,1983,1034619830501,05,we,,,1034619830501002,,,,8,9,,,26APR93:14:20,8,8,1,,,,8835020102,,1,8,8,1258,,,318.83139056,198335248705we,,0,1034619830501002
,BLUEFISH,198335248705we,10077198305303124,0,4,5,,1,1,3,3,Y,1,35,,4,1007719830530016,124,8,7,0,1,0,,,,5,24,24,5,1,3,1983,1007719830530,05,we,,,1007719830530016,1,1,0,8,1,,,26APR93:14:20,8,1,1,,,,8835250101,,1,8,8,1320,,,231.85051279,198335248705we,,0,1007719830530016
,BLUEFISH,198335248705we,10077198305303124,,4,5,,2,1,3,3,Y,1,35,,4,1007719830530015,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830530,05,we,,,1007719830530015,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1315,,,231.85051279,198335248705we,,0,1007719830530015
,BLUEFISH,198335248705we,10077198305303124,0,4,5,,2,1,3,510,Y,0,15,,4.5,1007719830530014,124,8,7,1,0,0,,,,5,24,24,5,1,3,1983,1007719830530,05,we,,,1007719830530014,1,,,8,9,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1305,,,231.85051279,198335248705we,,0,1007719830530014
,STRIPED BASS,198335248705we,10077198305303124,0,4,5,,1,1,3,3,Y,8,24,,5,1007719830530013,124,8,7,0,2,0,,,,5,24,24,5,1,3,1983,1007719830530,05,we,,,1007719830530013,1,2,0,8,1,,,26APR93:14:20,8,1,1,,,,8835020102,,1,8,8,1250,,,231.85051279,198335248705we,,0,1007719830530013
,BLUEFISH,198335248706we,10986198306253124,,4,5,,2,1,3,133,O,0,3,,3,1098619830625049,124,8,7,0,0,0,,,,5,24,42,5,1,3,1983,1098619830625,06,we,,,1098619830625049,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1805,,,324.53044233,198335248706we,,0,1098619830625049
,BLUEFISH,198335248705we,10077198305303124,,4,5,,2,1,3,3,Y,0,5,,4,1007719830530012,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830530,05,we,,,1007719830530012,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1245,,,231.85051279,198335248705we,,0,1007719830530012
STRIPED BASS,BLUEFISH,198335248705we,10077198305303124,0,4,5,,2,1,3,3,Y,5,200,,4.5,1007719830530011,124,8,7,1,0,0,,,,5,24,24,5,1,3,1983,1007719830530,05,we,,,1007719830530011,1,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,8835020102,1,8,8,1230,,,231.85051279,198335248705we,,0,1007719830530011
,BLUEFISH,198335248706we,10986198306253124,,4,5,,2,1,3,133,O,0,3,,3,1098619830625053,124,8,7,0,0,0,,,,5,24,42,5,1,3,1983,1098619830625,06,we,,,1098619830625053,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1805,,,324.53044233,198335248706we,,0,1098619830625053
,BLUEFISH,198335248705we,10077198305303124,,4,5,,2,1,3,5,Y,1,2,,4.5,1007719830530010,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830530,05,we,,,1007719830530010,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1220,,,231.85051279,198335248705we,,0,1007719830530010
,BLUEFISH,198335248705we,10077198305303124,,4,5,,2,1,3,27,Y,2,8,,5,1007719830530008,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830530,05,we,,,1007719830530008,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1155,,,231.85051279,198335248705we,,0,1007719830530008
,STRIPED BASS,198335248705we,10077198305303124,,4,5,,3,0,3,3,Y,4,20,,5,1007719830530007,124,8,7,0,0,1,,,,5,24,24,5,1,3,1983,1007719830530,05,we,,,1007719830530007,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835020102,,1,8,8,1130,,,231.85051279,198335248705we,,0,1007719830530006
,STRIPED BASS,198335248705we,10077198305303124,0,4,5,,1,2,3,510,Y,10,25,,5,1007719830530006,124,8,7,0,9,0,,,,5,24,24,5,1,3,1983,1007719830530,05,we,,,1007719830530006,1,9,0,8,1,,,26APR93:14:20,8,2,1,,,,8835020102,,1,8,2,1120,,,231.85051279,198335248705we,,0,1007719830530006
,BLUEFISH,198335248705we,10077198305303124,0,4,5,,2,1,3,510,Y,3,5,,6,1007719830530005,124,8,7,1,0,0,,,,5,24,24,5,1,3,1983,1007719830530,05,we,,,1007719830530005,1,0,1,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1055,,,231.85051279,198335248705we,,0,1007719830530005
,BLUEFISH,198335248705we,10077198305303124,,4,5,,2,1,3,27,Y,1,15,,3.5,1007719830530004,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830530,05,we,,,1007719830530004,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1045,,,231.85051279,198335248705we,,0,1007719830530004
,,198335248706we,10986198306253124,,4,5,,2,1,3,31,Y,1,5,,7.5,1098619830625057,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1098619830625,06,we,,,1098619830625057,,,,8,9,,,26APR93:14:20,8,8,1,,,,,,1,8,8,1925,,,231.85051279,198335248706we,,0,1098619830625057
,BLUEFISH,198335248705we,10077198305303124,,4,5,,2,1,3,3,Y,4,4,,3.5,1007719830530003,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830530,05,we,,,1007719830530003,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1025,,,231.85051279,198335248705we,,0,1007719830530003
,,198335248705we,10077198305303124,0,4,5,,1,1,3,5,Y,3,5,,3.5,1007719830530002,124,8,7,0,2,0,,,,5,24,24,5,1,3,1983,1007719830530,05,we,,,1007719830530002,1,2,0,8,1,,,26APR93:14:20,8,1,1,,,,,,1,8,8,1010,,,231.85051279,198335248705we,,0,1007719830530002
,BLUEFISH,198335248705we,10077198305303124,,4,5,,2,1,3,5,Y,6,30,,3.5,1007719830530001,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830530,05,we,,,1007719830530001,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1005,,,231.85051279,198335248705we,,0,1007719830530001
,BLUEFISH,198335248705wd,10077198305093124,,4,5,,2,1,3,3,Y,1,25,,4,1007719830509002,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830509,05,wd,,,1007719830509002,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1005,,,380.95952298,198335248705wd,,0,1007719830509002
,,198335248706we,10986198306263934,,4,5,,2,1,3,33,Y,3,12,,7,1098619830626005,934,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1098619830626,06,we,,,1098619830626005,,,,8,1,,,26APR93:14:20,8,8,1,,,,,,1,8,8,1530,,,231.85051279,198335248706we,,0,1098619830626005
,BLUEFISH,198335248705wd,10077198305093124,,4,5,,2,1,3,3,Y,8,100,,4,1007719830509001,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830509,05,wd,,,1007719830509001,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1000,,,380.95952298,198335248705wd,,0,1007719830509001
,,198335248705we,10077198305083124,0,4,5,,1,1,3,3,Y,0,24,,3.5,1007719830508019,124,8,7,0,1,0,,,,5,24,24,5,1,3,1983,1007719830508,05,we,,,1007719830508019,1,1,0,8,1,,,26APR93:14:20,8,1,1,,,,,,1,8,8,1245,,,231.85051279,198335248705we,,0,1007719830508019
STRIPED BASS,BLUEFISH,198335248705we,10077198305083124,0,4,5,,1,1,3,3,Y,0,24,,3.5,1007719830508018,124,8,7,0,1,0,,,,5,24,24,5,1,3,1983,1007719830508,05,we,,,1007719830508018,1,1,0,8,1,,,26APR93:14:20,8,1,1,,,,8835250101,8835020102,1,8,8,1240,,,231.85051279,198335248705we,,0,1007719830508018
,BLUEFISH,198335248705we,10077198305083124,,4,5,,2,1,3,25,Y,10,25,,4,1007719830508017,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830508,05,we,,,1007719830508017,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1235,,,231.85051279,198335248705we,,0,1007719830508017
,,198335248706we,10986198306263934,,4,5,,2,1,3,31,Y,8,30,,4,1098619830626009,934,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1098619830626,06,we,,,1098619830626009,,,,8,9,,,26APR93:14:20,8,8,1,,,,,,1,8,8,1625,,,231.85051279,198335248706we,,0,1098619830626009
STRIPED BASS,BLUEFISH,198335248705we,10077198305083124,,4,5,,2,1,3,5,Y,2,15,,1,1007719830508016,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830508,05,we,,,1007719830508016,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,8835020102,1,8,8,1230,,,231.85051279,198335248705we,,0,1007719830508016
,BLUEFISH,198335248705we,10077198305083124,,4,5,,2,1,3,5,Y,1,1,,1,1007719830508015,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830508,05,we,,,1007719830508015,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1225,,,231.85051279,198335248705we,,0,1007719830508015
,BLUEFISH,198335248705we,10077198305083124,,4,5,,2,1,3,3,Y,0,10,,2,1007719830508014,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830508,05,we,,,1007719830508014,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1220,,,231.85051279,198335248705we,,0,1007719830508014
BLUEFISH,STRIPED BASS,198335248705we,10077198305083124,0,4,5,,1,1,3,5,Y,0,20,,5,1007719830508013,124,8,7,0,1,0,,,,5,24,24,5,1,3,1983,1007719830508,05,we,,,1007719830508013,1,1,0,8,1,,,26APR93:14:20,8,1,1,,,,8835020102,8835250101,1,8,8,1210,,,231.85051279,198335248705we,,0,1007719830508013
BLUEFISH,STRIPED BASS,198335248705we,10077198305083124,,4,5,,2,1,3,5,Y,0,20,,5,1007719830508012,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830508,05,we,,,1007719830508012,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835020102,8835250101,1,8,8,1205,,,231.85051279,198335248705we,,0,1007719830508012
,BLUEFISH,198335248705we,10077198305083124,,4,5,,2,1,3,5,Y,0,10,,4,1007719830508011,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830508,05,we,,,1007719830508011,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1155,,,231.85051279,198335248705we,,0,1007719830508011
STRIPED BASS,BLUEFISH,198335248705we,10077198305083124,,4,5,,2,1,3,3,Y,0,40,,1.5,1007719830508010,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830508,05,we,,,1007719830508010,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,8835020102,1,8,8,1140,,,231.85051279,198335248705we,,0,1007719830508010
,,198335248705we,10077198305083124,,4,5,,2,1,3,3,Y,0,2,,3.5,1007719830508009,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830508,05,we,,,1007719830508009,,,,8,1,,,26APR93:14:20,8,8,1,,,,,,1,8,8,1130,,,231.85051279,198335248705we,,0,1007719830508009
,,198335248706we,10986198306263934,,4,5,,2,1,3,33,Y,30,125,,7,1098619830626013,934,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1098619830626,06,we,,,1098619830626013,,,,8,1,,,26APR93:14:20,8,8,1,,,,,,1,8,8,1730,,,231.85051279,198335248706we,,0,1098619830626013
WEAKFISH,BLUEFISH,198335248706we,109871983060539238,,2,5,,2,1,39,39,Y,3,3,,4,1098719830605002,238,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1098719830605,06,we,,,1098719830605002,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,8835440104,1,8,8,1215,,,236.01577229,198335248706we,,0,1098719830605002
,BLUEFISH,198335248705we,10077198305083124,,4,5,,2,1,3,510,Y,5,20,,3,1007719830508005,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830508,05,we,,,1007719830508005,,,,8,1,,,05JUN90:09:00,8,8,1,,,,8835250101,,1,8,8,1040,,,231.85051279,198335248705we,,0,1007719830508005
,BLUEFISH,198335248705we,10077198305083124,,4,5,,2,1,3,5,Y,0,0,,2,1007719830508004,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830508,05,we,,,1007719830508004,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1010,,,231.85051279,198335248705we,,0,1007719830508004
,,198335248705we,10077198305083124,,4,5,,2,1,3,5,Y,4,12,,2,1007719830508003,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830508,05,we,,,1007719830508003,,,,8,1,,,26APR93:14:20,8,8,1,,,,,,1,8,8,935,,,231.85051279,198335248705we,,0,1007719830508003
,BLUEFISH,198335248705we,10077198305083124,,4,5,,2,1,3,133,O,0,4,,3,1007719830508002,124,8,7,0,0,0,,,,5,24,42,5,1,3,1983,1007719830508,05,we,,,1007719830508002,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,925,,,324.53044233,198335248705we,,0,1007719830508002
,WEAKFISH,198335248706we,109871983060539238,,2,5,,2,1,39,47,Y,3,10,,3,1098719830605006,238,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1098719830605,06,we,,,1098719830605006,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835440104,,1,8,8,1415,,,236.01577229,198335248706we,,0,1098719830605006
,,198335248705we,10077198305083124,,4,5,,2,1,3,3,Y,3,20,,3,1007719830508001,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830508,05,we,,,1007719830508001,,,,8,1,,,26APR93:14:20,8,8,1,,,,,,1,8,8,845,,,231.85051279,198335248705we,,0,1007719830508001
BLUEFISH,STRIPED BASS,198335248705wd,10077198305043124,,4,5,,2,1,3,27,Y,0,30,,3,1007719830504012,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830504,05,wd,,,1007719830504012,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835020102,8835250101,1,8,8,1420,,,380.95952298,198335248705wd,,0,1007719830504012
,BLUEFISH,198335248705wd,10077198305043124,,4,5,,2,1,3,25,Y,0,12,,6,1007719830504011,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830504,05,wd,,,1007719830504011,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1355,,,380.95952298,198335248705wd,,0,1007719830504011
,BLUEFISH,198335248705wd,10077198305043124,,4,5,,2,1,3,25,Y,0,0,,6,1007719830504010,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830504,05,wd,,,1007719830504010,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1350,,,380.95952298,198335248705wd,,0,1007719830504010
,WEAKFISH,198335248706we,109871983060539238,,2,5,,2,1,39,5,O,1,6,,4.5,1098719830605011,238,8,7,0,0,0,,,,5,24,10,5,1,3,1983,1098719830605,06,we,,,1098719830605011,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835440104,,1,8,8,1600,,,330.36072275,198335248706we,,0,1098719830605011
,BLUEFISH,198335248705wd,10077198305043124,,4,5,,2,1,3,25,Y,0,10,,6.5,1007719830504009,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830504,05,wd,,,1007719830504009,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1345,,,380.95952298,198335248705wd,,0,1007719830504009
,BLUEFISH,198335248705wd,10077198305043124,,4,5,,2,1,3,15,Y,2,12,,3,1007719830504008,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830504,05,wd,,,1007719830504008,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1250,,,380.95952298,198335248705wd,,0,1007719830504008
,STRIPED BASS,198335248705wd,10077198305043124,,4,5,,2,1,3,3,Y,0,22,,3.5,1007719830504007,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830504,05,wd,,,1007719830504007,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835020102,,1,8,8,1125,,,380.95952298,198335248705wd,,0,1007719830504007
,BLUEFISH,198335248705wd,10077198305043124,,4,5,,2,1,3,5,Y,0,20,,5,1007719830504006,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830504,05,wd,,,1007719830504006,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1120,,,380.95952298,198335248705wd,,0,1007719830504006
,BLUEFISH,198335248705wd,10077198305043124,,4,5,,2,1,3,5,Y,5,100,,5,1007719830504005,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830504,05,wd,,,1007719830504005,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835250101,,1,8,8,1110,,,380.95952298,198335248705wd,,0,1007719830504005
BLUEFISH,STRIPED BASS,198335248705wd,10077198305043124,,4,5,,2,1,3,3,Y,13,100,,1,1007719830504004,124,8,7,0,0,0,,,,5,24,24,5,1,3,1983,1007719830504,05,wd,,,1007719830504004,,,,8,1,,,26APR93:14:20,8,8,1,,,,8835020102,8835250101,1,8,8,1100,,,380.95952298,198335248705wd,,0,1007719830504004
