prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198826128304we,10629198804039985,,1,1,,2,1,99,99,Y,2,2,,3,1062919880403013,85,1,3,0,0,0,,,,6,12,12,6,1,2,1988,1062919880403,04,we,,,1062919880403013,,,,8,1,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1400,33444,27,25687.25223,198826128304we,,0,1062919880403013
,,198826128304we,10629198804039985,,1,1,,2,1,99,109,O,1,2,,2,1062919880403017,85,1,3,0,0,0,,,,,12,54,6,1,2,1988,1062919880403,04,we,,,1062919880403017,,,,8,1,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1525,25882,34,18898.585626,198826128304we,,0,1062919880403017
,SHEEPSHEAD,198826128304wd,105421988041189984,0,1,1,,2,1,89,89,Y,50,350,,2.5,1054219880411001,984,1,3,1,0,0,,,,6,12,12,6,2,2,1988,1054219880411,04,wd,,,1054219880411001,1,0,1,8,2,,,07MAR92:23:35,1,8,1,,,,8835430301,,1,88,8,1410,32034,68,57074.268697,198826128304wd,,0,1054219880411001
,DRUM FAMILY,198826128304we,1054219880409109172,,1,1,,2,1,109,41,O,12,12,,1.5,1054219880409017,172,1,3,0,0,0,,,,5,12,42,6,1,2,1988,1054219880409,04,we,,,1054219880409017,,,,8,1,,,07MAR92:23:35,1,8,1,,,,8835440000,,1,88,8,1530,17013,58,18898.585626,198826128304we,,0,1054219880409017
,SOUTHERN KINGFISH,198826128304we,1054219880409109172,,1,1,,2,1,109,41,O,12,12,,1.5,1054219880409016,172,1,3,0,0,0,,,,5,12,42,6,1,2,1988,1054219880409,04,we,,,1054219880409016,,,,8,1,,,07MAR92:23:35,1,8,1,,,,8835440601,,1,88,8,1525,17013,61,18898.585626,198826128304we,,0,1054219880409016
,SOUTHERN KINGFISH,198826128304we,1054219880409109172,0,1,1,,2,1,109,31,Y,2,10,,3,1054219880409015,172,1,3,1,0,0,,,,6,12,12,6,1,2,1988,1054219880409,04,we,,,1054219880409015,1,,,8,1,,,07MAR92:23:35,1,8,1,,,,8835440601,,1,88,8,1520,32221,18,25687.25223,198826128304we,,0,1054219880409015
,SOUTHERN KINGFISH,198826128304we,1054219880409109172,0,1,1,,2,1,109,109,Y,0,50,,4,1054219880409014,172,1,3,1,0,0,,,,6,12,12,6,1,2,1988,1054219880409,04,we,,,1054219880409014,1,0,2,8,1,,,07MAR92:23:35,1,8,1,,,,8835440601,,1,88,8,1435,32086,56,25687.25223,198826128304we,,0,1054219880409014
,SOUTHERN KINGFISH,198826128304we,1054219880409109172,,1,1,,2,1,109,109,Y,0,50,,4,1054219880409013,172,1,3,0,0,0,,,,6,12,12,6,1,2,1988,1054219880409,04,we,,,1054219880409013,,,,8,1,,,07MAR92:23:35,1,8,1,,,,8835440601,,1,88,8,1430,32086,55,25687.25223,198826128304we,,0,1054219880409013
,SOUTHERN KINGFISH,198826128304we,1054219880409109172,0,1,1,,2,1,109,109,Y,9,100,,3,1054219880409006,172,1,3,4,0,0,,,,6,12,12,6,1,2,1988,1054219880409,04,we,,,1054219880409006,1,,,8,1,,,07MAR92:23:35,1,8,1,,,,8835440601,,1,88,8,1315,32086,56,25687.25223,198826128304we,,0,1054219880409006
,SOUTHERN KINGFISH,198826128304we,1054219880409109172,,1,1,,2,1,109,83,O,5,35,,6,1054219880409010,172,1,3,0,0,0,,,,7,12,12,6,1,2,1988,1054219880409,04,we,,,1054219880409010,,,,8,1,,,07MAR92:23:35,1,8,1,,,,8835440601,,1,88,8,1350,32679,54,18898.585626,198826128304we,,0,1054219880409010
,SOUTHERN KINGFISH,198826128304we,1054219880409109172,,1,1,,2,1,109,57,O,6,24,,3,1054219880409007,172,1,3,0,0,0,,,,7,12,12,6,1,2,1988,1054219880409,04,we,,,1054219880409007,,,,8,1,,,07MAR92:23:35,1,8,1,,,,8835440601,,1,88,8,1320,33570,45,18898.585626,198826128304we,,0,1054219880409007
,SOUTHERN KINGFISH,198826128304we,1054219880409109172,,1,1,,2,1,109,109,Y,0,12,,4,1054219880409012,172,1,3,0,0,0,,,,6,12,12,6,2,2,1988,1054219880409,04,we,,,1054219880409012,,,,8,2,,,07MAR92:23:35,1,8,1,,,,8835440601,,1,88,8,1405,32084,25,25687.25223,198826128304we,,0,1054219880409012
,SOUTHERN KINGFISH,198826128304we,1054219880409109172,0,1,1,,2,1,109,83,O,5,35,,6,1054219880409009,172,1,3,1,0,0,,,,7,12,12,6,1,2,1988,1054219880409,04,we,,,1054219880409009,1,,,8,1,,,07MAR92:23:35,1,8,1,,,,8835440601,,1,88,8,1345,32679,61,18898.585626,198826128304we,,0,1054219880409009
,SOUTHERN KINGFISH,198826128304we,1054219880409109172,,1,1,,2,1,109,109,Y,2,25,,3,1054219880409005,172,1,3,0,0,0,,,,6,12,12,6,2,2,1988,1054219880409,04,we,,,1054219880409005,,,,8,2,,,07MAR92:23:35,1,8,1,,,,8835440601,,1,88,8,1245,32086,14,25687.25223,198826128304we,,0,1054219880409005
,BLUEFISH,198826128304we,1054219880409109172,,1,1,,2,1,109,31,Y,4,10,,4,1054219880409003,172,1,3,0,0,0,,,,6,12,12,6,1,2,1988,1054219880409,04,we,,,1054219880409003,,,,8,1,,,07MAR92:23:35,1,8,1,,,,8835250101,,1,88,8,1225,32210,6,25687.25223,198826128304we,,0,1054219880409003
,BLUEFISH,198826128304we,1054219880409109172,0,1,1,,2,1,109,31,Y,4,10,,4,1054219880409002,172,1,3,1,0,0,,,,6,12,12,6,1,2,1988,1054219880409,04,we,,,1054219880409002,1,0,1,8,1,,,07MAR92:23:35,1,8,1,,,,8835250101,,1,88,8,1220,32210,38,25687.25223,198826128304we,,0,1054219880409002
,SOUTHERN KINGFISH,198826128304we,1054219880409109172,,1,1,,2,1,109,109,Y,2,25,,3,1054219880409004,172,1,3,0,0,0,,,,6,12,12,6,2,2,1988,1054219880409,04,we,,,1054219880409004,,,,8,2,,,07MAR92:23:35,1,8,1,,,,8835440601,,1,88,8,1240,32086,46,25687.25223,198826128304we,,0,1054219880409004
,SOUTHERN KINGFISH,198826128303wd,1054219880321109172,0,1,1,,1,2,109,31,Y,30,200,,3,1054219880321013,172,1,3,0,10,0,,,,6,12,12,6,1,2,1988,1054219880321,03,wd,,,1054219880321013,1,14,0,8,1,,,07MAR92:23:35,1,2,1,,,,8835440601,,1,88,2,1730,32250,35,29761.762091,198826128303wd,,0,1054219880321013
,BLUEFISH,198826128304we,1054219880409109172,,1,1,,2,1,109,31,Y,4,10,,4,1054219880409001,172,1,3,0,0,0,,,,6,12,12,6,1,2,1988,1054219880409,04,we,,,1054219880409001,,,,8,1,,,07MAR92:23:35,1,8,1,,,,8835250101,,1,88,8,1215,32210,35,25687.25223,198826128304we,,0,1054219880409001
,SOUTHERN KINGFISH,198826128303wd,1054219880321109172,,1,1,,3,0,109,31,Y,30,200,,3,1054219880321012,172,1,3,0,0,1,,,,6,12,12,6,1,2,1988,1054219880321,03,wd,,,1054219880321013,,,,8,1,,,07MAR92:23:35,1,8,1,,,,8835440601,,1,88,8,1725,32250,42,29761.762091,198826128303wd,,0,1054219880321013
,,198826128303wd,1054219880321109172,,1,1,,2,1,109,81,O,12,12,,2,1054219880321011,172,1,3,0,0,0,,,,,12,26,6,1,2,1988,1054219880321,03,wd,,,1054219880321011,,,,8,1,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1710,43522,70,21896.277741,198826128303wd,,0,1054219880321011
,,198826128303wd,1054219880321109172,,1,1,,2,1,109,109,Y,30,200,,6,1054219880321010,172,1,3,0,0,0,,,,6,12,12,6,1,2,1988,1054219880321,03,wd,,,1054219880321010,,,,8,1,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1700,32086,99,29761.762091,198826128303wd,,0,1054219880321010
,SOUTHERN KINGFISH,198826128303wd,1054219880321109172,0,1,1,,1,2,109,109,Y,10,100,,7,1054219880321004,172,1,3,0,5,0,,,,6,12,12,6,1,2,1988,1054219880321,03,wd,,,1054219880321004,1,5,0,8,9,,,07MAR92:23:35,1,2,1,,,,8835440601,,1,88,2,1600,32084,99,29761.762091,198826128303wd,,0,1054219880321004
,,198826128303wd,1054219880321109172,,1,1,,2,1,109,53,O,12,12,,4,1054219880321002,172,1,3,0,0,0,,,,,12,27,6,2,2,1988,1054219880321,03,wd,,,1054219880321002,,,,8,2,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1530,46227,65,21896.277741,198826128303wd,,0,1054219880321002
,SOUTHERN KINGFISH,198826128303wd,1054219880321109172,0,1,1,,1,1,109,109,Y,50,300,,2,1054219880321001,172,1,3,0,2,0,,,,6,12,12,6,1,2,1988,1054219880321,03,wd,,,1054219880321001,1,1,0,8,1,,,07MAR92:23:35,1,1,1,,,,8835440601,,1,88,8,1515,32086,65,29761.762091,198826128303wd,,0,1054219880321001
,SPOTTED SEATROUT,198826128303wd,105421988031489983,,1,1,,2,1,89,15,O,3,3,,2,1054219880314002,983,1,3,0,0,0,,,,4,12,33,6,1,2,1988,1054219880314,03,wd,,,1054219880314002,,,,8,2,,,07MAR92:23:35,1,8,1,,,,8835440102,,1,88,8,1335,03053,67,41990.593011,198826128303wd,,0,1054219880314002
,,198826128304we,10389198804099146,,1,1,,2,1,9,9,Y,1,1,,2.5,1038919880409015,146,5,3,0,0,0,,,,6,12,12,6,1,2,1988,1038919880409,04,we,,,1038919880409015,,,,8,1,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1630,32931,51,25687.25223,198826128304we,,0,1038919880409015
,BLUEFISH,198826128304we,10389198804099146,,1,1,,2,1,9,95,Y,20,100,,3,1038919880409013,146,5,3,0,0,0,,,,6,12,12,6,1,2,1988,1038919880409,04,we,,,1038919880409013,,,,8,1,,,07MAR92:23:35,1,8,1,,,,8835250101,,1,88,8,1615,32787,54,25687.25223,198826128304we,,0,1038919880409013
,,198826128304we,10389198804099146,,1,1,,2,1,9,95,Y,4,24,,3,1038919880409010,146,5,3,0,0,0,,,,6,12,12,6,2,2,1988,1038919880409,04,we,,,1038919880409010,,,,8,2,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1545,32809,36,25687.25223,198826128304we,,0,1038919880409010
,,198826128304we,10389198804099146,,1,1,,2,1,9,9,Y,1,1,,2.5,1038919880409014,146,5,3,0,0,0,,,,6,12,12,6,1,2,1988,1038919880409,04,we,,,1038919880409014,,,,8,1,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1625,32931,52,25687.25223,198826128304we,,0,1038919880409014
,,198826128304we,10389198804099146,,1,1,,2,1,9,95,Y,5,25,,3,1038919880409011,146,5,3,0,0,0,,,,6,12,12,6,2,2,1988,1038919880409,04,we,,,1038919880409011,,,,8,2,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1550,32809,16,25687.25223,198826128304we,,0,1038919880409011
,BLUEFISH,198826128304we,10389198804099146,,1,1,,2,1,9,95,Y,4,20,,2.5,1038919880409003,146,5,3,0,0,0,,,,6,12,12,6,1,2,1988,1038919880409,04,we,,,1038919880409003,,,,8,1,,,07MAR92:23:35,1,8,1,,,,8835250101,,1,88,8,1420,32821,40,25687.25223,198826128304we,,0,1038919880409003
,BLUEFISH,198826128304we,10389198804099146,,1,1,,2,1,9,9,Y,4,30,,3,1038919880409001,146,5,3,0,0,0,,,,6,12,12,6,1,2,1988,1038919880409,04,we,,,1038919880409001,,,,8,1,,,07MAR92:23:35,1,8,1,,,,8835250101,,1,88,8,1350,32931,56,25687.25223,198826128304we,,0,1038919880409001
,,198826128304we,10389198804029146,,1,1,,2,1,9,95,Y,8,25,,2.5,1038919880402015,146,5,3,0,0,0,,,,6,12,12,6,1,2,1988,1038919880402,04,we,,,1038919880402015,,,,8,1,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1635,32807,53,25687.25223,198826128304we,,0,1038919880402015
,,198826128304we,10389198804029146,,1,1,,2,1,9,95,Y,8,25,,2.5,1038919880402014,146,5,3,0,0,0,,,,6,12,12,6,1,2,1988,1038919880402,04,we,,,1038919880402014,,,,8,1,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1630,32807,50,25687.25223,198826128304we,,0,1038919880402014
,,198826128304we,10389198804029146,,1,1,,2,1,9,157,O,2,2,,2.5,1038919880402010,146,5,3,0,0,0,,,,,12,47,6,1,2,1988,1038919880402,04,we,,,1038919880402010,,,,8,1,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1605,38053,31,18898.585626,198826128304we,,0,1038919880402010
,,198826128304we,10389198804029146,,1,1,,2,1,9,95,Y,10,100,,2.5,1038919880402007,146,5,3,0,0,0,,,,6,12,12,6,1,2,1988,1038919880402,04,we,,,1038919880402007,,,,8,1,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1540,32808,17,25687.25223,198826128304we,,0,1038919880402007
BLUEFISH,SPOTFIN MOJARRA,198826128304we,10629198804039985,,1,1,,2,1,99,99,Y,21,110,,3,1062919880403015,85,1,3,0,0,0,,,,6,12,12,6,1,2,1988,1062919880403,04,we,,,1062919880403015,,,,8,1,,,07MAR92:23:35,1,8,1,,,,8835390101,8835250101,1,88,8,1455,33415,40,25687.25223,198826128304we,,0,1062919880403015
,,198826128304we,10389198804029146,,1,1,,2,1,9,9,Y,8,52,,2.5,1038919880402004,146,5,3,0,0,0,,,,6,12,12,6,2,2,1988,1038919880402,04,we,,,1038919880402004,,,,8,2,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1405,32922,35,25687.25223,198826128304we,,0,1038919880402004
,SHEEPSHEAD,198826128304wd,105421988041189984,,1,1,,2,1,89,89,Y,50,350,,2.5,1054219880411002,984,1,3,0,0,0,,,,6,12,12,6,2,2,1988,1054219880411,04,wd,,,1054219880411002,,,,8,2,,,07MAR92:23:35,1,8,1,,,,8835430301,,1,88,8,1415,32034,68,57074.268697,198826128304wd,,0,1054219880411002
,,198826128304we,10389198804029146,,1,1,,2,1,9,125,O,5,5,,3,1038919880402008,146,5,3,0,0,0,,,,,12,26,6,1,2,1988,1038919880402,04,we,,,1038919880402008,,,,8,1,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1545,48073,37,18898.585626,198826128304we,,0,1038919880402008
,,198826128304we,10389198804029146,,1,1,,2,1,9,9,Y,8,52,,2.5,1038919880402001,146,5,3,0,0,0,,,,6,12,12,6,2,2,1988,1038919880402,04,we,,,1038919880402001,,,,8,2,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1350,32955,62,25687.25223,198826128304we,,0,1038919880402001
,,198826128304we,10389198804029146,,1,1,,2,1,9,9,Y,5,25,,2.5,1038919880402003,146,5,3,0,0,0,,,,6,12,12,6,2,2,1988,1038919880402,04,we,,,1038919880402003,,,,8,2,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1400,32955,39,25687.25223,198826128304we,,0,1038919880402003
,,198826128304we,10389198804029146,,1,1,,2,1,9,9,Y,8,52,,2.5,1038919880402002,146,5,3,0,0,0,,,,6,12,12,6,2,2,1988,1038919880402,04,we,,,1038919880402002,,,,8,2,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1355,32955,63,25687.25223,198826128304we,,0,1038919880402002
,,198826128304we,10389198804029146,,1,1,,2,1,9,157,O,2,2,,2.5,1038919880402009,146,5,3,0,0,0,,,,,12,47,6,1,2,1988,1038919880402,04,we,,,1038919880402009,,,,8,1,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1600,38053,30,18898.585626,198826128304we,,0,1038919880402009
,,198826128304we,10389198804029146,,1,1,,2,1,9,95,Y,8,52,,2.5,1038919880402013,146,5,3,0,0,0,,,,6,12,12,6,1,2,1988,1038919880402,04,we,,,1038919880402013,,,,8,1,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1625,32807,25,25687.25223,198826128304we,,0,1038919880402013
,,198826128304we,10389198804029146,,1,1,,2,1,9,95,Y,3,3,,3,1038919880402011,146,5,3,0,0,0,,,,6,12,12,6,1,2,1988,1038919880402,04,we,,,1038919880402011,,,,8,1,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1615,32826,67,25687.25223,198826128304we,,0,1038919880402011
,,198826128304wd,10629198804119985,0,1,1,,2,1,99,99,Y,16,104,,4,1062919880411005,85,1,3,1,0,0,,,,6,12,12,6,1,2,1988,1062919880411,04,wd,,,1062919880411005,1,0,7,8,1,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1205,33464,84,29761.762091,198826128304wd,,0,1062919880411005
,,198826128304we,10389198804099146,,1,1,,2,1,9,57,O,1,12,,3,1038919880409004,146,5,3,0,0,0,,,,7,12,12,6,8,2,1988,1038919880409,04,we,,,1038919880409004,,,,8,2,,,07MAR92:23:35,1,8,1,,,,,,2,88,8,1435,33621,25,18898.585626,198826128304we,,0,1038919880409004
,,198826128304we,10389198804099146,,1,1,,2,1,9,95,Y,1,12,,2.5,1038919880409005,146,5,3,0,0,0,,,,6,12,12,6,2,2,1988,1038919880409,04,we,,,1038919880409005,,,,8,2,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1450,99998,30,25687.25223,198826128304we,,0,1038919880409005
,SPOTTED SEATROUT,198826128303wd,105421988031489983,,1,1,,2,1,89,15,O,3,3,,2,1054219880314001,983,1,3,0,0,0,,,,4,12,33,6,1,2,1988,1054219880314,03,wd,,,1054219880314001,,,,8,2,,,07MAR92:23:35,1,8,1,,,,8835440102,,1,88,8,1330,03053,67,41990.593011,198826128303wd,,0,1054219880314001
,BLUEFISH,198826128304we,10389198804099146,0,1,1,,1,1,9,95,Y,4,24,,3,1038919880409009,146,5,3,0,2,0,,,,6,12,12,6,2,2,1988,1038919880409,04,we,,,1038919880409009,1,2,0,8,2,,,07MAR92:23:35,1,1,1,,,,8835250101,,1,88,8,1540,32809,38,25687.25223,198826128304we,,0,1038919880409009
,,198826128304we,10389198804099146,,1,1,,2,1,9,95,Y,1,12,,2.5,1038919880409007,146,5,3,0,0,0,,,,6,12,12,6,2,2,1988,1038919880409,04,we,,,1038919880409007,,,,8,2,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1500,99998,12,25687.25223,198826128304we,,0,1038919880409007
,BLUEFISH,198826128304we,10389198804029146,0,1,1,,1,1,9,103,O,30,30,,3,1038919880402005,146,5,3,0,2,0,,,,5,12,36,6,1,2,1988,1038919880402,04,we,,,1038919880402005,1,2,0,8,1,,,07MAR92:23:35,1,1,1,,,,8835250101,,1,88,8,1455,99998,62,18898.585626,198826128304we,,0,1038919880402005
,,198826128304we,10389198804099146,,1,1,,2,1,9,95,Y,4,24,,3,1038919880409008,146,5,3,0,0,0,,,,6,12,12,6,1,2,1988,1038919880409,04,we,,,1038919880409008,,,,8,1,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1530,32787,53,25687.25223,198826128304we,,0,1038919880409008
,BLUEFISH,198826128304we,10389198804029146,,1,1,,2,1,9,95,Y,6,36,,3,1038919880402006,146,5,3,0,0,0,,,,6,12,12,6,1,2,1988,1038919880402,04,we,,,1038919880402006,,,,8,1,,,07MAR92:23:35,1,8,1,,,,8835250101,,1,88,8,1500,32825,32,25687.25223,198826128304we,,0,1038919880402006
,,198826128304we,10389198804099146,,1,1,,2,1,9,95,Y,1,12,,2.5,1038919880409006,146,5,3,0,0,0,,,,6,12,12,6,2,2,1988,1038919880409,04,we,,,1038919880409006,,,,8,2,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1445,99998,30,25687.25223,198826128304we,,0,1038919880409006
,,198826128304we,10389198804099146,,1,1,,2,1,9,95,Y,4,24,,2.5,1038919880409012,146,5,3,0,0,0,,,,6,12,12,6,1,2,1988,1038919880409,04,we,,,1038919880409012,,,,8,1,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1605,32820,57,25687.25223,198826128304we,,0,1038919880409012
,,198826128304we,10389198804029146,,1,1,,2,1,9,95,Y,10,100,,2.5,1038919880402012,146,5,3,0,0,0,,,,6,12,12,6,1,2,1988,1038919880402,04,we,,,1038919880402012,,,,8,1,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1620,32808,19,25687.25223,198826128304we,,0,1038919880402012
,SOUTHERN KINGFISH,198826128303wd,1054219880321109172,,1,1,,3,0,109,109,Y,10,100,,7,1054219880321003,172,1,3,0,0,1,,,,6,12,12,6,1,2,1988,1054219880321,03,wd,,,1054219880321004,,,,8,9,,,07MAR92:23:35,1,8,1,,,,8835440601,,1,88,8,1555,32084,99,29761.762091,198826128303wd,,0,1054219880321004
,,198826128303wd,1054219880321109172,0,1,1,,2,1,109,95,Y,5,50,,3,1054219880321005,172,1,3,1,0,0,,,,6,12,12,6,2,2,1988,1054219880321,03,wd,,,1054219880321005,1,,,8,2,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1625,32807,34,29761.762091,198826128303wd,,0,1054219880321005
,,198826128303wd,1054219880321109172,0,1,1,,2,1,109,43,O,0,4,,8,1054219880321008,172,1,3,2,0,0,,,,,12,39,6,1,2,1988,1054219880321,03,wd,,,1054219880321008,1,,,8,1,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1650,45743,27,21896.277741,198826128303wd,,0,1054219880321008
,,198826128303wd,1054219880321109172,,1,1,,2,1,109,95,Y,4,25,,3,1054219880321006,172,1,3,0,0,0,,,,6,12,12,6,2,2,1988,1054219880321,03,wd,,,1054219880321006,,,,8,2,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1630,32807,32,29761.762091,198826128303wd,,0,1054219880321006
,,198826128303wd,1054219880321109172,,1,1,,2,1,109,43,O,0,4,,8,1054219880321009,172,1,3,0,0,0,,,,,12,39,6,1,2,1988,1054219880321,03,wd,,,1054219880321009,,,,8,1,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1655,45743,27,21896.277741,198826128303wd,,0,1054219880321009
,,198826128303wd,1054219880321109172,0,1,1,,1,1,109,125,O,20,20,,6,1054219880321007,172,1,3,0,2,0,,,,,12,26,6,1,2,1988,1054219880321,03,wd,,,1054219880321007,1,2,0,8,1,,,07MAR92:23:35,1,1,1,,,,,,1,88,8,1640,48073,70,21896.277741,198826128303wd,,0,1054219880321007
,,198826128304we,10389198804099146,,1,1,,2,1,9,9,Y,1,6,,3,1038919880409002,146,5,3,0,0,0,,,,6,12,12,6,1,2,1988,1038919880409,04,we,,,1038919880409002,,,,8,1,,,07MAR92:23:35,1,8,1,,,,,,1,88,8,1355,32931,85,25687.25223,198826128304we,,0,1038919880409002
,BLUEFISH,198826128304wd,106291988041885333,0,3,5,,1,1,85,85,Y,40,200,,6,1062919880418020,333,5,3,0,2,0,,,,6,12,12,6,1,2,1988,1062919880418,04,wd,,,1062919880418020,1,2,0,8,1,,,07MAR92:23:35,8,1,1,,,,8835250101,,1,88,8,1605,34996,67,19093.311143,198826128304wd,,0,1062919880418020
,,198826128304wd,106291988041885333,,3,5,,2,1,85,85,Y,8,52,,1,1062919880418016,333,5,3,0,0,0,,,,6,12,12,6,1,2,1988,1062919880418,04,wd,,,1062919880418016,,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,88,8,1455,34996,36,19093.311143,198826128304wd,,0,1062919880418016
,,198826128304wd,106291988041885333,,3,5,,2,1,85,39,O,3,3,,4,1062919880418017,333,5,3,0,0,0,,,,5,12,34,6,1,2,1988,1062919880418,04,wd,,,1062919880418017,,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,88,8,1520,07033,30,14047.30145,198826128304wd,,0,1062919880418017
,,198826128304wd,106291988041885333,0,3,5,,2,1,85,99,Y,16,104,,6,1062919880418013,333,3,3,2,0,0,,,,6,12,12,6,1,2,1988,1062919880418,04,wd,,,1062919880418013,1,0,7,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,88,8,1415,33405,71,19093.311143,198826128304wd,,0,1062919880418013
,,198826128304wd,106291988041885333,0,3,5,,1,1,85,111,Y,12,52,,5,1062919880418012,333,3,3,0,3,0,,,,6,12,12,6,1,2,1988,1062919880418,04,wd,,,1062919880418012,1,2,0,8,1,,,07MAR92:23:35,8,1,1,,,,,,1,88,8,1355,34984,58,19093.311143,198826128304wd,,0,1062919880418012
,,198826128304wd,106291988041885314,0,3,5,,2,1,85,155,O,50,150,,2,1062919880418006,314,5,3,1,0,0,,,,,12,47,6,1,2,1988,1062919880418,04,wd,,,1062919880418006,1,0,2,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,88,8,1240,99999,54,26938.574907,198826128304wd,,0,1062919880418006
,,198826128304we,106291988042485314,0,3,5,,1,1,85,85,Y,8,52,,4,1062919880424013,314,5,3,0,1,0,,,,6,12,12,6,1,2,1988,1062919880424,04,we,,,1062919880424013,1,1,0,8,1,,,07MAR92:23:35,8,1,1,,,,,,1,88,8,1505,34997,53,31602.538868,198826128304we,,0,1062919880424013
,COMMON SNOOK,198826128304we,106291988041685314,,3,5,,2,1,85,85,Y,4,24,,5,1062919880416012,314,5,3,0,0,0,,,,6,12,12,6,1,2,1988,1062919880416,04,we,,,1062919880416012,,,,8,1,,,07MAR92:23:35,8,8,1,,,,8835010105,,1,88,8,1350,34997,40,31602.538868,198826128304we,,0,1062919880416012
,,198826128304we,106291988041685314,0,3,5,,2,1,85,99,Y,0,1,,5,1062919880416010,314,5,3,1,0,0,,,,6,12,12,6,1,2,1988,1062919880416,04,we,,,1062919880416010,1,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,88,8,1320,33407,41,31602.538868,198826128304we,,0,1062919880416010
,,198826128304we,106291988041685314,,3,5,,2,1,85,99,Y,0,1,,5,1062919880416009,314,5,3,0,0,0,,,,6,12,12,6,1,2,1988,1062919880416,04,we,,,1062919880416009,,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,88,8,1315,33407,44,31602.538868,198826128304we,,0,1062919880416009
,ATLANTIC CROAKER,198826128304we,106291988041685314,,3,5,,2,1,85,99,Y,0,1,,4,1062919880416004,314,5,3,0,0,0,,,,6,12,12,6,1,2,1988,1062919880416,04,we,,,1062919880416004,,,,8,1,,,07MAR92:23:35,8,8,1,,,,8835440702,,1,88,8,1155,33406,50,31602.538868,198826128304we,,0,1062919880416004
,,198826128304we,106291988041685314,,3,5,,2,1,85,99,Y,0,1,,4,1062919880416003,314,5,3,0,0,0,,,,6,12,12,6,1,2,1988,1062919880416,04,we,,,1062919880416003,,,,8,1,,,07MAR92:23:35,8,8,1,,,,,,1,88,8,1150,33406,60,31602.538868,198826128304we,,0,1062919880416003
,,198826128304wd,10629198804119929,0,3,5,,1,1,99,99,Y,16,56,,2,1062919880411020,29,3,3,1,1,0,,,,6,12,12,6,1,2,1988,1062919880411,04,wd,,,1062919880411020,1,1,1,8,1,,,07MAR92:23:35,8,1,1,,,,,,1,88,8,1630,33461,79,19093.311143,198826128304wd,,0,1062919880411020
