prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,BLUEFISH,198455368109we,106891984091610329,0,4,5,,1,1,103,103,Y,2,2,,2.5,1068919840916007,29,4,3,0,4,0,,,,5,36,36,5,1,5,1984,1068919840916,09,we,,,1068919840916007,1,4,0,8,1,,,21APR93:16:17,8,1,1,,,,8835250101,,1,8,8,1620,,,5014.0214446,198455368109we,,0,1068919840916007
,BLUEFISH,198455368109we,106891984091610329,0,4,5,,1,1,103,103,Y,10,20,,3,1068919840916006,29,4,3,1,1,0,,,,5,36,36,5,1,5,1984,1068919840916,09,we,,,1068919840916006,1,,,8,1,,,21APR93:16:17,8,1,1,,,,8835250101,,1,8,8,1600,,,5014.0214446,198455368109we,,0,1068919840916006
,WINTER FLOUNDER,198455368109we,106891984091610329,0,4,5,,1,1,103,103,Y,60,100,,3,1068919840916004,29,4,3,2,2,0,,,,5,36,36,5,1,5,1984,1068919840916,09,we,,,1068919840916004,1,,,8,1,,,21APR93:16:17,8,1,1,,,,8857042001,,1,8,8,1540,,,5014.0214446,198455368109we,,0,1068919840916004
,BLUEFISH,198455368109we,106891984091610329,0,4,5,,1,1,103,13,O,1,1,,2.5,1068919840916003,29,4,3,2,2,0,,,,5,36,34,5,1,5,1984,1068919840916,09,we,,,1068919840916003,1,1,0,8,9,,,05JUN90:09:00,8,1,1,,,,8835250101,,1,8,8,1510,,,5279.3857902,198455368109we,,0,1068919840916003
,BLUEFISH,198455368109we,106891984091610329,0,4,5,,1,1,103,103,Y,6,10,,2.5,1068919840916001,29,4,3,0,10,0,,,,5,36,36,5,1,5,1984,1068919840916,09,we,,,1068919840916001,1,12,0,8,1,,,21APR93:16:17,8,1,1,,,,8835250101,,1,8,8,1400,,,5014.0214446,198455368109we,,0,1068919840916001
,STRIPED BASS,198455368210wd,1021919841030103287,0.5,2,5,,2,1,103,103,Y,15,50,,3,1021919841030023,287,5,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841030,10,wd,,,1021919841030023,,,,8,9,,,21APR93:16:17,8,8,1,,,,8835020102,,1,8,8,1745,,,7531.4896159,198455368210wd,,0,1021919841030023
BLUEFISH,STRIPED BASS,198455368210wd,1021919841030103287,0,2,5,,2,1,103,47,Y,6,40,,6,1021919841030014,287,5,3,1,0,0,,,,5,36,36,5,1,5,1984,1021919841030,10,wd,,,1021919841030014,2,0,1,8,1,,,21APR93:16:17,8,8,1,,,,8835020102,8835250101,1,8,8,1300,,,7531.4896159,198455368210wd,,0,1021919841030014
,STRIPED BASS,198455368210wd,1021919841030103287,,2,5,,2,1,103,103,Y,24,60,,3,1021919841030013,287,5,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841030,10,wd,,,1021919841030013,,,,8,9,,,21APR93:16:17,8,8,1,,,,8835020102,,1,8,8,1250,,,7531.4896159,198455368210wd,,0,1021919841030013
,WINTER FLOUNDER,198455368110we,102191984102159194,0,5,5,,1,1,59,81,Y,98,998,,8,1021919841021021,194,1,3,1,2,0,,,,5,36,36,5,1,5,1984,1021919841021,10,we,,,1021919841021021,1,2,0,8,9,,,21APR93:16:17,8,1,1,,,,8857042001,,1,8,8,1840,,,5014.0214446,198455368110we,,0,1021919841021021
,WINTER FLOUNDER,198455368110we,102191984102159194,0,5,5,,1,1,59,81,Y,24,150,,13.5,1021919841021022,194,1,3,0,4,0,,,,5,36,36,5,1,5,1984,1021919841021,10,we,,,1021919841021022,1,1,0,8,9,,,21APR93:16:17,8,1,1,,,,8857042001,,1,8,8,1845,,,5014.0214446,198455368110we,,0,1021919841021022
BLUEFISH,STRIPED BASS,198455368210wd,1021919841030103287,,2,5,,2,1,103,47,Y,6,40,,6,1021919841030015,287,5,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841030,10,wd,,,1021919841030015,,,,8,1,,,21APR93:16:17,8,8,1,,,,8835020102,8835250101,1,8,8,1305,,,7531.4896159,198455368210wd,,0,1021919841030015
,WINTER FLOUNDER,198455368110we,102191984102159194,0,5,5,,1,1,59,81,Y,17,50,,5,1021919841021019,194,1,3,1,2,0,,,,5,36,36,5,1,5,1984,1021919841021,10,we,,,1021919841021019,1,2,0,8,9,,,21APR93:16:17,8,1,1,,,,8857042001,,1,8,8,1830,,,5014.0214446,198455368110we,,0,1021919841021019
BLUEFISH,WINTER FLOUNDER,198455368110we,102191984102159194,0,5,5,,1,1,59,81,Y,8,36,,8,1021919841021018,194,1,3,0,6,0,,,,5,36,36,5,1,5,1984,1021919841021,10,we,,,1021919841021018,1,5,0,8,9,,,21APR93:16:17,8,1,1,,,,8857042001,8835250101,1,8,8,1820,,,5014.0214446,198455368110we,,0,1021919841021018
,WINTER FLOUNDER,198455368110we,102191984102159194,0,5,5,,1,1,59,81,Y,98,998,,6,1021919841021017,194,1,3,0,1,0,,,,5,36,36,5,9,5,1984,1021919841021,10,we,,,1021919841021017,1,1,0,8,9,,,21APR93:16:17,8,1,1,,,,8857042001,,1,8,8,1815,,,5014.0214446,198455368110we,,0,1021919841021017
,WINTER FLOUNDER,198455368110we,102191984102159194,,4,5,,2,1,59,81,Y,16,50,,6,1021919841021012,194,1,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841021,10,we,,,1021919841021012,,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,,1,8,8,1735,,,5014.0214446,198455368110we,,0,1021919841021012
TAUTOG,WINTER FLOUNDER,198455368110we,102191984102159194,,5,5,,2,1,59,61,Y,12,60,,4,1021919841021010,194,1,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841021,10,we,,,1021919841021010,,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,8839010101,1,8,8,1720,,,5014.0214446,198455368110we,,0,1021919841021010
TAUTOG,WINTER FLOUNDER,198455368110we,102191984102159194,,5,5,,2,1,59,61,Y,8,36,,4,1021919841021009,194,1,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841021,10,we,,,1021919841021009,,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,8839010101,1,8,8,1715,,,5014.0214446,198455368110we,,0,1021919841021009
,WINTER FLOUNDER,198455368110we,102191984102159194,,5,5,,2,1,59,81,Y,4,30,,5.5,1021919841021008,194,1,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841021,10,we,,,1021919841021008,,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,,1,8,8,1635,,,5014.0214446,198455368110we,,0,1021919841021008
,WINTER FLOUNDER,198455368110we,102191984102159194,,5,5,,2,1,59,59,Y,24,30,,4,1021919841021005,194,1,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841021,10,we,,,1021919841021005,,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,,1,8,8,1620,,,5014.0214446,198455368110we,,0,1021919841021005
,WINTER FLOUNDER,198455368110we,102191984102159194,,5,5,,2,1,59,59,Y,24,30,,4,1021919841021004,194,1,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841021,10,we,,,1021919841021004,,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,,1,8,8,1615,,,5014.0214446,198455368110we,,0,1021919841021004
,BLUEFISH,198455368110wd,102191984101659194,,5,5,,2,1,59,59,Y,16,50,,1,1021919841016037,194,1,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841016,10,wd,,,1021919841016037,,,,8,9,,,21APR93:16:17,8,8,1,,,,8835250101,,1,8,8,1840,,,7531.4896159,198455368110wd,,0,1021919841016037
,WINTER FLOUNDER,198455368110wd,102191984101659194,,5,5,,2,1,59,59,Y,98,998,,5,1021919841016036,194,1,3,0,0,0,,,,5,36,36,5,9,5,1984,1021919841016,10,wd,,,1021919841016036,,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,,1,8,8,1835,,,7531.4896159,198455368110wd,,0,1021919841016036
TAUTOG,WINTER FLOUNDER,198455368110we,102191984102159194,0,5,5,,2,1,59,81,Y,16,36,,3.5,1021919841021007,194,1,3,1,0,0,,,,5,36,36,5,1,5,1984,1021919841021,10,we,,,1021919841021007,1,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,8839010101,1,8,8,1630,,,5014.0214446,198455368110we,,0,1021919841021007
,WINTER FLOUNDER,198455368110wd,102191984101659194,,5,5,,2,1,59,81,Y,98,998,,5,1021919841016035,194,1,3,0,0,0,,,,5,36,36,5,9,5,1984,1021919841016,10,wd,,,1021919841016035,,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,,1,8,8,1830,,,7531.4896159,198455368110wd,,0,1021919841016035
,WINTER FLOUNDER,198455368110wd,102191984101659194,0,5,5,,2,1,59,81,Y,40,100,,8,1021919841016033,194,1,3,1,0,0,,,,5,36,36,5,1,5,1984,1021919841016,10,wd,,,1021919841016033,1,0,1,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,,1,8,8,1820,,,7531.4896159,198455368110wd,,0,1021919841016033
WINTER FLOUNDER,BLUEFISH,198455368110wd,102191984101659194,,4,5,,2,1,59,59,Y,24,60,,1,1021919841016032,194,1,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841016,10,wd,,,1021919841016032,,,,8,9,,,21APR93:16:17,8,8,1,,,,8835250101,8857042001,1,8,8,1815,,,7531.4896159,198455368110wd,,0,1021919841016032
,WINTER FLOUNDER,198455368110wd,102191984101659194,,5,5,,2,1,59,103,Y,3,25,,0.5,1021919841016031,194,1,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841016,10,wd,,,1021919841016031,,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,,1,8,8,1810,,,7531.4896159,198455368110wd,,0,1021919841016031
,WINTER FLOUNDER,198455368110we,102191984101459194,,5,5,,2,1,59,59,Y,6,30,,5,1021919841014006,194,1,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841014,10,we,,,1021919841014006,,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,,1,8,8,1110,,,5014.0214446,198455368110we,,0,1021919841014006
,WINTER FLOUNDER,198455368110we,102191984102159194,0,5,5,,1,2,59,81,Y,5,10,,3,1021919841021016,194,1,3,1,5,0,,,,5,36,36,5,1,5,1984,1021919841021,10,we,,,1021919841021016,1,5,0,8,9,,,21APR93:16:17,8,2,1,,,,8857042001,,1,8,2,1810,,,5014.0214446,198455368110we,,0,1021919841021016
,WINTER FLOUNDER,198455368110we,102191984101459194,,5,5,,2,1,59,59,Y,10,36,,5,1021919841014005,194,1,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841014,10,we,,,1021919841014005,,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,,1,8,8,1105,,,5014.0214446,198455368110we,,0,1021919841014005
,WINTER FLOUNDER,198455368110we,102191984101459194,0,5,5,,1,1,59,59,Y,10,36,,5,1021919841014004,194,1,3,0,1,0,,,,5,36,36,5,1,5,1984,1021919841014,10,we,,,1021919841014004,1,1,0,8,9,,,21APR93:16:17,8,1,1,,,,8857042001,,1,8,8,1100,,,5014.0214446,198455368110we,,0,1021919841014004
,WINTER FLOUNDER,198455368110we,102191984101459194,,5,5,,2,1,59,59,Y,5,24,,2,1021919841014002,194,1,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841014,10,we,,,1021919841014002,,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,,1,8,8,1040,,,5014.0214446,198455368110we,,0,1021919841014002
BLUEFISH,STRIPED BASS,198455368210wd,1021919841030103287,,2,5,,2,1,103,103,Y,98,998,,6,1021919841030010,287,5,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841030,10,wd,,,1021919841030010,,,,8,9,,,21APR93:16:17,8,8,1,,,,8835020102,8835250101,1,8,8,1200,,,7531.4896159,198455368210wd,,0,1021919841030010
,BUTTERFISH,198455368110we,102191984101359330,0,5,5,,2,1,59,59,Y,98,998,,4,1021919841013023,330,1,3,2,0,0,,,,5,36,36,5,9,5,1984,1021919841013,10,we,,,1021919841013023,1,0,3,8,9,,,21APR93:16:17,8,8,1,,,,8851030103,,1,8,8,1810,,,12007.345392,198455368110we,,0,1021919841013023
,BUTTERFISH,198455368110we,102191984101359330,0,5,5,,2,1,59,61,Y,0,0,,1,1021919841013022,330,1,3,1,0,0,,,,5,36,36,5,1,5,1984,1021919841013,10,we,,,1021919841013022,1,,,8,9,,,21APR93:16:17,8,8,1,,,,8851030103,,1,8,8,1810,,,12007.345392,198455368110we,,0,1021919841013022
,BUTTERFISH,198455368110we,102191984101359330,,4,5,,2,1,59,59,Y,0,0,,1.5,1021919841013019,330,1,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841013,10,we,,,1021919841013019,,,,8,9,,,21APR93:16:17,8,8,1,,,,8851030103,,1,8,8,1745,,,12007.345392,198455368110we,,0,1021919841013019
,WINTER FLOUNDER,198455368110we,102191984102159194,,5,5,,2,1,59,81,Y,12,40,,5,1021919841021020,194,1,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841021,10,we,,,1021919841021020,,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,,1,8,8,1835,,,5014.0214446,198455368110we,,0,1021919841021020
,BUTTERFISH,198455368110we,102191984101359330,0,2,5,,1,1,59,59,Y,0,0,,1.5,1021919841013018,330,1,3,1,4,0,,,,5,36,36,5,1,5,1984,1021919841013,10,we,,,1021919841013018,1,2,0,8,9,,,21APR93:16:17,8,1,1,,,,8851030103,,1,8,8,1740,,,12007.345392,198455368110we,,0,1021919841013018
BLUEFISH,BUTTERFISH,198455368110we,102191984101359330,0,5,5,,1,1,59,59,Y,6,6,,8.5,1021919841013017,330,1,3,0,6,0,,,,5,36,36,5,1,5,1984,1021919841013,10,we,,,1021919841013017,1,6,0,8,9,,,21APR93:16:17,8,1,1,,,,8851030103,8835250101,1,8,8,1730,,,12007.345392,198455368110we,,0,1021919841013017
BLUEFISH,BUTTERFISH,198455368110we,102191984101359330,0,5,5,,1,1,59,81,Y,20,50,,5.5,1021919841013009,330,1,3,1,12,0,,,,5,36,36,5,1,5,1984,1021919841013,10,we,,,1021919841013009,1,2,0,8,9,,,21APR93:16:17,8,1,1,,,,8851030103,8835250101,1,8,8,1630,,,12007.345392,198455368110we,,0,1021919841013009
,BUTTERFISH,198455368110we,102191984101359330,0,5,5,,1,1,59,59,Y,8,30,,4.5,1021919841013008,330,1,3,0,5,0,,,,5,36,36,5,1,5,1984,1021919841013,10,we,,,1021919841013008,1,1,0,8,9,,,21APR93:16:17,8,1,1,,,,8851030103,,1,8,8,1620,,,12007.345392,198455368110we,,0,1021919841013008
,BUTTERFISH,198455368110we,102191984101359330,,4,5,,2,1,59,59,Y,4,30,,0.5,1021919841013007,330,1,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841013,10,we,,,1021919841013007,,,,8,9,,,21APR93:16:17,8,8,1,,,,8851030103,,1,8,8,1610,,,12007.345392,198455368110we,,0,1021919841013007
,WINTER FLOUNDER,198455368110we,102191984101359330,0,4,5,,1,2,59,59,Y,8,15,,2,1021919841013005,330,1,3,2,4,0,,,,5,36,36,5,1,5,1984,1021919841013,10,we,,,1021919841013005,1,,,8,9,,,21APR93:16:17,8,2,1,,,,8857042001,,1,8,2,1555,,,12007.345392,198455368110we,,0,1021919841013005
,BLUEFISH,198455368109we,106891984091610329,0,4,5,,1,1,103,103,Y,3,3,,1.5,1068919840916008,29,4,3,0,10,0,,,,5,36,36,5,1,5,1984,1068919840916,09,we,,,1068919840916008,1,12,0,8,1,,,21APR93:16:17,8,1,1,,,,8835250101,,1,8,8,1645,,,5014.0214446,198455368109we,,0,1068919840916008
,WINTER FLOUNDER,198455368110we,102191984101359204,0,4,5,,1,1,59,81,Y,12,50,,1,1021919841013004,204,1,3,1,8,0,,,,5,36,36,5,1,5,1984,1021919841013,10,we,,,1021919841013004,1,8,0,8,9,,,21APR93:16:17,8,1,1,,,,8857042001,,1,8,8,1450,,,12007.345392,198455368110we,,0,1021919841013004
,WINTER FLOUNDER,198455368110we,102191984101359204,0,4,5,,1,1,59,59,Y,8,50,,1.5,1021919841013003,204,1,3,0,1,0,,,,5,36,36,5,1,5,1984,1021919841013,10,we,,,1021919841013003,1,1,0,8,9,,,21APR93:16:17,8,1,1,,,,8857042001,,1,8,8,1440,,,12007.345392,198455368110we,,0,1021919841013003
,WINTER FLOUNDER,198455368110we,102191984101359204,,4,5,,2,1,59,59,Y,8,28,,3,1021919841013002,204,1,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841013,10,we,,,1021919841013002,,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,,1,8,8,1430,,,12007.345392,198455368110we,,0,1021919841013002
,BLUEFISH,198455368109we,106891984091610329,,4,5,,3,0,103,103,Y,1,3,,3,1068919840916012,29,4,3,0,0,1,,,,5,36,36,5,1,5,1984,1068919840916,09,we,,,1068919840916010,,,,8,1,,,21APR93:16:17,8,8,1,,,,8835250101,,1,8,8,1730,,,5014.0214446,198455368109we,,0,1068919840916010
,WINTER FLOUNDER,198455368110we,102191984101359204,0,4,5,,1,1,59,59,Y,98,40,,2.5,1021919841013001,204,1,3,0,2,0,,,,5,36,36,5,1,5,1984,1021919841013,10,we,,,1021919841013001,1,2,0,8,9,,,21APR93:16:17,8,1,1,,,,8857042001,,1,8,8,1420,,,12007.345392,198455368110we,,0,1021919841013001
,BLUEFISH,198455368109we,106891984091610329,0,4,5,,1,1,103,103,Y,60,100,,3,1068919840916005,29,4,3,0,1,0,,,,5,36,36,5,1,5,1984,1068919840916,09,we,,,1068919840916005,1,1,0,8,1,,,21APR93:16:17,8,1,1,,,,8835250101,,1,8,8,1550,,,5014.0214446,198455368109we,,0,1068919840916005
,WINTER FLOUNDER,198455368110we,102191984101359330,,4,5,,3,0,59,59,Y,8,15,,2,1021919841013006,330,1,3,0,0,1,,,,5,36,36,5,1,5,1984,1021919841013,10,we,,,1021919841013005,,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,,1,8,8,1600,,,12007.345392,198455368110we,,0,1021919841013005
,BLUEFISH,198455368109we,106891984091610329,0,4,5,,3,0,103,103,Y,1,3,,3,1068919840916013,29,4,3,1,0,1,,,,5,36,36,5,1,5,1984,1068919840916,09,we,,,1068919840916010,1,,,8,1,,,21APR93:16:17,8,8,1,,,,8835250101,,1,8,8,1745,,,5014.0214446,198455368109we,,0,1068919840916010
,SUMMER FLOUNDER,198455368109we,102191984093059210,0,5,5,,1,1,59,59,Y,30,35,,2,1021919840930013,210,1,3,3,5,0,,,,5,36,36,5,1,5,1984,1021919840930,09,we,,,1021919840930013,1,,,8,9,,,21APR93:16:17,8,1,1,,,,8857030301,,1,8,8,1800,,,12007.345392,198455368109we,,0,1021919840930013
,WINTER FLOUNDER,198455368109we,102191984093059210,0,5,5,,1,1,59,59,Y,20,60,,3,1021919840930012,210,1,3,2,1,0,,,,5,36,36,5,1,5,1984,1021919840930,09,we,,,1021919840930012,1,1,0,8,9,,,21APR93:16:17,8,1,1,,,,8857042001,,1,8,8,1745,,,12007.345392,198455368109we,,0,1021919840930012
,BLUEFISH,198455368109we,106891984091610329,0,4,5,,1,1,103,103,Y,6,10,,3.5,1068919840916002,29,4,3,0,1,0,,,,5,36,36,5,1,5,1984,1068919840916,09,we,,,1068919840916002,1,1,0,8,1,,,21APR93:16:17,8,1,1,,,,8835250101,,1,8,8,1440,,,5014.0214446,198455368109we,,0,1068919840916002
BLUEFISH,BUTTERFISH,198455368110we,102191984101359330,0,5,5,,1,1,59,59,Y,6,15,,8.5,1021919841013016,330,1,3,1,1,0,,,,5,36,36,5,1,5,1984,1021919841013,10,we,,,1021919841013016,1,1,0,8,9,,,21APR93:16:17,8,1,1,,,,8851030103,8835250101,1,8,8,1725,,,12007.345392,198455368110we,,0,1021919841013016
WINTER FLOUNDER,SUMMER FLOUNDER,198455368109we,102191984092959194,0,4,5,,1,1,59,81,Y,40,120,,7,1021919840929025,194,1,3,4,4,0,,,,5,36,36,5,1,5,1984,1021919840929,09,we,,,1021919840929025,1,,,8,1,,,21APR93:16:17,8,1,1,,,,8857030301,8857042001,1,8,8,2000,,,5014.0214446,198455368109we,,0,1021919840929025
,WINTER FLOUNDER,198455368109we,1068919840930103151,0,4,5,,2,1,103,103,Y,10,12,,3,1068919840930003,151,2,3,1,0,0,,,,5,36,36,5,1,5,1984,1068919840930,09,we,,,1068919840930003,1,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,,1,8,8,1520,,,12007.345392,198455368109we,,0,1068919840930003
SUMMER FLOUNDER,WINTER FLOUNDER,198455368109we,102191984092959194,0,5,5,,1,1,59,59,Y,0,0,,5,1021919840929024,194,1,3,0,1,0,,,,5,36,36,5,1,5,1984,1021919840929,09,we,,,1021919840929024,1,1,0,8,9,,,21APR93:16:17,8,1,1,,,,8857042001,8857030301,1,8,8,1925,,,5014.0214446,198455368109we,,0,1021919840929024
,WINTER FLOUNDER,198455368110we,102191984101459194,,5,5,,2,1,59,59,Y,8,40,,1,1021919841014001,194,1,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841014,10,we,,,1021919841014001,,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,,1,8,8,1020,,,5014.0214446,198455368110we,,0,1021919841014001
,WINTER FLOUNDER,198455368110we,102191984102159194,0,5,5,,1,2,59,59,Y,30,100,,8,1021919841021023,194,1,3,1,10,0,,,,5,36,36,5,1,5,1984,1021919841021,10,we,,,1021919841021023,1,12,0,8,9,,,21APR93:16:17,8,2,1,,,,8857042001,,1,8,2,1850,,,5014.0214446,198455368110we,,0,1021919841021023
,WINTER FLOUNDER,198455368110we,102191984101459194,,5,5,,2,1,59,59,Y,8,36,,2,1021919841014003,194,1,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841014,10,we,,,1021919841014003,,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,,1,8,8,1045,,,5014.0214446,198455368110we,,0,1021919841014003
,STRIPED BASS,198455368210wd,1021919841030103287,0.5,2,5,,2,1,103,103,Y,36,120,,1.5,1021919841030022,287,5,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841030,10,wd,,,1021919841030022,,,,8,9,,,21APR93:16:17,8,8,1,,,,8835020102,,1,8,8,1740,,,7531.4896159,198455368210wd,,0,1021919841030022
,BLUEFISH,198455368109we,106891984091610329,0,4,5,,1,1,103,103,Y,2,3,,3.5,1068919840916009,29,4,3,0,10,0,,,,5,36,36,5,1,5,1984,1068919840916,09,we,,,1068919840916009,1,40,0,8,1,,,21APR93:16:17,8,1,1,,,,8835250101,,1,8,8,1700,,,5014.0214446,198455368109we,,0,1068919840916009
,BLUEFISH,198455368209we,106891984092910324,1,2,5,,1,1,103,81,Y,3,8,,2,1068919840929004,24,5,3,0,1,0,,,,5,36,36,5,1,5,1984,1068919840929,09,we,,,1068919840929004,2,1,0,8,1,,,21APR93:16:17,8,1,1,,,,8835250101,,1,8,8,1610,,,12007.345392,198455368209we,,0,1068919840929004
,WINTER FLOUNDER,198455368109we,102191984092959194,0,5,5,,2,1,59,59,Y,0,0,,5,1021919840929023,194,1,3,1,0,0,,,,5,36,36,5,1,5,1984,1021919840929,09,we,,,1021919840929023,1,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,,1,8,8,1920,,,5014.0214446,198455368109we,,0,1021919840929023
,SUMMER FLOUNDER,198455368109we,102191984092959194,0,5,5,,2,1,59,59,Y,98,998,,5,1021919840929022,194,1,3,2,0,0,,,,5,36,36,5,1,5,1984,1021919840929,09,we,,,1021919840929022,1,,,8,9,,,21APR93:16:17,8,8,1,,,,8857030301,,1,8,8,1915,,,5014.0214446,198455368109we,,0,1021919840929022
,WINTER FLOUNDER,198455368110we,102191984101459194,0,5,5,,1,1,59,59,Y,20,100,,5,1021919841014007,194,1,3,0,1,0,,,,5,36,36,5,1,5,1984,1021919841014,10,we,,,1021919841014007,1,1,0,8,9,,,21APR93:16:17,8,1,1,,,,8857042001,,1,8,8,1200,,,5014.0214446,198455368110we,,0,1021919841014007
,WINTER FLOUNDER,198455368110we,102191984102159194,,5,5,,2,1,59,61,Y,6,20,,2,1021919841021013,194,1,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841021,10,we,,,1021919841021013,,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,,1,8,8,1745,,,5014.0214446,198455368110we,,0,1021919841021013
,WINTER FLOUNDER,198455368110we,102191984102159194,,5,5,,2,1,59,61,Y,9,36,,6,1021919841021011,194,1,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841021,10,we,,,1021919841021011,,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,,1,8,8,1730,,,5014.0214446,198455368110we,,0,1021919841021011
,WINTER FLOUNDER,198455368110wd,102191984101659194,,5,5,,2,1,59,81,Y,40,100,,8,1021919841016034,194,1,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841016,10,wd,,,1021919841016034,,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,,1,8,8,1825,,,7531.4896159,198455368110wd,,0,1021919841016034
WINTER FLOUNDER,SUMMER FLOUNDER,198455368109we,102191984092959194,0,5,5,,2,1,59,59,Y,3,30,,5,1021919840929021,194,1,3,2,0,0,,,,5,36,36,5,1,5,1984,1021919840929,09,we,,,1021919840929021,1,,,8,1,,,21APR93:16:17,8,8,1,,,,8857030301,8857042001,1,8,8,1905,,,5014.0214446,198455368109we,,0,1021919840929021
,SUMMER FLOUNDER,198455368109we,102191984092959194,,5,5,,3,0,59,61,Y,4,4,,4,1021919840929020,194,1,3,0,0,1,,,,5,36,36,5,1,5,1984,1021919840929,09,we,,,1021919840929019,,,,8,9,,,21APR93:16:17,8,8,1,,,,8857030301,,1,8,8,1835,,,5014.0214446,198455368109we,,0,1021919840929019
,SUMMER FLOUNDER,198455368109we,102191984092959194,0,5,5,,1,2,59,61,Y,4,4,,4,1021919840929019,194,1,3,1,2,0,,,,5,36,36,5,1,5,1984,1021919840929,09,we,,,1021919840929019,1,,,8,9,,,21APR93:16:17,8,2,1,,,,8857030301,,1,8,2,1830,,,5014.0214446,198455368109we,,0,1021919840929019
,SUMMER FLOUNDER,198455368109we,102191984092959194,0,4,5,,1,2,59,59,Y,98,998,,9,1021919840929018,194,1,3,1,3,0,,,,5,36,36,5,1,5,1984,1021919840929,09,we,,,1021919840929018,1,1,0,8,9,,,21APR93:16:17,8,2,1,,,,8857030301,,1,8,2,1820,,,5014.0214446,198455368109we,,0,1021919840929018
,WINTER FLOUNDER,198455368110we,102191984102159194,,2,5,,2,1,59,59,Y,30,120,,0.5,1021919841021003,194,1,3,0,0,0,,,,5,36,36,5,1,5,1984,1021919841021,10,we,,,1021919841021003,,,,8,9,,,21APR93:16:17,8,8,1,,,,8857042001,,1,8,8,1605,,,5014.0214446,198455368110we,,0,1021919841021003
