prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,WINTER FLOUNDER,198425368603wd,100511984031910358,0,4,5,,1,1,103,3,O,10,50,,8.5,1005119840319001,58,6,6,1,8,0,,,,5,36,34,5,1,2,1984,1005119840319,03,wd,,,1005119840319001,1,8,0,8,1,,,05JUN90:09:00,8,1,1,,,,8857042001,,1,8,8,1410,,,1381.724888,198425368603wd,,0,1005119840319001
,WINTER FLOUNDER,198425368603wd,100511984031910358,0,4,5,,1,1,103,103,Y,15,300,,8.5,1005119840319014,58,6,6,1,1,0,,,,5,36,36,5,1,2,1984,1005119840319,03,wd,,,1005119840319014,1,1,0,8,9,,,21APR93:15:59,8,1,1,,,,8857042001,,1,8,8,1520,,,959.25833625,198425368603wd,,0,1005119840319014
,WINTER FLOUNDER,198425368603wd,1005119840326103301,0,4,5,,1,1,103,103,Y,3,60,,8.5,1005119840326017,301,6,6,0,4,0,,,,5,36,36,5,1,2,1984,1005119840326,03,wd,,,1005119840326017,1,4,0,8,1,,,21APR93:15:59,8,1,1,,,,8857042001,,1,8,8,1530,,,995.25497144,198425368603wd,,0,1005119840326017
,WINTER FLOUNDER,198425368603we,100511984031059105,0,4,5,,1,1,59,59,Y,1,60,,8,1005119840310003,105,6,6,0,6,0,,,,5,36,36,5,1,2,1984,1005119840310,03,we,,,1005119840310003,1,6,0,8,1,,,21APR93:15:59,8,1,1,,,,8857042001,,1,8,8,1610,,,156.51774796,198425368603we,,0,1005119840310003
,WINTER FLOUNDER,198425368604we,100511984040710358,0,4,5,,1,1,103,81,Y,3,50,,8,1005119840407001,58,6,6,0,2,0,,,,5,36,36,5,1,2,1984,1005119840407,04,we,,,1005119840407001,1,2,0,8,1,,,21APR93:15:59,8,1,1,,,,8857042001,,1,8,8,1430,,,156.51774796,198425368604we,,0,1005119840407001
,ATLANTIC COD,198425368703we,1021919840304103196,,1,2,,2,1,103,103,Y,98,998,,3,1021919840304017,196,8,7,0,0,0,,,,5,36,36,5,1,2,1984,1021919840304,03,we,,,1021919840304017,,,,8,9,,,21APR93:15:59,2,8,1,,,,8791030402,,1,8,8,1610,,,2484.1567863,198425368703we,,0,1021919840304017
,ATLANTIC COD,198425368703we,1021919840304103196,,1,2,,2,1,103,103,Y,98,998,,3,1021919840304016,196,8,7,0,0,0,,,,5,36,36,5,1,2,1984,1021919840304,03,we,,,1021919840304016,,,,8,9,,,21APR93:15:59,2,8,1,,,,8791030402,,1,8,8,1605,,,2484.1567863,198425368703we,,0,1021919840304016
,WINTER FLOUNDER,198425368703we,1021919840324103196,0,4,5,,3,0,103,103,Y,0,40,,6,1021919840324007,196,8,7,2,0,1,,,,5,36,36,5,1,2,1984,1021919840324,03,we,,,1021919840324007,1,0,2,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1515,,,2401.374099,198425368703we,,0,1021919840324006
,WINTER FLOUNDER,198425368703we,1021919840324103196,0,4,5,,3,0,103,103,Y,2,50,,7,1021919840324003,196,8,7,1,0,1,,,,5,36,36,5,1,2,1984,1021919840324,03,we,,,1021919840324003,1,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1450,,,2401.374099,198425368703we,,0,1021919840324001
,WINTER FLOUNDER,198425368703we,1021919840304103196,0,4,5,,3,0,103,103,Y,98,998,,6.5,1021919840304019,196,8,7,1,0,1,,,,5,36,36,5,1,2,1984,1021919840304,03,we,,,1021919840304019,1,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1700,,,2401.374099,198425368703we,,0,1021919840304018
,WINTER FLOUNDER,198425368703we,1021919840304103196,0,4,5,,3,0,103,103,Y,0,50,,5,1021919840304014,196,8,7,1,0,1,,,,5,36,36,5,1,2,1984,1021919840304,03,we,,,1021919840304014,1,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1525,,,2401.374099,198425368703we,,0,1021919840304013
,WINTER FLOUNDER,198425368703we,1021919840304103196,0,4,5,,1,3,103,103,Y,0,50,,5,1021919840304013,196,8,7,1,10,0,,,,5,36,36,5,1,2,1984,1021919840304,03,we,,,1021919840304013,1,34,0,8,1,,,21APR93:15:59,8,2,1,,,,8857042001,,1,8,2,1515,,,2401.374099,198425368703we,,0,1021919840304013
,WINTER FLOUNDER,198425368703we,1021919840304103196,,4,5,,3,0,103,103,Y,0,50,,6,1021919840304009,196,8,7,0,0,1,,,,5,36,36,5,1,2,1984,1021919840304,03,we,,,1021919840304009,,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1455,,,2401.374099,198425368703we,,0,1021919840304010
,WINTER FLOUNDER,198425368703we,1021919840304103196,,4,5,,3,0,103,103,Y,0,40,,6,1021919840304008,196,8,7,0,0,1,,,,5,36,36,5,1,2,1984,1021919840304,03,we,,,1021919840304008,,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1450,,,2401.374099,198425368703we,,0,1021919840304010
,WINTER FLOUNDER,198425368703we,1021919840304103196,0,4,5,,1,3,103,103,Y,4,45,,4,1021919840304005,196,8,7,0,10,0,,,,5,36,36,5,1,2,1984,1021919840304,03,we,,,1021919840304005,1,20,0,8,9,,,21APR93:15:59,8,2,1,,,,8857042001,,1,8,2,1420,,,2401.374099,198425368703we,,0,1021919840304005
,WINTER FLOUNDER,198425368703we,1021919840304103196,,4,5,,3,0,103,59,Y,0,24,,3,1021919840304004,196,8,7,0,0,1,,,,5,36,36,5,1,2,1984,1021919840304,03,we,,,1021919840304004,,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1325,,,2401.374099,198425368703we,,0,1021919840304003
,WINTER FLOUNDER,198425368703we,1021919840304103196,0,4,5,,1,4,103,59,Y,1,50,,3,1021919840304003,196,8,7,0,7,0,,,,5,36,36,5,1,2,1984,1021919840304,03,we,,,1021919840304003,1,7,0,8,9,,,21APR93:15:59,8,2,1,,,,8857042001,,1,8,2,1315,,,2401.374099,198425368703we,,0,1021919840304003
,WINTER FLOUNDER,198425368703we,1021919840304103196,,4,5,,3,0,103,103,Y,1,40,,3,1021919840304002,196,8,7,0,0,1,,,,5,36,36,5,1,2,1984,1021919840304,03,we,,,1021919840304002,,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1240,,,2401.374099,198425368703we,,0,1021919840304001
,WINTER FLOUNDER,198425368703we,1021919840304103196,,4,5,,3,0,103,103,Y,0,24,,4,1021919840304006,196,8,7,0,0,1,,,,5,36,36,5,1,2,1984,1021919840304,03,we,,,1021919840304006,,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1430,,,2401.374099,198425368703we,,0,1021919840304005
,WINTER FLOUNDER,198425368703we,1021919840304103196,,4,5,,3,0,103,103,Y,98,998,,4,1021919840304007,196,8,7,0,0,1,,,,5,36,36,5,1,2,1984,1021919840304,03,we,,,1021919840304007,,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1435,,,2401.374099,198425368703we,,0,1021919840304005
,WINTER FLOUNDER,198425368703we,1021919840304103196,0,4,5,,1,3,103,103,Y,0,30,,3,1021919840304001,196,8,7,0,5,0,,,,5,36,36,5,1,2,1984,1021919840304,03,we,,,1021919840304001,1,5,0,8,9,,,21APR93:15:59,8,2,1,,,,8857042001,,1,8,2,1235,,,2401.374099,198425368703we,,0,1021919840304001
,WINTER FLOUNDER,198425368703we,1021919840304103196,0,4,5,,1,5,103,103,Y,98,998,,6,1021919840304010,196,8,7,1,10,0,,,,5,36,36,5,1,2,1984,1021919840304,03,we,,,1021919840304010,1,24,0,8,9,,,21APR93:15:59,8,2,1,,,,8857042001,,1,8,2,1500,,,2401.374099,198425368703we,,0,1021919840304010
,WINTER FLOUNDER,198425368703we,1021919840304103196,,4,5,,3,0,103,103,Y,98,998,,6,1021919840304011,196,8,7,0,0,1,,,,5,36,36,5,1,2,1984,1021919840304,03,we,,,1021919840304011,,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1505,,,2401.374099,198425368703we,,0,1021919840304010
,WINTER FLOUNDER,198425368703we,1021919840304103196,0,4,5,,3,0,103,59,Y,0,7,,5,1021919840304015,196,8,7,1,0,1,,,,5,36,36,5,1,2,1984,1021919840304,03,we,,,1021919840304015,1,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1530,,,2401.374099,198425368703we,,0,1021919840304013
,WINTER FLOUNDER,198425368703we,1021919840304103196,0,4,5,,1,4,103,103,Y,0,60,,6.5,1021919840304018,196,8,7,1,10,0,,,,5,36,36,5,1,2,1984,1021919840304,03,we,,,1021919840304018,1,45,0,8,1,,,21APR93:15:59,8,2,1,,,,8857042001,,1,8,2,1655,,,2401.374099,198425368703we,,0,1021919840304018
,WINTER FLOUNDER,198425368703we,1021919840304103196,0,4,5,,3,0,103,103,Y,98,998,,6.5,1021919840304020,196,8,7,1,0,1,,,,5,36,36,5,1,2,1984,1021919840304,03,we,,,1021919840304020,1,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1710,,,2401.374099,198425368703we,,0,1021919840304018
,WINTER FLOUNDER,198425368703we,1021919840324103196,0,4,5,,3,0,103,103,Y,5,100,,7,1021919840324002,196,8,7,1,0,1,,,,5,36,36,5,1,2,1984,1021919840324,03,we,,,1021919840324002,1,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1448,,,2401.374099,198425368703we,,0,1021919840324001
,WINTER FLOUNDER,198425368703we,1021919840324103196,0,4,5,,1,4,103,103,Y,1,50,,7,1021919840324001,196,8,7,1,10,0,,,,5,36,36,5,1,2,1984,1021919840324,03,we,,,1021919840324001,1,30,0,8,9,,,21APR93:15:59,8,2,1,,,,8857042001,,1,8,2,1445,,,2401.374099,198425368703we,,0,1021919840324001
,WINTER FLOUNDER,198425368703we,1021919840324103196,0,4,5,,3,0,103,103,Y,0,10,,7,1021919840324004,196,8,7,1,0,1,,,,5,36,36,5,1,2,1984,1021919840324,03,we,,,1021919840324004,1,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1455,,,2401.374099,198425368703we,,0,1021919840324001
,WINTER FLOUNDER,198425368703we,1021919840324103196,0,4,5,,1,2,103,59,Y,0,40,,6,1021919840324006,196,8,7,2,4,0,,,,5,36,36,5,1,2,1984,1021919840324,03,we,,,1021919840324006,1,23,1,8,9,,,21APR93:15:59,8,2,1,,,,8857042001,,1,8,2,1510,,,2401.374099,198425368703we,,0,1021919840324006
,WINTER FLOUNDER,198425368703we,1021919840324103196,0,4,5,,1,3,103,103,Y,1,30,,7,1021919840324008,196,8,7,1,10,0,,,,5,36,36,5,1,2,1984,1021919840324,03,we,,,1021919840324008,1,100,0,8,9,,,21APR93:15:59,8,2,1,,,,8857042001,,1,8,2,1530,,,2401.374099,198425368703we,,0,1021919840324008
,WINTER FLOUNDER,198425368703we,1021919840324103196,0,4,5,,3,0,103,103,Y,0,0,,7,1021919840324009,196,8,7,1,0,1,,,,5,36,36,5,1,2,1984,1021919840324,03,we,,,1021919840324009,1,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1535,,,2401.374099,198425368703we,,0,1021919840324008
,WINTER FLOUNDER,198425368703we,1021919840324103196,0,4,5,,2,1,103,103,Y,0,5,,7,1021919840324005,196,8,7,1,0,0,,,,5,36,36,5,1,2,1984,1021919840324,03,we,,,1021919840324005,1,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1500,,,2401.374099,198425368703we,,0,1021919840324005
,WINTER FLOUNDER,198425368703we,1021919840324103196,0,4,5,,3,0,103,103,Y,0,0,,7,1021919840324010,196,8,7,1,0,1,,,,5,36,36,5,1,2,1984,1021919840324,03,we,,,1021919840324010,1,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1540,,,2401.374099,198425368703we,,0,1021919840324008
,WINTER FLOUNDER,198425368703we,1021919840304103196,,4,5,,3,0,103,103,Y,98,998,,6,1021919840304012,196,8,7,0,0,1,,,,5,36,36,5,1,2,1984,1021919840304,03,we,,,1021919840304012,,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1510,,,2401.374099,198425368703we,,0,1021919840304010
,WINTER FLOUNDER,198425368704we,102191984042859235,0,4,5,,3,0,59,59,Y,3,25,,9.5,1021919840428024,235,8,7,1,0,1,,,,5,36,36,5,1,2,1984,1021919840428,04,we,,,1021919840428024,1,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1710,,,2401.374099,198425368704we,,0,1021919840428023
,WINTER FLOUNDER,198425368704we,102191984042859235,0,4,5,,1,2,59,59,Y,3,25,,9.5,1021919840428023,235,8,7,1,10,0,,,,5,36,36,5,1,2,1984,1021919840428,04,we,,,1021919840428023,1,20,0,8,9,,,21APR93:15:59,8,2,1,,,,8857042001,,1,8,2,1700,,,2401.374099,198425368704we,,0,1021919840428023
,WINTER FLOUNDER,198425368704we,102191984042859235,0,4,5,,1,2,59,59,Y,0,60,,3,1021919840428021,235,8,7,0,5,0,,,,5,36,36,5,1,2,1984,1021919840428,04,we,,,1021919840428021,1,5,0,8,9,,,21APR93:15:59,8,2,1,,,,8857042001,,1,8,2,1620,,,2401.374099,198425368704we,,0,1021919840428021
,WINTER FLOUNDER,198425368704we,102191984042859235,0,4,5,,1,4,59,59,Y,0,30,,5,1021919840428020,235,8,7,1,10,0,,,,5,36,36,5,1,2,1984,1021919840428,04,we,,,1021919840428020,1,29,0,8,1,,,21APR93:15:59,8,2,1,,,,8857042001,,1,8,2,1550,,,2401.374099,198425368704we,,0,1021919840428020
,WINTER FLOUNDER,198425368704we,102191984042859235,0,4,5,,3,0,59,59,Y,3,40,,6,1021919840428019,235,8,7,1,0,1,,,,5,36,36,5,1,2,1984,1021919840428,04,we,,,1021919840428019,1,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1545,,,2401.374099,198425368704we,,0,1021919840428017
,WINTER FLOUNDER,198425368704we,102191984042859235,0,4,5,,1,3,59,59,Y,4,40,,6,1021919840428017,235,8,7,1,10,0,,,,5,36,36,5,1,2,1984,1021919840428,04,we,,,1021919840428017,1,15,0,8,9,,,21APR93:15:59,8,2,1,,,,8857042001,,1,8,2,1530,,,2401.374099,198425368704we,,0,1021919840428017
,WINTER FLOUNDER,198425368704we,102191984042859235,0,4,5,,3,0,59,59,Y,4,20,,9,1021919840428016,235,8,7,1,0,1,,,,5,36,36,5,1,2,1984,1021919840428,04,we,,,1021919840428016,1,,,8,1,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1525,,,2401.374099,198425368704we,,0,1021919840428014
,WINTER FLOUNDER,198425368704we,102191984042859235,0,4,5,,3,0,59,59,Y,4,20,,9,1021919840428015,235,8,7,1,0,1,,,,5,36,36,5,1,2,1984,1021919840428,04,we,,,1021919840428015,1,,,8,1,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1520,,,2401.374099,198425368704we,,0,1021919840428014
,WINTER FLOUNDER,198425368704we,102191984042859235,0,4,5,,3,0,59,59,Y,3,20,,4,1021919840428007,235,8,7,2,0,1,,,,5,36,36,5,1,2,1984,1021919840428,04,we,,,1021919840428007,1,0,4,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1425,,,2401.374099,198425368704we,,0,1021919840428006
,WINTER FLOUNDER,198425368704we,102191984042859235,0,4,5,,1,3,59,59,Y,0,20,,6,1021919840428008,235,8,7,1,10,0,,,,5,36,36,5,1,2,1984,1021919840428,04,we,,,1021919840428008,1,,,8,1,,,21APR93:15:59,8,2,1,,,,8857042001,,1,8,2,1430,,,2401.374099,198425368704we,,0,1021919840428008
,WINTER FLOUNDER,198425368704we,102191984042859235,,4,5,,3,0,59,3,O,0,6,,6,1021919840428009,235,8,7,0,0,1,,,,5,36,34,5,1,2,1984,1021919840428,04,we,,,1021919840428009,,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1440,,,2796.3900828,198425368704we,,0,1021919840428008
,WINTER FLOUNDER,198425368704we,102191984042859235,,4,5,,2,1,59,59,Y,1,60,,4,1021919840428005,235,8,7,0,0,0,,,,5,36,36,5,1,2,1984,1021919840428,04,we,,,1021919840428005,,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1405,,,2401.374099,198425368704we,,0,1021919840428005
,WINTER FLOUNDER,198425368704we,102191984042859235,,4,5,,2,1,59,59,Y,3,60,,4,1021919840428004,235,8,7,0,0,0,,,,5,36,36,5,1,2,1984,1021919840428,04,we,,,1021919840428004,,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1400,,,2401.374099,198425368704we,,0,1021919840428004
,WINTER FLOUNDER,198425368704we,102191984042859235,0,4,5,,1,1,59,59,Y,0,20,,5,1021919840428001,235,8,7,1,8,0,,,,5,36,36,5,1,2,1984,1021919840428,04,we,,,1021919840428001,1,8,0,8,9,,,21APR93:15:59,8,1,1,,,,8857042001,,1,8,8,1335,,,2401.374099,198425368704we,,0,1021919840428001
,WINTER FLOUNDER,198425368704we,1021919840407103325,0,4,5,,2,1,103,103,Y,0,12,,4,1021919840407012,325,8,7,1,0,0,,,,5,36,36,5,1,2,1984,1021919840407,04,we,,,1021919840407012,1,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1715,,,7633.2956536,198425368704we,,0,1021919840407012
,WINTER FLOUNDER,198425368704we,1021919840407103325,0,4,5,,1,1,103,103,Y,0,20,,4,1021919840407011,325,8,7,1,1,0,,,,5,36,36,5,1,2,1984,1021919840407,04,we,,,1021919840407011,1,1,0,8,9,,,21APR93:15:59,8,1,1,,,,8857042001,,1,8,8,1710,,,7633.2956536,198425368704we,,0,1021919840407011
,WINTER FLOUNDER,198425368704we,1021919840407103196,0,4,5,,3,0,103,103,Y,98,998,,7.5,1021919840407006,196,8,7,1,0,1,,,,5,36,36,5,1,2,1984,1021919840407,04,we,,,1021919840407006,1,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1555,,,2401.374099,198425368704we,,0,1021919840407007
,WINTER FLOUNDER,198425368704we,1021919840407103196,0,4,5,,3,0,103,103,Y,5,50,,5,1021919840407003,196,8,7,1,0,1,,,,5,36,36,5,1,2,1984,1021919840407,04,we,,,1021919840407003,1,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1525,,,2401.374099,198425368704we,,0,1021919840407001
,WINTER FLOUNDER,198425368704we,1021919840407103196,0,4,5,,1,2,103,103,Y,98,998,,7.5,1021919840407004,196,8,7,1,10,0,,,,5,36,36,5,1,2,1984,1021919840407,04,we,,,1021919840407004,1,17,0,8,9,,,21APR93:15:59,8,2,1,,,,8857042001,,1,8,2,1545,,,2401.374099,198425368704we,,0,1021919840407004
,WINTER FLOUNDER,198425368704we,1021919840407103196,0,4,5,,3,0,103,103,Y,1,20,,5,1021919840407002,196,8,7,1,0,1,,,,5,36,36,5,1,2,1984,1021919840407,04,we,,,1021919840407002,1,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1520,,,2401.374099,198425368704we,,0,1021919840407001
,WINTER FLOUNDER,198425368704we,1021919840407103196,0,4,5,,1,3,103,103,Y,3,40,,5,1021919840407001,196,8,7,1,10,0,,,,5,36,36,5,1,2,1984,1021919840407,04,we,,,1021919840407001,1,35,0,8,9,,,21APR93:15:59,8,2,1,,,,8857042001,,1,8,2,1515,,,2401.374099,198425368704we,,0,1021919840407001
,WINTER FLOUNDER,198425368704we,1021919840407103196,0,4,5,,3,0,103,103,Y,2,40,,7.5,1021919840407005,196,8,7,1,0,1,,,,5,36,36,5,1,2,1984,1021919840407,04,we,,,1021919840407005,1,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1550,,,2401.374099,198425368704we,,0,1021919840407004
,WINTER FLOUNDER,198425368704we,102191984040110364,0,5,5,,2,1,103,81,Y,98,998,,8,1021919840401009,64,8,7,1,0,0,,,,5,36,36,5,1,2,1984,1021919840401,04,we,,,1021919840401009,1,0,23,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1705,,,2401.374099,198425368704we,,0,1021919840401009
,WINTER FLOUNDER,198425368704we,102191984040110364,0,5,5,,2,1,103,81,Y,98,998,,8,1021919840401008,64,8,7,1,0,0,,,,5,36,36,5,1,2,1984,1021919840401,04,we,,,1021919840401008,1,0,27,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1700,,,2401.374099,198425368704we,,0,1021919840401008
,WINTER FLOUNDER,198425368704we,102191984040110364,,4,5,,2,1,103,85,Y,3,40,,7,1021919840401007,64,8,7,0,0,0,,,,5,36,36,5,1,2,1984,1021919840401,04,we,,,1021919840401007,,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1605,,,2401.374099,198425368704we,,0,1021919840401007
,WINTER FLOUNDER,198425368704we,102191984040110364,0,4,5,,2,1,103,85,Y,98,998,,7,1021919840401006,64,8,7,1,0,0,,,,5,36,36,5,1,2,1984,1021919840401,04,we,,,1021919840401006,1,0,1,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1600,,,2401.374099,198425368704we,,0,1021919840401006
,WINTER FLOUNDER,198425368704we,1021919840407103325,,4,5,,2,1,103,103,Y,0,40,,4,1021919840407010,325,8,7,0,0,0,,,,5,36,36,5,1,2,1984,1021919840407,04,we,,,1021919840407010,,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1705,,,7633.2956536,198425368704we,,0,1021919840407010
,WINTER FLOUNDER,198425368704we,102191984040110362,,4,5,,2,1,103,47,Y,98,998,,6.5,1021919840401005,62,8,7,0,0,0,,,,5,36,36,5,1,2,1984,1021919840401,04,we,,,1021919840401005,,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1440,,,2401.374099,198425368704we,,0,1021919840401005
,WINTER FLOUNDER,198425368704we,1021919840407103325,,4,5,,2,1,103,103,Y,0,6,,4,1021919840407013,325,8,7,0,0,0,,,,5,36,36,5,1,2,1984,1021919840407,04,we,,,1021919840407013,,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1718,,,7633.2956536,198425368704we,,0,1021919840407013
,WINTER FLOUNDER,198425368704we,102191984040110362,,4,5,,2,1,103,47,Y,3,36,,6.5,1021919840401004,62,8,7,0,0,0,,,,5,36,36,5,1,2,1984,1021919840401,04,we,,,1021919840401004,,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1435,,,2401.374099,198425368704we,,0,1021919840401004
,WINTER FLOUNDER,198425368704we,102191984040110362,0,4,5,,1,1,103,47,Y,4,40,,6.5,1021919840401003,62,8,7,0,1,0,,,,5,36,36,5,1,2,1984,1021919840401,04,we,,,1021919840401003,1,1,0,8,9,,,21APR93:15:59,8,1,1,,,,8857042001,,1,8,8,1430,,,2401.374099,198425368704we,,0,1021919840401003
,WINTER FLOUNDER,198425368704we,102191984040110362,0,4,5,,1,1,103,61,Y,98,998,,6,1021919840401002,62,8,7,0,1,0,,,,5,36,36,5,1,2,1984,1021919840401,04,we,,,1021919840401002,1,1,0,8,9,,,21APR93:15:59,8,1,1,,,,8857042001,,1,8,8,1415,,,2401.374099,198425368704we,,0,1021919840401002
,WINTER FLOUNDER,198425368704we,102191984042859235,,4,5,,3,0,59,103,Y,4,40,,6,1021919840428018,235,8,7,0,0,1,,,,5,36,36,5,1,2,1984,1021919840428,04,we,,,1021919840428018,,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1540,,,2401.374099,198425368704we,,0,1021919840428017
,WINTER FLOUNDER,198425368704we,102191984042859235,0,4,5,,1,4,59,59,Y,0,40,,4,1021919840428002,235,8,7,1,10,0,,,,5,36,36,5,1,2,1984,1021919840428,04,we,,,1021919840428002,1,35,0,8,9,,,21APR93:15:59,8,2,1,,,,8857042001,,1,8,2,1345,,,2401.374099,198425368704we,,0,1021919840428002
,WINTER FLOUNDER,198425368704we,102191984040110362,0,4,5,,1,1,103,61,Y,98,998,,6,1021919840401001,62,8,7,0,1,0,,,,5,36,36,5,1,2,1984,1021919840401,04,we,,,1021919840401001,1,1,0,8,9,,,21APR93:15:59,8,1,1,,,,8857042001,,1,8,8,1410,,,2401.374099,198425368704we,,0,1021919840401001
,WINTER FLOUNDER,198425368704we,1021919840407103196,0,4,5,,1,2,103,103,Y,1,20,,7.5,1021919840407007,196,8,7,1,10,0,,,,5,36,36,5,1,2,1984,1021919840407,04,we,,,1021919840407007,1,13,0,8,9,,,21APR93:15:59,8,2,1,,,,8857042001,,1,8,2,1600,,,2401.374099,198425368704we,,0,1021919840407007
,WINTER FLOUNDER,198425368704we,102191984042859235,0,4,5,,1,2,59,59,Y,1,5,,4,1021919840428006,235,8,7,1,6,0,,,,5,36,36,5,1,2,1984,1021919840428,04,we,,,1021919840428006,1,,,8,9,,,21APR93:15:59,8,2,1,,,,8857042001,,1,8,2,1415,,,2401.374099,198425368704we,,0,1021919840428006
,WINTER FLOUNDER,198425368703we,1021919840324103196,0,4,5,,3,0,103,103,Y,0,0,,2.5,1021919840324020,196,8,7,1,0,1,,,,5,36,36,5,1,2,1984,1021919840324,03,we,,,1021919840324020,1,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1705,,,2401.374099,198425368703we,,0,1021919840324018
,WINTER FLOUNDER,198425368703we,1021919840324103196,0,4,5,,3,0,103,103,Y,0,0,,2.5,1021919840324019,196,8,7,1,0,1,,,,5,36,36,5,1,2,1984,1021919840324,03,we,,,1021919840324019,1,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1700,,,2401.374099,198425368703we,,0,1021919840324018
,WINTER FLOUNDER,198425368704we,102191984042859235,,4,5,,3,0,59,59,Y,0,10,,3,1021919840428022,235,8,7,0,0,1,,,,5,36,36,5,1,2,1984,1021919840428,04,we,,,1021919840428022,,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1630,,,2401.374099,198425368704we,,0,1021919840428021
,WINTER FLOUNDER,198425368703we,1021919840324103196,0,4,5,,1,3,103,103,Y,0,0,,2.5,1021919840324018,196,8,7,1,7,0,,,,5,36,36,5,1,2,1984,1021919840324,03,we,,,1021919840324018,1,7,0,8,9,,,21APR93:15:59,8,2,1,,,,8857042001,,1,8,2,1655,,,2401.374099,198425368703we,,0,1021919840324018
,WINTER FLOUNDER,198425368704we,102191984042859235,,4,5,,3,0,59,119,Y,0,3,,6,1021919840428010,235,8,7,0,0,1,,,,5,36,36,5,1,2,1984,1021919840428,04,we,,,1021919840428010,,,,8,9,,,21APR93:15:59,8,8,1,,,,8857042001,,1,8,8,1445,,,2401.374099,198425368704we,,0,1021919840428008
