prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198445518708we,10606198408121448,0,1,2,,3,0,1,153,Y,2,10,,6,1060619840812020,448,8,7,1,0,1,,,,5,51,51,5,1,4,1984,1060619840812,08,we,,,1060619840812020,1,,,8,1,,,21APR93:16:10,2,8,1,,,,,,1,8,8,1545,,,390.23220159,198445518708we,,0,1060619840812019
,,198445518708we,10606198408121448,0,1,2,,1,4,1,153,Y,2,10,,6,1060619840812019,448,8,7,1,14,0,,,,5,51,51,5,1,4,1984,1060619840812,08,we,,,1060619840812019,1,10,0,8,1,,,21APR93:16:10,2,2,1,,,,,,1,8,2,1545,,,390.23220159,198445518708we,,0,1060619840812019
,LEFTEYE FLOUNDER FAMILY,198445518708we,105821984081211943,0,1,2,,2,1,119,41,Y,8,50,,6,1058219840812019,43,8,7,5,0,0,,,,5,51,51,5,1,4,1984,1058219840812,08,we,,,1058219840812019,1,,,8,9,,,21APR93:16:10,2,8,1,,,,8857030000,,1,8,8,1830,,,459.79295798,198445518708we,,0,1058219840812019
,BLUEFISH,198445518708we,105821984081211943,0,1,2,,2,1,119,85,Y,6,15,,6,1058219840812014,43,8,7,2,0,0,,,,5,51,51,5,1,4,1984,1058219840812,08,we,,,1058219840812014,1,,,8,1,,,21APR93:16:10,2,8,1,,,,8835250101,,1,8,8,1740,,,459.79295798,198445518708we,,0,1058219840812014
,BLUEFISH,198445518708we,105821984081211943,0,1,2,,2,1,119,87,Y,8,20,,6,1058219840812013,43,8,7,2,0,0,,,,5,51,51,5,1,4,1984,1058219840812,08,we,,,1058219840812013,1,0,20,8,1,,,21APR93:16:10,2,8,1,,,,8835250101,,1,8,8,1730,,,459.79295798,198445518708we,,0,1058219840812013
,LEFTEYE FLOUNDER FAMILY,198445518708we,105821984081211943,0,1,2,,3,0,119,87,Y,6,50,,8,1058219840812012,43,8,7,2,0,1,,,,5,51,51,5,1,4,1984,1058219840812,08,we,,,1058219840812012,1,,,8,1,,,21APR93:16:10,2,8,1,,,,8857030000,,1,8,8,1710,,,459.79295798,198445518708we,,0,1058219840812010
,LEFTEYE FLOUNDER FAMILY,198445518708we,105821984081211943,0,1,2,,3,0,119,87,Y,3,6,,8,1058219840812011,43,8,7,2,0,1,,,,5,51,51,5,1,4,1984,1058219840812,08,we,,,1058219840812011,1,,,8,1,,,21APR93:16:10,2,8,1,,,,8857030000,,1,8,8,1700,,,459.79295798,198445518708we,,0,1058219840812010
,LEFTEYE FLOUNDER FAMILY,198445518708we,105821984081211943,0,1,2,,1,3,119,87,Y,4,30,,8,1058219840812010,43,8,7,2,13,0,,,,5,51,51,5,1,4,1984,1058219840812,08,we,,,1058219840812010,1,2,0,8,1,,,21APR93:16:10,2,2,1,,,,8857030000,,1,8,2,1645,,,459.79295798,198445518708we,,0,1058219840812010
,,198445518708we,105821984081211943,0,1,2,,2,1,119,145,N,25,50,,7,1058219840812009,43,8,7,1,0,0,,,,5,51,51,5,1,4,1984,1058219840812,08,we,,,1058219840812009,1,,,8,1,,,21APR93:16:10,2,8,1,,,,,,1,8,8,1630,,,467.46893107,198445518708we,,0,1058219840812009
,BLUEFISH,198445518708we,105821984081211943,,1,2,,3,0,119,41,Y,2,10,,5,1058219840812008,43,8,7,0,0,1,,,,5,51,51,5,1,4,1984,1058219840812,08,we,,,1058219840812008,,,,8,1,,,21APR93:16:10,2,8,1,,,,8835250101,,1,8,8,1615,,,459.79295798,198445518708we,,0,1058219840812007
,BLUEFISH,198445518708we,105821984081211943,0,1,2,,1,2,119,41,Y,2,10,,5,1058219840812007,43,8,7,0,4,0,,,,5,51,51,5,1,4,1984,1058219840812,08,we,,,1058219840812007,1,4,0,8,1,,,21APR93:16:10,2,2,1,,,,8835250101,,1,8,2,1600,,,459.79295798,198445518708we,,0,1058219840812007
ATLANTIC CROAKER,STRIPED BASS,198445518708wd,1068619840813133477,0,3,5,,2,1,133,33,O,25,35,,6,1068619840813002,477,8,7,4,0,0,,,,5,51,24,5,1,4,1984,1068619840813,08,wd,,,1068619840813002,1,,,8,1,,,21APR93:16:10,8,8,1,,,,8835020102,8835440702,1,8,8,1652,,,7197.3735734,198445518708wd,,0,1068619840813002
,BLUEFISH,198445518708we,1068619840805193469,0,3,5,,2,1,193,600,Y,2,5,,4,1068619840805003,469,8,7,1,0,0,,,,5,51,51,5,1,4,1984,1068619840805,08,we,,,1068619840805003,1,0,2,8,9,,,21APR93:16:10,8,8,1,,,,8835250101,,1,8,8,1443,,,4636.1084895,198445518708we,,0,1068619840805003
,ATLANTIC CROAKER,198445518708wd,1068619840803133228,0,3,5,,2,1,133,998,O,0,0,,3,1068619840803002,228,8,7,2,0,0,,,,,51,99,5,2,4,1984,1068619840803,08,wd,,,1068619840803002,1,0,3,8,9,,,21APR93:16:10,8,8,1,,,,8835440702,,1,8,8,1545,,,7197.3735734,198445518708wd,,0,1068619840803002
,,198445518708wd,106681984082913134,0,4,5,,2,1,131,700,Y,3,30,,2,1066819840829001,34,8,7,1,0,0,,,,5,51,51,5,1,4,1984,1066819840829,08,wd,,,1066819840829001,1,,,8,1,,,21APR93:16:10,8,8,1,,,,,,1,8,8,1810,,,6526.9185528,198445518708wd,,0,1066819840829001
,,198445518708we,10668198408251443,0,4,5,,3,0,1,10,O,2,3,,4.5,1066819840825006,443,8,7,1,0,1,,,,5,51,24,5,1,4,1984,1066819840825,08,we,,,1066819840825006,1,,,8,1,,,21APR93:16:10,8,8,1,,,,,,1,8,8,1605,,,3682.4852772,198445518708we,,0,1066819840825005
,,198445518708we,10668198408251443,0,4,5,,1,2,1,510,O,2,3,,4.5,1066819840825005,443,8,7,3,10,0,,,,5,51,24,5,1,4,1984,1066819840825,08,we,,,1066819840825005,1,0,1,8,1,,,21APR93:16:10,8,2,1,,,,,,1,8,2,1600,,,3682.4852772,198445518708we,,0,1066819840825005
,,198445518708we,10668198408121433,0,4,5,,1,2,1,1,Y,8,20,,4,1066819840812002,433,8,7,2,12,0,,,,5,51,51,5,1,4,1984,1066819840812,08,we,,,1066819840812002,1,3,0,8,1,,,21APR93:16:10,8,2,1,,,,,,1,8,2,1315,,,3934.724948,198445518708we,,0,1066819840812002
,,198445518708we,10668198408051445,0,4,5,,1,4,1,1,Y,8,15,,3,1066819840805012,445,8,7,2,9,0,,,,5,51,51,5,1,4,1984,1066819840805,08,we,,,1066819840805012,1,,,8,1,,,21APR93:16:10,8,2,1,,,,,,1,8,2,1815,,,1588.6391975,198445518708we,,0,1066819840805012
,,198445518708we,10668198408051445,0,4,5,,3,0,1,131,Y,4,7,,4,1066819840805011,445,8,7,1,0,1,,,,5,51,51,5,1,4,1984,1066819840805,08,we,,,1066819840805011,1,,,8,9,,,21APR93:16:10,8,8,1,,,,,,1,8,8,1720,,,1588.6391975,198445518708we,,0,1066819840805008
,,198445518708we,10668198408051445,0,4,5,,3,0,1,131,Y,2,5,,4,1066819840805010,445,8,7,1,0,1,,,,5,51,51,5,1,4,1984,1066819840805,08,we,,,1066819840805010,1,,,8,9,,,21APR93:16:10,8,8,1,,,,,,1,8,8,1715,,,1588.6391975,198445518708we,,0,1066819840805008
,,198445518708we,10668198408051445,0,4,5,,3,0,1,131,Y,2,5,,4,1066819840805009,445,8,7,1,0,1,,,,5,51,51,5,1,4,1984,1066819840805,08,we,,,1066819840805009,1,,,8,9,,,21APR93:16:10,8,8,1,,,,,,1,8,8,1710,,,1588.6391975,198445518708we,,0,1066819840805008
,,198445518708we,10668198408051445,0,4,5,,1,4,1,1,Y,15,30,,4,1066819840805008,445,8,7,1,10,0,,,,5,51,51,5,1,4,1984,1066819840805,08,we,,,1066819840805008,1,11,0,8,1,,,21APR93:16:10,8,2,1,,,,,,1,8,2,1705,,,1588.6391975,198445518708we,,0,1066819840805008
,,198445518708we,10668198408051445,0,4,5,,3,0,1,700,Y,10,15,,5.5,1066819840805007,445,8,7,1,0,1,,,,5,51,51,5,1,4,1984,1066819840805,08,we,,,1066819840805007,1,,,8,9,,,21APR93:16:10,8,8,1,,,,,,1,8,8,1655,,,1588.6391975,198445518708we,,0,1066819840805006
,SUMMER FLOUNDER,198445518708we,10668198408051445,,4,5,,3,0,1,1,Y,5,10,,4,1066819840805005,445,8,7,0,0,1,,,,5,51,51,5,1,4,1984,1066819840805,08,we,,,1066819840805005,,,,8,1,,,21APR93:16:10,8,8,1,,,,8857030301,,1,8,8,1640,,,1588.6391975,198445518708we,,0,1066819840805001
,SUMMER FLOUNDER,198445518708we,10668198408051445,0,4,5,,3,0,1,1,Y,6,12,,4,1066819840805004,445,8,7,1,0,1,,,,5,51,51,5,1,4,1984,1066819840805,08,we,,,1066819840805004,1,,,8,1,,,21APR93:16:10,8,8,1,,,,8857030301,,1,8,8,1635,,,1588.6391975,198445518708we,,0,1066819840805001
,SUMMER FLOUNDER,198445518708we,10668198408051445,0,4,5,,3,0,1,1,Y,7,20,,4,1066819840805003,445,8,7,1,0,1,,,,5,51,51,5,1,4,1984,1066819840805,08,we,,,1066819840805003,1,,,8,1,,,21APR93:16:10,8,8,1,,,,8857030301,,1,8,8,1630,,,1588.6391975,198445518708we,,0,1066819840805001
,SUMMER FLOUNDER,198445518708we,10668198408051445,0,4,5,,1,5,1,1,Y,7,20,,4,1066819840805001,445,8,7,1,8,0,,,,5,51,51,5,1,4,1984,1066819840805,08,we,,,1066819840805001,1,8,0,8,1,,,21APR93:16:10,8,2,1,,,,8857030301,,1,8,2,1620,,,1588.6391975,198445518708we,,0,1066819840805001
,SUMMER FLOUNDER,198445518708we,10668198408041445,0,4,5,,3,0,1,45,O,1,4,,6,1066819840804008,445,8,7,1,0,1,,,,5,51,24,5,1,4,1984,1066819840804,08,we,,,1066819840804008,1,,,8,9,,,21APR93:16:10,8,8,1,,,,8857030301,,1,8,8,1320,,,1486.7978151,198445518708we,,0,1066819840804007
,SUMMER FLOUNDER,198445518708we,10668198408041445,0,4,5,,1,2,1,45,O,4,10,,6,1066819840804007,445,8,7,3,10,0,,,,5,51,24,5,1,4,1984,1066819840804,08,we,,,1066819840804007,1,0,1,8,9,,,21APR93:16:10,8,2,1,,,,8857030301,,1,8,2,1815,,,1486.7978151,198445518708we,,0,1066819840804007
,,198445518708we,10668198408041445,0,4,5,,1,3,1,1,Y,6,12,,2.5,1066819840804005,445,8,7,3,5,0,,,,5,51,51,5,1,4,1984,1066819840804,08,we,,,1066819840804005,1,0,1,8,1,,,21APR93:16:10,8,2,1,,,,,,1,8,2,1745,,,1588.6391975,198445518708we,,0,1066819840804005
,SUMMER FLOUNDER,198445518708we,10668198408041445,0,4,5,,3,0,1,111,O,4,5,,3,1066819840804004,445,8,7,2,0,1,,,,6,51,12,5,1,4,1984,1066819840804,08,we,,,1066819840804004,1,,,8,1,,,21APR93:16:10,8,8,1,,,,8857030301,,1,8,8,1725,,,1486.7978151,198445518708we,,0,1066819840804003
,SUMMER FLOUNDER,198445518708we,10668198408041445,0,4,5,,1,5,1,111,O,5,8,,3,1066819840804003,445,8,7,1,10,0,,,,6,51,12,5,1,4,1984,1066819840804,08,we,,,1066819840804003,1,17,0,8,1,,,05JUN90:09:00,8,2,1,,,,8857030301,,1,8,2,1720,,,1486.7978151,198445518708we,,0,1066819840804003
,,198445518708we,10668198408041115,0,4,5,,1,1,1,131,O,3,6,,4,1066819840804002,115,8,7,1,4,0,,,,5,51,51,5,1,4,1984,1066819840804,08,we,,,1066819840804002,1,4,0,8,9,,,21APR93:16:10,8,1,1,,,,,,1,8,8,1555,,,3682.4852772,198445518708we,,0,1066819840804002
,,198445518708we,10668198408041115,0,4,5,,1,3,1,510,O,8,20,,5.5,1066819840804001,115,8,7,2,11,0,,,,5,51,24,5,1,4,1984,1066819840804,08,we,,,1066819840804001,1,,,8,9,,,21APR93:16:10,8,2,1,,,,,,1,8,2,1545,,,3682.4852772,198445518708we,,0,1066819840804001
,,198445518707wd,106681984072513134,0,4,5,,3,0,131,149,Y,0,0,,3,1066819840725003,34,8,7,1,0,1,,,,5,51,51,5,1,4,1984,1066819840725,07,wd,,,1066819840725003,1,,,8,1,,,21APR93:16:10,8,8,1,,,,,,1,8,8,1710,,,6526.9185528,198445518707wd,,0,1066819840725001
,,198445518707wd,106681984072513134,0,4,5,,3,0,131,149,Y,0,2,,3,1066819840725002,34,8,7,2,0,1,,,,5,51,51,5,1,4,1984,1066819840725,07,wd,,,1066819840725002,1,0,1,8,1,,,05JUN90:09:00,8,8,1,,,,,,1,8,8,1705,,,6526.9185528,198445518707wd,,0,1066819840725001
,,198445518707wd,1066819840724124,0,4,5,,1,1,1,1,Y,5,5,,5,1066819840724003,24,8,7,1,2,0,,,,5,51,51,5,1,4,1984,1066819840724,07,wd,,,1066819840724003,1,2,0,8,9,,,21APR93:16:10,8,1,1,,,,,,1,8,8,2200,,,6526.9185528,198445518707wd,,0,1066819840724003
,,198445518707wd,1066819840724127,0,4,5,,2,1,1,1,Y,1,1,,5,1066819840724002,27,8,7,1,0,0,,,,5,51,51,5,2,4,1984,1066819840724,07,wd,,,1066819840724002,1,,,8,9,,,21APR93:16:10,8,8,1,,,,,,1,8,8,2150,,,6526.9185528,198445518707wd,,0,1066819840724002
,,198445518707we,106681984072213133,0,4,5,,1,1,131,510,O,0,0,,3,1066819840722002,33,8,7,0,1,0,,,,5,51,24,5,1,4,1984,1066819840722,07,we,,,1066819840722002,1,1,0,8,1,,,21APR93:16:10,8,1,1,,,,,,1,8,8,1600,,,3682.4852772,198445518707we,,0,1066819840722002
,WEAKFISH,198445518707we,1066819840721130,0,4,5,,1,1,1,1,Y,2,7,,4,1066819840721001,30,8,7,1,3,0,,,,5,51,51,5,1,4,1984,1066819840721,07,we,,,1066819840721001,1,0,2,8,1,,,21APR93:16:10,8,1,1,,,,8835440104,,1,8,8,1600,,,3934.724948,198445518707we,,0,1066819840721001
,,198445518707wd,10668198407201114,0,4,5,,3,0,1,131,Y,1,5,,5.5,1066819840720008,114,8,7,1,0,1,,,,5,51,51,5,1,4,1984,1066819840720,07,wd,,,1066819840720008,1,,,8,1,,,21APR93:16:10,8,8,1,,,,,,1,8,8,1630,,,6526.9185528,198445518707wd,,0,1066819840720007
,,198445518707wd,10668198407201114,0,4,5,,1,3,1,131,Y,1,5,,5.5,1066819840720007,114,8,7,0,9,0,,,,5,51,51,5,1,4,1984,1066819840720,07,wd,,,1066819840720007,1,9,0,8,1,,,21APR93:16:10,8,2,1,,,,,,1,8,2,1630,,,6526.9185528,198445518707wd,,0,1066819840720007
,SUMMER FLOUNDER,198445518707wd,10668198407201114,0,4,5,,1,3,1,780,N,1,4,,6,1066819840720005,114,8,7,2,8,0,,,,5,51,51,5,1,4,1984,1066819840720,07,wd,,,1066819840720005,1,0,1,8,1,,,21APR93:16:10,8,2,1,,,,8857030301,,1,8,2,1600,,,6635.8816204,198445518707wd,,0,1066819840720005
,,198445518707wd,10668198407201114,,4,5,,3,0,1,1,Y,2,8,,4.5,1066819840720004,114,8,7,0,0,1,,,,5,51,51,5,1,4,1984,1066819840720,07,wd,,,1066819840720004,,,,8,1,,,21APR93:16:10,8,8,1,,,,,,1,8,8,1500,,,6526.9185528,198445518707wd,,0,1066819840720003
,SUMMER FLOUNDER,198445518707wd,10668198407201114,0,4,5,,1,2,1,259,O,0,0,,4.5,1066819840720003,114,8,7,2,4,0,,,,6,51,13,5,1,4,1984,1066819840720,07,wd,,,1066819840720003,1,1,0,8,1,,,21APR93:16:10,8,2,1,,,,8857030301,,1,8,2,1450,,,6108.5035916,198445518707wd,,0,1066819840720003
,SUMMER FLOUNDER,198445518707wd,10668198407201114,0,4,5,,3,0,1,510,O,5,20,,9,1066819840720002,114,8,7,2,0,1,,,,5,51,24,5,1,4,1984,1066819840720,07,wd,,,1066819840720002,1,,,8,1,,,21APR93:16:10,8,8,1,,,,8857030301,,1,8,8,1408,,,6108.5035916,198445518707wd,,0,1066819840720001
,SUMMER FLOUNDER,198445518707wd,10668198407201114,0,4,5,,1,2,1,510,O,5,20,,9,1066819840720001,114,8,7,2,10,0,,,,5,51,24,5,1,4,1984,1066819840720,07,wd,,,1066819840720001,1,,,8,1,,,21APR93:16:10,8,2,1,,,,8857030301,,1,8,2,1400,,,6108.5035916,198445518707wd,,0,1066819840720001
,ATLANTIC TARPON,198445518707wd,1066819840717131460,0,4,5,,2,1,131,131,Y,15,60,,2,1066819840717008,460,8,7,2,0,0,,,,5,51,51,5,1,4,1984,1066819840717,07,wd,,,1066819840717008,1,,,8,1,,,21APR93:16:10,8,8,1,,,,8738020201,,1,8,8,1550,,,6526.9185528,198445518707wd,,0,1066819840717008
,,198445518707wd,1066819840717131460,,4,5,,3,0,131,5,O,0,2,,3,1066819840717007,460,8,7,0,0,1,,,,5,51,24,5,1,4,1984,1066819840717,07,wd,,,1066819840717007,,,,8,1,,,21APR93:16:10,8,8,1,,,,,,1,8,8,1540,,,6108.5035916,198445518707wd,,0,1066819840717006
,,198445518707wd,1066819840717131460,,4,5,,2,1,131,5,O,0,0,,2,1066819840717005,460,8,7,0,0,0,,,,5,51,24,5,1,4,1984,1066819840717,07,wd,,,1066819840717005,,,,8,9,,,21APR93:16:10,8,8,1,,,,,,1,8,8,1500,,,6108.5035916,198445518707wd,,0,1066819840717005
,,198445518707wd,1066819840717131460,,4,5,,3,0,131,555,N,0,2,,7.5,1066819840717004,460,8,7,0,0,1,,,,5,51,51,5,1,4,1984,1066819840717,07,wd,,,1066819840717004,,,,8,1,,,21APR93:16:10,8,8,1,,,,,,1,8,8,1420,,,6635.8816204,198445518707wd,,0,1066819840717003
,,198445518707wd,1066819840717131460,0,4,5,,1,4,131,810,Y,8,20,,7.5,1066819840717003,460,8,7,1,10,0,,,,5,51,51,5,1,4,1984,1066819840717,07,wd,,,1066819840717003,1,,,8,1,,,21APR93:16:10,8,2,1,,,,,,1,8,2,1400,,,6526.9185528,198445518707wd,,0,1066819840717003
,SUMMER FLOUNDER,198445518707wd,1066819840717131460,0,4,5,,1,2,131,670,Y,15,30,,4.5,1066819840717001,460,8,7,1,6,0,,,,5,51,51,5,1,4,1984,1066819840717,07,wd,,,1066819840717001,1,2,0,8,1,,,21APR93:16:10,8,2,1,,,,8857030301,,1,8,2,1300,,,6526.9185528,198445518707wd,,0,1066819840717001
,,198445518708we,1064619840811810265,0,4,5,,1,1,810,41,Y,12,25,,8.5,1064619840811020,265,8,7,1,10,0,,,,5,51,51,5,1,4,1984,1064619840811,08,we,,,1064619840811020,1,15,0,8,1,,,21APR93:16:10,8,1,1,,,,,,1,8,8,1726,,,2690.8999589,198445518708we,,0,1064619840811020
,,198445518708we,1064619840811810265,0,4,5,,3,0,810,550,Y,11,20,,4,1064619840811016,265,8,7,2,0,1,,,,5,51,51,5,1,4,1984,1064619840811,08,we,,,1064619840811016,1,,,8,1,,,21APR93:16:10,8,8,1,,,,,,1,8,8,1639,,,2690.8999589,198445518708we,,0,1064619840811015
,,198445518708we,1064619840811810265,0,4,5,,1,2,810,810,Y,4,30,,5,1064619840811015,265,8,7,2,17,0,,,,5,51,51,5,1,4,1984,1064619840811,08,we,,,1064619840811015,1,21,0,8,1,,,21APR93:16:10,8,2,1,,,,,,1,8,2,1635,,,2690.8999589,198445518708we,,0,1064619840811015
ATLANTIC CROAKER,SPOT,198445518708we,1064619840811810265,,4,5,,3,0,810,550,Y,6,12,,7,1064619840811010,265,8,7,0,0,1,,,,5,51,51,5,1,4,1984,1064619840811,08,we,,,1064619840811010,,,,8,9,,,21APR93:16:10,8,8,1,,,,8835440401,8835440702,1,8,8,1525,,,2690.8999589,198445518708we,,0,1064619840811009
ATLANTIC CROAKER,SPOT,198445518708we,1064619840811810265,0,4,5,,1,2,810,550,Y,6,12,,7,1064619840811009,265,8,7,4,12,0,,,,5,51,51,5,1,4,1984,1064619840811,08,we,,,1064619840811009,1,1,0,8,1,,,21APR93:16:10,8,2,1,,,,8835440401,8835440702,1,8,2,1521,,,2690.8999589,198445518708we,,0,1064619840811009
WEAKFISH,ATLANTIC CROAKER,198445518708we,1064619840811810265,,3,5,,3,0,810,89,O,0,0,,5,1064619840811008,265,8,7,0,0,1,,,,6,51,13,5,1,4,1984,1064619840811,08,we,,,1064619840811008,,,,8,1,,,21APR93:16:10,8,8,1,,,,8835440702,8835440104,1,8,8,1510,,,2518.396994,198445518708we,,0,1064619840811007
WEAKFISH,ATLANTIC CROAKER,198445518708we,1064619840811810265,0,3,5,,1,2,810,810,Y,2,8,,5,1064619840811007,265,8,7,0,12,0,,,,5,51,51,5,1,4,1984,1064619840811,08,we,,,1064619840811007,1,1,0,8,1,,,21APR93:16:10,8,2,1,,,,8835440702,8835440104,1,8,2,1506,,,2690.8999589,198445518708we,,0,1064619840811007
,,198445518708we,1064619840811810265,,4,5,,2,1,810,810,Y,0,4,,3,1064619840811005,265,8,7,0,0,0,,,,5,51,51,5,1,4,1984,1064619840811,08,we,,,1064619840811005,,,,8,1,,,21APR93:16:10,8,8,1,,,,,,1,8,8,1445,,,2690.8999589,198445518708we,,0,1064619840811005
,,198445518708we,1064619840811810265,0,4,5,,2,1,810,810,Y,1,4,,3,1064619840811004,265,8,7,1,0,0,,,,5,51,51,5,1,4,1984,1064619840811,08,we,,,1064619840811004,1,,,8,1,,,21APR93:16:10,8,8,1,,,,,,1,8,8,1442,,,2690.8999589,198445518708we,,0,1064619840811004
ATLANTIC CROAKER,SPOT,198445518708we,1064619840811810265,,4,5,,2,1,810,810,Y,6,25,,3,1064619840811003,265,8,7,0,0,0,,,,5,51,51,5,1,4,1984,1064619840811,08,we,,,1064619840811003,,,,8,1,,,21APR93:16:10,8,8,1,,,,8835440401,8835440702,1,8,8,1439,,,2690.8999589,198445518708we,,0,1064619840811003
,,198445518708wd,1064419840810199951,,3,5,,2,1,199,700,Y,3,3,,6,1064419840810010,951,8,7,0,0,0,,,,5,51,51,5,1,4,1984,1064419840810,08,wd,,,1064419840810010,,,,8,1,,,21APR93:16:10,8,8,1,,,,,,1,8,8,1715,,,11055.553013,198445518708wd,,0,1064419840810010
LEFTEYE FLOUNDER FAMILY,WEAKFISH,198445518708wd,1064419840810199951,0,3,5,,2,1,199,700,Y,3,25,,6,1064419840810009,951,8,7,1,0,0,,,,5,51,51,5,1,4,1984,1064419840810,08,wd,,,1064419840810009,1,,,8,1,,,21APR93:16:10,8,8,1,,,,8835440104,8857030000,1,8,8,1705,,,11055.553013,198445518708wd,,0,1064419840810009
,LEFTEYE FLOUNDER FAMILY,198445518708wd,1064419840810199951,0,3,5,,2,1,199,700,Y,0,4,,5,1064419840810008,951,8,7,4,0,0,,,,5,51,51,5,1,4,1984,1064419840810,08,wd,,,1064419840810008,1,,,8,9,,,21APR93:16:10,8,8,1,,,,8857030000,,1,8,8,1640,,,11055.553013,198445518708wd,,0,1064419840810008
,,198445518708wd,1064419840810199951,0,4,5,,3,0,199,59,Y,0,1,,6,1064419840810006,951,8,7,1,0,1,,,,5,51,51,5,1,4,1984,1064419840810,08,wd,,,1064419840810006,1,,,8,1,,,21APR93:16:10,8,8,1,,,,,,1,8,8,1550,,,11055.553013,198445518708wd,,0,1064419840810003
,,198445518708wd,1064419840810199951,0,4,5,,3,0,199,41,Y,3,3,,6,1064419840810005,951,8,7,1,0,1,,,,5,51,51,5,1,4,1984,1064419840810,08,wd,,,1064419840810005,1,,,8,1,,,21APR93:16:10,8,8,1,,,,,,1,8,8,1540,,,11055.553013,198445518708wd,,0,1064419840810003
,,198445518708wd,1064419840810199951,0,4,5,,3,0,199,41,Y,1,3,,6,1064419840810004,951,8,7,2,0,1,,,,5,51,51,5,1,4,1984,1064419840810,08,wd,,,1064419840810004,1,,,8,1,,,21APR93:16:10,8,8,1,,,,,,1,8,8,1530,,,11055.553013,198445518708wd,,0,1064419840810003
,LEFTEYE FLOUNDER FAMILY,198445518708wd,1064419840810199951,,3,5,,3,0,199,59,Y,3,6,,7,1064419840810002,951,8,7,0,0,1,,,,5,51,51,5,1,4,1984,1064419840810,08,wd,,,1064419840810002,,,,8,1,,,21APR93:16:10,8,8,1,,,,8857030000,,1,8,8,1445,,,11055.553013,198445518708wd,,0,1064419840810001
,LEFTEYE FLOUNDER FAMILY,198445518708wd,1064419840810199951,0,3,5,,1,2,199,59,Y,3,6,,7,1064419840810001,951,8,7,1,1,0,,,,5,51,51,5,1,4,1984,1064419840810,08,wd,,,1064419840810001,1,,,8,1,,,21APR93:16:10,8,2,1,,,,8857030000,,1,8,2,1435,,,11055.553013,198445518708wd,,0,1064419840810001
,SUMMER FLOUNDER,198445518707wd,1064419840719710949,0,4,5,,1,1,710,810,Y,15,25,,6,1064419840719006,949,8,7,1,4,0,,,,5,51,51,5,1,4,1984,1064419840719,07,wd,,,1064419840719006,1,4,0,8,1,,,21APR93:16:10,8,1,1,,,,8857030301,,1,8,8,1935,,,4463.6626697,198445518707wd,,0,1064419840719006
,SPOT,198445518707wd,1064419840719710949,0,4,5,,1,1,710,1,O,2,3,,4.5,1064419840719003,949,8,7,0,1,0,,,,5,51,10,5,1,4,1984,1064419840719,07,wd,,,1064419840719003,1,1,0,8,9,,,21APR93:16:10,8,2,1,,,,8835440401,,1,8,1,1730,,,4177.5148914,198445518707wd,,0,1064419840719003
,,198445518707wd,1064419840719710949,0,4,5,,1,1,710,800,Y,2,3,,4.5,1064419840719002,949,8,7,1,10,0,,,,5,51,51,5,1,4,1984,1064419840719,07,wd,,,1064419840719002,1,5,0,8,1,,,05JUN90:09:00,8,2,1,,,,,,1,8,1,1710,,,4463.6626697,198445518707wd,,0,1064419840719002
,,198445518707wd,1064419840719710949,0,4,5,,1,1,710,710,Y,30,100,,2,1064419840719001,949,8,7,0,2,0,,,,5,51,51,5,1,4,1984,1064419840719,07,wd,,,1064419840719001,1,3,0,8,9,,,21APR93:16:10,8,1,1,,,,,,1,8,8,1645,,,4463.6626697,198445518707wd,,0,1064419840719001
,,198445518707we,1064419840714650472,0,4,5,,3,0,650,760,Y,0,1,,8,1064419840714018,472,8,7,1,0,1,,,,5,51,51,5,1,4,1984,1064419840714,07,we,,,1064419840714018,1,,,8,9,,,21APR93:16:10,8,8,1,,,,,,1,8,8,2010,,,2690.8999589,198445518707we,,0,1064419840714017
,,198445518707we,1064419840714650472,0,4,5,,1,1,650,650,Y,1,5,,3,1064419840714014,472,8,7,1,1,0,,,,5,51,51,5,1,4,1984,1064419840714,07,we,,,1064419840714014,1,,,8,9,,,21APR93:16:10,8,2,1,,,,,,1,8,1,1840,,,2690.8999589,198445518707we,,0,1064419840714014
,,198445518707we,1064419840714650472,0,4,5,,1,1,650,650,Y,1,8,,3,1064419840714013,472,8,7,2,2,0,,,,5,51,51,5,1,4,1984,1064419840714,07,we,,,1064419840714013,1,,,8,1,,,21APR93:16:10,8,2,1,,,,,,1,8,1,1830,,,2690.8999589,198445518707we,,0,1064419840714013
