prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
COHO SALMON,BROWN TROUT,198464238112wd,106561984121731177,,4,5,,2,1,31,31,Y,3,100,,2,1065619841217007,177,3,3,0,0,0,,,,4,23,23,4,1,6,1984,1065619841217,12,wd,,,1065619841217007,,,,8,1,,,21APR93:16:22,8,8,1,,,,8755010306,8755010203,1,8,8,1553,,,265.4627836,198464238112wd,,0,1065619841217007
COHO SALMON,BROWN TROUT,198464238212wd,106561984121731177,,3,5,,2,1,31,31,Y,0,25,,2.5,1065619841217006,177,5,3,0,0,0,,,,4,23,23,4,1,6,1984,1065619841217,12,wd,,,1065619841217006,,,,8,1,,,21APR93:16:22,8,8,1,,,,8755010306,8755010203,1,8,8,1549,,,265.4627836,198464238212wd,,0,1065619841217006
BROWN TROUT,COHO SALMON,198464238212wd,106561984121731177,,3,5,,2,1,31,31,Y,0,2,,3,1065619841217003,177,5,3,0,0,0,,,,4,23,23,4,1,6,1984,1065619841217,12,wd,,,1065619841217003,,,,8,1,,,21APR93:16:22,8,8,1,,,,8755010203,8755010306,1,8,8,1535,,,265.4627836,198464238212wd,,0,1065619841217003
,BROWN TROUT,198464238112wd,106561984121431177,0,3,5,,1,1,31,17,O,6,8,,4,1065619841214001,177,3,3,0,2,0,,,,4,23,33,4,1,6,1984,1065619841214,12,wd,,,1065619841214001,1,1,0,8,1,,,05JUN90:09:00,8,1,1,,,,8755010306,,1,8,8,1530,,,256.28038326,198464238112wd,,0,1065619841214001
,ATLANTIC TOMCOD,198464238212wd,10075198412219151,,5,5,,2,1,9,9,Y,30,200,,2,1007519841221004,151,5,3,0,0,0,,,,4,23,23,4,1,6,1984,1007519841221,12,wd,,,1007519841221004,,,,8,9,,,21APR93:16:22,8,8,9,,,,8791030602,,1,8,8,2100,,,648.47407192,198464238212wd,,0,1007519841221004
,ATLANTIC TOMCOD,198464238212we,100751984122329147,0,5,5,,2,1,29,29,Y,20,130,,1,1007519841223004,147,5,3,1,0,0,,,,4,23,23,4,1,6,1984,1007519841223,12,we,,,1007519841223004,2,0,4,8,1,,,21APR93:16:22,8,8,8,,,,8791030602,,1,8,8,1315,,,285.7214936,198464238212we,,0,1007519841223004
BROWN TROUT,COHO SALMON,198464238212wd,106561984121731177,,3,5,,2,1,31,31,Y,0,50,,3,1065619841217008,177,5,3,0,0,0,,,,4,23,23,4,1,6,1984,1065619841217,12,wd,,,1065619841217008,,,,8,1,,,21APR93:16:22,8,8,1,,,,8755010203,8755010306,1,8,8,1558,,,265.4627836,198464238212wd,,0,1065619841217008
COHO SALMON,BROWN TROUT,198464238211we,106561984110331994,,3,5,,2,1,31,11,O,0,0,,2.5,1065619841103003,994,5,3,0,0,0,,,,4,23,33,4,1,6,1984,1065619841103,11,we,,,1065619841103003,,,,8,1,,,21APR93:16:22,8,8,1,,,,8755010306,8755010203,1,8,8,1355,,,275.83834123,198464238211we,,0,1065619841103003
COHO SALMON,BROWN TROUT,198464238212wd,106561984121731177,,3,5,,2,1,31,31,Y,50,200,,3.5,1065619841217001,177,5,3,0,0,0,,,,4,23,23,4,1,6,1984,1065619841217,12,wd,,,1065619841217001,,,,8,1,,,05JUN90:09:00,8,8,1,,,,8755010306,8755010203,1,8,8,1230,,,265.4627836,198464238212wd,,0,1065619841217001
COHO SALMON,BROWN TROUT,198464238211we,106561984110331994,,3,5,,2,1,31,11,O,0,1,,2.5,1065619841103002,994,5,3,0,0,0,,,,4,23,33,4,1,6,1984,1065619841103,11,we,,,1065619841103002,,,,8,1,,,21APR93:16:22,8,8,1,,,,8755010306,8755010203,1,8,8,1345,,,275.83834123,198464238211we,,0,1065619841103002
,ATLANTIC TOMCOD,198464238212wd,100751984122429157,,5,5,,2,1,29,29,Y,19,129,,0.5,1007519841224006,157,5,3,0,0,0,,,,4,23,23,4,1,6,1984,1007519841224,12,wd,,,1007519841224006,,,,8,1,,,21APR93:16:22,8,8,8,,,,8791030602,,1,8,8,1245,,,648.47407192,198464238212wd,,0,1007519841224006
,ATLANTIC TOMCOD,198464238212wd,100751984122429157,,5,5,,2,1,29,29,Y,19,129,,0.5,1007519841224007,157,5,3,0,0,0,,,,4,23,23,4,1,6,1984,1007519841224,12,wd,,,1007519841224007,,,,8,1,,,21APR93:16:22,8,8,8,,,,8791030602,,1,8,8,1255,,,648.47407192,198464238212wd,,0,1007519841224007
,BROWN TROUT,198464238212we,106561984121631177,,3,5,,2,1,31,17,O,7,9,,4,1065619841216001,177,5,3,0,0,0,,,,4,23,33,4,1,6,1984,1065619841216,12,we,,,1065619841216001,,,,8,1,,,21APR93:16:22,8,8,1,,,,8755010306,,1,8,8,1300,,,112.91864557,198464238212we,,0,1065619841216001
,,198464238711we,10075198411049912,0,1,1,,2,1,9,9,Y,45,200,,11.5,1007519841104020,912,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841104,11,we,,,1007519841104020,1,0,16,8,9,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1835,,,151.44294351,198464238711we,,0,1007519841104020
,,198464238711we,100751984110329816,0,1,1,,2,1,29,29,Y,35,200,,11,1007519841103012,816,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841103,11,we,,,1007519841103012,1,,,8,1,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1738,,,151.44294351,198464238711we,,0,1007519841103012
,,198464238711we,100751984111729816,0,1,1,,2,1,29,29,Y,35,190,,8,1007519841117001,816,8,7,1,0,0,,,,4,23,23,4,2,6,1984,1007519841117,11,we,,,1007519841117001,1,0,15,8,9,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1515,,,151.44294351,198464238711we,,0,1007519841117001
,,198464238711we,100751984111729816,0,1,1,,2,1,29,29,Y,35,190,,8,1007519841117006,816,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841117,11,we,,,1007519841117006,1,,,8,9,,,21APR93:16:22,1,8,6,,,,,,1,8,8,1715,,,151.44294351,198464238711we,,0,1007519841117006
,,198464238711we,100751984111729816,0,1,1,,2,1,29,29,Y,35,190,,8,1007519841117005,816,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841117,11,we,,,1007519841117005,1,,,8,9,,,21APR93:16:22,1,8,6,,,,,,1,8,8,1705,,,151.44294351,198464238711we,,0,1007519841117005
,,198464238711we,100751984111729816,,1,1,,2,1,29,75,N,30,180,,7,1007519841117003,816,8,7,0,0,0,,,,4,23,23,4,1,6,1984,1007519841117,11,we,,,1007519841117003,,,,8,1,,,21APR93:16:22,1,8,6,,,,,,1,8,8,1615,,,0.4667039002,198464238711we,,0,1007519841117003
,,198464238711we,10075198411049912,0,1,1,,2,1,9,9,Y,20,90,,10,1007519841104009,912,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841104,11,we,,,1007519841104009,1,,,8,1,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1635,,,151.44294351,198464238711we,,0,1007519841104009
,,198464238711we,10075198411049912,,1,1,,2,1,9,29,Y,25,150,,12,1007519841104019,912,8,7,0,0,0,,,,4,23,23,4,1,6,1984,1007519841104,11,we,,,1007519841104019,,,,8,1,,,21APR93:16:22,1,8,6,,,,,,1,8,8,1825,,,151.44294351,198464238711we,,0,1007519841104019
,,198464238711we,100751984110329816,0,1,1,,2,1,29,29,Y,40,225,,11.5,1007519841103018,816,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841103,11,we,,,1007519841103018,1,0,10,8,9,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1830,,,151.44294351,198464238711we,,0,1007519841103018
,,198464238711we,10075198411049912,,1,1,,2,1,9,9,Y,10,125,,11,1007519841104015,912,8,7,0,0,0,,,,4,23,23,4,1,6,1984,1007519841104,11,we,,,1007519841104015,,,,8,9,,,21APR93:16:22,1,8,6,,,,,,1,8,8,1745,,,151.44294351,198464238711we,,0,1007519841104015
,,198464238711we,10075198411049912,0,1,1,,2,1,9,9,Y,45,200,,8.5,1007519841104014,912,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841104,11,we,,,1007519841104014,1,0,6,8,1,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1730,,,151.44294351,198464238711we,,0,1007519841104014
,,198464238711we,10075198411049912,0,1,1,,2,1,9,9,Y,44,185,,9,1007519841104005,912,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841104,11,we,,,1007519841104005,1,0,3,8,1,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1530,,,151.44294351,198464238711we,,0,1007519841104005
,,198464238711we,10075198411049912,,1,1,,2,1,9,9,Y,15,130,,11,1007519841104016,912,8,7,0,0,0,,,,4,23,23,4,1,6,1984,1007519841104,11,we,,,1007519841104016,,,,8,9,,,21APR93:16:22,1,8,6,,,,,,1,8,8,1750,,,151.44294351,198464238711we,,0,1007519841104016
,,198464238711we,10075198411049912,0,1,1,,2,1,9,9,Y,20,90,,10,1007519841104008,912,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841104,11,we,,,1007519841104008,1,,,8,1,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1625,,,151.44294351,198464238711we,,0,1007519841104008
,,198464238711we,10075198411049912,,1,1,,2,1,9,29,Y,24,150,,12,1007519841104017,912,8,7,0,0,0,,,,4,23,23,4,1,6,1984,1007519841104,11,we,,,1007519841104017,,,,8,1,,,21APR93:16:22,1,8,6,,,,,,1,8,8,1815,,,151.44294351,198464238711we,,0,1007519841104017
,,198464238711we,100751984110329816,0,1,1,,2,1,29,29,Y,30,100,,10,1007519841103011,816,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841103,11,we,,,1007519841103011,1,0,15,8,1,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1730,,,151.44294351,198464238711we,,0,1007519841103011
,,198464238711we,100751984110329816,0,1,1,,2,1,29,29,Y,0,10,,10,1007519841103009,816,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841103,11,we,,,1007519841103009,1,,,8,9,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1710,,,151.44294351,198464238711we,,0,1007519841103009
,,198464238711we,100751984110329816,,1,1,,2,1,29,29,Y,40,100,,11,1007519841103006,816,8,7,0,0,0,,,,4,23,23,4,2,6,1984,1007519841103,11,we,,,1007519841103006,,,,8,9,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1640,,,151.44294351,198464238711we,,0,1007519841103006
,,198464238711we,100751984110329816,0,1,1,,2,1,29,29,Y,1,1,,10,1007519841103010,816,8,7,3,0,0,,,,4,23,23,4,1,6,1984,1007519841103,11,we,,,1007519841103010,1,0,1,8,1,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1720,,,151.44294351,198464238711we,,0,1007519841103010
,,198464238711we,100751984110329816,0,1,1,,2,1,29,29,Y,40,175,,11,1007519841103004,816,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841103,11,we,,,1007519841103004,1,,,8,1,,,21APR93:16:22,1,8,6,,,,,,1,8,8,1610,,,151.44294351,198464238711we,,0,1007519841103004
,,198464238711we,100751984110329816,0,1,1,,2,1,29,29,Y,38,200,,11,1007519841103002,816,8,7,2,0,0,,,,4,23,23,4,1,6,1984,1007519841103,11,we,,,1007519841103002,1,,,8,1,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1510,,,151.44294351,198464238711we,,0,1007519841103002
,,198464238711we,100751984110329816,0,1,1,,2,1,29,29,Y,50,175,,8,1007519841103003,816,8,7,3,0,0,,,,4,23,23,4,1,6,1984,1007519841103,11,we,,,1007519841103003,1,,,8,9,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1600,,,151.44294351,198464238711we,,0,1007519841103003
,,198464238711we,100751984110329816,0,1,1,,2,1,29,29,Y,40,200,,11,1007519841103005,816,8,7,2,0,0,,,,4,23,23,4,1,6,1984,1007519841103,11,we,,,1007519841103005,1,,,8,1,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1630,,,151.44294351,198464238711we,,0,1007519841103005
,,198464238711we,100751984111729816,0,1,1,,2,1,29,29,Y,40,190,,8,1007519841117002,816,8,7,1,0,0,,,,4,23,23,4,2,6,1984,1007519841117,11,we,,,1007519841117002,1,0,15,8,9,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1530,,,151.44294351,198464238711we,,0,1007519841117002
,,198464238711we,10075198411049912,,1,1,,2,1,9,29,Y,24,150,,12,1007519841104018,912,8,7,0,0,0,,,,4,23,23,4,1,6,1984,1007519841104,11,we,,,1007519841104018,,,,8,1,,,21APR93:16:22,1,8,6,,,,,,1,8,8,1820,,,151.44294351,198464238711we,,0,1007519841104018
,,198464238711we,100751984110329816,0,1,1,,2,1,29,29,Y,40,200,,10,1007519841103017,816,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841103,11,we,,,1007519841103017,1,,,8,9,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1820,,,151.44294351,198464238711we,,0,1007519841103017
,,198464238711we,10075198411049912,0,1,1,,2,1,9,9,Y,50,225,,11,1007519841104007,912,8,7,2,0,0,,,,4,23,23,4,1,6,1984,1007519841104,11,we,,,1007519841104007,1,,,8,1,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1550,,,151.44294351,198464238711we,,0,1007519841104007
,,198464238711we,100751984110329816,0,1,1,,2,1,29,29,Y,35,200,,11,1007519841103013,816,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841103,11,we,,,1007519841103013,1,,,8,1,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1745,,,151.44294351,198464238711we,,0,1007519841103013
,,198464238711we,100751984110329816,0,1,1,,2,1,29,29,Y,40,150,,12,1007519841103007,816,8,7,3,0,0,,,,4,23,23,4,1,6,1984,1007519841103,11,we,,,1007519841103007,1,0,1,8,1,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1645,,,151.44294351,198464238711we,,0,1007519841103007
,,198464238711we,10075198411049912,,1,1,,2,1,9,9,Y,35,120,,8,1007519841104001,912,8,7,0,0,0,,,,4,23,23,4,1,6,1984,1007519841104,11,we,,,1007519841104001,,,,8,1,,,05JUN90:09:00,1,8,7,,,,,,1,8,8,1445,,,151.44294351,198464238711we,,0,1007519841104001
,,198464238711we,100751984110329816,0,1,1,,2,1,29,29,Y,40,150,,12,1007519841103008,816,8,7,3,0,0,,,,4,23,23,4,1,6,1984,1007519841103,11,we,,,1007519841103008,1,0,1,8,1,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1700,,,151.44294351,198464238711we,,0,1007519841103008
,,198464238711we,10075198411049912,0,1,1,,2,1,9,9,Y,45,200,,9,1007519841104006,912,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841104,11,we,,,1007519841104006,1,0,7,8,9,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1540,,,151.44294351,198464238711we,,0,1007519841104006
,,198464238711we,10075198411049912,0,1,1,,2,1,9,9,Y,35,150,,8,1007519841104002,912,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841104,11,we,,,1007519841104002,1,,,8,9,,,21APR93:16:22,1,8,7,,,,,,1,8,8,1515,,,151.44294351,198464238711we,,0,1007519841104002
,,198464238711we,100751984111729816,,1,1,,2,1,29,29,Y,30,180,,7,1007519841117004,816,8,7,0,0,0,,,,4,23,23,4,1,6,1984,1007519841117,11,we,,,1007519841117004,,,,8,1,,,21APR93:16:22,1,8,6,,,,,,1,8,8,1645,,,151.44294351,198464238711we,,0,1007519841117004
,,198464238711we,10075198411049912,0,1,2,,2,1,9,9,Y,35,215,,9,1007519841104004,912,8,7,2,0,0,,,,4,23,23,4,1,6,1984,1007519841104,11,we,,,1007519841104004,1,0,1,8,9,,,21APR93:16:22,2,8,7,,,,,,1,8,8,1525,,,15.68871976,198464238711we,,0,1007519841104004
,,198464238711we,100751984110329816,0,1,2,,2,1,29,29,Y,40,225,,11.5,1007519841103019,816,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841103,11,we,,,1007519841103019,1,0,10,8,1,,,21APR93:16:22,2,8,7,,,,,,1,8,8,1835,,,15.68871976,198464238711we,,0,1007519841103019
,,198464238711wd,1007519841109953,0,1,2,,2,1,9,9,Y,98,998,,12,1007519841109002,53,8,7,2,0,0,,,,4,23,23,4,2,6,1984,1007519841109,11,wd,,,1007519841109002,1,,,8,9,,,21APR93:16:22,2,8,7,,,,,,1,8,8,1540,,,24.224475172,198464238711wd,,0,1007519841109002
,,198464238711we,100751984110329816,0,1,2,,2,1,29,29,Y,38,225,,11,1007519841103001,816,8,7,2,0,0,,,,4,23,23,4,1,6,1984,1007519841103,11,we,,,1007519841103001,1,,,8,1,,,05JUN90:09:00,2,8,7,,,,,,1,8,8,1500,,,15.68871976,198464238711we,,0,1007519841103001
,,198464238711we,100751984110329816,0,1,2,,2,1,29,29,Y,2,2,,10,1007519841103014,816,8,7,3,0,0,,,,4,23,23,4,1,6,1984,1007519841103,11,we,,,1007519841103014,1,,,8,9,,,21APR93:16:22,2,8,6,,,,,,1,8,8,1750,,,15.68871976,198464238711we,,0,1007519841103014
,,198464238711we,10075198411049912,0,1,2,,2,1,9,9,Y,50,225,,11,1007519841104012,912,8,7,2,0,0,,,,4,23,23,4,1,6,1984,1007519841104,11,we,,,1007519841104012,1,,,8,1,,,21APR93:16:22,2,8,7,,,,,,1,8,8,1700,,,15.68871976,198464238711we,,0,1007519841104012
,,198464238711we,100751984110329816,0,1,2,,2,1,29,29,Y,2,2,,10,1007519841103016,816,8,7,3,0,0,,,,4,23,23,4,1,6,1984,1007519841103,11,we,,,1007519841103016,1,,,8,1,,,21APR93:16:22,2,8,6,,,,,,1,8,8,1815,,,15.68871976,198464238711we,,0,1007519841103016
,,198464238711we,100751984110329816,0,1,2,,2,1,29,29,Y,1,1,,10,1007519841103015,816,8,7,3,0,0,,,,4,23,23,4,1,6,1984,1007519841103,11,we,,,1007519841103015,1,,,8,1,,,21APR93:16:22,2,8,6,,,,,,1,8,8,1800,,,15.68871976,198464238711we,,0,1007519841103015
,,198464238711we,10075198411049912,0,1,2,,2,1,9,9,Y,25,190,,10,1007519841104011,912,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841104,11,we,,,1007519841104011,1,0,15,8,1,,,21APR93:16:22,2,8,7,,,,,,1,8,8,1655,,,15.68871976,198464238711we,,0,1007519841104011
,,198464238711we,10075198411049912,0,1,2,,2,1,9,9,Y,25,190,,10,1007519841104010,912,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841104,11,we,,,1007519841104010,1,0,15,8,1,,,21APR93:16:22,2,8,7,,,,,,1,8,8,1645,,,15.68871976,198464238711we,,0,1007519841104010
,,198464238711we,10075198411049912,0,1,2,,2,1,9,9,Y,35,215,,9,1007519841104003,912,8,7,2,0,0,,,,4,23,23,4,1,6,1984,1007519841104,11,we,,,1007519841104003,1,0,1,8,9,,,21APR93:16:22,2,8,7,,,,,,1,8,8,1520,,,15.68871976,198464238711we,,0,1007519841104003
,,198464238711wd,1007519841109953,0,1,2,,2,1,9,9,Y,30,175,,12,1007519841109003,53,8,7,2,0,0,,,,4,23,23,4,1,6,1984,1007519841109,11,wd,,,1007519841109003,1,0,1,8,9,,,21APR93:16:22,2,8,7,,,,,,1,8,8,1600,,,24.224475172,198464238711wd,,0,1007519841109003
,,198464238711we,100751984110329816,0,1,2,,2,1,29,29,Y,40,225,,11.5,1007519841103020,816,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841103,11,we,,,1007519841103020,1,0,10,8,1,,,21APR93:16:22,2,8,7,,,,,,1,8,8,1845,,,15.68871976,198464238711we,,0,1007519841103020
,,198464238711wd,1007519841109953,0,1,2,,1,2,9,9,Y,35,180,,12,1007519841109001,53,8,7,2,1,0,,,,4,23,23,4,1,6,1984,1007519841109,11,wd,,,1007519841109001,1,,,8,1,,,21APR93:16:22,2,2,7,,,,,,1,8,2,1530,,,24.224475172,198464238711wd,,0,1007519841109001
,,198464238711we,10075198411049912,0,1,2,,2,1,9,9,Y,40,210,,9,1007519841104013,912,8,7,1,0,0,,,,4,23,23,4,2,6,1984,1007519841104,11,we,,,1007519841104013,1,,,8,9,,,21APR93:16:22,2,8,7,,,,,,1,8,8,1715,,,15.68871976,198464238711we,,0,1007519841104013
,,198464238711wd,10075198411099912,0,1,2,,2,1,9,9,Y,30,30,,12,1007519841109008,912,8,7,1,0,0,,,,4,23,23,4,2,6,1984,1007519841109,11,wd,,,1007519841109008,1,,,8,9,,,21APR93:16:22,2,8,7,,,,,,1,8,8,1725,,,24.224475172,198464238711wd,,0,1007519841109008
,,198464238711wd,10079198411099912,0,1,2,,2,1,9,9,Y,35,200,,12,1007919841109006,912,8,7,3,0,0,,,,4,23,23,4,1,6,1984,1007919841109,11,wd,,,1007919841109006,1,0,3,8,9,,,21APR93:16:22,2,8,1,,,,,,1,8,8,1700,,,24.224475172,198464238711wd,,0,1007919841109006
,,198464238711wd,10075198411099912,0,1,2,,2,1,9,9,Y,40,150,,12,1007519841109009,912,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841109,11,wd,,,1007519841109009,1,,,8,1,,,21APR93:16:22,2,8,7,,,,,,1,8,8,1730,,,24.224475172,198464238711wd,,0,1007519841109009
,,198464238711wd,10075198411099912,0,1,2,,2,1,9,9,Y,40,150,,10,1007519841109005,912,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841109,11,wd,,,1007519841109005,1,,,8,1,,,21APR93:16:22,2,8,1,,,,,,1,8,8,1645,,,24.224475172,198464238711wd,,0,1007519841109005
,,198464238711wd,10075198411099912,0,1,2,,2,1,9,9,Y,30,180,,12.5,1007519841109011,912,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841109,11,wd,,,1007519841109011,1,0,15,8,9,,,21APR93:16:22,2,8,7,,,,,,1,8,8,1740,,,24.224475172,198464238711wd,,0,1007519841109011
,,198464238711wd,1007519841109953,0,1,2,,2,1,9,4,N,30,175,,12,1007519841109004,53,8,7,2,0,0,,,,4,23,23,4,1,6,1984,1007519841109,11,wd,,,1007519841109004,1,0,1,8,9,,,21APR93:16:22,2,8,7,,,,,,1,8,8,1605,,,0.074652914,198464238711wd,,0,1007519841109004
,,198464238711wd,10075198411099912,0,1,2,,2,1,9,9,Y,30,200,,14,1007519841109013,912,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841109,11,wd,,,1007519841109013,1,,,8,1,,,21APR93:16:22,2,8,7,,,,,,1,8,8,1830,,,24.224475172,198464238711wd,,0,1007519841109013
,,198464238711wd,10075198411099912,0,1,2,,2,1,9,91,O,2,103,,12.5,1007519841109012,912,8,7,1,0,0,,,,,23,30,4,1,6,1984,1007519841109,11,wd,,,1007519841109012,1,0,15,8,9,,,21APR93:16:22,2,8,7,,,,,,1,8,8,1745,,,0.2592814241,198464238711wd,,0,1007519841109012
,,198464238711wd,10075198411099912,0,1,2,,2,1,9,9,Y,35,190,,14,1007519841109010,912,8,7,1,0,0,,,,4,23,23,4,1,6,1984,1007519841109,11,wd,,,1007519841109010,1,,,8,9,,,21APR93:16:22,2,8,7,,,,,,1,8,8,1735,,,24.224475172,198464238711wd,,0,1007519841109010
,,198464238711wd,10075198411099912,0,1,2,,2,1,9,9,Y,35,200,,12,1007519841109007,912,8,7,3,0,0,,,,4,23,23,4,1,6,1984,1007519841109,11,wd,,,1007519841109007,1,0,3,8,9,,,21APR93:16:22,2,8,7,,,,,,1,8,8,1710,,,24.224475172,198464238711wd,,0,1007519841109007
,WINTER FLOUNDER,198464258212we,10579198412091416,,1,1,,2,1,1,1,Y,15,75,,2,1057919841209002,416,5,3,0,0,0,,,,4,25,25,4,1,6,1984,1057919841209,12,we,,,1057919841209002,,,,8,1,,,21APR93:16:22,1,8,1,,,,8857042001,,1,8,8,1010,,,593.58249546,198464258212we,,0,1057919841209002
,POLLOCK,198464258211wd,10473198411261721,,1,1,,2,1,1,1,Y,10,50,,1.5,1047319841126002,721,5,3,0,0,0,,,,4,25,25,4,1,6,1984,1047319841126,11,wd,,,1047319841126002,,,,8,1,,,21APR93:16:22,1,8,1,,,,8791030901,,1,8,8,1245,,,791.40939607,198464258211wd,,0,1047319841126002
,POLLOCK,198464258211wd,10473198411261721,,1,1,,3,0,1,27,N,0,12,,1.5,1047319841126005,721,5,3,0,0,1,,,,4,25,25,4,1,6,1984,1047319841126,11,wd,,,1047319841126003,,,,8,1,,,21APR93:16:22,1,8,1,,,,8791030901,,1,8,8,1445,,,1594.7886524,198464258211wd,,0,1047319841126003
,WINTER FLOUNDER,198464258212we,10579198412091416,,1,1,,2,1,1,1,Y,15,70,,2,1057919841209001,416,5,3,0,0,0,,,,4,25,25,4,1,6,1984,1057919841209,12,we,,,1057919841209001,,,,8,1,,,21APR93:16:22,1,8,1,,,,8857042001,,1,8,8,950,,,593.58249546,198464258212we,,0,1057919841209001
,,198464258211wd,10473198411261721,0,1,1,,1,3,1,1,Y,1,60,,1.5,1047319841126003,721,5,3,0,10,0,,,,4,25,25,4,1,6,1984,1047319841126,11,wd,,,1047319841126003,2,30,0,8,1,,,21APR93:16:22,1,2,1,,,,,,1,8,2,1300,,,791.40939607,198464258211wd,,0,1047319841126003
,,198464258212we,10473198412095529,,1,1,,2,1,5,5,Y,6,12,,2,1047319841209003,529,5,3,0,0,0,,,,4,25,25,4,1,6,1984,1047319841209,12,we,,,1047319841209003,,,,8,9,,,21APR93:16:22,1,8,1,,,,,,1,8,8,1535,,,674.58244676,198464258212we,,0,1047319841209003
,POLLOCK,198464258211wd,10473198411261721,,1,1,,3,0,1,27,N,0,12,,2,1047319841126004,721,5,3,0,0,1,,,,4,25,25,4,1,6,1984,1047319841126,11,wd,,,1047319841126003,,,,8,1,,,21APR93:16:22,1,8,1,,,,8791030901,,1,8,8,1415,,,1594.7886524,198464258211wd,,0,1047319841126003
,POLLOCK,198464258211wd,10473198411261721,,1,1,,2,1,1,23,Y,5,10,,2,1047319841126007,721,5,3,0,0,0,,,,4,25,25,4,1,6,1984,1047319841126,11,wd,,,1047319841126007,,,,8,9,,,21APR93:16:22,1,8,1,,,,8791030901,,1,8,8,1550,,,791.40939607,198464258211wd,,0,1047319841126007
,,198464258212we,10473198412095529,,1,1,,2,1,5,5,Y,10,30,,2,1047319841209002,529,5,3,0,0,0,,,,4,25,25,4,1,6,1984,1047319841209,12,we,,,1047319841209002,,,,8,9,,,21APR93:16:22,1,8,1,,,,,,1,8,8,1500,,,674.58244676,198464258212we,,0,1047319841209002
,,198464258212we,10473198412095529,,1,1,,2,1,5,5,O,20,50,,1,1047319841209001,529,5,3,0,0,0,,,,7,25,28,4,1,6,1984,1047319841209,12,we,,,1047319841209001,,,,8,9,,,21APR93:16:22,1,8,1,,,,,,1,8,8,1430,,,1380.8593042,198464258212we,,0,1047319841209001
