prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,ATLANTIC COD,198865368612we,108451988121010358,0,1,2,,1,1,103,71,N,5,15,,5,1084519881210003,58,6,6,1,1,0,,,,5,36,36,5,1,6,1988,1084519881210,12,we,,,1084519881210003,1,,,8,1,,,08MAR92:01:19,2,1,1,,,,8791030402,,1,1,8,1600,12550,57,719.13313115,198865368612we,,0,1084519881210003
,ATLANTIC COD,198865368612we,108451988121010358,0,1,2,,1,1,103,59,Y,50,200,,5,1084519881210005,58,6,6,1,1,0,,,,5,36,36,5,1,6,1988,1084519881210,12,we,,,1084519881210005,1,,,8,1,,,08MAR92:01:19,2,1,1,,,,8791030402,,1,1,8,1620,11558,40,531.39355635,198865368612we,,0,1084519881210005
,ATLANTIC COD,198865368612we,108451988121010358,0,1,2,,1,1,103,103,Y,12,200,,6,1084519881210008,58,6,6,2,1,0,,,,5,36,36,5,1,6,1988,1084519881210,12,we,,,1084519881210008,1,,,8,1,,,08MAR92:01:19,2,1,1,,,,8791030402,,1,1,8,1630,11902,55,531.39355635,198865368612we,,0,1084519881210008
,ATLANTIC COD,198865368612we,108451988121010358,0,1,2,,1,1,103,103,Y,4,18,,6,1084519881210006,58,6,6,2,1,0,,,,5,36,36,5,1,6,1988,1084519881210,12,we,,,1084519881210006,1,,,8,1,,,08MAR92:01:19,2,1,1,,,,8791030402,,1,1,8,1620,11731,56,531.39355635,198865368612we,,0,1084519881210006
,WINTER FLOUNDER,198865368611we,111841988112610358,,4,5,,2,1,103,59,Y,6,25,,7,1118419881126004,58,6,6,0,0,0,,,,5,36,36,5,1,6,1988,1118419881126,11,we,,,1118419881126004,,,,8,9,,,08MAR92:01:19,8,8,1,,,,8857042001,,1,98,8,1440,11753,37,1034.5454074,198865368611we,,0,1118419881126004
,WINTER FLOUNDER,198865368611we,111841988112610358,0,4,5,,2,1,103,81,Y,9,25,,7,1118419881126001,58,6,6,2,0,0,,,,5,36,36,5,1,6,1988,1118419881126,11,we,,,1118419881126001,1,0,1,8,9,,,08MAR92:01:19,8,8,1,,,,8857042001,,1,98,8,1430,11358,64,1034.5454074,198865368611we,,0,1118419881126001
,WINTER FLOUNDER,198865368611we,111841988112610358,0,4,5,,2,1,103,119,Y,10,20,,7,1118419881126002,58,6,6,2,0,0,,,,5,36,36,5,1,6,1988,1118419881126,11,we,,,1118419881126002,1,0,1,8,9,,,08MAR92:01:19,8,8,1,,,,8857042001,,1,98,8,1430,10805,31,1034.5454074,198865368611we,,0,1118419881126002
,WINTER FLOUNDER,198865368611we,111841988112610358,0,4,5,,2,1,103,103,Y,20,40,,7,1118419881126005,58,6,6,1,0,0,,,,5,36,36,5,1,6,1988,1118419881126,11,we,,,1118419881126005,1,0,2,8,1,,,08MAR92:01:19,8,8,1,,,,8857042001,,1,98,8,1445,11772,62,1034.5454074,198865368611we,,0,1118419881126005
,WINTER FLOUNDER,198865368611we,111841988112610358,,4,5,,2,1,103,87,Y,4,24,,7,1118419881126003,58,6,6,0,0,0,,,,5,36,36,5,1,6,1988,1118419881126,11,we,,,1118419881126003,,,,8,9,,,08MAR92:01:19,8,8,1,,,,8857042001,,1,98,8,1440,10964,43,1034.5454074,198865368611we,,0,1118419881126003
,WINTER FLOUNDER,198865368611we,111841988112610358,0,4,5,,2,1,103,47,Y,4,25,,7,1118419881126006,58,6,6,1,0,0,,,,5,36,36,5,1,6,1988,1118419881126,11,we,,,1118419881126006,1,0,3,8,1,,,08MAR92:01:19,8,8,1,,,,8857042001,,1,98,8,1450,11230,65,1034.5454074,198865368611we,,0,1118419881126006
,WINTER FLOUNDER,198865368711we,112561988112610386,,1,1,,2,1,103,103,Y,45,200,,1,1125619881126098,86,8,7,0,0,0,,,,5,36,36,5,1,6,1988,1125619881126,11,we,,,1125619881126098,,,,8,1,,,08MAR92:01:19,1,8,1,,,,8857042001,,1,1,8,1735,11764,41,2357.4311359,198865368711we,,0,1125619881126098
,WINTER FLOUNDER,198865368711we,112561988112610386,,1,1,,2,1,103,103,Y,1,15,,4,1125619881126007,86,8,7,0,0,0,,,,5,36,36,5,2,6,1988,1125619881126,11,we,,,1125619881126007,,,,8,9,,,08MAR92:01:19,1,8,1,,,,8857042001,,1,1,8,1720,11722,47,2357.4311359,198865368711we,,0,1125619881126007
,,198865368711we,112561988112610386,,1,1,,2,1,103,103,Y,1,2,,1.5,1125619881126006,86,8,7,0,0,0,,,,5,36,36,5,1,6,1988,1125619881126,11,we,,,1125619881126006,,,,8,1,,,08MAR92:01:19,1,8,1,,,,,,1,1,8,1620,11720,36,2357.4311359,198865368711we,,0,1125619881126006
,WINTER FLOUNDER,198865368711we,112561988112610386,,1,1,,2,1,103,103,Y,1,5,,1.5,1125619881126005,86,8,7,0,0,0,,,,5,36,36,5,1,6,1988,1125619881126,11,we,,,1125619881126005,,,,8,1,,,08MAR92:01:19,1,8,1,,,,8857042001,,1,1,8,1610,11720,11,2357.4311359,198865368711we,,0,1125619881126005
,WINTER FLOUNDER,198865368712we,112561988121010358,,1,1,,2,1,103,103,Y,2,6,,4,1125619881210001,58,8,7,0,0,0,,,,5,36,36,5,1,6,1988,1125619881210,12,we,,,1125619881210001,,,,8,1,,,08MAR92:01:19,1,8,1,,,,8857042001,,1,1,8,1200,99998,39,7493.6132819,198865368712we,,0,1125619881210001
,,198865368711we,112561988112610386,,1,1,,2,1,103,103,Y,4,50,,3,1125619881126004,86,8,7,0,0,0,,,,5,36,36,5,2,6,1988,1125619881126,11,we,,,1125619881126004,,,,8,9,,,08MAR92:01:19,1,8,1,,,,,,1,1,8,1555,11720,48,2357.4311359,198865368711we,,0,1125619881126004
,,198865368711we,112561988112610386,,1,1,,2,1,103,103,Y,1,5,,3,1125619881126002,86,8,7,0,0,0,,,,5,36,36,5,1,6,1988,1125619881126,11,we,,,1125619881126002,,,,8,1,,,08MAR92:01:19,1,8,1,,,,,,1,1,8,1345,11706,12,2357.4311359,198865368711we,,0,1125619881126002
,WINTER FLOUNDER,198865368711we,112561988112610386,,1,1,,2,1,103,103,Y,1,60,,3,1125619881126003,86,8,7,0,0,0,,,,5,36,36,5,1,6,1988,1125619881126,11,we,,,1125619881126003,,,,8,1,,,08MAR92:01:19,1,8,1,,,,8857042001,,1,1,8,1440,11727,13,2357.4311359,198865368711we,,0,1125619881126003
,TAUTOG,198865368711we,112561988112610386,,1,1,,2,1,103,103,Y,1,1,,3.5,1125619881126008,86,8,7,0,0,0,,,,5,36,36,5,2,6,1988,1125619881126,11,we,,,1125619881126008,,,,8,2,,,08MAR92:01:19,1,8,1,,,,8839010101,,1,1,8,1725,11776,46,2357.4311359,198865368711we,,0,1125619881126008
,,198865368711we,112561988112610386,0,1,1,,1,1,103,103,Y,5,10,,3,1125619881126001,86,8,7,0,1,0,,,,5,36,36,5,1,6,1988,1125619881126,11,we,,,1125619881126001,1,1,0,8,1,,,08MAR92:01:19,1,1,1,,,,,,1,1,8,1330,11706,16,2357.4311359,198865368711we,,0,1125619881126001
TAUTOG,BLUEFISH,198865368711we,1119419881112103395,0,C,5,,2,1,103,103,Y,30,100,,6,1119419881112010,395,8,7,1,0,0,,,,5,36,36,5,1,6,1988,1119419881112,11,we,,,1119419881112010,1,,,8,1,,,08MAR92:01:19,8,8,1,,,,8835250101,8839010101,1,1,8,1545,11766,30,14880.275549,198865368711we,,0,1119419881112010
,STRIPED BASS,198865368711we,1119419881119103219,0,C,5,,2,1,103,107,N,20,30,,3,1119419881119001,219,8,7,1,0,0,,,,5,36,36,5,1,6,1988,1119419881119,11,we,,,1119419881119001,1,,,8,1,,,08MAR92:01:19,8,8,1,,,,8835020102,,1,1,8,1235,11777,46,14353.627317,198865368711we,,0,1119419881119001
,TAUTOG,198865368711we,1119419881119103219,,C,5,,3,0,103,103,Y,5,7,,7,1119419881119006,219,8,7,0,0,1,,,,5,36,36,5,1,6,1988,1119419881119,11,we,,,1119419881119006,,,,8,1,,,08MAR92:01:19,8,8,1,,,,8839010101,,1,1,8,1355,11779,47,4681.216333,198865368711we,,0,1119419881119004
BLUEFISH,TAUTOG,198865368711we,1119419881119103219,0,C,5,,2,1,103,103,Y,10,50,,7,1119419881119013,219,8,7,1,0,0,,,,5,36,36,5,1,6,1988,1119419881119,11,we,,,1119419881119013,1,,,8,1,,,08MAR92:01:19,8,8,1,,,,8839010101,8835250101,1,1,8,1555,11790,42,4681.216333,198865368711we,,0,1119419881119013
BLUEFISH,TAUTOG,198865368711we,1119419881119103219,0,C,5,,2,1,103,103,Y,5,20,,7,1119419881119012,219,8,7,1,0,0,,,,5,36,36,5,1,6,1988,1119419881119,11,we,,,1119419881119012,1,,,8,1,,,08MAR92:01:19,8,8,1,,,,8839010101,8835250101,1,1,8,1545,11790,55,4681.216333,198865368711we,,0,1119419881119012
BLUEFISH,TAUTOG,198865368711we,1119419881119103219,0,C,5,,2,1,103,103,Y,25,90,,7,1119419881119011,219,8,7,2,0,0,,,,5,36,36,5,1,6,1988,1119419881119,11,we,,,1119419881119011,1,0,1,8,1,,,08MAR92:01:19,8,8,1,,,,8839010101,8835250101,1,1,8,1540,11980,44,4681.216333,198865368711we,,0,1119419881119011
,BLUEFISH,198865368711we,1119419881112103219,,C,5,,2,1,103,103,Y,15,50,,3,1119419881112009,219,8,7,0,0,0,,,,5,36,36,5,1,6,1988,1119419881112,11,we,,,1119419881112009,,,,8,1,,,08MAR92:01:19,8,8,1,,,,8835250101,,1,1,8,1500,11727,65,4681.216333,198865368711we,,0,1119419881112009
,TAUTOG,198865368711we,1119419881112103219,,C,5,,3,0,103,103,Y,4,12,,5.5,1119419881112006,219,8,7,0,0,1,,,,5,36,36,5,1,6,1988,1119419881112,11,we,,,1119419881112006,,,,8,1,,,08MAR92:01:19,8,8,1,,,,8839010101,,1,1,8,1425,11784,35,4681.216333,198865368711we,,0,1119419881112005
,TAUTOG,198865368711we,1119419881112103219,,C,5,,2,1,103,103,Y,8,25,,2,1119419881112004,219,8,7,0,0,0,,,,5,36,36,5,1,6,1988,1119419881112,11,we,,,1119419881112004,,,,8,1,,,08MAR92:01:19,8,8,1,,,,8839010101,,1,1,8,1400,11727,37,4681.216333,198865368711we,,0,1119419881112004
TAUTOG,BLUEFISH,198865368711we,1119419881112103219,0,C,5,,1,2,103,103,Y,2,14,,4,1119419881112001,219,8,7,0,5,0,,,,5,36,36,5,1,6,1988,1119419881112,11,we,,,1119419881112001,1,5,0,8,1,,,08MAR92:01:19,8,2,1,,,,8835250101,8839010101,1,1,2,1330,11752,38,4681.216333,198865368711we,,0,1119419881112001
,WINTER FLOUNDER,198865368711we,1118419881106103357,,4,5,,2,1,103,103,Y,40,60,,5,1118419881106002,357,8,7,0,0,0,,,,5,36,36,5,1,6,1988,1118419881106,11,we,,,1118419881106002,,,,8,9,,,08MAR92:01:19,8,8,1,,,,8857042001,,1,1,8,1455,11757,35,14880.275549,198865368711we,,0,1118419881106002
WINTER FLOUNDER,BLUEFISH,198865368711we,1118419881106103357,0,4,5,,2,1,103,103,Y,40,70,,5,1118419881106001,357,8,7,1,0,0,,,,5,36,36,5,1,6,1988,1118419881106,11,we,,,1118419881106001,1,0,5,8,1,,,08MAR92:01:19,8,8,1,,,,8835250101,8857042001,1,1,8,1455,11757,33,14880.275549,198865368711we,,0,1118419881106001
,TAUTOG,198865368711we,10845198811121037,0,C,5,,1,1,103,103,Y,9,37,,3,1084519881112005,7,8,7,1,4,0,,,,5,36,36,5,1,6,1988,1084519881112,11,we,,,1084519881112005,1,4,0,8,9,,,08MAR92:01:19,8,1,1,,,,8839010101,,1,1,8,1630,11754,29,4681.216333,198865368711we,,0,1084519881112005
,BLUEFISH,198865368711we,108451988111210339,,C,5,,2,1,103,103,Y,8,50,,4.5,1084519881112002,39,8,7,0,0,0,,,,5,36,36,5,1,6,1988,1084519881112,11,we,,,1084519881112002,,,,8,1,,,08MAR92:01:19,8,8,1,,,,8835250101,,1,1,8,1330,11981,40,4681.216333,198865368711we,,0,1084519881112002
,TAUTOG,198865368711we,1119419881112103219,0,C,5,,2,1,103,103,Y,5,10,,2,1119419881112003,219,8,7,1,0,0,,,,5,36,36,5,1,6,1988,1119419881112,11,we,,,1119419881112003,1,,,8,1,,,08MAR92:01:19,8,8,1,,,,8839010101,,1,1,8,1350,11730,27,4681.216333,198865368711we,,0,1119419881112003
,BLUEFISH,198865368711we,10845198811121037,,C,5,,2,1,103,103,Y,0,40,,0.5,1084519881112003,7,8,7,0,0,0,,,,5,36,36,5,1,6,1988,1084519881112,11,we,,,1084519881112003,,,,8,1,,,08MAR92:01:19,8,8,1,,,,8835250101,,1,1,8,1430,11777,45,4681.216333,198865368711we,,0,1084519881112003
,BLACK SEA BASS,198865368711we,10845198811121037,0,C,5,,2,1,103,103,Y,12,80,,8.5,1084519881112004,7,8,7,2,0,0,,,,5,36,36,5,1,6,1988,1084519881112,11,we,,,1084519881112004,1,,,8,1,,,08MAR92:01:19,8,8,1,,,,8835020301,,1,1,8,1530,11767,36,4681.216333,198865368711we,,0,1084519881112004
,WINTER FLOUNDER,198865368711we,1118419881106103357,0,4,5,,1,1,103,103,Y,10,40,,4,1118419881106003,357,8,7,1,4,0,,,,5,36,36,5,1,6,1988,1118419881106,11,we,,,1118419881106003,1,4,0,8,9,,,08MAR92:01:19,8,2,1,,,,8857042001,,1,1,1,1533,11726,57,14880.275549,198865368711we,,0,1118419881106003
,TAUTOG,198865368711we,1119419881112103219,,C,5,,2,1,103,103,Y,20,50,,3.5,1119419881112008,219,8,7,0,0,0,,,,5,36,36,5,1,6,1988,1119419881112,11,we,,,1119419881112008,,,,8,1,,,08MAR92:01:19,8,8,1,,,,8839010101,,1,1,8,1450,11953,25,4681.216333,198865368711we,,0,1119419881112008
,TAUTOG,198865368711we,108451988111210339,,C,5,,2,1,103,103,Y,8,50,,3,1084519881112001,39,8,7,0,0,0,,,,5,36,36,5,1,6,1988,1084519881112,11,we,,,1084519881112001,,,,8,2,,,08MAR92:01:19,8,8,1,,,,8839010101,,1,1,8,1300,11722,24,4681.216333,198865368711we,,0,1084519881112001
,WINTER FLOUNDER,198865368711we,1118419881106103357,0,4,5,,1,1,103,103,Y,8,15,,4,1118419881106004,357,8,7,0,1,0,,,,5,36,36,5,1,6,1988,1118419881106,11,we,,,1118419881106004,1,1,0,8,9,,,08MAR92:01:19,8,2,1,,,,8857042001,,1,1,1,1533,11726,57,14880.275549,198865368711we,,0,1118419881106004
TAUTOG,BLUEFISH,198865368711we,1119419881112103219,,C,5,,3,0,103,103,Y,2,14,,4,1119419881112002,219,8,7,0,0,1,,,,5,36,36,5,1,6,1988,1119419881112,11,we,,,1119419881112002,,,,8,1,,,08MAR92:01:19,8,8,1,,,,8835250101,8839010101,1,1,8,1340,11779,33,4681.216333,198865368711we,,0,1119419881112001
,STRIPED BASS,198865368711we,1119419881119103219,,C,5,,2,1,103,103,Y,10,60,,4,1119419881119002,219,8,7,0,0,0,,,,5,36,36,5,1,6,1988,1119419881119,11,we,,,1119419881119002,,,,8,1,,,08MAR92:01:19,8,8,1,,,,8835020102,,1,1,8,1250,11733,25,4681.216333,198865368711we,,0,1119419881119002
STRIPED BASS,TAUTOG,198865368711we,1119419881119103219,,C,5,,3,0,103,103,Y,40,150,,3.5,1119419881119009,219,8,7,0,0,1,,,,5,36,36,5,1,6,1988,1119419881119,11,we,,,1119419881119009,,,,8,1,,,08MAR92:01:19,8,8,1,,,,8839010101,8835020102,1,1,8,1455,11784,46,4681.216333,198865368711we,,0,1119419881119008
,TAUTOG,198865368711we,1119419881119103219,,C,5,,3,0,103,103,Y,20,40,,7,1119419881119005,219,8,7,0,0,1,,,,5,36,36,5,1,6,1988,1119419881119,11,we,,,1119419881119005,,,,8,1,,,08MAR92:01:19,8,8,1,,,,8839010101,,1,1,8,1350,11778,14,4681.216333,198865368711we,,0,1119419881119004
,WINTER FLOUNDER,198865368711we,1118419881112103334,0,4,5,,1,1,103,103,Y,12,60,,5,1118419881112002,334,8,7,0,2,0,,,,5,36,36,5,1,6,1988,1118419881112,11,we,,,1118419881112002,1,2,0,8,9,,,08MAR92:01:19,8,2,1,,,,8857042001,,1,1,1,1515,11757,58,14880.275549,198865368711we,,0,1118419881112002
,TAUTOG,198865368711we,1119419881112103219,0,C,5,,1,2,103,103,Y,4,12,,5.5,1119419881112005,219,8,7,0,10,0,,,,5,36,36,5,1,6,1988,1119419881112,11,we,,,1119419881112005,1,23,0,8,9,,,08MAR92:01:19,8,2,1,,,,8839010101,,1,1,2,1415,99998,42,4681.216333,198865368711we,,0,1119419881112005
,BLUEFISH,198865368711we,1119419881112103219,,C,5,,2,1,103,103,Y,10,45,,3,1119419881112007,219,8,7,0,0,0,,,,5,36,36,5,1,6,1988,1119419881112,11,we,,,1119419881112007,,,,8,1,,,08MAR92:01:19,8,8,1,,,,8835250101,,1,1,8,1445,11727,31,4681.216333,198865368711we,,0,1119419881112007
STRIPED BASS,TAUTOG,198865368711we,1119419881119103219,,C,5,,3,0,103,103,Y,10,10,,3.5,1119419881119010,219,8,7,0,0,1,,,,5,36,36,5,1,6,1988,1119419881119,11,we,,,1119419881119010,,,,8,1,,,08MAR92:01:19,8,8,1,,,,8839010101,8835020102,1,1,8,1500,11733,45,4681.216333,198865368711we,,0,1119419881119008
STRIPED BASS,TAUTOG,198865368711we,1119419881119103219,0,C,5,,1,3,103,103,Y,60,150,,3.5,1119419881119008,219,8,7,2,10,0,,,,5,36,36,5,1,6,1988,1119419881119,11,we,,,1119419881119008,1,28,0,8,1,,,08MAR92:01:19,8,2,1,,,,8839010101,8835020102,1,1,2,1445,11792,33,4681.216333,198865368711we,,0,1119419881119008
,TAUTOG,198865368711we,1119419881119103219,,C,5,,3,0,103,103,Y,2,40,,7,1119419881119007,219,8,7,0,0,1,,,,5,36,36,5,1,6,1988,1119419881119,11,we,,,1119419881119007,,,,8,1,,,08MAR92:01:19,8,8,1,,,,8839010101,,1,1,8,1400,11778,41,4681.216333,198865368711we,,0,1119419881119004
,TAUTOG,198865368711we,1119419881119103219,0,C,5,,1,4,103,103,Y,5,7,,7,1119419881119004,219,8,7,1,10,0,,,,5,36,36,5,1,6,1988,1119419881119,11,we,,,1119419881119004,1,10,0,8,1,,,08MAR92:01:19,8,2,1,,,,8839010101,,1,1,2,1345,11779,29,4681.216333,198865368711we,,0,1119419881119004
,STRIPED BASS,198865368711we,1119419881119103219,0,C,5,,2,1,103,103,Y,10,60,,4,1119419881119003,219,8,7,1,0,0,,,,5,36,36,5,1,6,1988,1119419881119,11,we,,,1119419881119003,1,,,8,1,,,08MAR92:01:19,8,8,1,,,,8835020102,,1,1,8,1255,11733,25,4681.216333,198865368711we,,0,1119419881119003
TAUTOG,BLUEFISH,198865368711we,1119419881112103395,,C,5,,2,1,103,103,Y,30,100,,6,1119419881112011,395,8,7,0,0,0,,,,5,36,36,5,1,6,1988,1119419881112,11,we,,,1119419881112011,,,,8,1,,,08MAR92:01:19,8,8,1,,,,8835250101,8839010101,1,1,8,1550,11766,28,14880.275549,198865368711we,,0,1119419881112011
,WINTER FLOUNDER,198865368711we,1118419881112103334,0,4,5,,1,1,103,103,Y,12,55,,5,1118419881112001,334,8,7,0,3,0,,,,5,36,36,5,1,6,1988,1118419881112,11,we,,,1118419881112001,1,3,0,8,1,,,08MAR92:01:19,8,2,1,,,,8857042001,,1,1,1,1515,11757,58,14880.275549,198865368711we,,0,1118419881112001
,BLACK SEA BASS,198865518311we,1137819881120810157,0,1,1,,1,1,810,810,Y,1,1,,3.5,1137819881120008,157,5,3,0,1,0,,,,5,51,51,5,1,6,1988,1137819881120,11,we,,,1137819881120008,1,1,0,8,9,,,08MAR92:01:19,1,1,1,,,,8835020301,,1,88,8,1705,23451,16,5076.124563,198865518311we,,0,1137819881120008
,BLUEFISH,198865518312we,1137819881217810392,,1,1,,2,1,810,810,Y,2,5,,5.5,1137819881217003,392,5,3,0,0,0,,,,5,51,51,5,8,6,1988,1137819881217,12,we,,,1137819881217003,,,,8,1,,,08MAR92:01:19,1,8,1,,,,8835250101,,2,88,8,1415,23962,21,5076.124563,198865518312we,,0,1137819881217003
,,198865518311we,1137819881120810157,,1,1,,2,1,810,810,Y,1,15,,1,1137819881120001,157,5,3,0,0,0,,,,5,51,51,5,1,6,1988,1137819881120,11,we,,,1137819881120001,,,,8,9,,,08MAR92:01:19,1,8,1,,,,,,1,88,8,1415,23462,31,5076.124563,198865518311we,,0,1137819881120001
RED DRUM,SEATROUT GENUS,198865518311we,1137819881106710437,,1,1,,2,1,710,710,Y,6,30,,1,1137819881106007,437,1,3,0,0,0,,,,5,51,51,5,1,6,1988,1137819881106,11,we,,,1137819881106007,,,,8,1,,,08MAR92:01:19,1,8,1,,,,8835440100,8835440901,1,88,8,1800,23503,30,2579.6479851,198865518311we,,0,1137819881106007
,WINTER FLOUNDER,198865518311we,1137819881106710437,0,1,1,,2,1,710,710,Y,8,35,,6,1137819881106005,437,1,3,1,0,0,,,,5,51,51,5,1,6,1988,1137819881106,11,we,,,1137819881106005,1,,,8,1,,,08MAR92:01:19,1,8,1,,,,8857042001,,1,88,8,1500,23513,60,2579.6479851,198865518311we,,0,1137819881106005
,,198865518311wd,1137819881101710949,,1,1,,2,1,710,710,Y,15,30,,1.5,1137819881101005,949,5,3,0,0,0,,,,5,51,51,5,1,6,1988,1137819881101,11,wd,,,1137819881101005,,,,8,9,,,08MAR92:01:19,1,8,1,,,,,,1,88,8,1640,23518,99,5765.4991954,198865518311wd,,0,1137819881101005
,,198865518311wd,1137819881101710426,0,1,1,,2,1,710,760,Y,60,250,,2.5,1137819881101003,426,1,3,1,0,0,,,,5,51,51,5,2,6,1988,1137819881101,11,wd,,,1137819881101003,1,,,8,1,,,08MAR92:01:19,1,8,1,,,,,,1,88,8,1455,23227,24,2929.9829423,198865518311wd,,0,1137819881101003
,,198865518311wd,1137819881101710426,,1,1,,2,1,710,760,Y,1,3,,2.5,1137819881101002,426,1,3,0,0,0,,,,5,51,51,5,2,6,1988,1137819881101,11,wd,,,1137819881101002,,,,8,1,,,08MAR92:01:19,1,8,1,,,,,,1,88,8,1445,23228,18,2929.9829423,198865518311wd,,0,1137819881101002
,,198865518311we,1137819881106710437,,1,1,,2,1,710,83,O,1,75,,1.5,1137819881106006,437,1,3,0,0,0,,,,,51,40,5,1,6,1988,1137819881106,11,we,,,1137819881106006,,,,8,1,,,08MAR92:01:19,1,8,1,,,,,,1,88,8,1515,73034,22,2421.5797363,198865518311we,,0,1137819881106006
,,198865518311we,1137819881113710949,,1,1,,2,1,710,710,Y,8,24,,0.5,1137819881113005,949,5,3,0,0,0,,,,5,51,51,5,1,6,1988,1137819881113,11,we,,,1137819881113005,,,,8,9,,,08MAR92:01:19,1,8,1,,,,,,1,88,8,1745,23510,29,5076.124563,198865518311we,,0,1137819881113005
SPOTTED SEATROUT,WINTER FLOUNDER,198865518311we,1137819881120810157,,1,1,,2,1,810,550,Y,10,35,,4,1137819881120006,157,5,3,0,0,0,,,,5,51,51,5,1,6,1988,1137819881120,11,we,,,1137819881120006,,,,8,1,,,08MAR92:01:19,1,8,1,,,,8857042001,8835440102,1,88,8,1630,23321,48,5076.124563,198865518311we,,0,1137819881120006
,,198865518311we,1137819881120810157,,1,1,,2,1,810,810,Y,1,10,,1,1137819881120002,157,5,3,0,0,0,,,,5,51,51,5,1,6,1988,1137819881120,11,we,,,1137819881120002,,,,8,9,,,08MAR92:01:19,1,8,1,,,,,,1,88,8,1420,23462,9,5076.124563,198865518311we,,0,1137819881120002
,TAUTOG,198865518311we,1137819881120810157,,1,1,,2,1,810,710,Y,12,12,,6,1137819881120005,157,5,3,0,0,0,,,,5,51,51,5,8,6,1988,1137819881120,11,we,,,1137819881120005,,,,8,9,,,08MAR92:01:19,1,8,1,,,,8839010101,,2,88,8,1600,23511,20,5076.124563,198865518311we,,0,1137819881120005
,WINTER FLOUNDER,198865518311we,1137819881120810157,,1,1,,2,1,810,51,O,2,3,,0.5,1137819881120004,157,5,3,0,0,0,,,,6,51,37,5,1,6,1988,1137819881120,11,we,,,1137819881120004,,,,8,9,,,08MAR92:01:19,1,8,1,,,,8857042001,,1,88,8,1455,28304,29,4765.0844038,198865518311we,,0,1137819881120004
,,198865518311wd,1137819881101710949,,1,1,,2,1,710,710,Y,10,20,,1.5,1137819881101004,949,4,3,0,0,0,,,,5,51,51,5,1,6,1988,1137819881101,11,wd,,,1137819881101004,,,,8,1,,,08MAR92:01:19,1,8,1,,,,,,1,88,8,1630,23518,37,5765.4991954,198865518311wd,,0,1137819881101004
,SPOTTED SEATROUT,198865518311we,1137819881113710949,,1,1,,2,1,710,710,Y,5,100,,1,1137819881113001,949,5,3,0,0,0,,,,5,51,51,5,1,6,1988,1137819881113,11,we,,,1137819881113001,,,,8,1,,,08MAR92:01:19,1,8,1,,,,8835440102,,1,88,8,1530,23504,30,5076.124563,198865518311we,,0,1137819881113001
,WINTER FLOUNDER,198865518311we,1137819881106710437,0,1,1,,2,1,710,710,Y,1,3,,1,1137819881106003,437,1,3,1,0,0,,,,5,51,51,5,1,6,1988,1137819881106,11,we,,,1137819881106003,1,,,8,9,,,08MAR92:01:19,1,8,1,,,,8857042001,,1,88,8,1425,23464,58,2579.6479851,198865518311we,,0,1137819881106003
,,198865518311we,1137819881106710437,0,1,1,,1,1,710,710,Y,8,35,,7,1137819881106004,437,1,3,1,2,0,,,,5,51,51,5,1,6,1988,1137819881106,11,we,,,1137819881106004,1,,,8,1,,,08MAR92:01:19,1,1,1,,,,,,1,88,8,1430,23505,31,2579.6479851,198865518311we,,0,1137819881106004
,SEATROUT GENUS,198865518311wd,1137819881101710426,,1,1,,2,1,710,710,Y,4,30,,2,1137819881101001,426,1,3,0,0,0,,,,5,51,51,5,2,6,1988,1137819881101,11,wd,,,1137819881101001,,,,8,1,,,08MAR92:01:19,1,8,1,,,,8835440100,,1,88,8,1435,23503,38,2929.9829423,198865518311wd,,0,1137819881101001
,WINTER FLOUNDER,198865518311we,1137819881120810157,,1,1,,2,1,810,51,O,1,1,,0.5,1137819881120003,157,5,3,0,0,0,,,,6,51,37,5,1,6,1988,1137819881120,11,we,,,1137819881120003,,,,8,9,,,08MAR92:01:19,1,8,1,,,,8857042001,,1,88,8,1445,28304,26,4765.0844038,198865518311we,,0,1137819881120003
,,198865518311we,1137819881120810157,,1,1,,2,1,810,810,Y,6,60,,3,1137819881120007,157,5,3,0,0,0,,,,5,51,51,5,1,6,1988,1137819881120,11,we,,,1137819881120007,,,,8,1,,,08MAR92:01:19,1,8,1,,,,,,1,88,8,1640,23460,56,5076.124563,198865518311we,,0,1137819881120007
,BLUEFISH,198865518312we,1137819881217810392,,1,1,,2,1,810,810,Y,3,3,,5.5,1137819881217004,392,5,3,0,0,0,,,,5,51,51,5,8,6,1988,1137819881217,12,we,,,1137819881217004,,,,8,1,,,08MAR92:01:19,1,8,1,,,,8835250101,,2,88,8,1415,23462,24,5076.124563,198865518312we,,0,1137819881217004
