prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
BLUEFISH,TAUTOG,198665368611we,1021919861109103219,0,2,5,,2,1,103,103,Y,0,6,,3,1021919861109001,219,6,6,2,0,0,,,,5,36,36,5,1,6,1986,1021919861109,11,we,,,1021919861109001,1,,,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,8835250101,1,8,8,700,,31,52.728782195,198665368611we,,0,1021919861109001
,TAUTOG,198665368612we,1021919861207103301,0,5,5,,1,1,103,103,Y,10,30,,3,1021919861207008,301,6,6,1,3,0,,,,5,36,36,5,1,6,1986,1021919861207,12,we,,,1021919861207008,1,3,0,8,1,,,08MAR92:17:14,8,1,1,,,,8839010101,,1,8,8,730,,20,52.728782195,198665368612we,,0,1021919861207008
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,59,Y,15,150,,9.5,1005119861123006,82,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123006,1,0,12,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1426,,31,52.728782195,198665368611we,,0,1005119861123006
,SCUP,198665368611we,1021919861102103203,0,2,5,,1,1,103,81,Y,6,10,,4,1021919861102009,203,6,6,2,21,0,,,,5,36,36,5,1,6,1986,1021919861102,11,we,,,1021919861102009,1,,,8,9,,,08MAR92:17:14,8,1,1,,,,8835430101,,1,8,8,735,,56,54.94421857,198665368611we,,0,1021919861102009
,SCUP,198665368611we,1021919861102103203,0,2,5,,1,1,103,5,Y,3,10,,4,1021919861102008,203,6,6,3,20,0,,,,5,36,36,5,1,6,1986,1021919861102,11,we,,,1021919861102008,1,,,8,9,,,08MAR92:17:14,8,1,1,,,,8835430101,,1,8,8,730,,37,54.94421857,198665368611we,,0,1021919861102008
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,3,O,15,75,,9.5,1005119861123007,82,6,6,2,0,0,,,,5,36,34,5,1,6,1986,1005119861123,11,we,,,1005119861123007,1,0,4,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1430,,40,78.72976148,198665368611we,,0,1005119861123007
,SCUP,198665368611we,1021919861102103203,0,2,5,,1,1,103,61,Y,3,8,,4,1021919861102004,203,6,6,4,14,0,,,,5,36,36,5,1,6,1986,1021919861102,11,we,,,1021919861102004,1,,,8,2,,,08MAR92:17:14,8,1,1,,,,8835430101,,1,8,8,705,,57,54.94421857,198665368611we,,0,1021919861102004
,TAUTOG,198665368611we,102191986111610379,0,2,5,,1,2,103,47,Y,5,12,,6,1021919861116003,79,6,6,3,6,0,,,,5,36,36,5,1,6,1986,1021919861116,11,we,,,1021919861116003,1,,,8,2,,,08MAR92:17:14,8,2,1,,,,8839010101,,1,8,2,655,,47,54.94421857,198665368611we,,0,1021919861116003
BLACK SEA BASS,SCUP,198665368611we,1021919861102103203,0,2,5,,1,1,103,81,Y,6,20,,4,1021919861102007,203,6,6,2,19,0,,,,5,36,36,5,1,6,1986,1021919861102,11,we,,,1021919861102007,1,,,8,9,,,08MAR92:17:14,8,1,1,,,,8835430101,8835020301,1,8,8,725,,64,54.94421857,198665368611we,,0,1021919861102007
,SCUP,198665368611we,1021919861102103203,0,2,5,,1,1,103,3,O,8,13,,4,1021919861102006,203,6,6,2,21,0,,,,5,36,10,5,1,6,1986,1021919861102,11,we,,,1021919861102006,1,5,0,8,2,,,08MAR92:17:14,8,1,1,,,,8835430101,,1,8,8,715,,59,82.037647043,198665368611we,,0,1021919861102006
,TAUTOG,198665368611we,1090319861123103281,0,2,5,,1,1,103,103,Y,2,30,,6,1090319861123010,281,6,6,0,2,0,,,,5,36,36,5,1,6,1986,1090319861123,11,we,,,1090319861123010,1,2,0,8,1,,,08MAR92:17:14,8,1,1,,,,8839010101,,1,8,8,1537,,53,54.94421857,198665368611we,,0,1090319861123010
BLACK SEA BASS,SCUP,198665368611we,1021919861102103203,0,2,5,,1,1,103,61,Y,5,30,,4,1021919861102005,203,6,6,1,19,0,,,,5,36,36,5,1,6,1986,1021919861102,11,we,,,1021919861102005,1,,,8,1,,,08MAR92:17:14,8,1,1,,,,8835430101,8835020301,1,8,8,710,,48,54.94421857,198665368611we,,0,1021919861102005
,SCUP,198665368611we,1021919861102103203,0,2,5,,1,1,103,61,Y,4,9,,4,1021919861102003,203,6,6,2,20,0,,,,5,36,36,5,1,6,1986,1021919861102,11,we,,,1021919861102003,1,0,3,8,2,,,08MAR92:17:14,8,1,1,,,,8835430101,,1,8,8,655,,63,54.94421857,198665368611we,,0,1021919861102003
,SCUP,198665368611we,1021919861102103203,0,2,5,,1,1,103,5,Y,24,70,,4,1021919861102002,203,6,6,3,20,0,,,,5,36,36,5,1,6,1986,1021919861102,11,we,,,1021919861102002,1,0,6,8,1,,,08MAR92:17:14,8,1,1,,,,8835430101,,1,8,8,650,,42,54.94421857,198665368611we,,0,1021919861102002
,SCUP,198665368611we,1021919861101103123,0,2,5,,1,1,103,5,Y,2,5,,7,1021919861101007,123,6,6,4,10,0,,,,5,36,36,5,1,6,1986,1021919861101,11,we,,,1021919861101007,1,,,8,9,,,08MAR92:17:14,8,1,1,,,,8835430101,,1,8,8,1720,,48,54.94421857,198665368611we,,0,1021919861101007
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,103,Y,3,7,,9.5,1005119861123013,82,6,6,2,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123013,1,0,4,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1455,,55,52.728782195,198665368611we,,0,1005119861123013
,SCUP,198665368611we,1021919861101103123,0,2,5,,1,1,103,5,Y,2,5,,7,1021919861101008,123,6,6,3,10,0,,,,5,36,36,5,1,6,1986,1021919861101,11,we,,,1021919861101008,1,25,0,8,9,,,08MAR92:17:14,8,1,1,,,,8835430101,,1,8,8,1730,,42,54.94421857,198665368611we,,0,1021919861101008
,WINTER FLOUNDER,198665368612we,100511986120759105,0,4,5,,2,1,59,81,Y,6,60,,9,1005119861207020,105,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861207,12,we,,,1005119861207020,1,0,2,8,1,,,08MAR92:17:14,8,8,1,,,,8857042001,,1,8,8,1720,,32,52.728782195,198665368612we,,0,1005119861207020
,WINTER FLOUNDER,198665368612we,100511986120759105,0,4,5,,2,1,59,81,Y,6,60,,9,1005119861207019,105,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861207,12,we,,,1005119861207019,1,0,5,8,1,,,08MAR92:17:14,8,8,1,,,,8857042001,,1,8,8,1715,,32,52.728782195,198665368612we,,0,1005119861207019
,WINTER FLOUNDER,198665368612we,100511986120759105,0,4,5,,2,1,59,103,Y,4,40,,9,1005119861207017,105,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861207,12,we,,,1005119861207017,1,0,2,8,9,,,08MAR92:17:14,8,8,1,,,,8857042001,,1,8,8,1705,,25,52.728782195,198665368612we,,0,1005119861207017
,WINTER FLOUNDER,198665368612we,100511986120759105,0,4,5,,2,1,59,59,Y,20,250,,9,1005119861207013,105,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861207,12,we,,,1005119861207013,1,0,1,8,1,,,08MAR92:17:14,8,8,1,,,,8857042001,,1,8,8,1655,,16,52.728782195,198665368612we,,0,1005119861207013
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,103,Y,40,200,,9.5,1005119861123021,82,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123021,1,0,2,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1525,,37,52.728782195,198665368611we,,0,1005119861123021
,WINTER FLOUNDER,198665368612we,100511986120759105,,4,5,,2,1,59,59,Y,50,300,,9,1005119861207012,105,6,6,0,0,0,,,,5,36,36,5,1,6,1986,1005119861207,12,we,,,1005119861207012,,,,8,1,,,08MAR92:17:14,8,8,1,,,,8857042001,,1,8,8,1650,,30,52.728782195,198665368612we,,0,1005119861207012
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,103,Y,14,60,,9.5,1005119861123023,82,6,6,3,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123023,1,0,3,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1535,,27,52.728782195,198665368611we,,0,1005119861123023
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,17,O,8,50,,9.5,1005119861123024,82,6,6,2,0,0,,,,5,36,34,5,1,6,1986,1005119861123,11,we,,,1005119861123024,1,0,8,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1540,,40,78.72976148,198665368611we,,0,1005119861123024
,WINTER FLOUNDER,198665368612we,100511986120759105,0,4,5,,2,1,59,59,Y,5,20,,9,1005119861207004,105,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861207,12,we,,,1005119861207004,1,0,1,8,1,,,08MAR92:17:14,8,8,1,,,,8857042001,,1,8,8,1610,,54,52.728782195,198665368612we,,0,1005119861207004
,WINTER FLOUNDER,198665368612we,100511986120759105,0,4,5,,1,1,59,59,Y,8,45,,9,1005119861207005,105,6,6,0,2,0,,,,5,36,36,5,1,6,1986,1005119861207,12,we,,,1005119861207005,1,2,0,8,1,,,08MAR92:17:14,8,1,1,,,,8857042001,,1,8,8,1615,,29,52.728782195,198665368612we,,0,1005119861207005
,WINTER FLOUNDER,198665368612we,100511986120759105,0,4,5,,2,1,59,81,Y,15,90,,9,1005119861207007,105,6,6,2,0,0,,,,5,36,36,5,1,6,1986,1005119861207,12,we,,,1005119861207007,1,0,1,8,1,,,08MAR92:17:14,8,8,1,,,,8857042001,,1,8,8,1625,,50,52.728782195,198665368612we,,0,1005119861207007
,WINTER FLOUNDER,198665368612we,100511986120759105,0,4,5,,2,1,59,85,Y,8,20,,9,1005119861207003,105,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861207,12,we,,,1005119861207003,1,0,1,8,1,,,08MAR92:17:14,8,8,1,,,,8857042001,,1,8,8,1605,,25,52.728782195,198665368612we,,0,1005119861207003
,WINTER FLOUNDER,198665368612we,100511986120759105,0,4,5,,2,1,59,59,Y,8,20,,9,1005119861207002,105,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861207,12,we,,,1005119861207002,1,0,6,8,1,,,08MAR92:17:14,8,8,1,,,,8857042001,,1,8,8,1605,,38,52.728782195,198665368612we,,0,1005119861207002
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,103,Y,4,12,,9.5,1005119861123030,82,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123030,1,,,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1603,,48,52.728782195,198665368611we,,0,1005119861123030
,TAUTOG,198665368611we,100511986112310382,,2,5,,2,1,103,103,Y,4,12,,9.5,1005119861123031,82,6,6,0,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123031,,,,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1605,,11,52.728782195,198665368611we,,0,1005119861123031
,,198665368611we,1090319861116103281,0,2,5,,1,2,103,103,Y,12,50,,5,1090319861116002,281,6,6,1,9,0,,,,5,36,36,5,1,6,1986,1090319861116,11,we,,,1090319861116002,1,,,8,1,,,08MAR92:17:14,8,2,1,,,,,,1,8,2,1350,,25,54.94421857,198665368611we,,0,1090319861116002
,WINTER FLOUNDER,198665368612we,108451986120710358,0,4,5,,2,1,103,103,Y,2,6,,7,1084519861207001,58,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1084519861207,12,we,,,1084519861207001,1,,,8,1,,,08MAR92:17:14,8,8,1,,,,8857042001,,1,8,8,1455,,56,52.728782195,198665368612we,,0,1084519861207001
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,81,Y,8,50,,9.5,1005119861123025,82,6,6,2,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123025,1,0,7,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1545,,59,52.728782195,198665368611we,,0,1005119861123025
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,103,Y,4,12,,9.5,1005119861123029,82,6,6,3,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123029,1,0,3,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1602,,47,52.728782195,198665368611we,,0,1005119861123029
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,103,Y,60,300,,9.5,1005119861123026,82,6,6,2,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123026,1,0,12,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1550,,38,52.728782195,198665368611we,,0,1005119861123026
,WINTER FLOUNDER,198665368612we,100511986120759105,,4,5,,2,1,59,59,Y,4,20,,9,1005119861207010,105,6,6,0,0,0,,,,5,36,36,5,1,6,1986,1005119861207,12,we,,,1005119861207010,,,,8,1,,,08MAR92:17:14,8,8,1,,,,8857042001,,1,8,8,1640,,50,52.728782195,198665368612we,,0,1005119861207010
,TAUTOG,198665368611we,1090319861123103281,0,2,5,,2,1,103,103,Y,1,12,,6.5,1090319861123006,281,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1090319861123,11,we,,,1090319861123006,1,0,2,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1504,,50,54.94421857,198665368611we,,0,1090319861123006
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,47,Y,10,60,,9.5,1005119861123028,82,6,6,2,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123028,1,0,10,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1600,,26,52.728782195,198665368611we,,0,1005119861123028
,WINTER FLOUNDER,198665368612we,100511986120759105,,4,5,,2,1,59,81,Y,10,100,,9,1005119861207006,105,6,6,0,0,0,,,,5,36,36,5,1,6,1986,1005119861207,12,we,,,1005119861207006,,,,8,1,,,08MAR92:17:14,8,8,1,,,,8857042001,,1,8,8,1620,,30,52.728782195,198665368612we,,0,1005119861207006
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,81,Y,4,12,,9.5,1005119861123022,82,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123022,1,0,3,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1530,,53,52.728782195,198665368611we,,0,1005119861123022
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,103,Y,2,7,,9.5,1005119861123015,82,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123015,1,0,5,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1502,,8,52.728782195,198665368611we,,0,1005119861123015
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,103,Y,10,50,,9.5,1005119861123020,82,6,6,3,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123020,1,0,9,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1520,,21,52.728782195,198665368611we,,0,1005119861123020
,TAUTOG,198665368611we,1090319861123103281,0,2,5,,1,1,103,59,Y,10,20,,6.5,1090319861123011,281,6,6,0,2,0,,,,5,36,36,5,1,6,1986,1090319861123,11,we,,,1090319861123011,1,2,0,8,1,,,08MAR92:17:14,8,1,1,,,,8839010101,,1,8,8,1545,,39,54.94421857,198665368611we,,0,1090319861123011
,WINTER FLOUNDER,198665368612we,100511986120759105,0,4,5,,2,1,59,81,Y,30,150,,9,1005119861207015,105,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861207,12,we,,,1005119861207015,1,,,8,1,,,08MAR92:17:14,8,8,1,,,,8857042001,,1,8,8,1703,,27,52.728782195,198665368612we,,0,1005119861207015
,WINTER FLOUNDER,198665368612we,100511986120759105,,4,5,,2,1,59,59,Y,8,60,,9,1005119861207001,105,6,6,0,0,0,,,,5,36,36,5,1,6,1986,1005119861207,12,we,,,1005119861207001,,,,8,1,,,08MAR92:17:14,8,8,1,,,,8857042001,,1,8,8,1600,,30,52.728782195,198665368612we,,0,1005119861207001
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,47,Y,10,60,,9.5,1005119861123027,82,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123027,1,0,15,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1555,,23,52.728782195,198665368611we,,0,1005119861123027
,WINTER FLOUNDER,198665368612we,100511986120759105,0,4,5,,1,1,59,59,Y,16,60,,9,1005119861207011,105,6,6,0,3,0,,,,5,36,36,5,1,6,1986,1005119861207,12,we,,,1005119861207011,1,3,0,8,1,,,08MAR92:17:14,8,1,1,,,,8857042001,,1,8,8,1645,,59,52.728782195,198665368612we,,0,1005119861207011
,TAUTOG,198665368611we,100511986112310382,,2,5,,2,1,103,47,Y,1,3,,9.5,1005119861123018,82,6,6,0,0,0,,,,5,36,36,5,2,6,1986,1005119861123,11,we,,,1005119861123018,,,,8,9,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1510,,63,52.728782195,198665368611we,,0,1005119861123018
,WINTER FLOUNDER,198665368612we,100511986120759105,0,4,5,,1,1,59,81,Y,15,90,,9,1005119861207008,105,6,6,0,2,0,,,,5,36,36,5,1,6,1986,1005119861207,12,we,,,1005119861207008,1,2,0,8,1,,,08MAR92:17:14,8,1,1,,,,8857042001,,1,8,8,1625,,45,52.728782195,198665368612we,,0,1005119861207008
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,47,Y,4,10,,9.5,1005119861123016,82,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123016,1,0,6,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1505,,62,52.728782195,198665368611we,,0,1005119861123016
,WINTER FLOUNDER,198665368612we,100511986120759105,0,4,5,,2,1,59,103,Y,10,100,,9,1005119861207009,105,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861207,12,we,,,1005119861207009,1,0,1,8,1,,,08MAR92:17:14,8,8,1,,,,8857042001,,1,8,8,1635,,39,52.728782195,198665368612we,,0,1005119861207009
,WINTER FLOUNDER,198665368612we,100511986120759105,0,4,5,,2,1,59,59,Y,2,2,,9,1005119861207014,105,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861207,12,we,,,1005119861207014,1,0,4,8,1,,,08MAR92:17:14,8,8,1,,,,8857042001,,1,8,8,1700,,57,52.728782195,198665368612we,,0,1005119861207014
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,103,Y,8,80,,9.5,1005119861123014,82,6,6,3,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123014,1,0,12,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1500,,40,52.728782195,198665368611we,,0,1005119861123014
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,81,Y,2,5,,9.5,1005119861123019,82,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123019,1,0,6,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1515,,24,52.728782195,198665368611we,,0,1005119861123019
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,103,Y,13,60,,9.5,1005119861123012,82,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123012,1,0,6,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1453,,57,52.728782195,198665368611we,,0,1005119861123012
,TAUTOG,198665368611we,102191986111610379,0,2,5,,2,1,103,103,Y,4,30,,6,1021919861116007,79,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1021919861116,11,we,,,1021919861116007,1,,,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,720,,20,54.94421857,198665368611we,,0,1021919861116007
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,103,Y,13,60,,9.5,1005119861123011,82,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123011,1,0,9,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1450,,61,52.728782195,198665368611we,,0,1005119861123011
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,103,Y,16,70,,9.5,1005119861123010,82,6,6,3,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123010,1,0,13,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1445,,38,52.728782195,198665368611we,,0,1005119861123010
,WINTER FLOUNDER,198665368612we,100511986120759105,,4,5,,2,1,59,59,Y,15,50,,9,1005119861207018,105,6,6,0,0,0,,,,5,36,36,5,1,6,1986,1005119861207,12,we,,,1005119861207018,,,,8,1,,,08MAR92:17:14,8,8,1,,,,8857042001,,1,8,8,1710,,17,52.728782195,198665368612we,,0,1005119861207018
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,47,Y,4,10,,9.5,1005119861123017,82,6,6,1,0,0,,,,5,36,36,5,2,6,1986,1005119861123,11,we,,,1005119861123017,1,0,4,8,9,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1507,,30,52.728782195,198665368611we,,0,1005119861123017
,WINTER FLOUNDER,198665368612we,100511986120759105,0,4,5,,2,1,59,103,Y,6,60,,9,1005119861207016,105,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861207,12,we,,,1005119861207016,1,,,8,9,,,08MAR92:17:14,8,8,1,,,,8857042001,,1,8,8,1705,,28,52.728782195,198665368612we,,0,1005119861207016
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,103,Y,10,30,,9.5,1005119861123008,82,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123008,1,0,4,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1435,,49,52.728782195,198665368611we,,0,1005119861123008
,TAUTOG,198665368611wd,109211986112510382,0,2,5,,1,1,103,81,Y,3,36,,5,1092119861125003,82,6,6,0,2,0,,,,5,36,36,5,1,6,1986,1092119861125,11,wd,,,1092119861125003,1,2,0,8,1,,,08MAR92:17:14,8,1,1,,,,8839010101,,1,8,8,1450,,47,836.54268747,198665368611wd,,0,1092119861125003
,TAUTOG,198665368611we,100511986112310382,0,2,5,,1,1,103,103,Y,4,20,,9.5,1005119861123001,82,6,6,0,8,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123001,1,8,0,8,1,,,08MAR92:17:14,8,1,1,,,,8839010101,,1,8,8,1400,,66,52.728782195,198665368611we,,0,1005119861123001
,TAUTOG,198665368611we,102191986111610379,0,2,5,,1,1,103,103,Y,14,50,,6,1021919861116006,79,6,6,0,3,0,,,,5,36,36,5,1,6,1986,1021919861116,11,we,,,1021919861116006,1,3,0,8,1,,,08MAR92:17:14,8,1,1,,,,8839010101,,1,8,8,715,,45,54.94421857,198665368611we,,0,1021919861116006
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,59,Y,15,150,,9.5,1005119861123005,82,6,6,2,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123005,1,0,10,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1424,,30,52.728782195,198665368611we,,0,1005119861123005
,TAUTOG,198665368611we,100511986112310382,0,2,5,,2,1,103,59,Y,15,150,,9.5,1005119861123003,82,6,6,1,0,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123003,1,0,15,8,1,,,08MAR92:17:14,8,8,1,,,,8839010101,,1,8,8,1420,,32,52.728782195,198665368611we,,0,1005119861123003
,SCUP,198665368611we,1021919861102103203,0,2,5,,1,1,103,103,Y,24,70,,4,1021919861102001,203,6,6,2,20,0,,,,5,36,36,5,2,6,1986,1021919861102,11,we,,,1021919861102001,1,2,0,8,1,,,08MAR92:17:14,8,1,1,,,,8835430101,,1,8,8,645,,52,54.94421857,198665368611we,,0,1021919861102001
,TAUTOG,198665368611we,102191986111610379,0,2,5,,1,2,103,81,Y,3,6,,6,1021919861116001,79,6,6,0,7,0,,,,5,36,36,5,1,6,1986,1021919861116,11,we,,,1021919861116001,1,8,0,8,2,,,08MAR92:17:14,8,2,1,,,,8839010101,,1,8,2,645,,48,54.94421857,198665368611we,,0,1021919861116001
,SCUP,198665368611we,1021919861102103203,0,2,5,,1,2,103,47,Y,9,50,,4,1021919861102010,203,6,6,3,12,0,,,,5,36,36,5,1,6,1986,1021919861102,11,we,,,1021919861102010,1,,,8,2,,,08MAR92:17:14,8,2,1,,,,8835430101,,1,8,2,745,,82,54.94421857,198665368611we,,0,1021919861102010
,TAUTOG,198665368611we,100511986112310382,0,2,5,,1,1,103,59,Y,16,30,,9.5,1005119861123002,82,6,6,0,7,0,,,,5,36,36,5,1,6,1986,1005119861123,11,we,,,1005119861123002,1,7,0,8,1,,,08MAR92:17:14,8,1,1,,,,8839010101,,1,8,8,1410,,39,52.728782195,198665368611we,,0,1005119861123002
SCUP,TAUTOG,198665368611we,1021919861102103203,0,2,5,,1,1,103,103,Y,7,44,,5,1021919861102013,203,7,6,3,20,0,,,,5,36,36,5,1,6,1986,1021919861102,11,we,,,1021919861102013,1,,,8,2,,,08MAR92:17:14,8,1,1,,,,8839010101,8835430101,1,8,8,1610,,40,6975.6052699,198665368611we,,0,1021919861102013
,TAUTOG,198665368611we,102191986111610379,0,2,5,,1,1,103,103,Y,15,60,,6,1021919861116014,79,6,6,2,7,0,,,,5,36,36,5,1,6,1986,1021919861116,11,we,,,1021919861116014,1,7,0,8,1,,,08MAR92:17:14,8,1,1,,,,8839010101,,1,8,8,810,,57,54.94421857,198665368611we,,0,1021919861116014
,TAUTOG,198665368611we,1021919861109103219,0,2,5,,1,2,103,103,Y,4,24,,2.5,1021919861109002,219,6,6,0,5,0,,,,5,36,36,5,1,6,1986,1021919861109,11,we,,,1021919861109002,1,5,0,8,1,,,08MAR92:17:14,8,2,1,,,,8839010101,,1,8,2,710,,38,52.728782195,198665368611we,,0,1021919861109002
,TAUTOG,198665368611we,102191986111610379,0,2,5,,1,1,103,31,O,2,5,,6,1021919861116005,79,6,6,0,3,0,,,,5,36,34,5,1,6,1986,1021919861116,11,we,,,1021919861116005,1,3,0,8,1,,,08MAR92:17:14,8,1,1,,,,8839010101,,1,8,8,710,,38,82.037647043,198665368611we,,0,1021919861116005
